episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0067,1.1318,1503,500,1503,500,2.1740,1.6132,0.000241228,0.00144645,0.00176888,0.00322637
0,Hankel a0 rollout,72,3.2788,4.0226,1503,500,1503,500,3.4560,2.7036,0.000168751,0.00229939,0.00105333,0.0054073
0,Hankel a1 rollout,20,1.1657,2.8713,1503,500,1503,500,3.8694,3.7559,0.000183484,0.00257442,0.00162847,0.00751173
100,Hankel Q rollout,3,1.0025,1.0617,1503,500,1503,500,1.0918,1.0488,0.000565917,0.00072641,0.00179947,0.00209756
100,Hankel a0 rollout,433,2.5779,1.0048,1503,500,1503,500,1.4264,1.1379,0.000369196,0.000949011,0.00182289,0.00227582
100,Hankel a1 rollout,465,2.8297,1.0103,1503,500,1503,500,1.4049,1.0605,0.000481677,0.000934734,0.00188715,0.00212095
200,Hankel Q rollout,1,1.0003,1.0245,1503,500,1503,500,1.0044,1.0014,0.000662569,0.000668232,0.00199415,0.00200279
200,Hankel a0 rollout,376,2.6657,1.0011,1503,500,1503,500,2.4159,1.2863,0.000135191,0.00160741,0.00168094,0.00257257
200,Hankel a1 rollout,362,2.6918,1.0102,1503,500,1503,500,2.0983,1.3471,0.000141026,0.00139606,0.00156323,0.00269411
300,Hankel Q rollout,1,1.0001,1.0139,1503,500,1503,500,1.0022,1.0008,0.000663952,0.000666811,0.00199873,0.00200154
300,Hankel a0 rollout,339,2.4729,1.0001,1503,500,1503,500,2.6980,1.4297,0.000223618,0.00179505,0.00136426,0.00285936
300,Hankel a1 rollout,329,2.4438,1.0090,1503,500,1503,500,2.7578,1.4663,0.00021842,0.00183488,0.00136855,0.00293269
400,Hankel Q rollout,1,1.0000,1.0089,1503,500,1503,500,1.0004,1.0003,0.000664569,0.000665599,0.00199805,0.00200051
400,Hankel a0 rollout,360,2.4621,1.0053,1503,500,1503,500,1.4990,1.2907,0.000379128,0.000997353,0.0017145,0.00258142
400,Hankel a1 rollout,343,2.4032,1.0110,1503,500,1503,500,1.4923,1.3831,0.00039391,0.000992865,0.00178678,0.00276624
500,Hankel Q rollout,1,1.0000,1.0070,1503,500,1503,500,1.0003,1.0001,0.000664668,0.000665523,0.00199843,0.00200026
500,Hankel a0 rollout,215,2.4745,1.0043,1503,500,1503,500,2.3798,2.0199,0.000544172,0.00158335,0.0016462,0.00403975
500,Hankel a1 rollout,176,2.3662,1.0256,1503,500,1503,500,3.1271,2.3527,0.000518568,0.00208058,0.00164856,0.00470533
600,Hankel Q rollout,1,1.0000,1.0055,1503,500,1503,500,1.0002,1.0002,0.000664736,0.000665478,0.00199838,0.00200037
600,Hankel a0 rollout,341,2.4750,1.0119,1503,500,1503,500,2.0701,1.4128,0.000290379,0.00137729,0.00157983,0.00282555
600,Hankel a1 rollout,298,2.3748,1.0251,1503,500,1503,500,2.2869,1.5667,0.000312478,0.00152156,0.00160605,0.00313331
700,Hankel Q rollout,1,1.0000,1.0058,1503,500,1503,500,1.0003,1.0001,0.000664869,0.000665505,0.00199878,0.00200028
700,Hankel a0 rollout,383,2.5921,1.0047,1503,500,1503,500,1.4853,1.2301,0.000386445,0.000988233,0.00179338,0.00246017
700,Hankel a1 rollout,331,2.5249,1.0163,1503,500,1503,500,1.5926,1.4066,0.000414636,0.00105964,0.00184124,0.0028132
800,Hankel Q rollout,1,1.0000,1.0046,1503,500,1503,500,1.0001,1.0001,0.000664914,0.000665414,0.00199888,0.00200021
800,Hankel a0 rollout,45,2.4593,1.0017,1503,500,1503,500,10.4371,6.0059,0.000297244,0.0069442,0.000997249,0.0120117
800,Hankel a1 rollout,35,2.3429,1.0247,1503,500,1503,500,7.4446,6.1107,0.000367348,0.00495317,0.00115502,0.0122215
900,Hankel Q rollout,1,1.0000,1.0043,1503,500,1503,500,1.0004,1.0001,0.000664854,0.00066561,0.00199897,0.00200025
900,Hankel a0 rollout,91,3.1650,1.0082,1503,500,1503,500,6.2205,3.9778,0.000347333,0.00413874,0.00125378,0.00795568
900,Hankel a1 rollout,79,3.0821,1.0194,1503,500,1503,500,7.0168,4.5658,0.000315981,0.00466853,0.0013438,0.00913154
