episode,reward,steps
0,13.623842,1000
1,17.473507,1000
2,3.672373,1000
3,-8.193523,1000
4,-8.815867,1000
5,-5.531318,1000
6,-10.205289,1000
7,1.705304,1000
8,11.054882,1000
9,2.252901,1000
10,28.851052,1000
11,29.23578,1000
12,25.050453,1000
13,34.421312,1000
14,40.671196,1000
15,29.344742,1000
16,30.289223,1000
17,26.354155,1000
18,32.804559,1000
19,27.674801,1000
20,17.888502,1000
21,34.85639,1000
22,15.625658,1000
23,30.287199,1000
24,32.018766,1000
25,33.113699,1000
26,28.271587,1000
27,52.848104,1000
28,25.671253,1000
29,-3.39949,1000
30,-8.695737,1000
31,-10.372462,1000
32,-5.453042,1000
33,25.394322,1000
34,15.675239,1000
35,21.48605,1000
36,25.089372,1000
37,14.909834,1000
38,36.591252,1000
39,24.86851,1000
40,25.983273,1000
41,33.52545,1000
42,62.746022,1000
43,21.571167,1000
44,20.640229,1000
45,37.717144,1000
46,45.345577,1000
47,43.252069,1000
48,42.481445,1000
49,61.597416,1000
50,149.888878,1000
51,143.66892,1000
52,31.672627,1000
53,35.576767,1000
54,2.430719,1000
55,41.365993,1000
56,-5.370901,1000
57,2.774611,1000
58,49.806305,1000
59,62.352263,1000
60,29.772304,1000
61,31.657618,1000
62,43.488999,1000
63,58.641858,1000
64,60.461644,1000
65,56.848471,1000
66,61.312862,1000
67,60.937724,1000
68,64.215259,1000
69,81.076318,1000
70,83.009193,1000
71,85.68889,1000
72,120.228307,1000
73,116.060144,1000
74,152.162815,1000
75,156.534378,1000
76,298.787069,1000
77,299.554387,1000
78,324.14414,1000
79,307.354933,1000
80,304.563562,1000
81,314.789692,1000
82,315.878136,1000
83,323.945271,1000
84,325.252247,1000
85,329.489571,1000
86,331.880302,1000
87,330.955115,1000
88,333.296613,1000
89,335.939393,1000
90,339.685445,1000
91,347.553444,1000
92,340.70212,1000
93,340.848565,1000
94,348.225615,1000
95,340.715522,1000
96,339.954408,1000
97,344.169979,1000
98,337.711326,1000
99,335.671133,1000
100,336.95044,1000
101,337.763129,1000
102,346.07566,1000
103,337.650644,1000
104,338.11339,1000
105,342.865624,1000
106,345.613221,1000
107,343.831569,1000
108,343.96624,1000
109,343.195027,1000
110,345.653684,1000
111,345.597583,1000
112,343.630562,1000
113,345.549924,1000
114,345.31022,1000
115,343.311896,1000
116,340.291544,1000
117,341.633256,1000
118,342.979989,1000
119,350.724587,1000
120,340.211655,1000
121,341.704375,1000
122,342.942483,1000
123,347.685859,1000
124,352.461708,1000
125,343.848274,1000
126,344.646894,1000
127,344.846029,1000
128,345.321978,1000
129,344.929612,1000
130,344.249443,1000
131,347.013482,1000
132,342.392555,1000
133,340.187506,1000
134,346.668192,1000
135,342.255114,1000
136,343.01975,1000
137,343.022788,1000
138,342.095548,1000
139,344.791928,1000
140,341.259134,1000
141,345.048459,1000
142,343.663393,1000
143,343.537647,1000
144,348.040721,1000
145,344.417151,1000
146,344.880782,1000
147,344.514434,1000
148,349.109901,1000
149,347.215599,1000
150,348.161394,1000
151,340.474233,1000
152,347.733547,1000
153,351.246197,1000
154,343.335224,1000
155,342.953175,1000
156,345.848325,1000
157,343.005316,1000
158,349.684883,1000
159,346.557231,1000
160,344.053224,1000
161,344.98877,1000
162,343.229579,1000
163,343.554286,1000
164,348.151153,1000
165,345.860725,1000
166,346.781241,1000
167,347.716203,1000
168,345.809111,1000
169,344.674007,1000
170,341.671491,1000
171,347.774957,1000
172,343.436574,1000
173,345.876139,1000
174,344.559517,1000
175,349.30816,1000
176,347.65319,1000
177,343.639539,1000
178,344.194988,1000
179,348.911709,1000
180,342.299808,1000
181,346.232814,1000
182,349.29763,1000
183,342.733133,1000
184,343.412125,1000
185,351.275113,1000
186,346.245596,1000
187,342.883539,1000
188,345.187568,1000
189,342.322657,1000
190,346.747039,1000
191,346.104209,1000
192,348.843915,1000
193,343.566343,1000
194,345.00625,1000
195,346.30617,1000
196,343.35511,1000
197,344.011236,1000
198,343.787113,1000
199,344.998713,1000
200,344.908883,1000
201,346.504988,1000
202,346.728026,1000
203,343.281683,1000
204,343.75114,1000
205,346.735612,1000
206,345.13094,1000
207,348.978102,1000
208,344.827146,1000
209,347.894606,1000
210,344.58034,1000
211,344.875302,1000
212,350.4218,1000
213,342.798843,1000
214,351.036596,1000
215,348.709398,1000
216,345.693504,1000
217,351.126237,1000
218,347.070242,1000
219,349.648634,1000
220,343.301099,1000
221,349.184766,1000
222,347.244035,1000
223,343.755304,1000
224,347.37809,1000
225,342.275716,1000
