grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,13.699299812316895,1.7919590473175049,1.4529131650924683,1.325250506401062,1.1427415609359741,1.039184808731079,0.9479743242263794,0.8692886233329773,0.8307898640632629,0.8031681180000305,0.7521054148674011,0.7392728328704834,0.7276365756988525,0.6803132891654968,0.6319535970687866,0.5898674726486206,0.578719437122345,5.831564903259277,0.8831105828285217,0.7511763572692871
0,10001,17,3,251,10,1,12.543246269226074,1.992488980293274,1.5742002725601196,1.3494231700897217,1.2080918550491333,1.025801658630371,0.9273961186408997,0.7645302414894104,0.7333228588104248,0.6529337763786316,0.6285700798034668,0.5709764361381531,0.5130228996276855,0.4907126724720001,0.4710797071456909,0.46440771222114563,0.4183464050292969,5.438940525054932,0.8182188868522644,0.5482403635978699
5000,15001,17,3,251,15,0,621.0755004882812,62.88627624511719,42.52729415893555,21.710712432861328,18.087356567382812,15.636978149414062,11.79218578338623,9.175078392028809,8.490983009338379,7.401815891265869,6.6848602294921875,6.033961772918701,5.81289529800415,5.667958736419678,5.260818958282471,4.920036315917969,4.585294246673584,258.1570739746094,13.472965240478516,5.877999782562256
5000,15001,17,3,251,15,1,623.5662841796875,63.25246047973633,42.997650146484375,22.19417381286621,18.44410514831543,16.059982299804688,12.032403945922852,9.406329154968262,8.608044624328613,7.309300422668457,6.840470790863037,6.2284674644470215,5.902541637420654,5.414226055145264,5.237381935119629,5.11857795715332,4.4862565994262695,258.8841552734375,13.518491744995117,5.879323482513428
10000,20001,17,3,251,20,0,1022.8934326171875,58.203678131103516,23.48673439025879,14.7958402633667,10.082669258117676,7.8634819984436035,7.01188850402832,5.557619571685791,4.363345623016357,3.9280805587768555,3.8329083919525146,3.3604283332824707,3.1530961990356445,3.006049871444702,2.756366491317749,2.3807523250579834,1.9344111680984497,429.4644775390625,7.908372402191162,3.1405062675476074
10000,20001,17,3,251,20,1,1020.808837890625,58.1509895324707,23.652006149291992,14.839003562927246,10.219613075256348,7.941641330718994,6.903858661651611,5.349119663238525,4.48831033706665,4.1998443603515625,3.728731632232666,3.3262135982513428,3.103015184402466,2.8846023082733154,2.6792476177215576,2.3696978092193604,2.059995651245117,428.8683776855469,8.089042663574219,3.0871758460998535
15000,25001,17,3,252,25,0,1186.577392578125,83.9345932006836,29.738298416137695,13.425803184509277,7.427174091339111,4.753482341766357,3.849966526031494,2.8934531211853027,2.6585609912872314,2.448746681213379,2.119596004486084,1.9387578964233398,1.804419994354248,1.602999210357666,1.4773318767547607,1.3529951572418213,1.279866099357605,496.8321228027344,7.107484817504883,1.9150447845458984
15000,25001,17,3,252,25,1,1190.076904296875,83.81974029541016,29.75630760192871,13.555615425109863,7.635870456695557,4.592878818511963,3.7297987937927246,2.893979072570801,2.755100727081299,2.479487657546997,2.2667932510375977,1.7342497110366821,1.6537998914718628,1.5772596597671509,1.4663763046264648,1.3348958492279053,1.2284308671951294,498.0243225097656,6.818119525909424,1.913411021232605
20000,30001,17,3,252,30,0,1528.1790771484375,69.55886840820312,34.58631896972656,13.08115291595459,7.870244026184082,7.259574890136719,5.73829460144043,3.7146875858306885,3.2361152172088623,2.8475077152252197,2.4973130226135254,2.4184181690216064,2.0670223236083984,1.9884237051010132,1.9238477945327759,1.7237986326217651,1.5155620574951172,641.9951782226562,7.660313129425049,3.7614123821258545
20000,30001,17,3,252,30,1,1529.0885009765625,69.76158905029297,34.75362777709961,13.027652740478516,8.110573768615723,7.475162982940674,5.732446193695068,3.56032133102417,3.2274205684661865,2.6406521797180176,2.5554442405700684,2.3241751194000244,2.1576154232025146,2.085785388946533,1.9709343910217285,1.6271307468414307,1.5411953926086426,642.2171020507812,7.712946891784668,3.7182109355926514
