episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
63,Hankel Q rollout,5,1.0080,1.2385,1503,500,1503,500,3.5789,2.2313,0.00013409,0.00238118,0.00127698,0.00446257
64,Hankel Q rollout,1,1.0001,1.0559,1503,500,1503,500,1.0362,1.0012,0.000628007,0.000689418,0.00199517,0.00200233
65,Hankel Q rollout,1,1.0008,1.0673,1503,500,1503,500,1.0627,1.0357,0.000631209,0.000707066,0.00194355,0.00207142
66,Hankel Q rollout,1,1.0000,1.0272,1503,500,1503,500,1.0245,1.0136,0.000616764,0.000681644,0.00196804,0.00202716
67,Hankel Q rollout,1,1.0004,1.0720,1503,500,1503,500,1.1030,1.0296,0.00058344,0.000733838,0.00196222,0.00205929
68,Hankel Q rollout,1,1.0000,1.0168,1503,500,1503,500,1.0136,1.0060,0.000651534,0.000674387,0.00196873,0.00201196
69,Hankel Q rollout,1,1.0000,1.0552,1503,500,1503,500,1.0259,1.0136,0.000657697,0.000682568,0.00199222,0.00202712
70,Hankel Q rollout,2,1.0011,1.0833,1503,500,1503,500,2.0571,1.5572,0.000340063,0.00136867,0.00103194,0.00311445
71,Hankel Q rollout,1,1.0000,1.0328,1503,500,1503,500,1.0118,1.0102,0.00064684,0.000673195,0.00197157,0.00202043
72,Hankel Q rollout,1,1.0000,1.0337,1503,500,1503,500,1.0119,1.0091,0.000651709,0.000673224,0.00196995,0.00201821
73,Hankel Q rollout,1,1.0000,1.0389,1503,500,1503,500,1.0059,1.0043,0.000663394,0.000669251,0.00199795,0.00200858
74,Hankel Q rollout,1,1.0009,1.1134,1503,500,1503,500,1.0401,1.0263,0.000636165,0.000691986,0.00197066,0.0020526
75,Hankel Q rollout,2,1.0015,1.1225,1503,500,1503,500,2.4271,1.5367,0.000292804,0.00161482,0.00101116,0.00307346
76,Hankel Q rollout,1,1.0000,1.0243,1503,500,1503,500,1.0098,1.0010,0.000654115,0.000671883,0.00199371,0.00200193
77,Hankel Q rollout,2,1.0016,1.2020,1503,500,1503,500,3.8884,1.5683,0.000281754,0.00258711,0.00098707,0.00313661
78,Hankel Q rollout,1,1.0000,1.0328,1503,500,1503,500,1.0103,1.0025,0.000659292,0.000672183,0.00199173,0.00200506
79,Hankel Q rollout,1,1.0008,1.1215,1503,500,1503,500,1.1885,1.1267,0.000507795,0.000790719,0.00164059,0.0022535
80,Hankel Q rollout,1,1.0002,1.0738,1503,500,1503,500,1.0687,1.0101,0.000590073,0.000711046,0.00198008,0.00202029
81,Hankel Q rollout,1,1.0000,1.0303,1503,500,1503,500,1.0292,1.0041,0.00064949,0.000684777,0.00199687,0.00200817
82,Hankel Q rollout,2,1.0013,1.0994,1503,500,1503,500,4.5230,2.1756,0.00032222,0.0030093,0.00100269,0.0043512
83,Hankel Q rollout,10,1.0091,1.2644,1503,500,1503,500,3.0163,2.0403,0.000138553,0.00200685,0.00102022,0.0040806
84,Hankel Q rollout,1,1.0001,1.0508,1503,500,1503,500,1.0622,1.0133,0.000599626,0.000706693,0.00195463,0.00202664
85,Hankel Q rollout,1,1.0005,1.1052,1503,500,1503,500,1.0953,1.0164,0.000582195,0.000728717,0.00198186,0.0020329
86,Hankel Q rollout,2,1.0010,1.1334,1503,500,1503,500,3.3042,1.8160,0.000271486,0.0021984,0.00100494,0.00363193
87,Hankel Q rollout,1,1.0009,1.1289,1503,500,1503,500,1.1681,1.0734,0.000507649,0.000777196,0.00189459,0.00214687
88,Hankel Q rollout,2,1.0014,1.2812,1503,500,1503,500,12.9882,5.3655,0.000164997,0.00864154,0.00105091,0.0107311
89,Hankel Q rollout,1,1.0002,1.1023,1503,500,1503,500,1.0385,1.0042,0.000639514,0.000690932,0.00197689,0.00200841
90,Hankel Q rollout,1,1.0003,1.0855,1503,500,1503,500,1.0665,1.0553,0.000580741,0.000709571,0.001926,0.0021106
91,Hankel Q rollout,1,1.0001,1.0369,1503,500,1503,500,1.0253,1.0150,0.000618067,0.000682199,0.00197966,0.00203
92,Hankel Q rollout,1,1.0001,1.0442,1503,500,1503,500,1.0140,1.0107,0.000635487,0.000674629,0.00196644,0.00202137
93,Hankel Q rollout,1,1.0000,1.0309,1503,500,1503,500,1.0209,1.0057,0.000654942,0.000679225,0.00199056,0.00201141
94,Hankel Q rollout,1,1.0000,1.0399,1503,500,1503,500,1.0538,1.0157,0.000645521,0.000701149,0.0019718,0.00203136
95,Hankel Q rollout,1,1.0001,1.0494,1503,500,1503,500,1.0641,1.0450,0.00060672,0.000708008,0.00186993,0.00209008
96,Hankel Q rollout,1,1.0009,1.1852,1503,500,1503,500,1.2658,1.0241,0.000354988,0.000842195,0.001977,0.00204813
97,Hankel Q rollout,1,1.0000,1.0160,1503,500,1503,500,1.0121,1.0022,0.000657103,0.000673413,0.00199185,0.00200431
98,Hankel Q rollout,1,1.0000,1.0489,1503,500,1503,500,1.0685,1.0013,0.000592824,0.000710892,0.00199434,0.00200266
99,Hankel Q rollout,1,1.0001,1.1009,1503,500,1503,500,1.0762,1.0591,0.000609637,0.000716044,0.00189653,0.0021182
100,Hankel Q rollout,1,1.0001,1.0586,1503,500,1503,500,1.0636,1.0159,0.000635168,0.000707641,0.00195546,0.0020318
101,Hankel Q rollout,1,1.0001,1.0754,1503,500,1503,500,1.0439,1.0200,0.000628665,0.000694563,0.00197807,0.00204001
102,Hankel Q rollout,1,1.0001,1.0438,1503,500,1503,500,1.0269,1.0076,0.000648039,0.000683203,0.00197782,0.00201524
103,Hankel Q rollout,1,1.0002,1.0901,1503,500,1503,500,1.1031,1.0695,0.000592211,0.000733931,0.00190834,0.0021391
104,Hankel Q rollout,1,1.0001,1.0376,1503,500,1503,500,1.0430,1.0198,0.000648852,0.000693973,0.00196206,0.00203951
105,Hankel Q rollout,1,1.0002,1.0598,1503,500,1503,500,1.0526,1.0278,0.000599613,0.000700326,0.00189083,0.00205561
106,Hankel Q rollout,1,1.0001,1.0337,1503,500,1503,500,1.0220,1.0087,0.000616407,0.000679964,0.00196894,0.00201748
107,Hankel Q rollout,1,1.0000,1.0203,1503,500,1503,500,1.0148,1.0080,0.000648518,0.000675198,0.00197658,0.00201606
108,Hankel Q rollout,1,1.0001,1.0379,1503,500,1503,500,1.0188,1.0100,0.000643266,0.000677877,0.00198625,0.00202001
109,Hankel Q rollout,1,1.0003,1.1070,1503,500,1503,500,1.1569,1.0905,0.000583675,0.000769747,0.00188512,0.002181
110,Hankel Q rollout,1,1.0003,1.0510,1503,500,1503,500,1.0411,1.0130,0.000627857,0.000692678,0.00198411,0.00202606
111,Hankel Q rollout,1,1.0001,1.0631,1503,500,1503,500,1.0367,1.0047,0.00061394,0.000689777,0.00198156,0.00200946
112,Hankel Q rollout,1,1.0003,1.0474,1503,500,1503,500,1.0309,1.0233,0.000581922,0.000685923,0.00191671,0.00204654
113,Hankel Q rollout,1,1.0003,1.0702,1503,500,1503,500,1.0348,1.0294,0.000643845,0.00068852,0.0019535,0.0020589
114,Hankel Q rollout,1,1.0000,1.0654,1503,500,1503,500,1.0200,1.0191,0.000655122,0.000678612,0.00198003,0.0020382
115,Hankel Q rollout,1,1.0001,1.0417,1503,500,1503,500,1.0352,1.0143,0.000648142,0.000688789,0.00198502,0.00202856
116,Hankel Q rollout,1,1.0000,1.0373,1503,500,1503,500,1.0105,1.0083,0.000645488,0.000672289,0.00198315,0.00201667
117,Hankel Q rollout,1,1.0000,1.0233,1503,500,1503,500,1.0153,1.0053,0.000648988,0.000675486,0.00198245,0.00201055
118,Hankel Q rollout,1,1.0004,1.0901,1503,500,1503,500,1.0926,1.0526,0.00060756,0.000726943,0.00192347,0.00210529
119,Hankel Q rollout,1,1.0007,1.0831,1503,500,1503,500,1.0967,1.0927,0.000532933,0.000729699,0.00182362,0.00218547
120,Hankel Q rollout,1,1.0001,1.0622,1503,500,1503,500,1.0694,1.0625,0.000595852,0.000711542,0.00185766,0.00212496
121,Hankel Q rollout,1,1.0001,1.0563,1503,500,1503,500,1.0546,1.0230,0.000617521,0.000701639,0.00194865,0.00204606
122,Hankel Q rollout,1,1.0002,1.0742,1503,500,1503,500,1.0958,1.0766,0.000591183,0.000729066,0.00184976,0.00215313
123,Hankel Q rollout,1,1.0001,1.0276,1503,500,1503,500,1.0233,1.0115,0.000627958,0.000680851,0.00197045,0.00202306
124,Hankel Q rollout,1,1.0001,1.0601,1503,500,1503,500,1.0725,1.0061,0.000645022,0.000713582,0.00198364,0.00201216
125,Hankel Q rollout,1,1.0000,1.0474,1503,500,1503,500,1.0214,1.0041,0.000657154,0.000679594,0.00199582,0.00200827
126,Hankel Q rollout,1,1.0001,1.0848,1503,500,1503,500,1.0274,1.0185,0.000651683,0.000683543,0.00198139,0.00203703
127,Hankel Q rollout,1,1.0001,1.0283,1503,500,1503,500,1.0284,1.0195,0.000600221,0.000684239,0.00194933,0.00203909
128,Hankel Q rollout,1,1.0000,1.0303,1503,500,1503,500,1.0141,1.0078,0.00065906,0.000674745,0.00198956,0.00201551
129,Hankel Q rollout,1,1.0001,1.0591,1503,500,1503,500,1.0525,1.0429,0.000634887,0.000700244,0.00194716,0.00208586
130,Hankel Q rollout,1,1.0000,1.0240,1503,500,1503,500,1.0219,1.0121,0.00065167,0.000679898,0.00196739,0.00202412
131,Hankel Q rollout,1,1.0001,1.0481,1503,500,1503,500,1.0290,1.0186,0.00062712,0.000684661,0.00195552,0.00203727
132,Hankel Q rollout,1,1.0001,1.0471,1503,500,1503,500,1.0331,1.0245,0.000634864,0.000687378,0.00194024,0.00204897
133,Hankel Q rollout,1,1.0003,1.1118,1503,500,1503,500,1.1450,1.0428,0.00060627,0.000761799,0.00195488,0.00208551
134,Hankel Q rollout,1,1.0001,1.0812,1503,500,1503,500,1.0847,1.0430,0.000632236,0.000721676,0.00191734,0.00208608
135,Hankel Q rollout,4,1.0031,1.1261,1503,500,1503,500,4.5917,2.1665,0.000202948,0.00305503,0.00084422,0.00433305
136,Hankel Q rollout,1,1.0001,1.0443,1503,500,1503,500,1.0420,1.0353,0.000592857,0.000693261,0.0019105,0.00207066
137,Hankel Q rollout,1,1.0001,1.0616,1503,500,1503,500,1.0415,1.0312,0.000601139,0.000692961,0.00193181,0.00206243
138,Hankel Q rollout,1,1.0003,1.0977,1503,500,1503,500,1.0944,1.0748,0.000599468,0.000728154,0.00187752,0.00214951
139,Hankel Q rollout,1,1.0003,1.0532,1503,500,1503,500,1.0425,1.0400,0.00059119,0.000693604,0.00186843,0.00208009
140,Hankel Q rollout,1,1.0001,1.0271,1503,500,1503,500,1.0147,1.0065,0.000639131,0.000675144,0.00197345,0.00201309
141,Hankel Q rollout,1,1.0001,1.0490,1503,500,1503,500,1.0430,1.0376,0.000604302,0.000693962,0.00191168,0.00207517
142,Hankel Q rollout,1,1.0008,1.0612,1503,500,1503,500,1.0642,1.0423,0.000493926,0.000708019,0.00190494,0.00208454
143,Hankel Q rollout,1,1.0000,1.0255,1503,500,1503,500,1.0046,1.0035,0.00066062,0.000668422,0.00199195,0.00200697
144,Hankel Q rollout,1,1.0000,1.0237,1503,500,1503,500,1.0171,1.0075,0.000645925,0.000676696,0.00199201,0.00201509
145,Hankel Q rollout,1,1.0003,1.1188,1503,500,1503,500,1.1375,1.0685,0.000621997,0.000756816,0.00190809,0.00213699
146,Hankel Q rollout,1,1.0001,1.0605,1503,500,1503,500,1.0649,1.0369,0.000597576,0.000708503,0.00191636,0.00207383
147,Hankel Q rollout,1,1.0001,1.0365,1503,500,1503,500,1.0493,1.0172,0.000644911,0.000698154,0.00197785,0.00203442
148,Hankel Q rollout,1,1.0001,1.0316,1503,500,1503,500,1.0217,1.0142,0.000631978,0.000679758,0.00194291,0.00202843
149,Hankel Q rollout,1,1.0001,1.0418,1503,500,1503,500,1.0075,1.0022,0.000652872,0.000670317,0.00199346,0.00200434
150,Hankel Q rollout,1,1.0001,1.0402,1503,500,1503,500,1.0082,1.0069,0.000662663,0.000670781,0.0019962,0.00201372
151,Hankel Q rollout,1,1.0001,1.0225,1503,500,1503,500,1.0139,1.0087,0.000643418,0.000674617,0.00196557,0.00201738
152,Hankel Q rollout,1,1.0000,1.0308,1503,500,1503,500,1.0092,1.0034,0.000662108,0.000671439,0.00199692,0.00200675
153,Hankel Q rollout,1,1.0000,1.0229,1503,500,1503,500,1.0260,1.0094,0.000659052,0.000682605,0.00198981,0.0020188
154,Hankel Q rollout,1,1.0001,1.0439,1503,500,1503,500,1.0448,1.0391,0.000640778,0.000695144,0.00194038,0.00207828
155,Hankel Q rollout,1,1.0000,1.0339,1503,500,1503,500,1.0218,1.0096,0.00065919,0.00067983,0.0019943,0.00201917
156,Hankel Q rollout,1,1.0000,1.0261,1503,500,1503,500,1.0097,1.0074,0.000658508,0.000671794,0.00198675,0.00201485
157,Hankel Q rollout,1,1.0000,1.0207,1503,500,1503,500,1.0036,1.0008,0.000661353,0.000667756,0.00199691,0.00200151
158,Hankel Q rollout,1,1.0001,1.0482,1503,500,1503,500,1.0422,1.0253,0.000608388,0.000693422,0.00194574,0.00205069
159,Hankel Q rollout,1,1.0000,1.0181,1503,500,1503,500,1.0034,1.0029,0.000662798,0.000667589,0.00199632,0.00200588
160,Hankel Q rollout,1,1.0000,1.0175,1503,500,1503,500,1.0168,1.0015,0.000655821,0.000676545,0.00199622,0.00200302
161,Hankel Q rollout,1,1.0001,1.0476,1503,500,1503,500,1.0127,1.0088,0.000659823,0.000673791,0.00199327,0.0020177
162,Hankel Q rollout,1,1.0001,1.0933,1503,500,1503,500,1.1362,1.0954,0.000581895,0.000755979,0.00182538,0.00219081
163,Hankel Q rollout,1,1.0001,1.0301,1503,500,1503,500,1.0282,1.0259,0.000629988,0.000684115,0.00192801,0.00205185
164,Hankel Q rollout,1,1.0001,1.0320,1503,500,1503,500,1.0174,1.0103,0.000616983,0.000676941,0.001966,0.0020205
165,Hankel Q rollout,1,1.0000,1.0356,1503,500,1503,500,1.0059,1.0031,0.000662692,0.000669274,0.00199706,0.00200616
166,Hankel Q rollout,1,1.0000,1.0218,1503,500,1503,500,1.0063,1.0028,0.000659918,0.000669511,0.0019935,0.00200554
167,Hankel Q rollout,1,1.0000,1.0244,1503,500,1503,500,1.0188,1.0063,0.000653629,0.000677852,0.0019958,0.0020126
168,Hankel Q rollout,1,1.0001,1.0534,1503,500,1503,500,1.0442,1.0381,0.000606559,0.000694773,0.00190629,0.00207615
169,Hankel Q rollout,1,1.0001,1.0379,1503,500,1503,500,1.0237,1.0143,0.000603268,0.000681103,0.00195455,0.00202868
170,Hankel Q rollout,1,1.0001,1.0280,1503,500,1503,500,1.0120,1.0077,0.000645761,0.000673296,0.00199262,0.00201538
171,Hankel Q rollout,1,1.0000,1.0129,1503,500,1503,500,1.0099,1.0011,0.000660277,0.000671945,0.00199345,0.00200213
172,Hankel Q rollout,1,1.0000,1.0095,1503,500,1503,500,1.0061,1.0008,0.000658612,0.000669404,0.00199758,0.00200157
173,Hankel Q rollout,1,1.0000,1.0306,1503,500,1503,500,1.0026,1.0008,0.000663648,0.000667097,0.00199868,0.00200167
174,Hankel Q rollout,1,1.0000,1.0156,1503,500,1503,500,1.0104,1.0069,0.000648592,0.000672262,0.00197631,0.00201374
175,Hankel Q rollout,1,1.0000,1.0177,1503,500,1503,500,1.0142,1.0021,0.000651417,0.000674755,0.00199513,0.00200418
176,Hankel Q rollout,1,1.0000,1.0129,1503,500,1503,500,1.0008,1.0006,0.000664382,0.000665886,0.00199761,0.00200112
177,Hankel Q rollout,1,1.0000,1.0371,1503,500,1503,500,1.0185,1.0102,0.000653274,0.000677656,0.00198527,0.00202047
178,Hankel Q rollout,1,1.0000,1.0162,1503,500,1503,500,1.0067,1.0023,0.000663345,0.000669769,0.00199495,0.00200456
179,Hankel Q rollout,1,1.0000,1.0140,1503,500,1503,500,1.0194,1.0019,0.000639305,0.000678236,0.00198421,0.0020038
180,Hankel Q rollout,1,1.0000,1.0228,1503,500,1503,500,1.0068,1.0020,0.000661241,0.000669883,0.00199809,0.00200404
181,Hankel Q rollout,1,1.0000,1.0203,1503,500,1503,500,1.0088,1.0052,0.00066213,0.000671163,0.00199123,0.00201046
182,Hankel Q rollout,1,1.0000,1.0143,1503,500,1503,500,1.0090,1.0043,0.000656673,0.00067133,0.00199183,0.00200855
183,Hankel Q rollout,1,1.0000,1.0110,1503,500,1503,500,1.0096,1.0014,0.000659209,0.000671707,0.00199486,0.00200287
184,Hankel Q rollout,1,1.0000,1.0193,1503,500,1503,500,1.0117,1.0087,0.000658482,0.000673094,0.00198294,0.00201744
185,Hankel Q rollout,1,1.0000,1.0280,1503,500,1503,500,1.0260,1.0029,0.000636658,0.000682626,0.00199764,0.00200576
186,Hankel Q rollout,1,1.0000,1.0166,1503,500,1503,500,1.0268,1.0011,0.000655067,0.000683188,0.00199291,0.00200216
187,Hankel Q rollout,1,1.0000,1.0186,1503,500,1503,500,1.0244,1.0068,0.000657072,0.000681549,0.00199341,0.00201358
188,Hankel Q rollout,1,1.0000,1.0316,1503,500,1503,500,1.0086,1.0042,0.000661121,0.00067106,0.00199701,0.00200843
189,Hankel Q rollout,1,1.0000,1.0163,1503,500,1503,500,1.0184,1.0066,0.000654425,0.000677605,0.0019835,0.00201317
190,Hankel Q rollout,1,1.0000,1.0111,1503,500,1503,500,1.0089,1.0022,0.000655261,0.000671254,0.00198735,0.00200436
191,Hankel Q rollout,1,1.0000,1.0139,1503,500,1503,500,1.0042,1.0026,0.000663641,0.000668129,0.00199653,0.00200514
192,Hankel Q rollout,1,1.0000,1.0530,1503,500,1503,500,1.0380,1.0079,0.000616105,0.000690651,0.00199705,0.00201576
193,Hankel Q rollout,1,1.0000,1.0328,1503,500,1503,500,1.0391,1.0095,0.000653489,0.00069136,0.00198826,0.00201903
194,Hankel Q rollout,1,1.0000,1.0158,1503,500,1503,500,1.0102,1.0039,0.000656009,0.000672095,0.00199257,0.00200778
195,Hankel Q rollout,1,1.0000,1.0463,1503,500,1503,500,1.0148,1.0086,0.000656308,0.000675204,0.00199568,0.00201714
196,Hankel Q rollout,1,1.0000,1.0104,1503,500,1503,500,1.0035,1.0029,0.000661476,0.000667688,0.00199258,0.00200578
197,Hankel Q rollout,1,1.0003,1.0319,1503,500,1503,500,1.0154,1.0057,0.000635441,0.000675568,0.0019805,0.00201146
198,Hankel Q rollout,1,1.0000,1.0119,1503,500,1503,500,1.0026,1.0009,0.000661605,0.00066708,0.00199276,0.00200184
199,Hankel Q rollout,1,1.0000,1.0146,1503,500,1503,500,1.0031,1.0013,0.000661347,0.000667374,0.00199633,0.00200269
200,Hankel Q rollout,1,1.0000,1.0084,1503,500,1503,500,1.0037,1.0012,0.000663126,0.00066779,0.001998,0.00200239
201,Hankel Q rollout,1,1.0000,1.0095,1503,500,1503,500,1.0055,1.0018,0.000661855,0.000669024,0.00199886,0.00200369
202,Hankel Q rollout,1,1.0000,1.0149,1503,500,1503,500,1.0082,1.0068,0.000661752,0.000670789,0.00199008,0.0020135
