episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0003,3.0435,1503,500,1503,500,1.0312,1.0216,0.000662247,0.000686074,0.001995,0.00204325
0,Hankel a0 rollout,1,1.0009,6.4180,1503,500,1503,500,1.0318,1.0236,0.000656385,0.000686491,0.00197878,0.00204724
0,Hankel a1 rollout,1,1.0002,2.5719,1503,500,1503,500,1.0034,1.0007,0.000649345,0.000667592,0.00197375,0.00200141
0,Hankel a2 rollout,1,1.0010,4.5124,1503,500,1503,500,1.0326,1.0240,0.000656225,0.000687045,0.00199047,0.00204804
0,Hankel a3 rollout,1,1.0001,2.8557,1503,500,1503,500,1.0111,1.0056,0.000660675,0.000672712,0.0019948,0.00201119
0,Hankel a4 rollout,3,1.0022,11.4586,1503,500,1503,500,147.5656,94.3643,0.000221794,0.0981807,0.000667312,0.188729
0,Hankel a5 rollout,3,1.0018,5.2195,1503,500,1503,500,80.3945,47.6083,0.000220488,0.0534894,0.000666688,0.0952167
100,Hankel Q rollout,22,1.0066,1.1964,1503,500,1503,500,1.7692,2.1393,0.000276882,0.00117714,0.00139438,0.00427862
100,Hankel a0 rollout,493,20.8433,1.0175,1503,500,1503,500,1.0809,1.0102,0.000600206,0.000719175,0.00197156,0.00202034
100,Hankel a1 rollout,494,8.0086,1.1287,1503,500,1503,500,1.0791,1.0107,0.000618873,0.000717976,0.0019691,0.00202148
100,Hankel a2 rollout,493,44.9400,1.0567,1503,500,1503,500,1.0814,1.0109,0.000577656,0.000719511,0.00197292,0.00202177
100,Hankel a3 rollout,495,88.4150,1.2159,1503,500,1503,500,1.0754,1.0084,0.000600838,0.000715472,0.00197695,0.00201672
100,Hankel a4 rollout,494,26.3135,1.0940,1503,500,1503,500,1.1086,1.0096,0.000581447,0.000737594,0.00196104,0.00201916
100,Hankel a5 rollout,496,39.6642,1.2544,1503,500,1503,500,1.0847,1.0075,0.00060868,0.000721721,0.00197065,0.00201504
200,Hankel Q rollout,9,1.0025,1.0878,1503,500,1503,500,6.1160,2.8404,9.00984e-05,0.00406919,0.000757965,0.0056807
200,Hankel a0 rollout,487,11.0567,1.0048,1503,500,1503,500,1.1173,1.0231,0.000571076,0.000743409,0.00197627,0.00204617
200,Hankel a1 rollout,493,9.1250,1.1247,1503,500,1503,500,1.0944,1.0124,0.000601525,0.00072812,0.00196655,0.00202476
200,Hankel a2 rollout,492,19.8449,1.0417,1503,500,1503,500,1.1032,1.0129,0.000598887,0.000733977,0.00196679,0.00202585
200,Hankel a3 rollout,494,43.1268,1.2066,1503,500,1503,500,1.0746,1.0103,0.000610502,0.000714965,0.00197665,0.00202057
200,Hankel a4 rollout,486,8.7934,1.0237,1503,500,1503,500,1.1413,1.0243,0.000514839,0.00075935,0.00195164,0.00204863
200,Hankel a5 rollout,495,7.5241,1.2633,1503,500,1503,500,1.0979,1.0090,0.000605347,0.000730447,0.00196494,0.00201799
300,Hankel Q rollout,5,1.0017,1.1028,1503,500,1503,500,5.3716,4.3768,0.000143658,0.0035739,0.000557625,0.00875365
300,Hankel a0 rollout,489,15.5329,1.0068,1503,500,1503,500,1.0885,1.0138,0.000568279,0.000724232,0.00192445,0.0020276
300,Hankel a1 rollout,494,6.8140,1.1471,1503,500,1503,500,1.0906,1.0089,0.000614836,0.000725605,0.00198119,0.00201773
300,Hankel a2 rollout,491,22.5296,1.0630,1503,500,1503,500,1.0962,1.0142,0.000599094,0.000729361,0.00196117,0.00202837
300,Hankel a3 rollout,494,64.1482,1.1835,1503,500,1503,500,1.0826,1.0118,0.000589965,0.000720307,0.00197008,0.0020236
300,Hankel a4 rollout,486,9.6016,1.0259,1503,500,1503,500,1.1268,1.0183,0.00054884,0.000749721,0.00190066,0.00203657
300,Hankel a5 rollout,494,13.1504,1.3091,1503,500,1503,500,1.1040,1.0111,0.000603153,0.000734541,0.00196551,0.00202225
400,Hankel Q rollout,1,1.0009,1.0614,1503,500,1503,500,1.0237,1.0127,0.000609643,0.000681137,0.00187018,0.00202539
400,Hankel a0 rollout,482,9.8105,1.0043,1503,500,1503,500,1.1950,1.0314,0.000510312,0.000795081,0.00196377,0.00206287
400,Hankel a1 rollout,493,5.4009,1.2003,1503,500,1503,500,1.1432,1.0108,0.000569515,0.000760586,0.00196984,0.00202164
400,Hankel a2 rollout,488,18.6909,1.0612,1503,500,1503,500,1.1590,1.0165,0.000486154,0.000771133,0.00195996,0.00203296
400,Hankel a3 rollout,495,49.3115,1.2328,1503,500,1503,500,1.1325,1.0090,0.000552879,0.000753516,0.001967,0.00201807
400,Hankel a4 rollout,478,9.5104,1.0121,1503,500,1503,500,1.2075,1.0354,0.00050287,0.000803367,0.00195067,0.00207081
400,Hankel a5 rollout,492,24.0199,1.2244,1503,500,1503,500,1.0991,1.0128,0.000570923,0.00073125,0.00196147,0.00202553
500,Hankel Q rollout,2,1.0011,1.0778,1503,500,1503,500,12.1546,10.2889,0.000324194,0.00808688,0.000996494,0.0205779
500,Hankel a0 rollout,480,9.2767,1.0044,1503,500,1503,500,1.3272,1.0354,0.000475938,0.000883028,0.00194699,0.00207077
500,Hankel a1 rollout,494,10.6010,1.1616,1503,500,1503,500,1.1846,1.0104,0.00055997,0.000788146,0.00197821,0.00202089
500,Hankel a2 rollout,486,21.4435,1.0778,1503,500,1503,500,1.1668,1.0262,0.000574764,0.000776328,0.00196331,0.0020524
500,Hankel a3 rollout,494,49.7466,1.1824,1503,500,1503,500,1.0875,1.0079,0.000613443,0.000723551,0.00197136,0.00201587
500,Hankel a4 rollout,481,9.3248,1.0163,1503,500,1503,500,1.2036,1.0352,0.000532352,0.000800791,0.00192818,0.00207033
500,Hankel a5 rollout,494,59.4502,1.2623,1503,500,1503,500,1.1145,1.0118,0.000599461,0.000741492,0.00194979,0.00202356
600,Hankel Q rollout,2,1.0010,1.0623,1503,500,1503,500,17.7719,10.3433,0.000324776,0.0118243,0.00100211,0.0206867
600,Hankel a0 rollout,471,8.5960,1.0029,1503,500,1503,500,1.2068,1.0520,0.000541096,0.000802953,0.00192207,0.00210394
600,Hankel a1 rollout,492,5.9026,1.2047,1503,500,1503,500,1.1087,1.0112,0.000578721,0.000737641,0.00196699,0.00202231
600,Hankel a2 rollout,489,12.1717,1.0921,1503,500,1503,500,1.1145,1.0153,0.000574549,0.000741496,0.00195771,0.00203067
600,Hankel a3 rollout,496,58.0293,1.2387,1503,500,1503,500,1.0928,1.0070,0.000577926,0.000727102,0.00197891,0.00201394
600,Hankel a4 rollout,477,8.8289,1.0125,1503,500,1503,500,1.2115,1.0368,0.000538253,0.000806065,0.00189479,0.00207369
600,Hankel a5 rollout,492,29.3409,1.2359,1503,500,1503,500,1.1083,1.0135,0.000604705,0.000737419,0.00196966,0.00202694
700,Hankel Q rollout,1,1.0007,1.0552,1503,500,1503,500,1.0146,1.0082,0.000616564,0.000675064,0.0018705,0.0020164
