grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,251,10,0,13.699299812316895,1.7919590473175049,1.4529131650924683,1.325250506401062,1.1427415609359741,1.039184808731079,0.9479743242263794,0.8692886233329773,0.8307898640632629,0.8031681180000305,0.7521054148674011,0.7392728328704834,0.7276365756988525,0.6803132891654968,0.6319535970687866,0.5898674726486206,0.578719437122345,10.031519889831543,1.3967063426971436,1.1107754707336426,0.9462816715240479,0.8532996773719788,0.7865961194038391,0.7290289998054504,0.693422794342041,0.6123009920120239
0,10001,17,9,251,10,1,12.543246269226074,1.992488980293274,1.5742002725601196,1.3494231700897217,1.2080918550491333,1.025801658630371,0.9273961186408997,0.7645302414894104,0.7333228588104248,0.6529337763786316,0.6285700798034668,0.5709764361381531,0.5130228996276855,0.4907126724720001,0.4710797071456909,0.46440771222114563,0.4183464050292969,9.114354133605957,1.5572859048843384,1.152550220489502,0.901192307472229,0.741905927658081,0.6220283508300781,0.5479831695556641,0.49079883098602295,0.4531118869781494
5000,15001,17,9,251,15,0,621.0755004882812,62.88627624511719,42.52729415893555,21.710712432861328,18.087356567382812,15.636978149414062,11.79218578338623,9.175078392028809,8.490983009338379,7.401815891265869,6.6848602294921875,6.033961772918701,5.81289529800415,5.667958736419678,5.260818958282471,4.920036315917969,4.585294246673584,448.7010192871094,41.60279846191406,18.796253204345703,12.112051963806152,9.477540016174316,6.89201021194458,6.091134071350098,5.758241176605225,5.022233009338379
5000,15001,17,9,251,15,1,623.5662841796875,63.25246047973633,42.997650146484375,22.19417381286621,18.44410514831543,16.059982299804688,12.032403945922852,9.406329154968262,8.608044624328613,7.309300422668457,6.840470790863037,6.2284674644470215,5.902541637420654,5.414226055145264,5.237381935119629,5.11857795715332,4.4862565994262695,450.3594665527344,42.00973892211914,18.92367935180664,12.478525161743164,9.405474662780762,7.1872148513793945,6.1314496994018555,5.548893928527832,4.942441463470459
10000,20001,17,9,251,20,0,1022.8934326171875,58.203678131103516,23.48673439025879,14.7958402633667,10.082669258117676,7.8634819984436035,7.01188850402832,5.557619571685791,4.363345623016357,3.9280805587768555,3.8329083919525146,3.3604283332824707,3.1530961990356445,3.006049871444702,2.756366491317749,2.3807523250579834,1.9344111680984497,744.5606079101562,28.07123374938965,10.762439727783203,7.0485053062438965,4.554882049560547,4.108403205871582,3.801295518875122,3.0559678077697754,2.287203311920166
10000,20001,17,9,251,20,1,1020.808837890625,58.1509895324707,23.652006149291992,14.839003562927246,10.219613075256348,7.941641330718994,6.903858661651611,5.349119663238525,4.48831033706665,4.1998443603515625,3.728731632232666,3.3262135982513428,3.103015184402466,2.8846023082733154,2.6792476177215576,2.3696978092193604,2.059995651245117,743.2797241210938,28.01187515258789,10.813729286193848,7.208341121673584,4.691523551940918,4.040584087371826,3.767359733581543,2.9110422134399414,2.380967140197754
15000,25001,17,9,252,25,0,1315.4112548828125,86.04821014404297,30.595829010009766,13.519495964050293,8.029006004333496,4.691516876220703,3.9529178142547607,3.332040548324585,3.060117483139038,2.8189687728881836,2.392449378967285,2.02571439743042,1.9643738269805908,1.820013165473938,1.728746771812439,1.598453402519226,1.4422553777694702,960.8515625,33.75433349609375,9.590034484863281,4.530368328094482,3.2430360317230225,2.801405668258667,2.410574436187744,1.838277816772461,1.717130184173584
15000,25001,17,9,252,25,1,1318.7552490234375,85.41996002197266,30.628055572509766,13.919513702392578,8.168752670288086,4.868825435638428,4.065712928771973,3.470240592956543,3.2101433277130127,3.0772554874420166,2.3998289108276367,1.9170169830322266,1.884691834449768,1.7546170949935913,1.6608576774597168,1.546152114868164,1.440667986869812,963.1353759765625,33.6722412109375,9.864506721496582,4.549252033233643,3.3470258712768555,2.8057844638824463,2.312554121017456,1.8260886669158936,1.6322709321975708
20000,30001,17,9,252,30,0,1336.31494140625,68.1066665649414,23.255720138549805,10.895095825195312,6.679622173309326,4.507043838500977,3.260962963104248,2.83536696434021,2.357311248779297,2.17576003074646,1.9997280836105347,1.7797064781188965,1.5831124782562256,1.4552797079086304,1.399162769317627,1.318004846572876,1.140383243560791,971.97802734375,31.337942123413086,8.185993194580078,4.5340657234191895,2.489755868911743,2.123842477798462,2.0115513801574707,1.6463996171951294,1.30963134765625
20000,30001,17,9,252,30,1,1334.80419921875,67.94780731201172,23.517372131347656,10.454523086547852,6.785536289215088,4.562610149383545,3.230548620223999,2.7412190437316895,2.4508697986602783,2.268049716949463,2.150120973587036,1.9889106750488281,1.64462149143219,1.4851185083389282,1.4039535522460938,1.2663779258728027,1.2152801752090454,970.6141357421875,31.196239471435547,7.924139976501465,4.472830772399902,2.467637777328491,2.2569315433502197,1.9275752305984497,1.5288658142089844,1.3798741102218628
