episode,reward,steps
0,17.455705,1000
1,-4.774461,1000
2,-3.19341,1000
3,13.788971,1000
4,-3.472563,1000
5,-12.226349,1000
6,17.064489,1000
7,1.010131,1000
8,-25.292659,1000
9,3.341066,1000
10,34.2387,1000
11,28.153849,1000
12,23.962325,1000
13,25.478823,1000
14,20.363607,1000
15,19.856264,1000
16,20.819836,1000
17,19.019721,1000
18,22.330742,1000
19,26.477729,1000
20,20.117688,1000
21,28.724313,1000
22,-3.950406,1000
23,131.385152,1000
24,26.646831,1000
25,32.815888,1000
26,62.738024,1000
27,85.988602,1000
28,30.866389,1000
29,24.054325,1000
30,35.913009,1000
31,28.142456,1000
32,12.180139,1000
33,29.771602,1000
34,39.630077,1000
35,34.057731,1000
36,33.367089,1000
37,39.060683,1000
38,34.744713,1000
39,37.095781,1000
40,36.501863,1000
41,37.16079,1000
42,37.642166,1000
43,34.328633,1000
44,38.132165,1000
45,41.770942,1000
46,36.416178,1000
47,36.868724,1000
48,37.080319,1000
49,37.195339,1000
50,34.63048,1000
51,37.508028,1000
52,35.01474,1000
53,29.278215,1000
54,36.091631,1000
55,21.952706,1000
56,53.710305,1000
57,64.721397,1000
58,63.8362,1000
59,104.40153,1000
60,79.025912,1000
61,132.212667,1000
62,62.508028,1000
63,99.693965,1000
64,225.444919,1000
65,238.849328,1000
66,237.278391,1000
67,137.658453,1000
68,114.371796,1000
69,83.6494,1000
70,171.014596,1000
71,226.064967,1000
72,232.341955,1000
73,244.121963,1000
74,240.88249,1000
75,245.321563,1000
76,249.204097,1000
77,257.019163,1000
78,259.937786,1000
79,264.221182,1000
80,262.406152,1000
81,254.911304,1000
82,232.23149,1000
83,235.751795,1000
84,243.650239,1000
85,251.284101,1000
86,250.345825,1000
87,251.789447,1000
88,247.158973,1000
89,246.126931,1000
90,247.009614,1000
91,255.959692,1000
92,259.596439,1000
93,254.791689,1000
94,246.15418,1000
95,257.519978,1000
96,258.657153,1000
97,252.909969,1000
98,252.294666,1000
99,252.272126,1000
100,250.507884,1000
101,248.597334,1000
102,254.889758,1000
103,255.566018,1000
104,259.025673,1000
105,258.947382,1000
106,252.406759,1000
107,249.189536,1000
108,256.866669,1000
