grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,240,32,0,5.1489973068237305,2.008950710296631,1.88420569896698,1.8476492166519165,1.6512662172317505,1.5707292556762695,1.3951855897903442,1.295988917350769,1.1541587114334106,1.1269978284835815,1.0995185375213623,1.0767697095870972,1.0128669738769531,0.9629144668579102,0.9222412705421448,0.8662819266319275,0.8140004873275757,2.5579183101654053,1.3509470224380493,0.9457501173019409
0,10001,17,3,240,32,1,3.034491539001465,1.721052646636963,1.6382554769515991,1.5756951570510864,1.4184060096740723,1.3582000732421875,1.2670351266860962,1.2009893655776978,1.0907601118087769,1.0524481534957886,0.9777119755744934,0.9446536898612976,0.8947310447692871,0.859188973903656,0.8035787343978882,0.7670655846595764,0.7189236879348755,1.726776361465454,1.2917078733444214,0.8758300542831421
5000,15001,17,3,239,34,0,385.9234313964844,86.20116424560547,53.65821075439453,37.08999252319336,29.477479934692383,23.07301902770996,18.10912322998047,17.190067291259766,13.391972541809082,12.87976360321045,11.718342781066895,10.736007690429688,10.169329643249512,9.975871086120605,9.25643253326416,8.80742073059082,8.661860466003418,170.97235107421875,21.251434326171875,10.121869087219238
5000,15001,17,3,239,34,1,384.7082214355469,86.44956970214844,54.60469055175781,36.337520599365234,30.38553237915039,22.344289779663086,18.796405792236328,17.834409713745117,13.524833679199219,12.642651557922363,11.787862777709961,10.918767929077148,10.29286003112793,9.68521785736084,9.229702949523926,9.052447319030762,8.384917259216309,169.89303588867188,21.077194213867188,10.960836410522461
10000,20001,17,3,241,45,0,647.8806762695312,101.62459564208984,73.28472900390625,40.13566207885742,35.543243408203125,26.42504119873047,23.477497100830078,20.926753997802734,19.042152404785156,16.385526657104492,14.60615348815918,14.346488952636719,14.281805992126465,12.877786636352539,11.612589836120605,10.99293041229248,10.82630729675293,286.3482360839844,28.278989791870117,13.4083890914917
10000,20001,17,3,241,45,1,646.1488647460938,101.87507629394531,73.56778717041016,41.55154800415039,35.34783935546875,26.007911682128906,24.04865264892578,21.286714553833008,18.49919319152832,16.79891586303711,14.936403274536133,14.230636596679688,14.11758804321289,12.473271369934082,11.377045631408691,11.356714248657227,10.479354858398438,286.15057373046875,28.006126403808594,14.259434700012207
15000,25001,17,3,240,46,0,708.0301513671875,112.77257537841797,70.0479965209961,47.93291473388672,38.04184341430664,28.458362579345703,25.051551818847656,21.417278289794922,19.87539291381836,19.438535690307617,16.548667907714844,15.812575340270996,15.178175926208496,13.53676986694336,12.587139129638672,12.238749504089355,11.653573989868164,314.34027099609375,24.624576568603516,14.490456581115723
15000,25001,17,3,240,46,1,717.393798828125,108.99552154541016,69.86774444580078,45.82958984375,36.14752197265625,28.58024024963379,25.99818229675293,20.758052825927734,20.61922836303711,18.55881690979004,17.337997436523438,15.19430160522461,13.856073379516602,13.504518508911133,12.408698081970215,11.7212553024292,11.238015174865723,316.8766174316406,24.941570281982422,15.840312957763672
20000,30001,17,3,238,46,0,761.1829223632812,121.58650207519531,70.32572174072266,46.33784484863281,38.477088928222656,29.369524002075195,25.717445373535156,23.20205307006836,19.701974868774414,19.372262954711914,18.396381378173828,16.420547485351562,14.726598739624023,13.982702255249023,13.811983108520508,12.65110969543457,11.393536567687988,317.26995849609375,27.031583786010742,17.41289520263672
20000,30001,17,3,238,46,1,762.5548095703125,119.51144409179688,69.7284164428711,46.80884552001953,36.66307830810547,29.620153427124023,26.604772567749023,22.101900100708008,19.62693214416504,19.048940658569336,17.653940200805664,16.33831024169922,14.993758201599121,14.579876899719238,13.897467613220215,12.85685920715332,11.683451652526855,317.3272705078125,27.08599090576172,16.554779052734375
25000,35001,17,3,245,64,0,837.5399169921875,114.90660095214844,66.98367309570312,49.856082916259766,38.991600036621094,31.188688278198242,25.84505844116211,24.93919563293457,23.74787712097168,22.634559631347656,19.086305618286133,18.57154655456543,17.619781494140625,16.422548294067383,15.485077857971191,14.424604415893555,14.309407234191895,353.9981994628906,28.624393463134766,18.061120986938477
25000,35001,17,3,245,64,1,845.466796875,115.85224151611328,68.00056457519531,50.47513961791992,39.522926330566406,30.929025650024414,27.176891326904297,25.071434020996094,22.372522354125977,21.555763244628906,18.962039947509766,17.956499099731445,16.755882263183594,16.277135848999023,15.306904792785645,14.238426208496094,13.28920841217041,357.1534118652344,28.209474563598633,17.818309783935547
30000,40001,17,3,237,69,0,910.7528686523438,109.93064880371094,82.24923706054688,46.53861618041992,39.40296173095703,29.50564193725586,27.771373748779297,24.862709045410156,21.605083465576172,20.118608474731445,17.813011169433594,17.273265838623047,16.258129119873047,15.129426002502441,14.734342575073242,13.684144020080566,13.211316108703613,385.1869201660156,29.52938461303711,16.28526496887207
30000,40001,17,3,237,69,1,903.7401733398438,111.16932678222656,81.79881286621094,45.49918746948242,39.40784454345703,29.87816619873047,27.067975997924805,24.977218627929688,22.905723571777344,20.493927001953125,18.37934684753418,17.515958786010742,15.612550735473633,14.73008918762207,14.555757522583008,12.41660213470459,12.15599250793457,382.04248046875,29.704742431640625,16.452377319335938
35000,45001,17,3,243,64,0,1020.307373046875,118.11209869384766,79.55109405517578,47.6533317565918,46.259159088134766,34.599613189697266,30.94662094116211,26.949583053588867,22.777267456054688,20.415098190307617,19.615673065185547,18.43464469909668,16.405733108520508,16.009353637695312,14.927474021911621,14.55007266998291,13.428525924682617,432.45245361328125,31.09981346130371,19.496469497680664
35000,45001,17,3,243,64,1,1018.1212768554688,117.24998474121094,81.3344497680664,51.00028991699219,46.97246551513672,33.889312744140625,31.4919376373291,26.648801803588867,23.367326736450195,21.186952590942383,19.348047256469727,18.353147506713867,17.595327377319336,15.878630638122559,14.60531997680664,13.829437255859375,13.137930870056152,432.5425720214844,32.40872573852539,19.57611083984375
40000,50001,17,3,245,69,0,1072.798583984375,142.8780517578125,70.92459869384766,47.5595817565918,44.033729553222656,34.057247161865234,29.027830123901367,26.26212501525879,23.762800216674805,22.006271362304688,19.25316619873047,18.86870574951172,16.867849349975586,16.749568939208984,15.910086631774902,15.080939292907715,13.816837310791016,447.5935974121094,30.947479248046875,18.73876190185547
40000,50001,17,3,245,69,1,1078.6632080078125,144.49473571777344,70.89411163330078,48.23903274536133,44.9141845703125,33.65680694580078,29.861696243286133,27.00850486755371,21.99835968017578,21.349021911621094,19.324079513549805,17.781917572021484,17.207542419433594,15.928027153015137,15.258220672607422,14.123627662658691,13.00633430480957,448.960693359375,31.79405403137207,18.789697647094727
45000,55001,17,3,238,79,0,1101.942626953125,130.70169067382812,83.15740203857422,54.72696304321289,42.28984069824219,37.09296798706055,30.062532424926758,26.942371368408203,22.81668472290039,21.34920883178711,20.516921997070312,18.802581787109375,17.487882614135742,16.166418075561523,15.767539978027344,15.07690143585205,14.101743698120117,457.0364074707031,31.148942947387695,20.42298126220703
45000,55001,17,3,238,79,1,1103.607421875,129.07020568847656,83.64425659179688,52.88340377807617,43.084232330322266,36.50185012817383,29.77173614501953,26.593774795532227,22.609416961669922,20.39444351196289,19.827003479003906,18.10099983215332,17.936580657958984,15.582093238830566,15.428943634033203,13.993814468383789,13.599433898925781,458.2525939941406,31.26946258544922,20.286231994628906
