episode,reward,steps
0,30.198885,90
1,-23.276876,48
2,-162.178345,388
3,-11.19031,25
4,-12.387458,57
5,-23.027248,115
6,-41.762167,47
7,-7.751699,19
8,-8.928995,20
9,-1.157579,13
10,-41.48339,81
11,-38.826618,39
12,4.631326,59
13,-19.348686,66
14,-342.715085,1000
15,-13.953862,32
16,-2.305333,27
17,-35.028698,39
18,-10.166951,24
19,-330.616288,1000
20,-2.170407,14
21,-70.634135,128
22,-20.340791,93
23,-103.224843,176
24,-376.81861,1000
25,-40.067387,156
26,-1.722026,76
27,-18.92601,24
28,-64.008542,117
29,-58.423995,66
30,-2.703251,96
31,-31.862561,46
32,-4.593366,12
33,-329.621069,1000
34,8.428669,58
35,-49.916576,63
36,-10.122738,81
37,-375.266066,1000
38,-118.49139,135
39,-103.537178,240
40,-9.246733,12
41,-4.355981,113
42,-366.767202,1000
43,-0.439248,65
44,-5.895639,19
45,-52.890277,256
46,-35.63026,40
47,-11.718955,28
48,-20.920012,54
49,-57.834303,119
50,-204.870754,1000
51,744.065545,1000
52,710.209173,1000
53,611.992994,1000
54,570.302381,1000
55,196.668989,350
56,122.602678,164
57,120.128981,225
58,72.261525,99
59,15.348634,43
60,166.044538,320
61,2.566325,15
62,233.466811,1000
63,164.336967,1000
64,-25.114904,33
65,-5.717759,65
66,162.903266,1000
67,30.523952,264
68,-13.348844,73
69,25.745808,401
70,7.209334,57
71,-69.951428,92
72,62.946963,94
73,9.645406,42
74,10.481955,42
75,269.021389,1000
76,26.586499,182
77,78.610461,1000
78,-19.257884,27
79,271.11979,1000
80,-9.465204,51
81,7.222305,74
82,29.058127,146
83,19.966825,60
84,-12.134992,62
85,0.177141,20
86,15.285332,38
87,-3.691325,44
88,-69.330452,75
89,40.236069,107
90,207.715358,1000
91,167.870403,1000
92,-16.103949,30
93,38.964974,349
94,453.683023,1000
95,463.689182,1000
96,40.112609,69
97,-27.740344,71
98,45.687193,129
99,-14.919151,29
100,2.746532,49
101,8.762998,43
102,-16.057594,50
103,53.317921,93
104,35.427326,43
105,-23.662844,53
106,-18.809237,88
107,427.039135,1000
108,363.465476,1000
109,529.377079,1000
110,-16.926489,42
111,-16.70893,194
112,-111.8423,614
113,28.933487,84
114,-21.327953,50
115,0.865058,47
116,-29.588899,72
117,-6.443935,24
118,-52.241782,94
119,-50.94692,132
120,27.577815,88
121,-6.684745,33
122,569.053473,1000
123,2.296452,45
124,-43.391195,149
125,6.517078,30
126,16.289677,114
127,0.869179,56
128,26.835658,205
129,-3.828816,54
130,3.49168,22
131,-3.066628,73
132,5.568499,176
133,104.246278,189
134,360.114249,1000
135,-3.569538,33
136,61.545336,310
137,113.984618,332
138,4.283038,57
139,45.171637,256
140,520.575898,1000
141,50.845613,138
142,4.64332,650
143,-2.894505,62
144,8.364936,20
145,41.147401,189
146,511.974459,1000
147,16.267619,31
148,34.256266,364
149,32.296297,347
150,539.316826,1000
151,596.49764,1000
152,33.2235,80
153,556.142073,1000
154,4.250387,33
155,41.025466,209
156,8.919939,15
157,5.660737,25
158,595.040421,1000
159,40.188751,79
160,42.534661,336
161,26.826938,164
162,0.95518,55
163,495.942559,1000
164,461.07862,1000
165,-37.628479,333
166,22.349843,105
167,-4.792279,117
168,400.147429,1000
169,27.776507,44
170,-12.910732,14
171,-9.52207,43
172,16.528229,47
173,6.783053,92
174,570.830416,1000
175,-0.90483,14
176,-92.543671,97
177,-23.464732,49
178,12.383159,103
179,-32.631174,76
180,-11.205961,37
181,44.525237,49
182,11.853743,64
183,-7.651566,87
184,5.173536,87
185,16.190904,17
186,35.823135,46
187,57.955673,139
188,5.154802,67
189,7.327369,43
190,17.560319,25
191,4.199979,654
192,5.265429,43
193,550.628673,1000
194,462.238123,1000
195,13.799932,13
196,4.0163,66
197,542.543952,1000
198,628.42789,1000
199,24.755651,44
200,441.952693,1000
201,554.018553,1000
202,11.395132,39
203,655.670999,1000
204,46.345002,100
205,-7.077387,103
206,49.468575,33
207,21.430178,60
208,569.204612,1000
209,487.214788,1000
210,631.499766,1000
211,39.89968,53
212,105.202826,433
213,137.991437,157
214,519.007299,1000
215,-0.183683,476
216,-9.9394,30
217,48.593551,78
218,582.511971,1000
219,35.390011,224
220,-0.832611,107
221,58.439911,151
222,42.842965,62
223,14.28379,24
224,21.252613,47
225,53.420782,119
226,718.084132,1000
