episode,reward,steps
0,-4.650601,1000
1,1.949078,1000
2,-5.796227,1000
3,10.880569,1000
4,-4.460607,1000
5,-1.625539,1000
6,20.171313,1000
7,7.415088,1000
8,-11.094683,1000
9,-8.07569,1000
10,31.726106,1000
11,28.110617,1000
12,10.045138,1000
13,5.843161,1000
14,22.39364,1000
15,26.97316,1000
16,38.060869,1000
17,37.652992,1000
18,31.862291,1000
19,20.045706,1000
20,25.09327,1000
21,23.659946,1000
22,18.337525,1000
23,15.063889,1000
24,28.223226,1000
25,5.113872,1000
26,17.990829,1000
27,26.749529,1000
28,24.895279,1000
29,55.353614,1000
30,45.909759,1000
31,38.326397,1000
32,50.442405,1000
33,43.68098,1000
34,30.400616,1000
35,53.096868,1000
36,23.709584,1000
37,29.547312,1000
38,34.995834,1000
39,31.022621,1000
40,25.851456,1000
41,21.186257,1000
42,36.156634,1000
43,34.313063,1000
44,40.851956,1000
45,20.931087,1000
46,15.424714,1000
47,31.183951,1000
48,31.459856,1000
49,37.345748,1000
50,29.908008,1000
51,33.693725,1000
52,22.703733,1000
53,12.885705,1000
54,6.33177,1000
55,3.768151,1000
56,-0.138017,1000
57,-3.281379,1000
58,4.975096,1000
59,14.55873,1000
60,20.988479,1000
61,23.434603,1000
62,25.666989,1000
63,32.698435,1000
64,37.318597,1000
65,45.511553,1000
66,68.253937,1000
67,20.291388,1000
68,18.173726,1000
69,58.231769,1000
70,52.941385,1000
71,60.158675,1000
72,61.955072,1000
73,56.693297,1000
74,67.273698,1000
75,38.786217,1000
76,32.629834,1000
77,36.364327,1000
78,30.553232,1000
79,84.773399,1000
80,106.71601,1000
81,83.357008,1000
82,93.945095,1000
83,175.373766,1000
84,146.683596,1000
85,273.051521,1000
86,266.805317,1000
87,269.050816,1000
88,273.918144,1000
89,279.418703,1000
90,289.35239,1000
91,298.151797,1000
92,304.635501,1000
93,322.266965,1000
94,330.387382,1000
95,324.332727,1000
96,334.01834,1000
97,328.43888,1000
98,333.673823,1000
99,332.215481,1000
100,331.388675,1000
101,326.432893,1000
102,330.855706,1000
103,328.26933,1000
104,329.251621,1000
105,326.103584,1000
106,327.646068,1000
107,328.87441,1000
108,330.422442,1000
109,329.035173,1000
110,329.134498,1000
111,332.061404,1000
112,333.861428,1000
113,346.896397,1000
114,337.988983,1000
115,336.265617,1000
116,337.841786,1000
117,344.550485,1000
118,335.010883,1000
119,340.152763,1000
120,335.659559,1000
121,338.471796,1000
122,345.384949,1000
123,336.330611,1000
124,337.008401,1000
125,332.590417,1000
126,344.582714,1000
127,337.195354,1000
128,340.441077,1000
129,338.506461,1000
130,347.523679,1000
131,342.307948,1000
132,344.845829,1000
133,340.415055,1000
134,340.746772,1000
135,340.229767,1000
136,341.391939,1000
137,342.912627,1000
138,342.003301,1000
139,339.6348,1000
140,340.947724,1000
141,338.237339,1000
142,344.39327,1000
143,340.420764,1000
144,341.2164,1000
145,341.218806,1000
146,338.576166,1000
147,341.905793,1000
148,339.218382,1000
149,340.386447,1000
150,346.531183,1000
151,337.512501,1000
152,344.386809,1000
153,347.975955,1000
154,338.344538,1000
155,338.277137,1000
156,343.872842,1000
157,338.366592,1000
158,340.173488,1000
159,344.705174,1000
160,350.669304,1000
161,342.117619,1000
162,340.371644,1000
163,339.174023,1000
164,336.752123,1000
165,344.890885,1000
166,340.919306,1000
167,338.786706,1000
168,340.742383,1000
169,341.607431,1000
170,344.929057,1000
171,341.446385,1000
172,334.888155,1000
173,342.133576,1000
174,339.866703,1000
175,346.75121,1000
176,344.536777,1000
177,339.913856,1000
178,339.65601,1000
179,344.707003,1000
180,338.922505,1000
181,346.95137,1000
182,340.908723,1000
183,341.010638,1000
184,346.791049,1000
185,339.758946,1000
186,342.623468,1000
187,345.532505,1000
188,340.914343,1000
189,343.983134,1000
190,341.211851,1000
191,342.703522,1000
192,341.99629,1000
193,340.44892,1000
194,345.476791,1000
195,346.836134,1000
196,343.051844,1000
197,346.781834,1000
198,341.241629,1000
199,346.159846,1000
200,342.824142,1000
201,335.19875,1000
202,344.659861,1000
203,347.843935,1000
204,336.033917,1000
205,341.096823,1000
206,338.183538,1000
207,335.595175,1000
208,340.228437,1000
209,342.4644,1000
210,343.825269,1000
211,339.850811,1000
212,344.727697,1000
213,346.593418,1000
214,346.402087,1000
215,343.359471,1000
216,341.953096,1000
217,342.494545,1000
218,341.059416,1000
219,343.233726,1000
220,346.962842,1000
221,348.484954,1000
222,347.402485,1000
223,344.290639,1000
224,344.544883,1000
225,342.111296,1000
226,337.294135,1000
227,341.308699,1000
228,344.531724,1000
229,349.043597,1000
230,345.96716,1000
231,348.121025,1000
232,346.464095,1000
233,340.860814,1000
234,345.824172,1000
235,342.707576,1000
236,346.082233,1000
237,346.521305,1000
238,342.274457,1000
239,343.225254,1000
240,343.274369,1000
241,345.457641,1000
242,347.607654,1000
243,345.130097,1000
244,342.658813,1000
245,344.57865,1000
246,346.468076,1000
247,340.510572,1000
248,343.048235,1000
249,340.404818,1000
250,345.796884,1000
251,345.758289,1000
252,342.985237,1000
253,347.648527,1000
254,345.071581,1000
255,347.092832,1000
256,350.870412,1000
257,352.062933,1000
258,350.307976,1000
259,343.184613,1000
260,347.866317,1000
261,344.318637,1000
262,345.316388,1000
263,351.275854,1000
264,346.080815,1000
265,350.097988,1000
266,344.980616,1000
267,342.585732,1000
268,341.347321,1000
269,345.112717,1000
270,346.059309,1000
271,348.088423,1000
272,343.031768,1000
273,348.387705,1000
274,345.916728,1000
275,343.853419,1000
276,349.272876,1000
277,350.21436,1000
278,347.296193,1000
279,348.261513,1000
280,343.754332,1000
281,342.739577,1000
282,347.109242,1000
283,341.639385,1000
284,342.170832,1000
285,342.646808,1000
286,343.032867,1000
287,345.478517,1000
288,348.163832,1000
289,350.714746,1000
290,345.238843,1000
291,345.232525,1000
292,346.896585,1000
293,342.373443,1000
294,345.836991,1000
295,349.266933,1000
296,343.478096,1000
297,341.817336,1000
