grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,252,10,0,3.932880163192749,2.224757671356201,1.5827122926712036,1.1995068788528442,1.0899745225906372,0.8948888778686523,0.8260204195976257,0.7254571318626404,0.7008178234100342,0.6758471727371216,0.6349537372589111,0.5869341492652893,0.5737003087997437,0.5459142327308655,0.5171013474464417,0.4831158518791199,0.4749230742454529,2.000028133392334,0.8052494525909424,0.545315146446228
0,10001,17,3,252,10,1,7.837586402893066,1.4113707542419434,1.1099988222122192,0.9213265180587769,0.823516845703125,0.760621190071106,0.7466059327125549,0.7013939619064331,0.6561920046806335,0.6199437975883484,0.6171262264251709,0.6023578643798828,0.5593253970146179,0.5445932149887085,0.5391443967819214,0.5141832828521729,0.4885842204093933,3.329011917114258,0.6918476819992065,0.5936975479125977
5000,15001,17,3,252,15,0,723.4163818359375,78.0291748046875,43.429100036621094,26.217042922973633,20.699647903442383,14.6178560256958,12.489462852478027,9.866866111755371,8.145515441894531,7.830379962921143,7.450054168701172,5.841281890869141,5.712783336639404,5.315423011779785,4.9784369468688965,4.91880989074707,4.707653045654297,308.3808898925781,12.520241737365723,6.246895790100098
5000,15001,17,3,252,15,1,718.2495727539062,77.8690185546875,43.37309265136719,25.77073860168457,20.530202865600586,14.910440444946289,12.385286331176758,10.07918930053711,8.209707260131836,8.028899192810059,7.303110122680664,5.915895462036133,5.736319065093994,5.416056156158447,5.098544597625732,4.791848182678223,4.53204870223999,306.3304138183594,12.549660682678223,6.060027599334717
10000,20001,17,3,249,20,0,1120.43603515625,64.58092498779297,34.52126693725586,18.138639450073242,12.188372611999512,9.097895622253418,6.925394535064697,5.587315082550049,4.617251873016357,3.8661251068115234,3.7348554134368896,3.6448006629943848,3.0535624027252197,2.765035390853882,2.69830584526062,2.555388927459717,2.0406012535095215,471.3956604003906,9.375779151916504,3.4392356872558594
10000,20001,17,3,249,20,1,1118.4208984375,64.85447692871094,34.9830436706543,18.22562026977539,12.387602806091309,9.348679542541504,6.743704319000244,5.760077476501465,4.801863193511963,3.9904417991638184,3.815139055252075,3.5398871898651123,3.159369707107544,2.9316370487213135,2.7494122982025146,2.435239315032959,2.0136120319366455,470.7452087402344,9.518271446228027,3.5138418674468994
15000,25001,17,3,252,25,0,1286.9815673828125,84.95854949951172,29.25870132446289,12.534480094909668,9.133734703063965,5.944829940795898,5.27374267578125,3.317917823791504,2.9648423194885254,2.6675078868865967,2.3515195846557617,2.221968173980713,1.9054672718048096,1.7424468994140625,1.6928259134292603,1.6364489793777466,1.3902276754379272,543.6589965820312,8.41835880279541,1.9976695775985718
15000,25001,17,3,252,25,1,1288.5810546875,84.62093353271484,29.578889846801758,12.473705291748047,8.876252174377441,5.906168460845947,5.196505546569824,3.3661515712738037,2.875079870223999,2.722550630569458,2.503511905670166,2.0209498405456543,1.8976432085037231,1.8491657972335815,1.661874771118164,1.5912827253341675,1.4120080471038818,544.1267700195312,8.645023345947266,2.004234790802002
20000,30001,17,3,250,30,0,1383.5648193359375,69.0408706665039,27.927242279052734,13.323099136352539,8.109615325927734,5.989688396453857,4.0803327560424805,3.0992932319641113,2.667743682861328,2.554783821105957,2.229484796524048,2.154466152191162,1.9648170471191406,1.7621424198150635,1.6151504516601562,1.468643069267273,1.3860591650009155,575.66015625,7.625526428222656,2.354194402694702
20000,30001,17,3,250,30,1,1385.4161376953125,68.69792938232422,27.79765510559082,13.2191743850708,7.8976240158081055,6.044792652130127,4.180325984954834,2.963329553604126,2.618520736694336,2.4750993251800537,2.271761655807495,2.0608081817626953,1.9792333841323853,1.6653252840042114,1.6211926937103271,1.5749998092651367,1.390795350074768,576.390869140625,7.803448677062988,2.196793794631958
