episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-163.689438,1000
11,-173.199606,1000
12,-259.502209,1000
13,-269.930008,1000
14,-231.54418,1000
15,-177.764188,1000
16,-95.489562,1000
17,-239.066093,1000
18,-106.086474,1000
19,-69.387658,1000
20,-174.851434,1000
21,-286.404238,1000
22,-221.938747,1000
23,-234.819393,1000
24,-164.64949,1000
25,-152.459284,1000
26,-480.762383,1000
27,-162.0923,1000
28,-394.722185,1000
29,-253.126989,1000
30,-159.776925,1000
31,-132.074191,1000
32,-150.820382,1000
33,-177.066801,1000
34,-186.90695,1000
35,-236.540342,1000
36,-139.493898,1000
37,-132.838988,1000
38,-175.723547,1000
39,-151.195179,1000
40,-150.366978,1000
41,-73.558738,1000
42,-127.949055,1000
43,-107.838366,1000
44,-50.085944,1000
45,-79.436805,1000
46,-46.126116,1000
47,-99.882769,1000
48,-145.242759,1000
49,92.061932,1000
50,-167.19848,1000
51,-20.987837,1000
52,111.373097,1000
53,-20.307304,1000
54,-162.299356,1000
55,-228.400798,1000
56,-32.563819,1000
57,-208.217492,1000
58,-221.263233,1000
59,-140.425162,1000
60,-216.59942,1000
61,-127.663772,1000
62,-90.062378,1000
63,-190.915024,1000
64,-105.71448,1000
65,-210.896528,1000
66,-90.810279,1000
67,-110.124172,1000
68,-101.43753,1000
69,-123.342677,1000
70,-147.86728,1000
71,-126.497904,1000
72,-111.301339,1000
73,-134.139999,1000
74,-67.08387,1000
75,-151.400269,1000
76,-30.984823,1000
77,-119.767659,1000
78,-113.15656,1000
79,9.686686,1000
80,-56.665186,1000
81,-148.911279,1000
82,-72.493723,1000
83,-93.204338,1000
84,-45.533668,1000
85,-131.385949,1000
86,-49.857641,1000
87,-33.987925,1000
88,2.712831,1000
89,-46.501984,1000
90,-29.216937,1000
91,143.986978,1000
92,-36.302256,1000
93,-7.749081,1000
94,-80.268289,1000
95,-87.212225,1000
96,144.258948,1000
97,-99.102215,1000
98,71.013324,1000
99,-36.854638,1000
100,31.429039,1000
101,10.506207,1000
102,-6.469223,1000
103,-24.083998,1000
104,92.928572,1000
105,206.214751,1000
106,13.372546,1000
107,122.995179,1000
108,95.594963,1000
109,34.577493,1000
110,56.024947,1000
111,65.742899,1000
112,28.555553,1000
113,137.562227,1000
114,590.608354,1000
115,3.417338,1000
116,531.797204,1000
117,603.988984,1000
118,1177.959849,1000
119,1076.746236,1000
120,1044.26933,1000
121,1223.012877,1000
122,1158.842008,1000
123,1343.717285,1000
124,1390.391238,1000
125,1582.790035,1000
126,1580.179708,1000
127,360.642749,1000
128,316.306441,1000
129,1831.292006,1000
130,1934.514488,1000
131,2007.202824,1000
132,2236.456099,1000
133,2223.31901,1000
134,2381.60598,1000
135,2393.171831,1000
136,2729.67384,1000
137,2788.270233,1000
138,2878.606888,1000
139,2907.690533,1000
140,2570.137012,1000
141,3164.733885,1000
142,3090.736438,1000
143,3167.882473,1000
144,3251.864329,1000
145,3251.132549,1000
146,3101.892905,1000
147,3116.776479,1000
148,2969.930579,1000
149,3252.53951,1000
150,3395.130743,1000
151,3562.380773,1000
152,3473.815626,1000
153,3537.988088,1000
154,3461.050884,1000
155,3606.184972,1000
156,3609.23592,1000
157,3578.594822,1000
158,3758.962177,1000
159,3538.027008,1000
160,3557.647368,1000
161,3723.431695,1000
162,3825.486978,1000
163,3524.653081,1000
164,3714.470305,1000
165,3741.251001,1000
166,3590.626122,1000
167,3622.098349,1000
168,3643.718328,1000
169,3738.884607,1000
170,3743.497434,1000
171,3661.346728,1000
172,3668.851888,1000
173,3786.322091,1000
174,3917.172584,1000
175,3908.643558,1000
176,3807.488094,1000
177,3996.31852,1000
178,3996.047897,1000
179,3895.75214,1000
180,3785.417443,1000
181,3895.494856,1000
182,3895.040168,1000
183,3878.362654,1000
184,4071.638569,1000
185,4113.142771,1000
186,3967.473782,1000
187,3920.384283,1000
188,3986.482276,1000
189,4059.016883,1000
190,3925.782137,1000
191,3966.74864,1000
192,3931.918884,1000
193,3984.766823,1000
194,4035.465124,1000
195,4044.021883,1000
196,3934.050032,1000
197,4010.668629,1000
198,4077.968356,1000
199,4017.832283,1000
200,4103.132038,1000
201,4016.800815,1000
202,3919.768412,1000
203,3954.49724,1000
204,4076.407564,1000
205,4036.969965,1000
206,4050.768598,1000
207,4000.186456,1000
208,4018.871783,1000
209,4082.94345,1000
210,4071.03954,1000
211,3976.689539,1000
212,3906.314518,1000
213,4107.129689,1000
214,4131.812368,1000
215,4101.763168,1000
216,4069.963167,1000
217,4005.972278,1000
218,4130.666058,1000
219,4047.248822,1000
220,3866.399403,1000
221,4080.876996,1000
222,3993.033122,1000
223,4023.463224,1000
224,4150.912129,1000
225,4013.887575,1000
226,4118.215086,1000
227,4123.263213,1000
228,4060.333201,1000
229,4143.631606,1000
230,4145.453563,1000
231,4256.542986,1000
232,3968.448692,1000
233,4033.868232,1000
234,4138.283192,1000
235,4164.345445,1000
236,4104.294897,1000
237,4116.225726,1000
238,4084.847695,1000
239,4039.695259,1000
240,4080.440262,1000
241,3978.095152,1000
242,4204.780958,1000
243,4180.114313,1000
244,4127.763983,1000
245,4192.966049,1000
246,4167.925051,1000
247,4150.509902,1000
248,4094.568232,1000
249,4071.849046,1000
250,4221.405628,1000
251,4122.387962,1000
252,4144.091574,1000
253,4168.147137,1000
254,4150.444323,1000
255,4268.7863,1000
256,4039.530332,1000
257,4027.567909,1000
258,4133.831007,1000
259,4139.145753,1000
260,4221.68921,1000
261,4214.596118,1000
262,4083.43571,1000
263,4077.783444,1000
264,4200.218466,1000
265,4230.627715,1000
266,4096.140295,1000
267,4198.204947,1000
268,4095.248923,1000
269,4254.796552,1000
270,4117.490718,1000
271,4317.687208,1000
272,4310.334564,1000
273,4132.068173,1000
274,4400.539437,1000
275,4204.259336,1000
276,4188.913751,1000
277,4191.528985,1000
278,4386.53282,1000
279,4417.271449,1000
280,4095.43599,1000
281,4205.317208,1000
282,4349.917896,1000
283,4311.267941,1000
