episode,reward,steps
0,-428.292657,1000
1,-327.989012,1000
2,-380.760966,1000
3,-194.81871,1000
4,-257.879696,1000
5,-334.553939,1000
6,-254.410852,1000
7,-230.335612,1000
8,-236.768535,1000
9,-192.831509,1000
10,-532.644023,1000
11,-489.087188,1000
12,-434.507347,1000
13,-392.624311,1000
14,-52.333777,1000
15,-48.247544,1000
16,-307.849634,1000
17,236.714298,1000
18,445.581789,1000
19,693.257709,1000
20,555.566381,1000
21,636.838994,1000
22,771.896461,1000
23,784.762651,1000
24,720.070319,1000
25,908.091965,1000
26,904.105495,1000
27,859.719116,1000
28,1267.392076,1000
29,757.424211,1000
30,849.087924,1000
31,1044.011206,1000
32,1531.063285,1000
33,-235.973639,1000
34,1034.023098,1000
35,1495.204158,1000
36,1794.84792,1000
37,1958.536455,1000
38,288.650741,1000
39,1587.373455,1000
40,903.688833,1000
41,2330.996563,1000
42,2549.777376,1000
43,1871.220608,1000
44,2742.832385,1000
45,2686.064094,1000
46,3057.082655,1000
47,3093.042194,1000
48,2970.539269,1000
49,3265.823137,1000
50,3240.005359,1000
51,3267.934747,1000
52,3212.120817,1000
53,3497.927997,1000
54,1201.197295,1000
55,3241.131191,1000
56,3381.330674,1000
57,3499.071697,1000
58,3543.583684,1000
59,3638.118258,1000
60,3742.494882,1000
61,3718.844846,1000
62,3787.069938,1000
63,4081.735549,1000
64,4034.10773,1000
65,4246.767202,1000
66,4148.531694,1000
67,4149.201971,1000
68,4286.733205,1000
69,4258.863402,1000
70,3526.847479,1000
71,4092.049714,1000
72,3457.336543,1000
73,4624.210386,1000
74,4410.411134,1000
75,2558.037217,1000
76,1644.316073,1000
77,2067.269699,1000
78,4467.753408,1000
79,4299.680228,1000
80,4540.419998,1000
81,3308.907264,1000
82,4517.98737,1000
83,4435.933995,1000
84,4556.554774,1000
85,4632.035167,1000
86,4552.226471,1000
87,4591.549302,1000
88,4767.741739,1000
89,4511.374358,1000
90,4685.157913,1000
91,4743.767582,1000
92,5046.776252,1000
93,4789.454411,1000
94,4851.97456,1000
95,4845.071071,1000
96,4854.106085,1000
97,4906.468342,1000
98,4754.294905,1000
99,4905.470476,1000
100,5043.633337,1000
101,5111.337171,1000
102,5160.426995,1000
103,5078.463356,1000
104,5025.409221,1000
105,4979.552638,1000
106,5272.921788,1000
107,5116.368665,1000
108,5165.853545,1000
109,5196.025462,1000
110,5245.488197,1000
111,5308.201301,1000
112,3951.845933,1000
113,5473.921769,1000
114,5107.081222,1000
115,5464.344557,1000
116,5343.696372,1000
117,5460.538264,1000
118,5577.24013,1000
119,5282.093445,1000
120,4328.272013,1000
121,2341.910844,1000
122,5390.051436,1000
123,5420.681221,1000
124,5565.82812,1000
125,5639.39706,1000
126,5423.881209,1000
127,5628.664597,1000
128,5371.670204,1000
129,5774.231838,1000
130,5593.730221,1000
131,5610.610508,1000
132,5833.261959,1000
133,5473.830192,1000
134,5613.359128,1000
135,5744.618749,1000
136,5754.573514,1000
137,5644.980882,1000
138,5919.160005,1000
139,5774.496086,1000
140,6079.509082,1000
141,5836.014475,1000
142,5845.006523,1000
143,5872.328209,1000
144,6133.22227,1000
145,5771.230237,1000
146,6123.377479,1000
147,5984.537273,1000
148,6146.613868,1000
149,5920.205558,1000
150,5986.636529,1000
151,5820.748457,1000
152,5903.149136,1000
153,6088.814628,1000
154,6185.689789,1000
155,6136.380908,1000
156,6361.553761,1000
157,6050.864606,1000
158,6035.18603,1000
159,6007.432715,1000
160,6096.716354,1000
161,6085.525014,1000
162,6213.712312,1000
163,6297.144354,1000
164,6083.238035,1000
165,6023.766576,1000
166,6351.088572,1000
167,6105.346917,1000
168,6183.245725,1000
169,6297.584456,1000
170,6175.26662,1000
171,6303.714611,1000
172,6490.708162,1000
173,6322.680994,1000
174,6517.617387,1000
175,6162.320795,1000
176,6455.047591,1000
177,6713.449554,1000
178,6566.785138,1000
179,6461.191541,1000
180,6527.739218,1000
181,6681.328777,1000
182,6646.964167,1000
183,6585.181533,1000
184,6425.915567,1000
185,6582.997708,1000
186,6475.808449,1000
187,6839.408422,1000
188,6752.186054,1000
189,6084.322775,1000
190,2291.451784,1000
191,6969.522686,1000
192,6926.378597,1000
193,6672.373702,1000
194,6569.117259,1000
195,6699.107924,1000
196,6786.596921,1000
197,5788.183292,1000
198,7059.661924,1000
199,6576.514296,1000
200,6868.898952,1000
201,7018.052192,1000
202,6705.448053,1000
203,6800.7338,1000
204,7146.883715,1000
205,7154.629032,1000
206,6981.527955,1000
207,7048.588571,1000
208,6952.393743,1000
209,7146.082474,1000
210,4926.579574,1000
211,7112.179223,1000
212,6861.84407,1000
213,6863.958219,1000
214,7029.110184,1000
215,6880.641654,1000
216,7173.041918,1000
217,7139.012937,1000
218,7146.878114,1000
219,6867.944102,1000
220,6934.649145,1000
221,7042.317701,1000
222,4312.123228,1000
223,7371.730874,1000
224,6927.743896,1000
225,7186.6828,1000
226,7479.888967,1000
227,7101.314974,1000
228,7138.538729,1000
229,7042.804396,1000
230,7134.743587,1000
231,7146.031494,1000
232,7246.629997,1000
233,7267.531028,1000
234,6943.958486,1000
235,7280.061693,1000
236,7223.784996,1000
237,7376.75926,1000
238,7099.667054,1000
239,7379.167616,1000
240,7189.892877,1000
241,7467.084749,1000
242,6976.810276,1000
243,3853.728517,1000
244,7332.035774,1000
245,7299.291,1000
246,7378.111041,1000
247,7528.168928,1000
248,7144.3958,1000
249,7231.285166,1000
250,7286.944062,1000
251,7527.834449,1000
252,7181.968097,1000
253,7301.822393,1000
254,7565.630648,1000
255,7561.222174,1000
256,7394.859418,1000
257,7597.596066,1000
258,7233.393316,1000
259,7752.379417,1000
260,7501.824901,1000
261,7345.904594,1000
262,7482.007398,1000
263,7692.067107,1000
264,7646.81864,1000
265,7326.512299,1000
266,782.747527,1000
267,7670.364173,1000
268,1393.335158,1000
269,7219.298777,1000
270,7747.586983,1000
271,7372.598019,1000
272,7417.071668,1000
273,7581.963792,1000
274,7956.795217,1000
275,7413.516689,1000
276,7379.861329,1000
277,7553.715746,1000
278,7765.829136,1000
279,7565.364862,1000
280,7194.455871,1000
281,7964.65191,1000
282,7805.435818,1000
283,7820.773208,1000
284,7854.108986,1000
285,8074.339867,1000
286,7691.57848,1000
287,7706.976432,1000
288,7839.481312,1000
289,8119.368585,1000
290,7946.846104,1000
291,8134.988407,1000
292,8065.364828,1000
293,7544.450947,1000
294,7757.039421,1000
295,7787.013043,1000
296,7914.333921,1000
297,6549.368124,1000
298,8290.301959,1000
299,7696.615565,1000
300,7988.216976,1000
301,7876.681645,1000
302,7798.918505,1000
303,7936.249874,1000
304,7626.029328,1000
305,8110.34349,1000
306,3009.875932,1000
307,7954.28296,1000
308,7748.764928,1000
309,7383.43956,1000
310,8048.63376,1000
311,7916.143975,1000
312,7949.69799,1000
313,8177.341575,1000
314,7847.44346,1000
315,7745.266101,1000
316,7894.675783,1000
317,7857.379609,1000
318,4056.329144,1000
319,8229.06566,1000
320,8012.966772,1000
321,8141.516809,1000
322,7845.653391,1000
323,7820.796446,1000
324,7863.352188,1000
325,7605.329238,1000
326,8174.711128,1000
327,7998.408831,1000
328,7837.973074,1000
329,8231.71341,1000
330,7480.501709,1000
331,7839.090822,1000
332,8059.918033,1000
333,8385.838438,1000
334,7943.573857,1000
335,2552.399058,1000
336,8121.548544,1000
337,8144.094459,1000
338,8284.529897,1000
339,7528.353504,1000
340,8200.563687,1000
341,7949.374527,1000
342,8148.349543,1000
343,8304.209602,1000
344,7982.950919,1000
345,8047.191957,1000
346,8327.040263,1000
347,8509.443437,1000
348,8340.846617,1000
349,8233.30688,1000
350,8355.500612,1000
351,8146.277285,1000
352,8307.374519,1000
353,8190.121326,1000
354,8394.132691,1000
355,8147.258563,1000
356,8254.4243,1000
357,8401.751365,1000
358,8309.48487,1000
359,8548.756744,1000
360,8340.448116,1000
361,8085.71075,1000
362,8058.695104,1000
363,8452.369299,1000
364,8390.820475,1000
365,8394.578664,1000
366,8392.742194,1000
367,8387.021679,1000
368,2596.694045,1000
369,8137.482135,1000
370,8411.48686,1000
371,8495.346131,1000
372,8247.920235,1000
373,8293.066022,1000
374,8251.565404,1000
375,8413.126201,1000
376,8407.782418,1000
377,8492.48498,1000
378,8403.912276,1000
379,8379.027861,1000
380,8215.961225,1000
381,8331.085199,1000
382,8420.467033,1000
383,8192.805905,1000
384,8450.863231,1000
385,8512.6815,1000
386,8270.2676,1000
387,8536.16903,1000
388,8348.048735,1000
389,8180.356296,1000
390,8353.310027,1000
391,8403.307275,1000
392,1105.725648,1000
393,8536.156428,1000
394,8459.447126,1000
395,8857.468544,1000
396,8499.63557,1000
397,8822.054721,1000
398,8612.982086,1000
399,8620.052614,1000
400,8503.333335,1000
401,8395.896222,1000
402,8511.794322,1000
403,7363.907262,1000
404,8741.287839,1000
405,8270.23369,1000
406,8452.989057,1000
407,8621.568555,1000
408,8747.689848,1000
409,8633.950804,1000
410,3836.314231,1000
411,8697.127664,1000
412,8838.994351,1000
413,8555.597086,1000
414,8683.025781,1000
415,8735.932094,1000
416,8750.54882,1000
417,8744.6799,1000
418,8580.653251,1000
419,8782.074354,1000
420,8389.544953,1000
421,9027.248838,1000
422,9017.229266,1000
423,8707.788605,1000
424,8940.335358,1000
425,8805.39521,1000
426,9023.239409,1000
427,8439.99563,1000
428,8857.107484,1000
429,8807.198685,1000
430,8481.599633,1000
431,9127.126768,1000
432,3100.678943,1000
433,8824.66758,1000
434,9037.374105,1000
435,9211.420903,1000
436,8656.421692,1000
437,8556.286155,1000
438,9022.787965,1000
439,8867.131507,1000
440,9088.851932,1000
441,8531.919749,1000
442,8663.438335,1000
443,8814.768703,1000
444,9090.088398,1000
445,8812.47885,1000
446,8905.443128,1000
447,8766.583086,1000
448,8804.037813,1000
449,8736.14973,1000
450,8901.131469,1000
451,9198.805594,1000
452,9122.328438,1000
453,8230.862531,1000
454,8809.737311,1000
455,3127.829973,1000
456,9077.476288,1000
457,8895.130748,1000
458,8977.27861,1000
459,9013.517553,1000
460,8981.779493,1000
461,8828.412125,1000
462,8969.119145,1000
463,8999.134955,1000
464,8898.82666,1000
465,9048.488031,1000
466,8983.370325,1000
467,9244.775709,1000
468,9001.473674,1000
469,9032.067637,1000
470,9022.414633,1000
471,8871.863074,1000
472,4561.713852,1000
473,9062.50631,1000
474,8907.430707,1000
475,8947.359739,1000
476,8538.86095,1000
477,9041.926891,1000
478,1872.977819,1000
479,9304.231572,1000
480,9033.691169,1000
481,9328.225231,1000
482,9346.827144,1000
483,9128.101632,1000
484,8668.378795,1000
485,9207.74494,1000
486,8973.507782,1000
487,9093.514514,1000
488,9019.573495,1000
489,9184.690238,1000
490,9208.156483,1000
491,9217.254258,1000
492,9313.094743,1000
493,9618.3671,1000
494,8968.51849,1000
495,9146.063286,1000
496,7307.347945,1000
497,9273.579015,1000
498,9313.559974,1000
499,9239.569907,1000
500,9314.975614,1000
501,9251.68401,1000
502,9147.453707,1000
503,9259.189892,1000
504,9142.01482,1000
505,9293.470058,1000
506,9048.4584,1000
507,9357.913702,1000
508,9360.072175,1000
509,9030.323537,1000
510,3552.042176,1000
511,8990.667738,1000
512,9140.674112,1000
513,9182.645987,1000
514,9183.2755,1000
515,9121.757931,1000
516,9030.762404,1000
517,9240.640655,1000
518,9285.553189,1000
519,8689.118841,1000
520,9183.723727,1000
521,9180.973796,1000
522,9263.309582,1000
523,8786.181826,1000
524,9384.886217,1000
525,9263.786197,1000
526,8717.501581,1000
527,9427.988727,1000
528,9217.107121,1000
529,9168.868916,1000
530,9354.372652,1000
531,9119.458453,1000
532,9353.126191,1000
533,9023.741962,1000
534,9292.518664,1000
535,9088.90063,1000
536,9405.51334,1000
537,9214.88784,1000
538,9192.912728,1000
539,9445.462737,1000
540,3023.043495,1000
541,9195.105357,1000
542,9416.220743,1000
543,9268.782424,1000
544,9410.324386,1000
545,9044.911536,1000
546,9042.562032,1000
547,9461.175029,1000
548,9282.81668,1000
549,9403.657847,1000
550,9265.51605,1000
551,9049.682524,1000
552,9317.26765,1000
553,9267.436437,1000
554,9466.257903,1000
555,9360.959642,1000
556,9374.048332,1000
557,9487.221062,1000
558,9523.764134,1000
559,9271.884612,1000
560,7481.979187,1000
561,9613.996879,1000
562,9546.344478,1000
563,9459.733934,1000
564,9599.591838,1000
565,9388.807288,1000
566,9017.52198,1000
567,9395.400348,1000
568,9303.944473,1000
569,9405.128174,1000
570,9251.533707,1000
571,9548.611051,1000
572,9135.191564,1000
573,9362.078579,1000
574,9402.804036,1000
575,9298.53252,1000
576,9400.414868,1000
577,9477.443579,1000
578,9509.847837,1000
579,9395.662408,1000
580,9012.478747,1000
581,9307.108595,1000
582,9529.788775,1000
583,9219.111595,1000
584,9504.104185,1000
585,9510.746308,1000
586,9301.741288,1000
587,9212.236874,1000
588,9556.389444,1000
589,9397.580518,1000
590,9261.643392,1000
591,9259.6659,1000
592,9431.576306,1000
593,9370.264354,1000
594,9542.789899,1000
595,9711.113968,1000
596,9490.994948,1000
597,2030.088874,1000
598,9459.708423,1000
599,9551.649366,1000
600,9751.990043,1000
601,9428.034866,1000
602,9598.532352,1000
603,9487.535409,1000
604,9550.866911,1000
605,9232.659709,1000
606,9568.578697,1000
607,9762.705819,1000
608,9826.913615,1000
609,9788.252939,1000
610,9508.341352,1000
611,9426.552364,1000
612,9591.535576,1000
613,9506.666935,1000
614,9649.95615,1000
615,9782.446272,1000
616,9834.668551,1000
617,9734.876494,1000
618,9572.54553,1000
619,9694.244194,1000
620,9895.090555,1000
621,9536.767655,1000
622,9250.06293,1000
623,9817.062505,1000
624,9492.84435,1000
625,9877.873591,1000
626,9712.129944,1000
627,9654.127497,1000
