grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
80000,90001,17,9,243,115,0,1784.73779296875,101.50971984863281,64.87679290771484,44.88825225830078,43.549530029296875,32.600643157958984,25.68536376953125,24.15071678161621,21.883747100830078,19.160531997680664,18.23819351196289,17.439006805419922,16.372976303100586,15.851112365722656,15.050594329833984,13.452914237976074,12.092387199401855,1300.8397216796875,63.850669860839844,43.46063232421875,25.546035766601562,23.643741607666016,19.11817169189453,17.16606330871582,16.410938262939453,14.311589241027832
80000,90001,17,9,243,115,1,1789.88671875,101.15666198730469,64.056884765625,47.92145919799805,41.80132293701172,31.498533248901367,27.020952224731445,25.200843811035156,22.383705139160156,19.326053619384766,17.902559280395508,17.582929611206055,16.29749298095703,15.179153442382812,14.578901290893555,13.604899406433105,12.015774726867676,1304.98828125,62.81024169921875,43.239837646484375,26.129661560058594,24.153146743774414,19.296171188354492,17.06731605529785,16.476627349853516,13.90614128112793
85000,95001,17,9,231,117,0,1826.812255859375,134.92344665527344,66.72127532958984,54.22578048706055,39.972999572753906,31.508689880371094,28.037220001220703,23.257572174072266,21.376991271972656,20.495399475097656,18.310226440429688,16.07377815246582,15.256604194641113,14.456843376159668,13.7023286819458,13.068632125854492,12.666354179382324,1324.550537109375,74.2792739868164,41.41896057128906,33.13574981689453,22.554893493652344,20.02863883972168,16.063873291015625,15.006184577941895,13.792609214782715
85000,95001,17,9,231,117,1,1821.742431640625,135.11912536621094,66.93840789794922,54.52586364746094,38.08356857299805,32.9768180847168,27.867897033691406,23.039960861206055,20.907670974731445,19.23033332824707,19.04820442199707,15.511539459228516,15.122872352600098,14.75831413269043,14.341052055358887,13.03088665008545,11.153728485107422,1321.5115966796875,74.85948944091797,39.19612503051758,33.116363525390625,22.203310012817383,18.71561050415039,16.298057556152344,15.179895401000977,12.077132225036621
90000,100001,17,9,241,127,0,1980.677978515625,129.41168212890625,70.74325561523438,51.79405212402344,45.01909637451172,33.377201080322266,28.53484344482422,25.319744110107422,21.403432846069336,20.12868881225586,19.392671585083008,18.00847053527832,16.020309448242188,15.581191062927246,13.756192207336426,12.873635292053223,12.327727317810059,1446.394287109375,77.20833587646484,45.39932632446289,29.80783462524414,23.46720314025879,20.162736892700195,18.847251892089844,16.691207885742188,13.73681926727295
90000,100001,17,9,241,127,1,1976.3125,129.22592163085938,73.71212768554688,52.45207595825195,43.777374267578125,32.040771484375,28.050132751464844,24.608835220336914,20.750524520874023,19.44208335876465,19.002561569213867,17.481937408447266,15.613665580749512,14.809578895568848,13.792878150939941,12.373833656311035,11.772154808044434,1442.800048828125,79.08623504638672,45.68998718261719,28.464584350585938,23.046993255615234,19.09136390686035,16.104467391967773,14.867676734924316,14.066332817077637
95000,105001,17,9,239,108,0,2196.66455078125,106.45927429199219,65.97156524658203,38.456199645996094,34.59872817993164,28.409269332885742,25.254362106323242,22.048372268676758,19.788204193115234,17.650522232055664,16.676555633544922,16.045913696289062,14.040512084960938,12.571439743041992,11.762534141540527,10.21279239654541,9.833114624023438,1603.2005615234375,66.02898406982422,33.80764389038086,24.195011138916016,20.406394958496094,18.404645919799805,16.788372039794922,12.474217414855957,11.763216018676758
95000,105001,17,9,239,108,1,2189.08935546875,106.90443420410156,66.0655288696289,39.50140380859375,35.37485122680664,26.951107025146484,25.78101921081543,21.135570526123047,18.927114486694336,17.455493927001953,17.06875991821289,16.08058738708496,13.43403434753418,11.741350173950195,10.981314659118652,9.919509887695312,9.55964183807373,1598.1810302734375,67.59040069580078,33.69656753540039,24.545284271240234,19.39217758178711,19.053319931030273,16.340599060058594,10.804856300354004,10.32044792175293
100000,110001,17,9,246,122,0,2155.711181640625,114.8479232788086,73.44145202636719,52.96127700805664,38.614501953125,33.23533248901367,26.68509292602539,24.90013885498047,21.561513900756836,20.15762710571289,19.22604751586914,17.54094886779785,15.880630493164062,14.445178031921387,13.390506744384766,12.518794059753418,11.881203651428223,1567.1370849609375,86.46434783935547,44.39854431152344,30.188812255859375,23.287010192871094,20.42221450805664,17.22746467590332,14.804572105407715,13.713265419006348
100000,110001,17,9,246,122,1,2155.27197265625,113.0318603515625,75.67981719970703,51.02686309814453,36.42933654785156,33.815948486328125,27.94648551940918,24.2099666595459,22.79728126525879,21.583248138427734,19.35552978515625,17.54633140563965,16.505632400512695,15.959897994995117,13.795674324035645,12.294401168823242,10.92786693572998,1567.078857421875,84.56117248535156,41.21145248413086,29.879932403564453,23.68253517150879,21.203964233398438,17.47749900817871,14.96181583404541,12.89184284210205
105000,115001,17,9,245,123,0,2298.531982421875,113.67031860351562,65.80830383300781,47.99845504760742,41.83473587036133,31.096620559692383,25.299304962158203,23.112525939941406,20.896215438842773,17.940898895263672,16.494281768798828,16.148954391479492,15.28386402130127,14.314976692199707,13.965493202209473,13.669123649597168,11.828072547912598,1671.143310546875,66.1299057006836,43.559349060058594,26.74932861328125,22.91434097290039,17.482189178466797,15.7682466506958,15.498316764831543,14.225658416748047
105000,115001,17,9,245,123,1,2297.3486328125,117.35726928710938,67.49187469482422,49.27381134033203,41.0305061340332,32.883907318115234,26.617717742919922,24.137582778930664,20.201934814453125,19.407541275024414,16.26531410217285,16.081682205200195,15.173314094543457,14.117877960205078,13.16296672821045,12.443207740783691,10.964238166809082,1670.1927490234375,67.97277069091797,44.764286041259766,25.32036018371582,24.150726318359375,20.03251838684082,16.07204818725586,15.169892311096191,12.04560661315918
110000,120001,17,9,246,125,0,2342.558349609375,113.86408996582031,70.02984619140625,53.558616638183594,38.998477935791016,33.997982025146484,28.04219627380371,23.643814086914062,21.621429443359375,19.700695037841797,19.20252227783203,15.971001625061035,15.417332649230957,15.025010108947754,13.674164772033691,12.696928977966309,11.22826099395752,1702.726318359375,65.62240600585938,45.27394485473633,29.09998893737793,20.364059448242188,17.53970718383789,15.570117950439453,15.191944122314453,13.79069709777832
110000,120001,17,9,246,125,1,2336.941162109375,112.14051818847656,69.5242919921875,51.75922775268555,38.17278289794922,32.37282180786133,30.023448944091797,22.467533111572266,21.39084243774414,20.707719802856445,18.019102096557617,16.266855239868164,15.108419418334961,14.39911937713623,13.581282615661621,11.472049713134766,10.658219337463379,1699.0894775390625,65.8687973022461,43.5593376159668,30.79552459716797,20.393081665039062,16.793365478515625,15.483675956726074,13.216894149780273,11.210421562194824
115000,125001,17,9,233,130,0,2337.310302734375,116.44930267333984,74.85905456542969,42.95692443847656,37.60478973388672,31.60457420349121,25.48446273803711,23.871482849121094,22.32848358154297,19.204532623291016,17.237327575683594,16.665029525756836,15.325115203857422,14.900301933288574,13.834856986999512,13.258960723876953,11.67344856262207,1702.390625,73.87791442871094,40.49008560180664,33.042259216308594,25.462221145629883,19.31443977355957,16.49216651916504,15.408848762512207,13.28523063659668
115000,125001,17,9,233,130,1,2339.459228515625,116.19490051269531,77.08785247802734,43.122013092041016,36.83289337158203,30.48502540588379,25.617599487304688,24.032718658447266,21.56727409362793,17.94743537902832,17.336881637573242,16.725805282592773,15.445916175842285,14.609560012817383,13.457344055175781,12.36155891418457,11.461448669433594,1703.159912109375,72.37510681152344,38.63465118408203,30.697647094726562,23.485811233520508,18.98341941833496,16.760385513305664,15.259413719177246,12.357098579406738
120000,130001,17,9,244,124,0,2521.19482421875,111.25617218017578,65.99137878417969,46.73003387451172,36.89076232910156,32.24733352661133,27.703472137451172,23.400571823120117,22.433107376098633,19.3647518157959,18.90739631652832,18.116662979125977,16.176891326904297,15.274476051330566,13.458243370056152,12.912026405334473,11.446144104003906,1839.8582763671875,63.045936584472656,40.211158752441406,27.93196678161621,24.318439483642578,20.0573787689209,18.258527755737305,15.98209285736084,14.107989311218262
120000,130001,17,9,244,124,1,2510.766845703125,111.24085998535156,66.06033325195312,45.4074821472168,37.776885986328125,30.962684631347656,27.293792724609375,23.95351791381836,22.51470184326172,18.965808868408203,18.148218154907227,17.806331634521484,15.950096130371094,15.522436141967773,13.014589309692383,12.033239364624023,10.021147727966309,1831.06494140625,61.34769058227539,39.3173942565918,27.2125186920166,24.078964233398438,19.79312515258789,18.036731719970703,15.598329544067383,10.886852264404297
125000,135001,17,9,242,136,0,2609.037841796875,119.77745056152344,74.06784057617188,50.04847717285156,37.650203704833984,26.852243423461914,24.564374923706055,22.159011840820312,21.059772491455078,18.27435302734375,17.786039352416992,16.390289306640625,15.4586763381958,14.429815292358398,13.079486846923828,12.10944652557373,10.493334770202637,1902.4722900390625,72.14775085449219,42.171478271484375,25.225934982299805,20.754314422607422,18.4450740814209,17.23215675354004,14.205443382263184,12.509751319885254
125000,135001,17,9,242,136,1,2605.14501953125,118.92091369628906,77.7122573852539,49.22918701171875,37.55613708496094,29.171171188354492,26.932682037353516,22.07049560546875,20.240957260131836,18.958463668823242,18.446603775024414,16.81922149658203,14.797831535339355,13.380699157714844,11.712656021118164,11.052262306213379,10.48954963684082,1899.646240234375,75.50260925292969,42.14248275756836,27.33806800842285,19.85091209411621,18.43309211730957,16.394868850708008,14.102556228637695,11.170894622802734
130000,140001,17,9,240,131,0,2656.509033203125,133.9021759033203,62.787452697753906,43.013206481933594,35.36626052856445,28.373517990112305,27.330503463745117,23.016300201416016,21.24477767944336,20.099470138549805,18.756380081176758,15.492074012756348,14.589031219482422,14.359818458557129,13.051314353942871,12.140119552612305,11.50269889831543,1934.9984130859375,76.20642852783203,35.18736267089844,27.06573486328125,22.411331176757812,20.193918228149414,18.40896224975586,14.719833374023438,14.063884735107422
130000,140001,17,9,240,131,1,2655.4169921875,131.20433044433594,63.639896392822266,43.51741027832031,34.26553726196289,29.01474952697754,26.876998901367188,22.398496627807617,20.597333908081055,18.55624771118164,17.311372756958008,15.78616714477539,14.677445411682129,13.982644081115723,12.884979248046875,12.290223121643066,10.676717758178711,1933.816650390625,75.50788116455078,34.721187591552734,28.426769256591797,21.300294876098633,19.163726806640625,17.208377838134766,15.760769844055176,14.10461139678955
135000,145001,17,9,243,129,0,2704.13916015625,104.23237609863281,72.02127075195312,43.31670379638672,33.2906494140625,26.828433990478516,24.952238082885742,22.24586296081543,21.77714729309082,18.772607803344727,18.480621337890625,17.811382293701172,15.73422622680664,14.263909339904785,13.657366752624512,12.622066497802734,11.40176010131836,1970.53076171875,76.92932891845703,36.846595764160156,26.00092887878418,21.898386001586914,18.772247314453125,17.057865142822266,15.77181339263916,14.622539520263672
135000,145001,17,9,243,129,1,2709.88232421875,103.80642700195312,69.6644515991211,42.24587631225586,33.05882263183594,25.461496353149414,24.888221740722656,23.008848190307617,20.51947021484375,19.207563400268555,17.223255157470703,16.31119728088379,14.813923835754395,14.265593528747559,13.751450538635254,12.376912117004395,9.52057933807373,1974.62841796875,71.78849029541016,36.13362121582031,24.837444305419922,19.679981231689453,19.4239501953125,17.24075698852539,15.263708114624023,14.189303398132324
140000,150001,17,9,243,141,0,2730.280517578125,124.41522979736328,75.53800964355469,49.04728698730469,39.387794494628906,28.338726043701172,26.721397399902344,23.68181037902832,21.190711975097656,20.452821731567383,18.785419464111328,18.5221004486084,16.119182586669922,15.625041961669922,13.801767349243164,13.315462112426758,12.231925964355469,1989.7030029296875,73.24176788330078,42.76862335205078,28.35026741027832,25.633943557739258,18.784099578857422,18.08624267578125,14.240157127380371,13.659818649291992
140000,150001,17,9,243,141,1,2725.802978515625,125.0445556640625,73.32852935791016,47.362213134765625,38.762542724609375,28.56936264038086,26.205358505249023,23.867155075073242,21.64483070373535,20.257686614990234,18.439847946166992,17.3063907623291,16.139278411865234,15.759525299072266,14.102352142333984,13.77989673614502,12.389708518981934,1986.5631103515625,72.64105987548828,42.90287780761719,28.420183181762695,25.207799911499023,20.10206413269043,16.794105529785156,14.497247695922852,14.135287284851074
145000,155001,17,9,239,137,0,2722.185302734375,118.95655822753906,72.09077453613281,43.14631271362305,32.24661636352539,30.795963287353516,26.305191040039062,23.165592193603516,19.924102783203125,17.938325881958008,17.712451934814453,16.441722869873047,15.60646915435791,15.068544387817383,13.802310943603516,13.451313972473145,10.946249008178711,1981.20458984375,70.67533111572266,34.75836944580078,26.749364852905273,20.938655853271484,19.44211769104004,17.587848663330078,15.796884536743164,14.431640625
145000,155001,17,9,239,137,1,2724.265380859375,119.37538146972656,75.06021118164062,45.639793395996094,34.55525207519531,30.93019676208496,24.230640411376953,23.673688888549805,22.077856063842773,19.245254516601562,17.80858039855957,16.48103141784668,14.612201690673828,14.114416122436523,13.502166748046875,11.296612739562988,10.913427352905273,1982.4410400390625,72.36628723144531,36.26008987426758,26.037546157836914,21.968276977539062,20.30879020690918,18.034318923950195,15.16038703918457,12.396891593933105
