episode,reward,steps
0,-180.041013,1000
1,-418.699379,1000
2,-371.884604,1000
3,-210.609334,1000
4,-341.345064,1000
5,-434.870232,1000
6,-260.83473,1000
7,-197.658596,1000
8,-275.357871,1000
9,-225.052387,1000
10,-378.985061,1000
11,-154.571989,1000
12,-265.555701,1000
13,-311.868009,1000
14,-293.219625,1000
15,-173.403392,1000
16,-158.288061,1000
17,-165.455506,1000
18,-214.46348,1000
19,-144.125616,1000
20,-441.825189,1000
21,-149.94407,1000
22,-69.614942,1000
23,-88.15577,1000
24,-195.427152,1000
25,36.700954,1000
26,259.137283,1000
27,919.334376,1000
28,1088.44887,1000
29,1593.381528,1000
30,1890.840429,1000
31,1900.839042,1000
32,1284.139599,1000
33,2007.227683,1000
34,2119.575278,1000
35,1912.758222,1000
36,2099.233504,1000
37,655.235353,1000
38,2190.190962,1000
39,2448.671335,1000
40,2589.955905,1000
41,840.778063,1000
42,2666.778186,1000
43,2647.541037,1000
44,2726.70101,1000
45,2814.447063,1000
46,2743.035989,1000
47,2680.407892,1000
48,2651.45819,1000
49,2982.754726,1000
50,2967.009293,1000
51,2984.076934,1000
52,3018.088788,1000
53,2883.692313,1000
54,2986.03237,1000
55,3224.053405,1000
56,3311.00279,1000
57,3187.589788,1000
58,3268.979203,1000
59,3278.089215,1000
60,3415.345839,1000
61,3318.008773,1000
62,3340.248059,1000
63,3538.901493,1000
64,1522.937604,1000
65,3768.03958,1000
66,3423.45652,1000
67,3377.175567,1000
68,3597.086035,1000
69,3710.736942,1000
70,3476.994998,1000
71,3697.280469,1000
72,3581.148396,1000
73,3777.346299,1000
74,3748.341621,1000
75,3536.57221,1000
76,3618.656033,1000
77,3653.030236,1000
78,3639.627183,1000
79,3739.803276,1000
80,3649.871411,1000
81,3655.716531,1000
82,3773.281898,1000
83,3825.322635,1000
84,3842.586376,1000
85,3907.782842,1000
86,4144.720863,1000
87,3923.629454,1000
88,3739.093163,1000
89,3835.888909,1000
90,3912.583125,1000
91,3785.83769,1000
92,4048.400884,1000
93,3766.286083,1000
94,3855.522468,1000
95,3860.074027,1000
96,3845.192507,1000
97,4069.562396,1000
98,4053.710324,1000
99,4073.586228,1000
100,4016.880979,1000
101,4156.665017,1000
102,4123.850087,1000
103,4163.004299,1000
104,4044.099675,1000
105,4094.462902,1000
106,4221.532778,1000
107,4174.716941,1000
108,4467.294841,1000
109,4144.215243,1000
110,4199.084937,1000
111,4305.137493,1000
112,4292.52698,1000
113,4318.540096,1000
114,4386.762887,1000
115,4237.529907,1000
116,4465.446243,1000
117,4477.134649,1000
118,4417.921719,1000
119,4392.796737,1000
120,4521.01134,1000
121,4582.902008,1000
122,4596.827017,1000
123,4577.184655,1000
124,4552.700996,1000
125,4611.993526,1000
126,4680.437295,1000
127,4681.247327,1000
128,4632.616733,1000
129,4791.375967,1000
130,4754.774632,1000
131,4747.838545,1000
132,4720.961508,1000
133,4664.466676,1000
134,4707.755914,1000
135,4640.202027,1000
136,4543.129108,1000
137,4796.062361,1000
138,4859.474207,1000
139,4819.523979,1000
140,4826.87421,1000
141,4899.751767,1000
142,4908.023153,1000
143,4897.928204,1000
144,4928.824659,1000
145,4968.252646,1000
146,4791.798931,1000
147,4922.474639,1000
148,5093.60707,1000
149,4755.980801,1000
150,4926.561251,1000
151,4913.506884,1000
152,5090.092795,1000
153,4899.852526,1000
154,5035.055298,1000
155,5071.040178,1000
156,4786.304223,1000
157,5129.844528,1000
158,4980.005781,1000
159,5095.428084,1000
160,5051.511644,1000
161,5177.764287,1000
162,5293.288891,1000
163,5049.127647,1000
164,5026.437798,1000
165,5182.480502,1000
166,5204.480298,1000
167,5206.612269,1000
168,5295.403395,1000
169,5310.438191,1000
170,5160.697405,1000
171,5419.684554,1000
172,5285.395531,1000
173,5345.208261,1000
174,5433.865596,1000
175,5382.810793,1000
176,5274.38741,1000
177,5236.501635,1000
178,5342.266452,1000
179,5376.01304,1000
180,5358.797823,1000
181,5223.417422,1000
182,5279.94873,1000
183,5450.59466,1000
184,5439.552529,1000
185,5362.499967,1000
186,5488.758016,1000
187,5365.307259,1000
188,5338.902561,1000
189,5552.433497,1000
190,5475.465083,1000
191,5457.731853,1000
192,5575.943076,1000
193,5661.232224,1000
194,5476.193435,1000
195,5527.477175,1000
196,5650.658863,1000
197,5598.534767,1000
198,5487.981609,1000
199,5488.246428,1000
200,5638.209721,1000
201,5538.191072,1000
202,5477.464784,1000
203,5249.546714,1000
204,5607.999176,1000
205,5717.528586,1000
206,5685.318496,1000
207,5644.639448,1000
208,5499.410605,1000
209,5641.634566,1000
210,5614.565387,1000
211,5656.714746,1000
212,5573.952221,1000
213,5505.690288,1000
214,5567.735688,1000
215,5635.185928,1000
216,5699.05628,1000
217,5681.471268,1000
218,5785.450139,1000
219,5581.096901,1000
220,5634.609257,1000
221,5667.835971,1000
222,5711.003094,1000
223,5704.135274,1000
224,5636.290403,1000
225,5522.089065,1000
226,5788.330185,1000
227,5737.314518,1000
228,5892.057873,1000
229,5497.454837,1000
230,5848.084436,1000
231,5816.665794,1000
232,5754.306642,1000
233,5900.24199,1000
234,5723.104173,1000
235,5805.304069,1000
236,5720.994976,1000
237,5719.074248,1000
238,5725.624768,1000
239,5685.482472,1000
240,5729.699615,1000
241,5813.912454,1000
242,5716.413123,1000
243,5871.960726,1000
244,5757.052299,1000
245,5842.835077,1000
246,5898.580153,1000
247,5822.404795,1000
248,5750.193487,1000
249,5751.19816,1000
250,5947.351245,1000
251,5762.021137,1000
252,5905.560508,1000
