episode,reward,steps
0,-219.339152,1000
1,-363.666137,1000
2,-303.729398,1000
3,-402.469499,1000
4,-407.006997,1000
5,-294.107017,1000
6,-323.174418,1000
7,-211.887325,1000
8,-430.054664,1000
9,-463.575061,1000
10,-152.74982,1000
11,-101.767676,1000
12,-240.212588,1000
13,-196.123157,1000
14,-182.932303,1000
15,-195.260328,1000
16,-217.087971,1000
17,-356.990261,1000
18,-520.669995,1000
19,-420.690245,1000
20,-249.517921,1000
21,-191.170397,1000
22,-174.03071,1000
23,-167.036645,1000
24,-187.351795,1000
25,-165.379782,1000
26,-194.108623,1000
27,-252.807889,1000
28,-190.738262,1000
29,-210.914497,1000
30,-259.686575,1000
31,-230.718871,1000
32,-235.901572,1000
33,-224.285361,1000
34,-225.993617,1000
35,-237.065048,1000
36,-229.625368,1000
37,-228.249797,1000
38,-241.060306,1000
39,-191.049213,1000
40,-219.419341,1000
41,-218.590604,1000
42,-211.978786,1000
43,-208.362578,1000
44,-174.412186,1000
45,-196.500912,1000
46,-140.283348,1000
47,-112.813576,1000
48,-168.730125,1000
49,-79.451854,1000
50,-97.936656,1000
51,-95.423961,1000
52,-81.542425,1000
53,-21.918067,1000
54,28.729229,1000
55,46.118892,1000
56,64.817395,1000
57,62.145614,1000
58,15.917418,1000
59,93.267238,1000
60,73.897743,1000
61,37.081672,1000
62,114.672848,1000
63,146.351141,1000
64,188.812359,1000
65,166.009241,1000
66,226.631976,1000
67,227.238611,1000
68,250.847335,1000
69,286.669723,1000
70,329.728884,1000
71,371.768831,1000
72,312.715018,1000
73,346.024678,1000
74,304.905034,1000
75,240.353925,1000
76,194.655576,1000
77,302.232948,1000
78,64.810519,1000
79,92.05514,1000
80,138.999543,1000
81,58.337846,1000
82,95.937911,1000
83,-135.546721,1000
84,-3.525181,1000
85,151.3934,1000
86,29.808032,1000
87,135.840457,1000
88,269.155159,1000
89,197.200029,1000
90,104.938033,1000
91,212.823957,1000
92,240.96164,1000
93,79.726658,1000
94,326.997196,1000
95,370.884809,1000
96,326.136106,1000
97,236.096331,1000
98,368.570688,1000
99,318.342501,1000
100,246.859971,1000
101,309.848196,1000
102,371.878521,1000
103,365.588153,1000
104,289.294453,1000
105,281.005533,1000
106,356.238348,1000
107,319.860353,1000
108,281.368509,1000
109,312.463386,1000
110,301.92234,1000
111,328.702051,1000
112,305.133896,1000
113,327.528309,1000
114,309.765053,1000
115,321.984133,1000
116,347.825126,1000
117,342.384294,1000
118,396.468209,1000
119,386.263039,1000
120,352.083893,1000
121,281.60728,1000
122,342.569657,1000
123,322.191829,1000
124,324.822065,1000
125,354.593459,1000
126,397.777664,1000
127,352.631946,1000
128,337.410808,1000
129,439.896502,1000
130,326.029844,1000
131,316.44556,1000
132,378.537078,1000
133,331.990288,1000
134,405.774351,1000
135,360.880915,1000
136,430.862137,1000
137,370.360259,1000
138,368.154017,1000
139,365.771698,1000
140,369.789315,1000
141,413.615735,1000
142,364.828424,1000
143,346.923908,1000
144,286.213531,1000
145,358.498914,1000
146,388.715462,1000
147,366.23588,1000
148,360.943051,1000
149,404.775725,1000
150,405.791163,1000
151,269.510741,1000
152,383.045058,1000
153,367.705063,1000
154,437.945556,1000
155,361.499648,1000
156,381.393044,1000
157,419.864736,1000
158,369.927257,1000
159,357.382088,1000
160,368.719052,1000
161,372.753195,1000
162,432.373681,1000
163,454.010507,1000
164,457.578591,1000
165,472.727266,1000
166,360.19459,1000
167,422.840463,1000
168,396.52294,1000
169,426.53661,1000
170,413.297611,1000
171,405.236875,1000
172,358.804466,1000
173,466.143519,1000
174,450.971302,1000
175,452.079614,1000
176,496.827632,1000
177,501.993962,1000
178,498.758839,1000
179,481.470091,1000
180,479.640654,1000
181,438.178373,1000
182,424.104063,1000
183,502.027638,1000
184,464.914687,1000
185,480.530377,1000
186,431.859071,1000
187,441.364447,1000
188,429.030712,1000
189,483.970525,1000
190,443.467034,1000
191,443.451257,1000
192,429.742238,1000
193,537.145435,1000
194,506.489647,1000
195,528.177001,1000
196,404.888577,1000
197,423.795952,1000
198,377.648565,1000
199,435.463194,1000
200,488.048151,1000
201,463.37364,1000
202,489.928117,1000
203,467.594175,1000
204,466.471581,1000
205,469.306467,1000
206,380.808924,1000
207,459.947122,1000
208,491.990881,1000
209,572.443617,1000
210,484.893133,1000
211,561.958708,1000
212,510.197597,1000
213,506.57433,1000
214,400.586535,1000
215,555.775086,1000
216,480.799431,1000
217,511.961969,1000
218,526.802503,1000
219,584.81904,1000
220,479.806455,1000
221,468.794825,1000
222,487.958266,1000
223,542.4747,1000
224,538.019915,1000
225,447.69084,1000
226,638.65233,1000
227,465.873161,1000
228,527.847254,1000
229,624.95479,1000
230,481.207849,1000
231,619.361952,1000
232,617.7209,1000
233,490.532867,1000
234,546.422298,1000
235,606.417135,1000
236,660.772493,1000
237,557.49161,1000
238,632.974395,1000
239,613.703051,1000
240,588.220598,1000
241,548.09001,1000
242,600.970704,1000
243,542.441888,1000
244,628.427048,1000
245,522.015685,1000
246,578.78189,1000
247,629.486663,1000
248,479.791013,1000
249,625.151533,1000
250,670.822722,1000
251,653.38827,1000
252,651.536385,1000
253,632.66655,1000
254,752.862182,1000
255,667.215934,1000
256,629.823937,1000
257,605.853948,1000
258,633.915024,1000
259,654.872904,1000
260,735.42408,1000
261,637.823554,1000
262,612.845311,1000
263,651.10927,1000
264,695.160811,1000
265,655.230815,1000
266,621.109418,1000
267,730.880032,1000
268,787.614446,1000
269,604.931526,1000
270,607.484551,1000
271,614.692515,1000
272,669.97294,1000
273,721.439048,1000
274,702.406993,1000
275,754.07377,1000
276,697.897767,1000
277,680.80172,1000
278,724.049516,1000
279,690.419165,1000
280,717.493906,1000
281,727.651953,1000
282,764.338066,1000
283,812.554525,1000
284,727.214211,1000
285,527.886238,1000
286,664.490112,1000
287,636.829342,1000
288,758.815933,1000
289,730.504642,1000
290,725.315274,1000
291,602.708712,1000
292,733.590816,1000
293,583.94366,1000
294,716.93508,1000
295,675.724314,1000
296,894.852058,1000
297,698.388709,1000
298,732.84501,1000
299,678.001464,1000
300,614.05368,1000
301,626.56765,1000
302,805.328139,1000
303,585.667065,1000
304,646.601283,1000
305,812.101578,1000
306,757.316675,1000
307,587.693187,1000
308,723.26896,1000
309,662.743272,1000
310,731.096198,1000
311,646.770999,1000
312,667.740355,1000
313,853.991348,1000
314,703.506624,1000
315,763.39943,1000
316,720.050677,1000
317,723.905293,1000
318,748.916853,1000
319,645.019987,1000
320,717.368821,1000
321,700.449914,1000
322,866.049647,1000
323,837.559812,1000
324,734.596392,1000
325,678.564773,1000
326,713.65269,1000
327,923.16483,1000
328,755.014031,1000
329,791.810907,1000
330,664.916686,1000
331,687.09994,1000
332,664.777132,1000
333,945.72747,1000
334,836.267343,1000
335,661.313956,1000
336,828.19497,1000
337,852.420255,1000
338,723.595187,1000
339,715.368827,1000
340,994.929744,1000
341,700.532506,1000
342,698.891918,1000
343,738.342308,1000
344,1402.65022,1000
345,1179.846313,1000
346,1381.147441,1000
347,1032.120981,1000
348,1597.052602,1000
349,711.781196,1000
350,1972.946501,1000
351,1503.228647,1000
352,1554.746926,1000
353,2013.335236,1000
354,829.513431,1000
355,1761.012593,1000
356,1897.894485,1000
357,2307.658688,1000
358,2389.969776,1000
359,2342.314084,1000
360,2338.849508,1000
361,2229.03894,1000
362,863.152523,1000
363,2583.974039,1000
364,2574.395882,1000
365,2052.262838,1000
366,2707.685076,1000
367,2750.562988,1000
368,2421.862389,1000
369,2838.32762,1000
370,2693.697357,1000
371,2357.96971,1000
372,2691.803615,1000
373,2816.271985,1000
374,2215.661108,1000
375,2083.635383,1000
376,2355.338661,1000
377,2334.86046,1000
378,2889.696162,1000
379,2772.656299,1000
380,2463.766615,1000
381,2521.662645,1000
382,2526.212142,1000
383,2801.316965,1000
384,2801.731922,1000
385,2617.300798,1000
386,2794.376818,1000
387,3041.867201,1000
388,3076.941951,1000
389,2808.795082,1000
390,2734.500721,1000
391,2834.905559,1000
392,3046.446665,1000
393,2857.510058,1000
394,2723.12154,1000
395,3179.06727,1000
396,3075.992164,1000
397,3124.968347,1000
398,3109.817796,1000
399,3177.980004,1000
400,3079.717693,1000
401,3261.24958,1000
402,3204.969507,1000
403,3157.182277,1000
404,3415.814373,1000
405,3202.970606,1000
406,3421.092837,1000
407,3394.15491,1000
408,3395.509104,1000
409,3181.054848,1000
410,3616.791363,1000
411,3451.938627,1000
412,3414.813028,1000
413,3442.57235,1000
414,3537.474723,1000
415,3607.456269,1000
416,3614.37905,1000
417,3517.669759,1000
418,3576.341552,1000
419,3832.611498,1000
420,3700.748286,1000
421,3694.232469,1000
422,3660.061678,1000
423,3903.800551,1000
424,4031.244108,1000
425,4036.853848,1000
426,4291.359776,1000
427,3594.333671,1000
428,3983.843642,1000
429,3864.743926,1000
430,3963.569334,1000
431,4017.295077,1000
432,4391.529535,1000
433,3996.303048,1000
434,4004.37969,1000
435,3794.326274,1000
436,4416.164045,1000
437,4217.909568,1000
438,3883.000801,1000
439,4136.951475,1000
440,4449.921281,1000
441,4192.469278,1000
442,4137.880204,1000
443,4337.423117,1000
444,2897.247332,1000
445,4531.752188,1000
446,4307.114748,1000
447,2364.904832,1000
448,4232.7752,1000
449,4761.307649,1000
450,4604.090438,1000
451,4428.540381,1000
452,3963.643914,1000
453,4325.39871,1000
454,4385.502537,1000
455,4434.454584,1000
456,4774.59929,1000
457,4727.330274,1000
458,4462.182464,1000
459,4188.632565,1000
460,4732.197269,1000
461,4249.36523,1000
462,4509.998684,1000
463,4535.535464,1000
464,2657.83625,1000
465,4492.879126,1000
466,4651.394137,1000
467,3190.547608,1000
468,4700.377714,1000
469,4597.513274,1000
470,4660.936681,1000
471,4604.607826,1000
472,4737.380464,1000
473,4334.111322,1000
474,4723.553761,1000
475,4667.062509,1000
476,4496.922447,1000
477,3031.492101,1000
478,4463.414353,1000
479,4678.974523,1000
480,4926.653728,1000
481,4574.594998,1000
482,4699.831173,1000
483,4741.112444,1000
484,4819.961387,1000
485,4938.080849,1000
486,4788.608971,1000
487,4760.261958,1000
488,5010.26721,1000
489,5000.590824,1000
490,4875.813676,1000
491,4969.978021,1000
492,4742.956437,1000
493,5157.631999,1000
494,5005.111754,1000
495,4994.779182,1000
496,5110.168231,1000
497,4896.008443,1000
498,5024.224271,1000
499,5092.855092,1000
500,5240.650964,1000
501,5031.552107,1000
502,5015.861264,1000
503,5146.713709,1000
504,4895.188117,1000
505,5111.59828,1000
506,5172.465268,1000
507,5144.01697,1000
508,5267.753173,1000
509,5323.285299,1000
510,5316.24047,1000
511,5036.024951,1000
512,5014.600485,1000
513,5112.724508,1000
514,5237.570225,1000
515,5367.843753,1000
516,5147.499924,1000
517,1466.809799,1000
518,5246.717291,1000
519,5395.846424,1000
520,5186.808968,1000
521,5180.020484,1000
522,5433.966762,1000
523,5420.680448,1000
524,5337.66343,1000
525,5100.758907,1000
526,5383.84791,1000
527,5325.003697,1000
528,5208.826468,1000
529,5397.030053,1000
530,5254.715266,1000
531,5367.801298,1000
532,5460.32109,1000
533,5414.785484,1000
534,5447.889007,1000
535,5249.842586,1000
536,5269.150616,1000
537,5695.411993,1000
538,5512.781596,1000
539,5524.23997,1000
540,5384.267374,1000
541,5686.848681,1000
542,5527.225045,1000
543,5461.085366,1000
544,5709.042105,1000
545,5481.420554,1000
546,5476.528471,1000
547,5484.421146,1000
548,5562.562808,1000
549,5685.703073,1000
550,5685.692169,1000
551,5579.404286,1000
552,5683.123828,1000
553,5637.682528,1000
554,5736.369202,1000
555,5472.518333,1000
556,5870.858339,1000
557,5598.925828,1000
558,5512.235742,1000
559,5798.580156,1000
560,5659.706731,1000
561,5783.968146,1000
562,6034.534491,1000
563,5719.415578,1000
564,5509.220187,1000
565,5783.388812,1000
566,5688.074503,1000
567,5723.499111,1000
568,5876.757311,1000
569,5881.618312,1000
570,5737.25746,1000
571,5760.932349,1000
572,5825.938998,1000
573,5783.148325,1000
574,5913.388387,1000
575,5903.519761,1000
576,6096.579188,1000
577,5698.708557,1000
578,6171.862494,1000
579,5801.283432,1000
580,5832.996149,1000
581,6173.684357,1000
582,5882.968242,1000
583,6054.608546,1000
584,6002.868737,1000
585,6181.100741,1000
586,6065.586742,1000
587,6115.977562,1000
588,6412.880785,1000
589,6018.526123,1000
590,6054.954846,1000
591,6162.979312,1000
592,6069.603753,1000
593,6167.353916,1000
594,6012.585321,1000
595,5999.362258,1000
596,6299.628337,1000
597,6300.462651,1000
598,6112.765816,1000
599,6109.922403,1000
600,6127.324488,1000
