episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a3 rollout,486,2.6790,1.3112,1503,500,1503,500,1.1641,1.0192,0.000562856,0.000774509,0.00196431,0.00203844
700,Hankel a4 rollout,466,7.6749,1.0667,1503,500,1503,500,1.2491,1.0510,0.000394997,0.000831055,0.00192613,0.00210191
700,Hankel a5 rollout,490,24.0779,1.1862,1503,500,1503,500,1.1726,1.0134,0.000509744,0.000780192,0.00195409,0.0020268
800,Hankel Q rollout,1,1.0009,1.0695,1503,500,1503,500,1.0285,1.0097,0.000624987,0.000684266,0.00191114,0.00201949
800,Hankel a0 rollout,445,7.9212,1.0255,1503,500,1503,500,1.2154,1.1007,0.000537896,0.00080867,0.00189741,0.00220138
800,Hankel a1 rollout,488,10.0733,1.1801,1503,500,1503,500,1.1899,1.0120,0.000519386,0.00079168,0.0019597,0.00202404
800,Hankel a2 rollout,478,8.0755,1.1180,1503,500,1503,500,1.1751,1.0332,0.000544429,0.000781869,0.00194655,0.00206649
800,Hankel a3 rollout,488,6.2133,1.3443,1503,500,1503,500,1.1577,1.0180,0.000607841,0.000770265,0.00195509,0.00203603
800,Hankel a4 rollout,473,7.9730,1.0792,1503,500,1503,500,1.1777,1.0389,0.0005358,0.000783574,0.00195474,0.00207788
800,Hankel a5 rollout,491,13.8565,1.2111,1503,500,1503,500,1.1013,1.0136,0.000570636,0.000732755,0.00195178,0.00202711
900,Hankel Q rollout,1,1.0008,1.0627,1503,500,1503,500,1.0162,1.0056,0.000631424,0.000676109,0.00191512,0.00201121
900,Hankel a0 rollout,475,15.3099,1.0437,1503,500,1503,500,1.1575,1.0440,0.000591499,0.000770149,0.00188851,0.00208798
900,Hankel a1 rollout,486,5.2721,1.2046,1503,500,1503,500,1.1042,1.0248,0.000600334,0.000734672,0.00192685,0.00204962
900,Hankel a2 rollout,482,16.1682,1.1143,1503,500,1503,500,1.0739,1.0279,0.000623381,0.000714508,0.00196532,0.00205587
900,Hankel a3 rollout,490,3.5622,1.3978,1503,500,1503,500,1.1134,1.0143,0.000573238,0.00074077,0.00197011,0.00202866
900,Hankel a4 rollout,468,14.3724,1.0656,1503,500,1503,500,1.1269,1.0605,0.000599339,0.000749779,0.00190936,0.00212095
900,Hankel a5 rollout,491,15.4437,1.2823,1503,500,1503,500,1.1491,1.0126,0.000583091,0.000764543,0.00194784,0.00202518
