grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
250000,260001,17,7,252,160,0,22879.62890625,574.0711669921875,215.571533203125,142.8107147216797,101.14803314208984,70.68519592285156,59.64659118652344,54.57212829589844,39.80270004272461,37.05205154418945,27.889448165893555,24.57000160217285,18.85283851623535,16.373332977294922,13.782072067260742,12.186524391174316,11.670188903808594,14683.1826171875,152.09144592285156,100.87451934814453,48.31706237792969,37.66064453125,18.15683364868164,13.305839538574219
250000,260001,17,7,252,160,1,22851.654296875,558.200439453125,216.5501708984375,147.14256286621094,103.07366180419922,70.00053405761719,61.54122543334961,54.369808197021484,40.431400299072266,37.4784049987793,30.501266479492188,21.599267959594727,18.508623123168945,16.90183448791504,13.838561058044434,12.873693466186523,11.066520690917969,14665.5693359375,153.92274475097656,100.40192413330078,47.75778579711914,39.45455551147461,18.659299850463867,12.7966890335083
255000,265001,17,7,253,170,0,23074.08984375,471.8406066894531,177.08981323242188,103.78295135498047,78.98454284667969,75.23007202148438,72.09855651855469,60.619537353515625,42.52599334716797,35.80796432495117,28.80263328552246,25.31210708618164,21.48297882080078,20.191381454467773,18.90257453918457,15.572441101074219,13.61595630645752,14807.0166015625,174.81776428222656,71.27830505371094,53.37592315673828,32.65230178833008,20.776296615600586,16.174272537231445
255000,265001,17,7,253,170,1,23052.578125,467.1340026855469,172.44769287109375,101.63180541992188,78.96257781982422,74.595703125,69.03766632080078,56.226097106933594,43.097877502441406,34.87790298461914,28.801008224487305,25.680707931518555,21.375532150268555,18.030555725097656,16.618263244628906,15.055536270141602,11.845264434814453,14793.5908203125,166.49728393554688,67.94763946533203,52.909706115722656,33.01596450805664,19.824108123779297,16.63257598876953
260000,270001,17,7,253,160,0,23433.73828125,375.74810791015625,220.66929626464844,124.80181884765625,77.33396911621094,67.50567626953125,57.71137237548828,51.70618438720703,43.22584533691406,32.65723419189453,28.02956199645996,22.525409698486328,20.647960662841797,17.7571964263916,15.182129859924316,14.30025863647461,11.528316497802734,15067.9931640625,195.97238159179688,72.74392700195312,45.08985900878906,29.986059188842773,20.69083023071289,14.674849510192871
260000,270001,17,7,253,160,1,23453.275390625,368.7380676269531,218.46339416503906,123.2193603515625,78.40614318847656,62.252506256103516,58.37995910644531,47.84819793701172,42.5554084777832,29.13051414489746,26.645448684692383,23.982097625732422,18.815719604492188,17.63976287841797,14.006081581115723,13.575677871704102,12.611878395080566,15077.921875,195.19119262695312,70.35176086425781,43.497764587402344,28.823993682861328,19.479110717773438,14.673513412475586
265000,275001,17,7,247,167,0,23035.00390625,401.0066223144531,191.604736328125,104.82447052001953,69.763671875,61.561397552490234,54.8045539855957,50.937156677246094,46.853458404541016,33.87827682495117,27.70983123779297,25.962173461914062,19.681987762451172,18.40127944946289,16.265792846679688,14.431318283081055,12.919190406799316,14773.39453125,130.00173950195312,62.894317626953125,45.19908142089844,30.326587677001953,21.53738021850586,16.412914276123047
265000,275001,17,7,247,167,1,23056.390625,405.3222351074219,189.38302612304688,107.51367950439453,69.36671447753906,64.8832778930664,53.49296951293945,48.29155731201172,44.12715148925781,32.42451477050781,31.341815948486328,23.052352905273438,21.377641677856445,18.383779525756836,16.5703125,14.012845039367676,11.82446002960205,14788.4423828125,136.28109741210938,62.09074401855469,41.42568588256836,28.64777946472168,21.008760452270508,15.178468704223633
270000,280001,17,7,254,151,0,24174.986328125,481.4440002441406,177.98257446289062,115.65596008300781,84.69895935058594,56.32785415649414,54.2352180480957,52.50478744506836,44.12592697143555,35.149261474609375,27.494333267211914,25.556989669799805,21.9525203704834,16.347000122070312,14.708760261535645,12.637303352355957,10.301369667053223,15529.125,146.14468383789062,68.46033477783203,45.5552864074707,30.63916778564453,21.64276695251465,15.7940673828125
270000,280001,17,7,254,151,1,24196.3984375,475.3985900878906,178.39064025878906,116.40349578857422,83.27460479736328,66.2647933959961,59.987796783447266,55.47146224975586,46.1535530090332,34.534122467041016,30.15760612487793,27.12870979309082,23.711639404296875,18.209117889404297,13.791513442993164,12.761017799377441,11.4613618850708,15541.9951171875,146.84385681152344,70.51326751708984,51.43029022216797,30.767900466918945,19.9407958984375,14.537537574768066
275000,285001,17,7,249,165,0,23806.150390625,373.269775390625,182.6956787109375,109.72239685058594,81.00869750976562,61.57875061035156,57.05257034301758,54.6373405456543,39.359073638916016,31.851869583129883,24.807785034179688,22.62639045715332,17.98706817626953,16.00188636779785,14.5145845413208,13.551753997802734,11.422974586486816,15297.1826171875,199.3652801513672,70.4786148071289,47.27305221557617,27.554868698120117,18.95541763305664,14.602934837341309
275000,285001,17,7,249,165,1,23813.939453125,370.7426452636719,179.8148956298828,109.28531646728516,80.90548706054688,58.7166748046875,56.30723190307617,53.2109260559082,38.99052429199219,29.132375717163086,27.399520874023438,21.443300247192383,17.88406753540039,14.892389297485352,12.436971664428711,11.851546287536621,11.19498348236084,15302.6630859375,194.34654235839844,66.18380737304688,46.726863861083984,28.996170043945312,19.451974868774414,13.431396484375
280000,290001,17,7,252,174,0,23899.349609375,383.5133361816406,167.44580078125,103.43527221679688,81.40950012207031,62.755489349365234,55.76320266723633,46.32137680053711,37.55107498168945,34.33208465576172,25.76413917541504,25.550750732421875,19.887954711914062,18.954051971435547,15.884324073791504,14.82795238494873,12.183571815490723,15344.2158203125,121.30384826660156,59.07716369628906,40.02346420288086,30.335729598999023,19.244211196899414,14.775250434875488
280000,290001,17,7,252,174,1,23914.291015625,385.00384521484375,169.3871307373047,104.84219360351562,80.17221069335938,60.80902862548828,54.823482513427734,49.062477111816406,37.311485290527344,35.387107849121094,26.064332962036133,24.622955322265625,19.069503784179688,18.442527770996094,13.330693244934082,13.25165843963623,11.280763626098633,15354.068359375,122.3387222290039,62.52067565917969,42.6823844909668,29.31485366821289,22.251827239990234,15.284085273742676
285000,295001,17,7,248,164,0,24332.125,364.41162109375,168.3216094970703,104.9922866821289,78.08910369873047,66.98530578613281,56.043495178222656,51.26942443847656,37.03278350830078,31.354869842529297,29.035446166992188,24.021337509155273,23.09833335876465,18.831857681274414,17.243125915527344,16.726879119873047,13.133851051330566,15631.1689453125,121.18803405761719,61.171993255615234,43.0526123046875,31.019662857055664,22.0213565826416,15.43720817565918
285000,295001,17,7,248,164,1,24340.447265625,360.4141540527344,168.17893981933594,98.52128601074219,76.95728302001953,64.00995635986328,53.813480377197266,51.89389419555664,36.704898834228516,29.071636199951172,26.48396873474121,24.002962112426758,21.941701889038086,18.352312088012695,17.075437545776367,14.492443084716797,12.58089828491211,15638.3515625,120.06050109863281,57.78536605834961,43.49117660522461,29.354671478271484,21.562286376953125,15.522368431091309
290000,300001,17,7,251,171,0,24540.4921875,408.0362243652344,218.09751892089844,95.79598999023438,75.11239624023438,52.951393127441406,52.90828323364258,43.981781005859375,37.56626510620117,29.290925979614258,26.608261108398438,21.73320770263672,18.703197479248047,17.003217697143555,14.010170936584473,11.671908378601074,10.613826751708984,15767.75,154.79136657714844,72.49748229980469,45.51834487915039,27.24254035949707,18.85326385498047,12.168695449829102
290000,300001,17,7,251,171,1,24533.05078125,401.5696716308594,208.52423095703125,96.15499877929688,72.58582305908203,50.474021911621094,50.197662353515625,41.16653823852539,36.6761360168457,32.53221130371094,25.658206939697266,19.354917526245117,18.557308197021484,16.827356338500977,14.717355728149414,11.752171516418457,10.626026153564453,15764.4814453125,154.68850708007812,68.27845764160156,42.35013198852539,30.083881378173828,18.87568473815918,13.01028823852539
295000,305001,17,7,253,171,0,25228.544921875,407.2750244140625,157.88162231445312,112.83110809326172,85.12537384033203,63.93331527709961,63.49756622314453,57.01974105834961,44.38761901855469,32.23332595825195,25.6646728515625,24.403413772583008,19.8918514251709,16.69765853881836,13.32927131652832,12.339924812316895,11.023375511169434,16229.095703125,128.1215362548828,75.1400146484375,51.34555435180664,30.881423950195312,17.917924880981445,13.275917053222656
295000,305001,17,7,253,171,1,25231.94140625,405.6810302734375,151.9467010498047,115.04864501953125,84.7765884399414,60.4400520324707,56.863616943359375,52.71070098876953,43.81999969482422,32.36317825317383,26.17397117614746,23.55414390563965,19.6842041015625,17.323305130004883,15.77396011352539,13.151775360107422,11.79332447052002,16231.4580078125,126.54882049560547,67.99009704589844,49.916316986083984,31.831388473510742,19.509014129638672,14.176950454711914
300000,310001,17,7,253,166,0,24718.8125,438.8085021972656,195.54986572265625,110.19979095458984,78.20631408691406,65.07783508300781,55.59484100341797,49.175048828125,45.48982620239258,34.47125244140625,26.470998764038086,22.860374450683594,19.568721771240234,15.445195198059082,13.652373313903809,12.780126571655273,10.232285499572754,15888.4609375,120.61331939697266,59.429351806640625,42.44338607788086,24.293498992919922,18.515981674194336,12.750798225402832
300000,310001,17,7,253,166,1,24735.669921875,443.2588195800781,195.22161865234375,112.25882720947266,81.7826156616211,65.61119079589844,52.10728454589844,47.8695068359375,40.700347900390625,34.146514892578125,26.87316131591797,21.805522918701172,18.650814056396484,15.079682350158691,12.810501098632812,12.078455924987793,9.56385326385498,15898.7177734375,118.36279296875,61.326866149902344,43.97293472290039,25.268404006958008,17.14146614074707,11.33322525024414
305000,315001,17,7,254,171,0,25310.197265625,411.1765441894531,157.8152313232422,97.70207214355469,75.91858673095703,68.450927734375,61.569522857666016,51.486568450927734,34.932743072509766,31.34013557434082,26.32640838623047,20.450834274291992,19.40256690979004,15.064046859741211,13.1580810546875,12.53099250793457,11.135826110839844,16240.2373046875,123.89677429199219,60.1406135559082,40.484954833984375,27.908109664916992,17.30712890625,12.159917831420898
305000,315001,17,7,254,171,1,25305.359375,411.03106689453125,158.65565490722656,97.40703582763672,77.83740997314453,69.08744049072266,64.33525848388672,53.97951126098633,36.70344924926758,31.723432540893555,27.05128288269043,21.739341735839844,19.775367736816406,16.10153579711914,15.63151741027832,12.554186820983887,11.208837509155273,16237.5126953125,125.33303833007812,63.14382553100586,41.09958267211914,29.0347900390625,19.227344512939453,13.080161094665527
310000,320001,17,7,254,181,0,25286.3984375,449.2222900390625,189.55735778808594,104.73627471923828,78.91341400146484,60.94340896606445,55.67123794555664,47.00194549560547,37.51243591308594,31.441057205200195,23.43397331237793,22.16051483154297,16.502443313598633,15.269433975219727,13.352962493896484,11.71633529663086,11.021920204162598,16255.0380859375,134.22865295410156,66.81295776367188,43.48527526855469,26.523054122924805,16.184568405151367,12.155426979064941
310000,320001,17,7,254,181,1,25285.6953125,451.1750793457031,191.8540496826172,101.45186614990234,75.5743179321289,66.74454498291016,64.60760498046875,50.76971435546875,36.708824157714844,31.00669288635254,25.54388999938965,22.579633712768555,21.004745483398438,18.330299377441406,15.600874900817871,13.625564575195312,11.836664199829102,16254.2998046875,126.96624755859375,71.95808410644531,44.6987190246582,29.887048721313477,19.000818252563477,14.984099388122559
315000,325001,17,7,253,178,0,25361.013671875,469.3481750488281,202.61402893066406,158.5364990234375,110.31368255615234,60.97885513305664,57.817962646484375,51.95132827758789,37.256534576416016,28.11517906188965,27.470706939697266,24.79924201965332,19.586429595947266,19.221477508544922,15.289172172546387,12.54908275604248,10.727402687072754,16325.7177734375,194.17898559570312,92.09014892578125,51.1164665222168,27.030790328979492,19.699377059936523,14.452493667602539
315000,325001,17,7,253,178,1,25380.134765625,473.5291442871094,202.16566467285156,169.66513061523438,107.67668151855469,62.1561279296875,56.91947555541992,53.7850341796875,39.06386184692383,33.85401916503906,28.755617141723633,26.45745277404785,19.562055587768555,17.135251998901367,14.292232513427734,13.024523735046387,10.976743698120117,16335.0888671875,199.90382385253906,93.8076400756836,51.85307693481445,31.439485549926758,19.656455993652344,18.002460479736328
320000,330001,17,7,251,167,0,25635.8203125,359.9639892578125,148.79563903808594,96.0303726196289,81.19037628173828,66.7867431640625,59.989749908447266,52.081825256347656,41.90062713623047,32.496910095214844,24.022991180419922,23.39188575744629,18.504915237426758,14.944391250610352,13.457073211669922,12.310592651367188,9.677708625793457,16472.939453125,118.85813903808594,70.0733871459961,47.54597473144531,25.95270347595215,17.01536750793457,12.519241333007812
320000,330001,17,7,251,167,1,25624.24609375,355.5708923339844,149.78306579589844,95.09081268310547,80.35797882080078,66.47184753417969,61.88911056518555,55.392879486083984,41.200809478759766,30.207426071166992,26.53287124633789,23.028127670288086,17.524030685424805,14.002458572387695,12.487114906311035,11.64208698272705,10.446650505065918,16466.28515625,117.63777923583984,72.14342498779297,47.3680419921875,27.861888885498047,17.58318328857422,10.971721649169922
325000,335001,17,7,253,188,0,26236.171875,344.3774108886719,176.495361328125,104.63538360595703,83.19170379638672,64.81413269042969,58.2407112121582,51.28245162963867,40.72889709472656,32.912269592285156,28.587194442749023,23.595266342163086,20.545316696166992,18.465435028076172,13.67208194732666,12.301172256469727,10.729066848754883,16816.29296875,127.35150909423828,75.70780181884766,51.5325813293457,35.18428039550781,20.46620750427246,13.062649726867676
325000,335001,17,7,253,188,1,26237.6015625,342.3419189453125,180.53424072265625,104.19049072265625,80.10034942626953,64.0510025024414,59.171817779541016,50.16778564453125,37.559288024902344,28.86380386352539,27.497772216796875,23.892526626586914,20.55731201171875,18.669761657714844,14.826306343078613,13.089159965515137,11.233317375183105,16815.412109375,128.65249633789062,75.27739715576172,48.84347915649414,32.5458869934082,21.032329559326172,14.221672058105469
330000,340001,17,7,254,188,0,26308.59375,472.5051574707031,199.59359741210938,131.15310668945312,79.6524658203125,67.7455825805664,62.01688003540039,59.28606414794922,46.96092987060547,37.591217041015625,32.202579498291016,26.806228637695312,24.309589385986328,20.814306259155273,15.936205863952637,14.12672233581543,10.352250099182129,16913.8671875,150.83802795410156,67.58819580078125,47.03369140625,32.51482391357422,23.10852813720703,13.600003242492676
330000,340001,17,7,254,188,1,26289.201171875,480.8174743652344,203.50265502929688,129.4940643310547,79.8302230834961,69.06220245361328,60.492862701416016,57.458763122558594,48.202293395996094,34.9676628112793,29.239925384521484,26.983610153198242,23.00472640991211,17.763364791870117,14.35724925994873,13.105490684509277,10.714451789855957,16901.05078125,149.523193359375,70.29888916015625,48.30424499511719,33.21248245239258,21.40403175354004,15.01668643951416
335000,345001,17,7,251,173,0,26366.873046875,429.8931884765625,198.9814453125,98.95529174804688,77.6484146118164,61.83179473876953,57.43156814575195,52.88053512573242,38.1060791015625,30.943769454956055,26.962282180786133,20.95986557006836,18.771230697631836,15.40414810180664,13.450016975402832,12.323725700378418,11.535669326782227,16949.111328125,156.84066772460938,64.701171875,47.032657623291016,36.38835144042969,18.5720272064209,12.909148216247559
335000,345001,17,7,251,173,1,26378.193359375,434.2147216796875,201.43450927734375,102.25151062011719,75.54171752929688,61.44984436035156,58.37998962402344,56.073665618896484,43.085472106933594,32.381160736083984,28.37674331665039,23.697372436523438,19.069791793823242,17.779678344726562,15.000732421875,12.500327110290527,11.564605712890625,16956.060546875,157.1280975341797,65.01992797851562,50.76393127441406,31.49887466430664,22.996726989746094,18.030412673950195
340000,350001,17,7,254,185,0,26865.666015625,367.4501037597656,170.5074005126953,111.42691040039062,74.55025482177734,65.53498077392578,58.10934066772461,49.156307220458984,36.32847213745117,28.519214630126953,25.150344848632812,19.49256706237793,17.568683624267578,14.215548515319824,13.446428298950195,11.30095100402832,10.272958755493164,17274.30078125,155.30979919433594,63.77434539794922,45.28780746459961,24.783966064453125,15.902530670166016,12.318875312805176
340000,350001,17,7,254,185,1,26846.88671875,369.94793701171875,172.25709533691406,110.70520782470703,76.57740783691406,64.52005004882812,60.09983825683594,50.628562927246094,37.29619216918945,30.855953216552734,26.955848693847656,20.79197883605957,18.392366409301758,15.316848754882812,12.722914695739746,12.495941162109375,11.068490982055664,17262.98046875,157.73553466796875,64.63580322265625,44.86549758911133,26.086206436157227,17.59514808654785,12.9649658203125
345000,355001,17,7,255,189,0,26787.82421875,369.0360107421875,177.17100524902344,110.50865936279297,76.30256652832031,60.5728759765625,52.2296257019043,46.101863861083984,35.69679641723633,29.58184051513672,26.74209213256836,23.501251220703125,19.053173065185547,16.17241859436035,13.384300231933594,12.027033805847168,10.520517349243164,17231.158203125,131.1328887939453,62.603424072265625,40.43211364746094,28.549396514892578,18.1633358001709,12.593583106994629
345000,355001,17,7,255,189,1,26778.99609375,365.6121826171875,178.1903533935547,106.61843872070312,77.08672332763672,64.93069458007812,60.317604064941406,48.71124267578125,35.210418701171875,30.994997024536133,26.243946075439453,21.158931732177734,18.6294002532959,18.02799415588379,14.140222549438477,11.388075828552246,10.498188018798828,17225.52734375,130.2104034423828,64.13456726074219,44.11853790283203,30.1833553314209,18.524250030517578,10.953360557556152
350000,360001,17,7,252,176,0,27227.6875,389.50628662109375,184.49526977539062,113.5013427734375,91.5718994140625,64.8109359741211,58.142112731933594,55.006614685058594,40.18906784057617,31.54724884033203,27.595382690429688,23.54136848449707,18.713794708251953,17.687847137451172,15.665613174438477,12.828328132629395,11.115824699401855,17472.513671875,150.9864044189453,83.75662231445312,51.02116394042969,26.332656860351562,18.83542823791504,13.431543350219727
350000,360001,17,7,252,176,1,27239.517578125,385.68572998046875,187.15090942382812,114.26104736328125,86.91179656982422,64.30941772460938,57.011661529541016,55.809776306152344,39.41497039794922,27.730913162231445,24.830461502075195,21.153547286987305,17.58861541748047,15.890536308288574,14.663439750671387,12.03196907043457,10.254314422607422,17480.751953125,154.2394256591797,80.77019500732422,49.30669021606445,27.431865692138672,16.87136459350586,12.034577369689941
355000,365001,17,7,251,188,0,26562.720703125,319.7521057128906,147.5749053955078,99.56724548339844,77.4681625366211,60.14822769165039,55.6476936340332,47.91448211669922,37.76485061645508,30.552949905395508,26.68443489074707,21.617292404174805,17.852121353149414,15.21324348449707,13.617812156677246,12.818281173706055,11.841900825500488,17084.388671875,128.18739318847656,64.68350982666016,43.57779312133789,28.883495330810547,17.769994735717773,13.30854606628418
355000,365001,17,7,251,188,1,26551.5234375,320.2917175292969,149.22596740722656,101.34384155273438,76.69074249267578,57.00615310668945,54.15589904785156,46.08639907836914,35.91713333129883,29.881032943725586,26.86124610900879,22.33357810974121,16.132631301879883,15.220011711120605,13.031717300415039,11.50037670135498,10.719886779785156,17076.341796875,128.97743225097656,64.08020782470703,41.736724853515625,28.82350730895996,17.18975830078125,12.844980239868164
360000,370001,17,7,249,176,0,26805.70703125,344.0610046386719,165.6217803955078,98.48599243164062,80.88148498535156,62.61140441894531,53.404632568359375,50.97178649902344,36.73740768432617,32.61037826538086,26.407421112060547,23.692148208618164,17.647918701171875,15.778955459594727,14.112733840942383,12.215420722961426,10.297802925109863,17228.626953125,120.2844467163086,70.33241271972656,41.8928108215332,29.46944808959961,18.06497573852539,12.40749740600586
360000,370001,17,7,249,176,1,26810.80078125,343.37823486328125,167.28173828125,99.3603744506836,80.684326171875,60.23787307739258,54.57527160644531,51.530269622802734,38.426456451416016,31.43435287475586,28.01807975769043,23.236515045166016,18.91512107849121,15.403118133544922,13.941246032714844,12.92111873626709,11.092753410339355,17232.498046875,119.47714233398438,66.90364074707031,45.298370361328125,30.10172462463379,19.619712829589844,14.716039657592773
365000,375001,17,7,251,194,0,27353.439453125,478.8836364746094,201.23135375976562,121.51839447021484,75.5852279663086,60.69121170043945,56.57240676879883,47.732479095458984,36.88890075683594,30.87067222595215,23.83648681640625,23.415821075439453,17.705591201782227,17.523008346557617,14.822325706481934,12.632272720336914,11.470537185668945,17550.83984375,129.8733367919922,62.12387466430664,47.24186325073242,27.23517417907715,17.73860740661621,12.469287872314453
365000,375001,17,7,251,194,1,27347.05078125,475.9683532714844,192.94004821777344,126.03484344482422,75.7575912475586,59.971893310546875,58.2989387512207,50.05919647216797,37.84355163574219,31.046483993530273,25.922624588012695,20.79774284362793,19.195825576782227,17.281902313232422,13.98723316192627,11.568373680114746,10.74551773071289,17547.5390625,128.79856872558594,61.234771728515625,42.72752380371094,29.193483352661133,18.691837310791016,13.4826078414917
370000,380001,17,7,253,179,0,27641.857421875,423.5816650390625,179.76980590820312,110.54227447509766,91.4155044555664,74.71326446533203,60.54593276977539,54.532196044921875,40.845794677734375,33.761802673339844,24.34123420715332,23.279863357543945,19.605138778686523,15.512445449829102,12.998201370239258,12.007579803466797,11.00667667388916,17752.6171875,181.87783813476562,89.7864761352539,46.85288619995117,35.17425537109375,24.004819869995117,12.998010635375977
370000,380001,17,7,253,179,1,27659.833984375,421.2804870605469,177.78216552734375,113.48766326904297,91.35443878173828,71.12667083740234,60.19181823730469,50.002037048339844,42.30524826049805,32.70948791503906,28.040054321289062,22.974544525146484,19.1978759765625,17.421722412109375,14.683622360229492,11.164027214050293,10.331789016723633,17763.671875,178.9839630126953,88.71288299560547,46.61475372314453,30.055253982543945,19.729814529418945,15.384164810180664
375000,385001,17,7,253,189,0,28416.615234375,358.981689453125,154.01470947265625,108.53614044189453,80.98235321044922,65.4794692993164,63.8912467956543,59.832515716552734,40.45345687866211,31.320093154907227,25.89968490600586,22.049659729003906,19.57449722290039,16.644428253173828,14.682915687561035,10.845627784729004,10.30252456665039,18230.486328125,149.49693298339844,75.12735748291016,51.96274948120117,28.69645881652832,18.1214599609375,14.147065162658691
375000,385001,17,7,253,189,1,28402.71875,360.3100891113281,157.47740173339844,109.81999206542969,81.37605285644531,65.59513854980469,60.80999755859375,58.4237060546875,42.061256408691406,32.39889144897461,28.43182373046875,23.538997650146484,19.295406341552734,19.12712860107422,17.152048110961914,12.42395305633545,11.424497604370117,18218.712890625,156.6416015625,75.45578002929688,52.280635833740234,29.940200805664062,20.68388557434082,16.622098922729492
380000,390001,17,7,250,181,0,27850.9375,414.724853515625,175.68873596191406,113.91605377197266,101.34625244140625,61.21797180175781,53.35554885864258,49.12961959838867,36.15324020385742,31.3007869720459,25.739612579345703,22.939170837402344,16.597932815551758,15.527216911315918,14.32315444946289,11.816391944885254,10.722175598144531,17896.376953125,149.47552490234375,86.76532745361328,50.664859771728516,31.07136344909668,17.789155960083008,11.467446327209473
380000,390001,17,7,250,181,1,27857.154296875,414.4618225097656,178.96878051757812,115.0534439086914,105.16650390625,61.383968353271484,55.065250396728516,48.274444580078125,39.30226516723633,36.665523529052734,27.483980178833008,22.741802215576172,18.282453536987305,16.941307067871094,13.947667121887207,12.55108642578125,12.136809349060059,17899.376953125,144.1227569580078,84.90998077392578,49.79195022583008,34.004520416259766,19.019695281982422,13.375158309936523
385000,395001,17,7,252,175,0,28387.203125,323.6277770996094,159.80953979492188,106.52213287353516,80.53475952148438,65.18791961669922,55.62322998046875,53.26359176635742,46.09825134277344,34.72362518310547,29.473421096801758,23.69440269470215,20.122358322143555,19.229345321655273,18.086702346801758,14.16557502746582,11.19347858428955,18251.5546875,128.0930938720703,60.43907165527344,47.6973876953125,30.423137664794922,19.69973373413086,15.0643949508667
385000,395001,17,7,252,175,1,28386.361328125,323.1456298828125,164.32540893554688,106.54769897460938,77.56056213378906,60.32746505737305,53.75864028930664,52.85969543457031,50.58885955810547,36.49483108520508,27.772077560424805,20.879329681396484,16.302249908447266,14.963643074035645,13.252782821655273,11.69962215423584,9.526688575744629,18251.3359375,125.56047821044922,58.51394271850586,49.359275817871094,29.363981246948242,16.6177921295166,12.590478897094727
390000,400001,17,7,249,185,0,27667.359375,346.1260986328125,160.92359924316406,105.68358612060547,79.84285736083984,59.15089797973633,49.27224349975586,43.53725814819336,37.40618133544922,26.959638595581055,25.631834030151367,21.839597702026367,19.19835090637207,16.812583923339844,13.789324760437012,12.240250587463379,10.335051536560059,17782.65234375,140.29071044921875,58.77044677734375,38.34223937988281,29.422588348388672,19.87506103515625,13.079124450683594
390000,400001,17,7,249,185,1,27685.595703125,342.55548095703125,159.4187469482422,107.0483627319336,77.94941711425781,59.732749938964844,46.49662399291992,44.63522720336914,34.20576095581055,26.93923568725586,24.884235382080078,20.900066375732422,17.119874954223633,16.47185516357422,14.119935989379883,12.47603702545166,10.801383972167969,17793.548828125,140.47047424316406,59.1965446472168,38.44583511352539,27.389907836914062,17.036170959472656,13.8131742477417
395000,405001,17,7,251,182,0,28480.76953125,375.49188232421875,172.58993530273438,111.83882141113281,78.29972076416016,59.703887939453125,50.94590759277344,47.2922477722168,35.91347885131836,28.852514266967773,25.134000778198242,22.345752716064453,18.261751174926758,15.309825897216797,12.825071334838867,12.071352005004883,10.71510124206543,18302.236328125,141.7312774658203,64.91095733642578,42.16154861450195,30.159557342529297,18.7399845123291,13.1337890625
395000,405001,17,7,251,182,1,28485.109375,375.5628662109375,173.03756713867188,114.191650390625,77.0721206665039,61.48355484008789,49.95877456665039,43.981201171875,35.43968963623047,28.10477638244629,25.658573150634766,20.86159896850586,17.811769485473633,15.662025451660156,13.080445289611816,11.035938262939453,10.854156494140625,18304.013671875,142.01022338867188,63.9329833984375,39.96657943725586,30.462099075317383,17.926593780517578,14.096217155456543
400000,410001,17,7,248,187,0,28839.287109375,433.02142333984375,173.47457885742188,110.61469268798828,81.73046875,66.5602798461914,61.21200942993164,52.391197204589844,34.4808464050293,31.154329299926758,25.201778411865234,23.69207191467285,23.075441360473633,20.59813690185547,17.401443481445312,13.640786170959473,13.064613342285156,18505.48046875,139.35919189453125,67.09951782226562,43.994197845458984,26.536088943481445,21.724332809448242,16.300872802734375
400000,410001,17,7,248,187,1,28818.6875,437.5368347167969,175.55545043945312,108.13011932373047,78.99629211425781,62.206058502197266,60.293724060058594,49.09175491333008,34.7464714050293,31.475719451904297,26.38888931274414,21.629053115844727,19.669292449951172,16.7135009765625,14.834609985351562,12.636392593383789,12.372023582458496,18491.9921875,139.44146728515625,64.72344207763672,42.06635665893555,25.316160202026367,19.090295791625977,13.062719345092773
405000,415001,17,7,251,187,0,28953.287109375,385.10626220703125,177.1705780029297,102.66314697265625,72.86743927001953,62.80309295654297,56.14290237426758,52.51887893676758,38.47175979614258,31.894084930419922,28.07923698425293,22.440431594848633,18.26881980895996,16.33985710144043,14.8934965133667,13.207398414611816,10.879473686218262,18607.33984375,122.92414093017578,60.345115661621094,43.706703186035156,30.073293685913086,20.30659294128418,12.546455383300781
405000,415001,17,7,251,187,1,28951.732421875,381.1164245605469,176.85781860351562,103.17056274414062,70.56719207763672,59.44292068481445,54.665435791015625,49.89503860473633,37.96217727661133,31.427715301513672,27.49044418334961,21.88202667236328,19.64399528503418,18.67866325378418,15.263277053833008,12.952887535095215,11.169160842895508,18606.357421875,119.79837036132812,59.829681396484375,40.653350830078125,30.62713623046875,22.424470901489258,13.697304725646973
410000,420001,17,7,252,193,0,29183.767578125,341.64520263671875,150.64547729492188,96.94588470458984,67.03717803955078,53.33390426635742,47.652156829833984,44.481101989746094,35.19287872314453,29.733774185180664,25.842296600341797,20.552989959716797,18.071935653686523,14.618814468383789,12.795673370361328,11.565452575683594,10.34822940826416,18757.0625,119.95877838134766,56.661773681640625,37.92250061035156,27.63346290588379,16.60841941833496,11.640362739562988
410000,420001,17,7,252,193,1,29202.568359375,345.3817443847656,150.15615844726562,96.63817596435547,66.64888000488281,52.16927719116211,48.24526596069336,45.469730377197266,34.26567840576172,30.92812156677246,27.054546356201172,20.390363693237305,18.045259475708008,16.609031677246094,14.015854835510254,12.538095474243164,10.542830467224121,18769.30859375,121.26453399658203,55.358741760253906,37.34632873535156,27.60060691833496,17.354902267456055,14.50595474243164
415000,425001,17,7,252,192,0,29617.158203125,460.76708984375,186.47845458984375,113.07394409179688,89.67874145507812,69.8780288696289,62.353111267089844,57.55937576293945,43.30888366699219,31.795673370361328,28.41091537475586,21.361352920532227,19.022493362426758,18.63405990600586,14.277846336364746,13.987518310546875,10.340192794799805,19028.216796875,125.6780776977539,66.66281127929688,52.166961669921875,24.582130432128906,16.959409713745117,13.267200469970703
