episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
1830,Hankel action rollout,23,1.8553,1.0048,102,33,102,33,2.0634,1.4342,0.00122896,0.0202299,0.00408694,0.0434608
1860,Hankel Q rollout,1,1.0000,1.4950,102,33,102,33,1.5500,1.4751,0.00565501,0.0151957,0.0191112,0.0446997
1860,Hankel action rollout,25,1.9630,1.0017,102,33,102,33,2.3745,1.3200,0.00124947,0.0232793,0.00473201,0.04
1890,Hankel Q rollout,1,1.0000,1.4843,102,33,102,33,1.5383,1.4683,0.00565518,0.0150815,0.0191162,0.0444928
1890,Hankel action rollout,24,1.9078,1.0009,102,33,102,33,2.0185,1.3750,0.00125325,0.0197889,0.00445928,0.0416667
1920,Hankel Q rollout,1,1.0000,1.4906,102,33,102,33,1.5441,1.4704,0.00566613,0.0151383,0.019129,0.044559
1920,Hankel action rollout,25,1.9630,1.0006,102,33,102,33,2.2167,1.3200,0.00133272,0.0217323,0.00483679,0.04
1950,Hankel Q rollout,1,1.0000,1.4984,102,33,102,33,1.5461,1.4760,0.00566847,0.0151583,0.0191392,0.0447281
1950,Hankel action rollout,24,1.9355,1.0031,102,33,102,33,2.0891,1.3745,0.00136402,0.0204812,0.00432921,0.0416519
1980,Hankel Q rollout,1,1.0000,1.4919,102,33,102,33,1.5378,1.4653,0.00569233,0.0150763,0.0192282,0.0444044
1980,Hankel action rollout,24,1.9569,1.0065,102,33,102,33,2.7578,1.3744,0.00134071,0.0270373,0.00508611,0.0416476
2010,Hankel Q rollout,1,1.0000,1.4940,102,33,102,33,1.5413,1.4732,0.00565781,0.0151103,0.0191293,0.0446413
2010,Hankel action rollout,24,1.9364,1.0016,102,33,102,33,2.1232,1.3745,0.00125266,0.0208154,0.00427783,0.0416527
2040,Hankel Q rollout,1,1.0000,1.4886,102,33,102,33,1.5373,1.4663,0.00567737,0.0150713,0.0191813,0.044432
2040,Hankel action rollout,25,2.0180,1.0050,102,33,102,33,2.2111,1.3195,0.00147904,0.0216771,0.00543884,0.0399859
2070,Hankel Q rollout,1,1.0000,1.4907,102,33,102,33,1.5432,1.4739,0.00562801,0.0151291,0.0190302,0.0446625
2070,Hankel action rollout,24,1.9379,1.0038,102,33,102,33,2.1186,1.3745,0.00137724,0.0207705,0.00486681,0.0416512
2100,Hankel Q rollout,1,1.0000,1.4834,102,33,102,33,1.5353,1.4701,0.00567163,0.0150517,0.0191075,0.044547
2100,Hankel action rollout,24,1.8774,1.0042,102,33,102,33,3.1658,1.3750,0.00128434,0.0310371,0.00455582,0.0416666
2130,Hankel Q rollout,1,1.0000,1.4843,102,33,102,33,1.5401,1.4752,0.00566208,0.0150987,0.0190824,0.0447039
2130,Hankel action rollout,23,1.8512,1.0011,102,33,102,33,2.4002,1.4343,0.00127451,0.0235313,0.00434037,0.0434637
2160,Hankel Q rollout,1,1.0000,1.4841,102,33,102,33,1.5415,1.4777,0.00566143,0.0151127,0.0190536,0.0447801
2160,Hankel action rollout,23,1.8263,1.0015,102,33,102,33,2.0473,1.4348,0.00114911,0.0200715,0.0042033,0.0434783
2190,Hankel Q rollout,1,1.0000,1.4836,102,33,102,33,1.5350,1.4538,0.00578206,0.0150493,0.0194796,0.0440531
2190,Hankel action rollout,28,2.1706,1.0021,102,33,102,33,2.4006,1.1786,0.00144724,0.0235353,0.0061392,0.0357143
2220,Hankel Q rollout,1,1.0000,1.4845,102,33,102,33,1.5365,1.4685,0.00570158,0.0150634,0.0191672,0.0444988
2220,Hankel action rollout,24,1.9421,1.0036,102,33,102,33,2.1460,1.3745,0.00138238,0.0210393,0.00492074,0.0416508
2250,Hankel Q rollout,1,1.0000,1.4816,102,33,102,33,1.5357,1.4677,0.00572178,0.0150563,0.0192093,0.0444768
2250,Hankel action rollout,24,1.9473,1.0031,102,33,102,33,2.2524,1.3745,0.00138655,0.0220826,0.00498138,0.0416503
2280,Hankel Q rollout,1,1.0000,1.4852,102,33,102,33,1.5383,1.4690,0.00569938,0.0150817,0.0191795,0.0445146
2280,Hankel action rollout,25,1.9547,1.0030,102,33,102,33,2.2671,1.3200,0.00123111,0.0222264,0.00484549,0.04
2310,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5377,1.4712,0.00569421,0.0150751,0.0191588,0.0445811
2310,Hankel action rollout,24,1.9357,1.0032,102,33,102,33,2.0897,1.3745,0.00136556,0.0204872,0.00438709,0.0416518
2340,Hankel Q rollout,1,1.0000,1.4819,102,33,102,33,1.5370,1.4710,0.00568346,0.015069,0.0191159,0.0445768
2340,Hankel action rollout,24,1.9337,1.0051,102,33,102,33,2.1488,1.3745,0.00126256,0.0210663,0.00485214,0.0416512
2370,Hankel Q rollout,1,1.0000,1.4786,102,33,102,33,1.5361,1.4654,0.00571506,0.0150598,0.0191788,0.0444074
2370,Hankel action rollout,23,1.9634,1.0077,102,33,102,33,3.1985,1.4309,0.00148185,0.031358,0.00593154,0.0433602
2400,Hankel Q rollout,1,1.0000,1.4805,102,33,102,33,1.5325,1.4614,0.00575552,0.0150249,0.0193228,0.0442854
2400,Hankel action rollout,26,2.0997,1.0049,102,33,102,33,2.3242,1.2688,0.00154421,0.0227866,0.00613245,0.0384481
2430,Hankel Q rollout,1,1.0000,1.4781,102,33,102,33,1.5313,1.4640,0.00576211,0.015013,0.0192809,0.0443642
2430,Hankel action rollout,25,1.9572,1.0016,102,33,102,33,2.1824,1.3200,0.00131931,0.021396,0.0048156,0.04
2460,Hankel Q rollout,1,1.0000,1.4737,102,33,102,33,1.5244,1.4601,0.00574609,0.0149448,0.0192586,0.044244
2460,Hankel action rollout,25,2.0169,1.0013,102,33,102,33,2.0924,1.3196,0.00134768,0.0205135,0.00484908,0.0399889
2490,Hankel Q rollout,1,1.0000,1.4679,102,33,102,33,1.5220,1.4592,0.00574568,0.0149214,0.0192514,0.0442168
2490,Hankel action rollout,24,1.9354,1.0015,102,33,102,33,2.1424,1.3745,0.00123141,0.0210038,0.00434991,0.0416529
2520,Hankel Q rollout,1,1.0000,1.4737,102,33,102,33,1.5281,1.4592,0.00577417,0.0149812,0.0193402,0.0442191
2520,Hankel action rollout,25,2.0228,1.0043,102,33,102,33,2.1835,1.3195,0.00147642,0.0214065,0.00544547,0.0399858
2550,Hankel Q rollout,1,1.0000,1.4749,102,33,102,33,1.5298,1.4645,0.00573596,0.0149977,0.0192027,0.0443781
2550,Hankel action rollout,24,1.9360,1.0034,102,33,102,33,2.0913,1.3745,0.0013666,0.0205025,0.00452547,0.0416517
2580,Hankel Q rollout,1,1.0000,1.4700,102,33,102,33,1.5247,1.4610,0.00574895,0.0149483,0.0192445,0.0442732
2580,Hankel action rollout,23,1.8520,1.0023,102,33,102,33,2.2781,1.4343,0.00126958,0.0223345,0.00400433,0.0434622
2610,Hankel Q rollout,1,1.0000,1.4762,102,33,102,33,1.5276,1.4609,0.00577372,0.0149763,0.0192883,0.044271
2610,Hankel action rollout,24,1.9533,1.0036,102,33,102,33,2.3680,1.3744,0.00134359,0.0232158,0.00504642,0.0416496
2640,Hankel Q rollout,1,1.0000,1.4740,102,33,102,33,1.5302,1.4574,0.00578768,0.0150024,0.0193495,0.0441626
2640,Hankel action rollout,26,1.9955,1.0037,102,33,102,33,3.4165,1.2692,0.00136123,0.0334951,0.00544777,0.0384615
2670,Hankel Q rollout,1,1.0000,1.4764,102,33,102,33,1.5281,1.4601,0.00577753,0.0149817,0.0193018,0.0442461
2670,Hankel action rollout,25,1.9406,1.0040,102,33,102,33,3.4402,1.3200,0.00132913,0.0337277,0.00494631,0.0399999
2700,Hankel Q rollout,1,1.0000,1.4769,102,33,102,33,1.5305,1.4547,0.00583392,0.0150053,0.0194711,0.0440831
2700,Hankel action rollout,26,2.0831,1.0036,102,33,102,33,2.1367,1.2692,0.00140683,0.0209484,0.00608238,0.0384602
2730,Hankel Q rollout,1,1.0000,1.4777,102,33,102,33,1.5296,1.4589,0.00580058,0.0149962,0.0193584,0.0442083
2730,Hankel action rollout,25,2.0326,1.0064,102,33,102,33,2.0684,1.3195,0.00152354,0.0202789,0.0055997,0.039985
2760,Hankel Q rollout,1,1.0000,1.4768,102,33,102,33,1.5304,1.4602,0.00579083,0.0150043,0.0193151,0.0442482
2760,Hankel action rollout,25,1.9837,1.0030,102,33,102,33,1.8406,1.3200,0.00126356,0.0180451,0.00471004,0.04
2790,Hankel Q rollout,1,1.0000,1.4824,102,33,102,33,1.5354,1.4708,0.0057345,0.0150529,0.0191632,0.0445693
2790,Hankel action rollout,23,1.8664,1.0033,102,33,102,33,2.3805,1.4342,0.00122687,0.0233384,0.00464592,0.0434592
2820,Hankel Q rollout,1,1.0000,1.4788,102,33,102,33,1.5340,1.4626,0.00578922,0.0150388,0.0193229,0.044322
2820,Hankel action rollout,25,1.9795,1.0049,102,33,102,33,3.6083,1.3196,0.00140791,0.0353755,0.00567146,0.0399876
