grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
8000,8101,17,9,254,9,1,10.149825096130371,0.3896981179714203,0.2001253366470337,0.16886213421821594,0.14945568144321442,0.13337194919586182,0.10768064111471176,0.09355566650629044,0.08400131016969681,0.0694279745221138,0.05780879780650139,0.05031200870871544,0.04444607347249985,0.040504276752471924,0.040247511118650436,0.03510686010122299,0.027986126020550728,7.396143913269043,0.21278470754623413,0.11537930369377136,0.09873349964618683,0.08313196897506714,0.05884145200252533,0.04498746618628502,0.043765198439359665,0.03246587514877319
9000,9101,17,9,248,9,0,11.106348037719727,0.36066561937332153,0.17152801156044006,0.15308362245559692,0.1314910352230072,0.11091239750385284,0.09547002613544464,0.056648027151823044,0.05368535965681076,0.04936923086643219,0.04443945363163948,0.039952944964170456,0.03898016735911369,0.03727180138230324,0.03333183377981186,0.03250348940491676,0.027630455791950226,8.085492134094238,0.19078510999679565,0.1250850111246109,0.10740974545478821,0.0740344375371933,0.050947174429893494,0.04830923676490784,0.03631119430065155,0.034317538142204285
9000,9101,17,9,248,9,1,11.076632499694824,0.36106076836586,0.17164093255996704,0.1546798050403595,0.13175269961357117,0.1114223301410675,0.09591127187013626,0.05651141703128815,0.0540335588157177,0.04939248785376549,0.0443732924759388,0.0396757498383522,0.03904944658279419,0.03743499517440796,0.03349876031279564,0.032475993037223816,0.027924779802560806,8.064229965209961,0.19111275672912598,0.1268744021654129,0.10774735361337662,0.07350710779428482,0.05118792504072189,0.04849441349506378,0.036530639976263046,0.034262530505657196
10000,10101,17,9,251,11,0,11.636940002441406,0.35033515095710754,0.20744751393795013,0.19406363368034363,0.16974501311779022,0.09997830539941788,0.08769359439611435,0.06605321168899536,0.057853952050209045,0.05513404682278633,0.049392376095056534,0.04573044925928116,0.04479130730032921,0.041052620857954025,0.035017721354961395,0.03204625844955444,0.0282082911580801,8.455678939819336,0.20306889712810516,0.15102611482143402,0.12461567670106888,0.08573511242866516,0.05294445529580116,0.0475778691470623,0.04560381546616554,0.03485841304063797
10000,10101,17,9,251,11,1,11.608390808105469,0.3500954210758209,0.20726951956748962,0.1942189484834671,0.17001281678676605,0.1001385971903801,0.08747722208499908,0.06582535803318024,0.05774031579494476,0.05495334044098854,0.04919463396072388,0.0454770065844059,0.04464656114578247,0.04093839228153229,0.03497118502855301,0.031968310475349426,0.02828099951148033,8.434722900390625,0.20301370322704315,0.15123429894447327,0.12467586994171143,0.08571310341358185,0.05294635891914368,0.04734683409333229,0.04531996697187424,0.034838493913412094
11000,11101,17,9,251,12,0,11.917440414428711,0.374542772769928,0.17815148830413818,0.12139886617660522,0.08832769840955734,0.08169735223054886,0.07053549587726593,0.061130475252866745,0.05060030519962311,0.04717005416750908,0.043112754821777344,0.037873268127441406,0.0353081114590168,0.034664105623960495,0.03219921886920929,0.02820253185927868,0.025918297469615936,8.68497371673584,0.1776704490184784,0.08786127716302872,0.061377234756946564,0.04893623664975166,0.04288187623023987,0.038485560566186905,0.03803279623389244,0.029161328449845314
11000,11101,17,9,251,12,1,11.949088096618652,0.37530285120010376,0.17774534225463867,0.12126551568508148,0.08829094469547272,0.08204695582389832,0.0706111490726471,0.061051905155181885,0.050396550446748734,0.04726904630661011,0.04301459714770317,0.03783240169286728,0.035222433507442474,0.03459489345550537,0.03260854631662369,0.028208913281559944,0.025992373004555702,8.707966804504395,0.17751650512218475,0.08791693300008774,0.06110355630517006,0.04905388131737709,0.04248225688934326,0.038466088473796844,0.03776715323328972,0.029104158282279968
12000,12101,17,9,250,13,0,12.198779106140137,0.34452730417251587,0.16701176762580872,0.11485350131988525,0.09611079096794128,0.07035999000072479,0.06017487496137619,0.05136888101696968,0.048397600650787354,0.044096481055021286,0.04072732850909233,0.035616375505924225,0.03378843516111374,0.03309627249836922,0.031602893024683,0.029394393786787987,0.02760523557662964,8.872810363769531,0.19028997421264648,0.09289058297872543,0.06281396001577377,0.04784374684095383,0.04248933494091034,0.03524528443813324,0.03373636305332184,0.031085355207324028
12000,12101,17,9,250,13,1,12.17249584197998,0.3433733880519867,0.16637596487998962,0.11521734297275543,0.09593459963798523,0.07043091207742691,0.06010286137461662,0.051411222666502,0.048236116766929626,0.04424229636788368,0.04067574813961983,0.035675741732120514,0.03386734053492546,0.03296992927789688,0.03160293400287628,0.029266471043229103,0.02756284363567829,8.853887557983398,0.18976590037345886,0.09313608705997467,0.06297170370817184,0.04799859598278999,0.042531948536634445,0.03538051247596741,0.033666133880615234,0.031015347689390182
13000,13101,17,9,255,13,0,12.777177810668945,0.36421334743499756,0.18546481430530548,0.1207604631781578,0.08884980529546738,0.07974114269018173,0.07419104874134064,0.05977008864283562,0.04883746802806854,0.04596903175115585,0.04168422147631645,0.03634234145283699,0.03445468097925186,0.0323074534535408,0.03149024024605751,0.029097778722643852,0.02876964583992958,9.306509017944336,0.18943797051906586,0.09448214620351791,0.06462154537439346,0.04919780045747757,0.04309534281492233,0.039858128875494,0.03342069685459137,0.030877890065312386
13000,13101,17,9,255,13,1,12.847708702087402,0.36550891399383545,0.18649813532829285,0.12150132656097412,0.0903645008802414,0.07982099801301956,0.07453135401010513,0.06013009324669838,0.0490378811955452,0.04639648646116257,0.04184941202402115,0.03667391464114189,0.03456355258822441,0.03286946192383766,0.03150876984000206,0.029134174808859825,0.028753183782100677,9.357706069946289,0.19064569473266602,0.0947830080986023,0.0648607537150383,0.04960615932941437,0.04292183741927147,0.040455471724271774,0.033717717975378036,0.030985411256551743
14000,14101,17,9,252,15,0,13.217199325561523,0.37219446897506714,0.19596272706985474,0.1305948793888092,0.10136096924543381,0.08878066390752792,0.06397902220487595,0.05505596101284027,0.05006689578294754,0.04497593268752098,0.04186312481760979,0.04124584421515465,0.03697965294122696,0.03616410866379738,0.03445909917354584,0.02966115064918995,0.027150632813572884,9.631814002990723,0.18671195209026337,0.11369654536247253,0.06265877932310104,0.05102076381444931,0.04146355763077736,0.04034794494509697,0.03828965499997139,0.03257046639919281
14000,14101,17,9,252,15,1,13.32689094543457,0.37586045265197754,0.19851098954677582,0.13181103765964508,0.10243883728981018,0.08981963247060776,0.06477910280227661,0.05569303408265114,0.05049355700612068,0.045711077749729156,0.04202695190906525,0.04152674973011017,0.03713075816631317,0.0365293025970459,0.03494060039520264,0.029866868630051613,0.027375198900699615,9.71216869354248,0.18916036188602448,0.11496400088071823,0.06362334638834,0.05148111283779144,0.04169715940952301,0.040629591792821884,0.03872065246105194,0.03271942958235741
15000,15101,17,9,254,16,0,13.748846054077148,0.38084596395492554,0.20174072682857513,0.18586955964565277,0.1448226273059845,0.12140925228595734,0.09469055384397507,0.0852317214012146,0.07514111697673798,0.06500755250453949,0.05273887515068054,0.05013466998934746,0.043831419199705124,0.03601617366075516,0.03449196368455887,0.030683521181344986,0.026457685977220535,10.039594650268555,0.2169775664806366,0.1369432657957077,0.09813548624515533,0.07448913156986237,0.06940983980894089,0.04284097999334335,0.03570571169257164,0.032944321632385254
15000,15101,17,9,254,16,1,13.80626392364502,0.38267403841018677,0.20165830850601196,0.18532265722751617,0.14418521523475647,0.12046873569488525,0.09514214098453522,0.08547946810722351,0.07599270343780518,0.06530174612998962,0.052970390766859055,0.05030320957303047,0.043949734419584274,0.03595340996980667,0.034664981067180634,0.03085552155971527,0.026602022349834442,10.081518173217773,0.21763503551483154,0.13677015900611877,0.09828560799360275,0.07487831264734268,0.06967231631278992,0.04284212365746498,0.035898465663194656,0.03306398168206215
16000,16101,17,9,252,16,0,13.872275352478027,0.390190064907074,0.2100718468427658,0.1827302873134613,0.1420404464006424,0.12672780454158783,0.09094442427158356,0.07232119143009186,0.062219034880399704,0.06098157912492752,0.055726055055856705,0.04652518406510353,0.04224523529410362,0.04008476436138153,0.034922558814287186,0.03380650654435158,0.029646797105669975,10.096845626831055,0.22793179750442505,0.14352495968341827,0.13020622730255127,0.07328002154827118,0.06227901205420494,0.04242105036973953,0.03862880542874336,0.0336860716342926
16000,16101,17,9,252,16,1,13.866073608398438,0.3928033709526062,0.21013568341732025,0.18249067664146423,0.14173930883407593,0.1262730062007904,0.09086531400680542,0.07289546728134155,0.06212108954787254,0.06121959537267685,0.055817726999521255,0.04667786881327629,0.042290788143873215,0.04028494283556938,0.03483948856592178,0.03392442315816879,0.02964887209236622,10.092348098754883,0.22854627668857574,0.14332899451255798,0.12929637730121613,0.07297636568546295,0.06245578080415726,0.0427343025803566,0.03868819773197174,0.033797312527894974
17000,17101,17,9,250,18,0,13.443299293518066,0.36495107412338257,0.18639537692070007,0.12299304455518723,0.10113207250833511,0.09004971385002136,0.07448970526456833,0.05909868702292442,0.049275025725364685,0.0464165173470974,0.04169835150241852,0.03807688131928444,0.036684904247522354,0.03401125222444534,0.03184323385357857,0.03143357113003731,0.028901392593979836,9.785091400146484,0.18634732067584991,0.0990390032529831,0.06262347102165222,0.04797069728374481,0.04683321714401245,0.039785001426935196,0.03517232835292816,0.03304499015212059
17000,17101,17,9,250,18,1,13.516165733337402,0.3734530508518219,0.1937350630760193,0.12433456629514694,0.10349175333976746,0.0891861617565155,0.07386249303817749,0.05945861339569092,0.04913167282938957,0.04689771682024002,0.041405435651540756,0.0384695865213871,0.03708799183368683,0.034371618181467056,0.032734423875808716,0.03177015483379364,0.02950209379196167,9.837878227233887,0.1907244324684143,0.09911322593688965,0.06269178539514542,0.049803655594587326,0.04712579399347305,0.039241205900907516,0.03526025265455246,0.03377915546298027
18000,18101,17,9,249,19,0,16.455686569213867,1.2534773349761963,0.48390939831733704,0.12500952184200287,0.09294771403074265,0.09114836901426315,0.07080108672380447,0.0599471814930439,0.054920416325330734,0.0478786826133728,0.04692851006984711,0.04512766748666763,0.034536607563495636,0.03155592456459999,0.029765533283352852,0.028752051293849945,0.026531070470809937,12.056970596313477,0.45146504044532776,0.10748626291751862,0.07914747297763824,0.07028568536043167,0.053847916424274445,0.04663223400712013,0.03823233023285866,0.029218457639217377
18000,18101,17,9,249,19,1,16.441360473632812,1.391247034072876,0.43814805150032043,0.12362731248140335,0.09277036041021347,0.09074650704860687,0.07088573276996613,0.05969749763607979,0.055401574820280075,0.04912162199616432,0.04689846560359001,0.045278266072273254,0.03489627689123154,0.03147520497441292,0.030362162739038467,0.02895895391702652,0.027557283639907837,12.072488784790039,0.3945534825325012,0.1354948878288269,0.071159727871418,0.0665290355682373,0.05682873725891113,0.047285351902246475,0.039274007081985474,0.030776038765907288
19000,19101,17,9,251,20,0,19.182655334472656,0.9239936470985413,0.2535611391067505,0.18664953112602234,0.11709891259670258,0.10661524534225464,0.09076336771249771,0.08083891123533249,0.058419667184352875,0.050238341093063354,0.04809122532606125,0.041205618530511856,0.03875674679875374,0.03638054057955742,0.03551732748746872,0.030061302706599236,0.028106462210416794,13.963788986206055,0.39462539553642273,0.15282510221004486,0.11149008572101593,0.08410884439945221,0.06550810486078262,0.04592088982462883,0.03948231041431427,0.03221682086586952
19000,19101,17,9,251,20,1,19.076078414916992,0.8331482410430908,0.2710733711719513,0.1583072692155838,0.12306834757328033,0.1071096658706665,0.0948261097073555,0.07885902374982834,0.05780131742358208,0.05233440548181534,0.051033444702625275,0.04837184399366379,0.04036219045519829,0.036710530519485474,0.035314157605171204,0.0303876381367445,0.027750296518206596,13.8934326171875,0.3824459910392761,0.12969176471233368,0.10879715532064438,0.08392418175935745,0.06691791117191315,0.05510213226079941,0.04397525265812874,0.03385958820581436
20000,20101,17,9,255,21,0,21.65872573852539,1.8597328662872314,0.5118408203125,0.16644440591335297,0.11455314606428146,0.10402995347976685,0.08033871650695801,0.07288248091936111,0.05881199985742569,0.04806359112262726,0.043441496789455414,0.04118315875530243,0.03797801584005356,0.0366845466196537,0.03394908457994461,0.029166903346776962,0.02398248389363289,15.817142486572266,1.4852617979049683,0.1739153414964676,0.08657405525445938,0.06401856243610382,0.04064617678523064,0.0397789441049099,0.03725222125649452,0.02875535935163498
20000,20101,17,9,255,21,1,23.065385818481445,2.109027624130249,0.6125360131263733,0.2148374766111374,0.17579157650470734,0.13422152400016785,0.11608103662729263,0.09308566153049469,0.07387953996658325,0.06485459953546524,0.06103068217635155,0.05696805194020271,0.053317055106163025,0.047324519604444504,0.04686739668250084,0.03969971463084221,0.035786837339401245,16.853775024414062,1.627827525138855,0.20244336128234863,0.12562835216522217,0.07870796322822571,0.05981415882706642,0.055109236389398575,0.050411611795425415,0.0423903614282608
21000,21101,17,9,251,22,0,26.82282829284668,3.747258186340332,0.6255574822425842,0.11936141550540924,0.09617949277162552,0.08857274800539017,0.0626850351691246,0.05135028436779976,0.04847654700279236,0.04249589890241623,0.037964511662721634,0.03730088472366333,0.03497252240777016,0.03382802754640579,0.02905265986919403,0.027098631486296654,0.02687654457986355,18.327539443969727,2.971822738647461,0.10028273612260818,0.07237841933965683,0.050912417471408844,0.04838176816701889,0.038636863231658936,0.03402961790561676,0.029307400807738304
21000,21101,17,9,251,22,1,27.453306198120117,3.655707836151123,0.5526580810546875,0.16719159483909607,0.11767702549695969,0.0910787284374237,0.07622615247964859,0.07077780365943909,0.06098758801817894,0.05239218473434448,0.051303014159202576,0.04687700793147087,0.04443812370300293,0.04163876175880432,0.04028675705194473,0.038061145693063736,0.03267531841993332,18.876588821411133,2.9107837677001953,0.12196618318557739,0.08511955291032791,0.06726418435573578,0.05316729098558426,0.049037959426641464,0.04695740342140198,0.03704211115837097
22000,22101,17,9,255,23,0,34.126094818115234,11.903691291809082,0.2946804463863373,0.16858935356140137,0.11165153235197067,0.07917771488428116,0.06157869100570679,0.05448588728904724,0.04988735541701317,0.0449637845158577,0.041852422058582306,0.03886304423213005,0.036485444754362106,0.03267441317439079,0.03182727470993996,0.028373833745718002,0.023818017914891243,16.813434600830078,5.327289581298828,0.17945465445518494,0.07252698391675949,0.05365149676799774,0.04532185196876526,0.040560781955718994,0.035483017563819885,0.025455087423324585
22000,22101,17,9,255,23,1,34.46349334716797,11.959329605102539,0.313630610704422,0.16525104641914368,0.12536312639713287,0.0932202860713005,0.07396604120731354,0.06764180958271027,0.06124658137559891,0.052252475172281265,0.05030621960759163,0.04839637875556946,0.03966895863413811,0.037642475217580795,0.03722779080271721,0.03269509971141815,0.027139203622937202,17.201581954956055,5.2741498947143555,0.16516810655593872,0.08059730380773544,0.06603731960058212,0.055590927600860596,0.04994829744100571,0.03995324671268463,0.03120589628815651
23000,23101,17,9,254,24,0,44.64383316040039,16.043916702270508,7.796519756317139,1.605407953262329,0.23710204660892487,0.1316719651222229,0.09703359007835388,0.09033380448818207,0.06368828564882278,0.05804508924484253,0.05206221342086792,0.04847200959920883,0.04398864507675171,0.03901992365717888,0.03690735623240471,0.03383471444249153,0.032379038631916046,22.429563522338867,7.188465595245361,0.7553749084472656,0.15528711676597595,0.11272358149290085,0.06820134818553925,0.048890598118305206,0.04324677586555481,0.035721518099308014
23000,23101,17,9,254,24,1,44.766998291015625,16.181657791137695,7.874074459075928,1.7198195457458496,0.1815878003835678,0.15428999066352844,0.11614379286766052,0.09691190719604492,0.07399903237819672,0.06303416937589645,0.056925784796476364,0.05415012314915657,0.0468306690454483,0.042555078864097595,0.03903990983963013,0.03348902240395546,0.03274029865860939,22.685415267944336,7.295172214508057,0.6342929601669312,0.10028398036956787,0.06218350678682327,0.05797167867422104,0.04934142902493477,0.044637542217969894,0.03491632640361786
24000,24101,17,9,252,25,0,63.548919677734375,28.093473434448242,1.503589391708374,0.17203111946582794,0.13058967888355255,0.09971912205219269,0.07962629944086075,0.06477350741624832,0.05708679184317589,0.05280556529760361,0.04855942726135254,0.04399479925632477,0.04104757308959961,0.039947107434272766,0.036592137068510056,0.03455650433897972,0.03155255690217018,49.35306930541992,6.86198091506958,0.6083316802978516,0.08461318910121918,0.07646980881690979,0.04992273449897766,0.04855111986398697,0.03977476805448532,0.039072778075933456
24000,24101,17,9,252,25,1,63.355224609375,28.006391525268555,1.6970776319503784,0.22249019145965576,0.1772853285074234,0.14914891123771667,0.0975370928645134,0.07934489846229553,0.06587482243776321,0.05945345386862755,0.05179271101951599,0.049975741654634476,0.04700962081551552,0.04336996003985405,0.04126618057489395,0.03950399160385132,0.03413766622543335,49.23598098754883,6.8493452072143555,0.6926477551460266,0.11687877774238586,0.09300743043422699,0.05715539678931236,0.05297880247235298,0.046219971030950546,0.04054851830005646
25000,25101,17,9,250,26,0,38.75422668457031,15.437658309936523,0.5019768476486206,0.19717952609062195,0.1438131332397461,0.10493870824575424,0.08134512603282928,0.07034631818532944,0.06060384586453438,0.05201483890414238,0.0470147468149662,0.04529958218336105,0.036752618849277496,0.03647243604063988,0.033911049365997314,0.032885655760765076,0.028785014525055885,16.152896881103516,3.1489124298095703,0.28180813789367676,0.129372701048851,0.06647103279829025,0.05686783418059349,0.04286010563373566,0.037350837141275406,0.0351557731628418
25000,25101,17,9,250,26,1,38.578922271728516,16.110300064086914,0.5323984622955322,0.20655985176563263,0.13200195133686066,0.12284372001886368,0.0765736997127533,0.06724826246500015,0.060066141188144684,0.05717300996184349,0.04767546430230141,0.04388910531997681,0.041543807834386826,0.03832569718360901,0.03584130480885506,0.034178197383880615,0.028760194778442383,16.840959548950195,2.978827714920044,0.31596827507019043,0.11002462357282639,0.07313252985477448,0.05534406006336212,0.04317140579223633,0.03694448620080948,0.03514784201979637
26000,26101,17,9,250,27,0,53.17139434814453,14.945113182067871,4.370575904846191,0.2686675190925598,0.2070738822221756,0.16667808592319489,0.15373367071151733,0.10017569363117218,0.08451221138238907,0.06618170440196991,0.057218533009290695,0.052231207489967346,0.0498930923640728,0.04686054587364197,0.04150795191526413,0.039490025490522385,0.03563014045357704,16.473642349243164,7.734912872314453,3.554994583129883,0.17969545722007751,0.1414196640253067,0.0744933933019638,0.056803248822689056,0.046862948685884476,0.0431995652616024
26000,26101,17,9,250,27,1,52.586212158203125,16.006149291992188,4.185729503631592,0.3191021978855133,0.22904065251350403,0.19374783337116241,0.18710219860076904,0.10326504707336426,0.09363528341054916,0.06943413615226746,0.060270290821790695,0.05917420610785484,0.05653238296508789,0.05054168030619621,0.04724102094769478,0.04504046216607094,0.04180212691426277,17.21520233154297,7.57022762298584,3.5064055919647217,0.19032546877861023,0.16498270630836487,0.08861170709133148,0.05959159508347511,0.05101104825735092,0.048961520195007324
27000,27101,17,9,250,28,0,142.73060607910156,30.125993728637695,12.121891975402832,3.6996841430664062,1.4155727624893188,0.6676838397979736,0.21815897524356842,0.11780429631471634,0.08109844475984573,0.07058820128440857,0.05752072483301163,0.04827618598937988,0.047590628266334534,0.039169322699308395,0.036814190447330475,0.0335547961294651,0.03199410066008568,117.09254455566406,19.226905822753906,6.717599391937256,0.9046125411987305,0.21814219653606415,0.09948021918535233,0.05334480106830597,0.04717455804347992,0.03736251965165138
