grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
160000,170001,17,7,251,136,1,18076.4296875,389.51300048828125,194.0340118408203,134.0499725341797,92.42404174804688,80.04827880859375,65.50846099853516,55.145355224609375,49.40840530395508,35.18103790283203,30.848602294921875,28.299449920654297,23.42494010925293,20.706815719604492,17.551902770996094,15.272469520568848,12.572362899780273,11614.30859375,171.14247131347656,83.32917022705078,62.1644287109375,36.477439880371094,25.3857364654541,16.300350189208984
165000,175001,17,7,252,140,0,17949.775390625,341.115234375,184.16473388671875,107.67003631591797,86.96946716308594,69.30892181396484,61.94519805908203,54.2816162109375,41.85560607910156,35.050506591796875,27.06205177307129,23.253049850463867,20.104997634887695,17.421382904052734,17.101207733154297,14.484672546386719,13.000262260437012,11530.146484375,140.56866455078125,78.24461364746094,43.73107147216797,28.140708923339844,20.135236740112305,15.568037033081055
165000,175001,17,7,252,140,1,17958.7578125,340.7933044433594,185.2457733154297,106.15812683105469,82.91255187988281,68.03150177001953,61.765289306640625,52.0337028503418,38.57381057739258,33.170101165771484,27.100313186645508,23.694150924682617,19.959619522094727,18.777496337890625,16.58453941345215,14.315103530883789,13.374786376953125,11536.1708984375,142.38441467285156,73.53201293945312,42.6627197265625,29.582120895385742,19.425655364990234,15.34323787689209
170000,180001,17,7,254,135,0,19544.478515625,469.8003845214844,239.80899047851562,139.05523681640625,101.7400131225586,83.02923583984375,66.65877532958984,53.96254348754883,45.67995834350586,35.189762115478516,33.510990142822266,31.469106674194336,23.928197860717773,20.327342987060547,18.843841552734375,17.56014633178711,14.00024700164795,12538.4326171875,183.94677734375,91.73645782470703,56.920047760009766,36.58818817138672,27.142536163330078,17.742298126220703
170000,180001,17,7,254,135,1,19560.517578125,471.4049072265625,240.11172485351562,145.0794677734375,103.17435455322266,83.65680694580078,70.97791290283203,54.976104736328125,46.213661193847656,36.147911071777344,32.1657600402832,31.482114791870117,25.652923583984375,20.605525970458984,18.44747543334961,16.639434814453125,14.975037574768066,12547.7275390625,187.3985137939453,93.7102279663086,62.62295913696289,36.037506103515625,30.04712677001953,19.020872116088867
175000,185001,17,7,251,138,0,19021.5390625,420.8650817871094,201.14952087402344,124.97581481933594,90.47074127197266,77.19635009765625,58.100868225097656,57.6150016784668,41.501644134521484,30.62070655822754,28.579757690429688,22.68268585205078,19.873090744018555,17.675312042236328,16.386062622070312,15.783984184265137,13.888039588928223,12222.73046875,146.86410522460938,76.56117248535156,49.96590042114258,26.903133392333984,19.746868133544922,16.59670639038086
175000,185001,17,7,251,138,1,19026.82421875,416.548095703125,198.388916015625,124.94770812988281,88.05000305175781,73.34298706054688,56.2574462890625,50.35078048706055,39.95250701904297,33.7284049987793,28.345380783081055,26.51954460144043,22.38987159729004,19.01337432861328,17.771879196166992,14.703411102294922,13.214454650878906,12227.294921875,145.72073364257812,74.61299133300781,46.69111633300781,29.443008422851562,20.92902946472168,16.179027557373047
180000,190001,17,7,252,141,0,20330.90234375,389.7554016113281,172.52342224121094,130.02796936035156,94.63197326660156,62.59567642211914,57.88735580444336,53.89558792114258,41.01803970336914,30.907745361328125,28.867544174194336,23.453723907470703,21.87325668334961,17.554887771606445,16.209667205810547,15.373296737670898,12.769147872924805,13084.353515625,156.65341186523438,72.15410614013672,49.0416145324707,32.363059997558594,21.573829650878906,16.13731575012207
180000,190001,17,7,252,141,1,20314.408203125,389.8177490234375,175.45602416992188,128.04574584960938,88.76077270507812,62.418025970458984,53.61397171020508,50.897613525390625,38.60077667236328,31.976285934448242,29.389530181884766,26.678133010864258,23.262996673583984,19.08829116821289,15.986536026000977,13.246923446655273,11.972320556640625,13075.2509765625,157.35208129882812,69.27735137939453,45.80572509765625,30.835786819458008,23.263139724731445,14.531356811523438
185000,195001,17,7,248,145,0,20481.853515625,374.9217529296875,189.08050537109375,112.25723266601562,77.71637725830078,70.6224365234375,56.792415618896484,46.12208938598633,40.10676193237305,33.0655403137207,28.639312744140625,24.465078353881836,23.2333927154541,20.423812866210938,16.431882858276367,14.481427192687988,13.694921493530273,13149.880859375,152.52392578125,70.00765228271484,48.8299560546875,33.40189743041992,23.758119583129883,15.476600646972656
185000,195001,17,7,248,145,1,20490.759765625,379.2447509765625,192.32894897460938,111.19447326660156,79.75086975097656,66.79503631591797,60.94685745239258,50.19291305541992,41.1424674987793,33.47711181640625,26.954317092895508,23.968639373779297,21.262205123901367,20.87681770324707,16.147541046142578,15.162517547607422,13.244526863098145,13155.5712890625,155.1830291748047,71.25111389160156,47.40277862548828,29.21320152282715,21.208921432495117,15.648881912231445
190000,200001,17,7,253,142,0,20530.763671875,489.7022399902344,184.56155395507812,136.89224243164062,97.60042572021484,67.25947570800781,62.862728118896484,61.56036376953125,42.49352264404297,35.06551742553711,30.279083251953125,24.402223587036133,22.02927017211914,19.737831115722656,17.403535842895508,15.482989311218262,14.124606132507324,13180.8818359375,173.3028564453125,70.6675033569336,55.337284088134766,32.95732879638672,22.407743453979492,19.72806167602539
190000,200001,17,7,253,142,1,20553.53125,487.11083984375,189.30313110351562,137.0833282470703,105.11642456054688,73.50274658203125,70.63605499267578,63.720218658447266,45.72190856933594,33.75649642944336,33.61812210083008,24.686033248901367,22.212203979492188,20.427143096923828,17.278392791748047,16.400836944580078,13.415234565734863,13193.806640625,168.80804443359375,79.69512176513672,63.413265228271484,35.6303596496582,22.360963821411133,19.698747634887695
195000,205001,17,7,251,147,0,20559.333984375,416.525390625,215.82456970214844,118.77025604248047,85.87812042236328,67.93427276611328,66.00873565673828,58.88035583496094,42.07432174682617,35.86778259277344,28.98215675354004,24.62579917907715,20.721519470214844,16.543001174926758,15.72276496887207,13.5115327835083,11.024221420288086,13231.267578125,164.6310577392578,74.84278869628906,54.37763977050781,34.24946212768555,18.559810638427734,14.419468879699707
195000,205001,17,7,251,147,1,20550.431640625,413.3402404785156,213.0949249267578,122.27294158935547,88.41301727294922,72.65410614013672,65.36470794677734,56.33567810058594,44.880157470703125,34.65682601928711,27.60324478149414,24.97016143798828,24.347698211669922,18.840595245361328,15.492209434509277,14.799748420715332,13.074295997619629,13223.708984375,163.47802734375,77.50086212158203,55.79267501831055,32.09950637817383,21.6866455078125,16.77570915222168
200000,210001,17,7,252,146,0,21865.734375,394.4048767089844,210.7178955078125,133.7183074951172,85.38343048095703,70.51238250732422,58.175209045410156,53.0587043762207,40.55904006958008,31.656667709350586,29.16927146911621,25.011137008666992,21.75178337097168,17.55727195739746,15.970784187316895,13.698180198669434,11.931672096252441,14067.447265625,156.00074768066406,65.05044555664062,44.849517822265625,30.65620994567871,20.552202224731445,14.353128433227539
200000,210001,17,7,252,146,1,21851.677734375,395.7356872558594,211.1249237060547,137.03152465820312,87.94905853271484,69.50346374511719,57.750484466552734,54.97849655151367,42.05192947387695,37.787479400634766,28.50540542602539,24.696430206298828,22.4849853515625,19.89201545715332,16.66168785095215,14.900284767150879,14.053302764892578,14058.4970703125,157.7197723388672,67.97399139404297,45.13212203979492,35.53761291503906,21.854780197143555,15.0880708694458
205000,215001,17,7,248,147,0,21017.974609375,422.70404052734375,192.06346130371094,126.16985321044922,97.67083740234375,71.94763946533203,64.25231170654297,56.347503662109375,45.2100715637207,34.885711669921875,30.167003631591797,27.204816818237305,23.077058792114258,20.598867416381836,16.287885665893555,14.653634071350098,12.264130592346191,13491.7978515625,160.8433074951172,77.73456573486328,52.16993713378906,32.831764221191406,23.87181854248047,15.748512268066406
205000,215001,17,7,248,147,1,20997.046875,426.90264892578125,195.6322021484375,125.54135131835938,101.42098999023438,66.258544921875,61.176788330078125,50.59200668334961,45.37520980834961,35.78227615356445,29.25339126586914,25.770872116088867,23.42586326599121,20.139389038085938,15.87635612487793,15.23278522491455,12.603160858154297,13476.8505859375,160.389892578125,76.9113540649414,53.252410888671875,31.104190826416016,22.661039352416992,14.568284034729004
210000,220001,17,7,252,149,0,22240.275390625,416.8702087402344,218.10447692871094,123.70598602294922,92.25909423828125,76.95011138916016,65.21881866455078,57.13920974731445,46.58457946777344,35.05713653564453,28.282136917114258,26.81751823425293,22.618425369262695,20.055097579956055,17.60205841064453,16.046302795410156,12.981731414794922,14318.0283203125,151.53427124023438,69.89005279541016,51.001129150390625,29.848045349121094,21.78849220275879,16.296302795410156
210000,220001,17,7,252,149,1,22228.62109375,421.18609619140625,215.85116577148438,126.49838256835938,90.43311309814453,78.34052276611328,65.07339477539062,58.89147186279297,48.942440032958984,38.60687255859375,30.86098861694336,28.215484619140625,23.76266098022461,20.443552017211914,19.685277938842773,15.707719802856445,12.35495662689209,14311.08984375,150.38514709472656,71.14934539794922,49.949073791503906,32.26454162597656,22.360233306884766,16.146560668945312
215000,225001,17,7,253,150,0,22604.455078125,362.0980529785156,168.93597412109375,118.0406494140625,92.0650863647461,69.40522766113281,66.17855834960938,60.00465774536133,39.616188049316406,34.30726623535156,27.609689712524414,24.80499267578125,22.402175903320312,16.492565155029297,15.02505874633789,13.993200302124023,12.848566055297852,14518.4375,149.8054962158203,77.2728042602539,54.50358963012695,31.960338592529297,19.796398162841797,14.914118766784668
215000,225001,17,7,253,150,1,22596.23828125,361.8953857421875,169.40451049804688,115.35668182373047,86.70726013183594,68.41519165039062,63.694820404052734,56.52763366699219,43.73346710205078,34.248531341552734,26.69056510925293,25.758827209472656,21.64107894897461,19.205324172973633,17.676837921142578,13.149083137512207,12.279829025268555,14512.4482421875,140.68641662597656,72.43962097167969,57.70063781738281,30.980810165405273,21.151506423950195,14.582257270812988
220000,230001,17,7,252,161,0,22904.640625,484.1180725097656,200.08518981933594,123.99215698242188,87.8206558227539,73.68970489501953,63.955894470214844,55.2887077331543,44.35209274291992,39.149688720703125,35.41878890991211,31.29639434814453,24.17513084411621,23.510709762573242,20.309457778930664,16.773910522460938,14.779643058776855,14711.69921875,184.09945678710938,78.03475189208984,47.791927337646484,35.17423629760742,24.243391036987305,18.333341598510742
220000,230001,17,7,252,161,1,22927.49609375,479.6655578613281,200.93959045410156,125.60283660888672,89.09138488769531,78.15167236328125,62.5470085144043,47.459938049316406,42.931053161621094,41.6319465637207,33.106285095214844,32.04414749145508,25.769865036010742,22.438188552856445,20.110200881958008,16.627397537231445,14.663640975952148,14725.3115234375,181.8693084716797,82.50385284423828,43.986915588378906,35.02824401855469,22.294099807739258,17.5218563079834
225000,235001,17,7,253,154,0,23340.435546875,811.2280883789062,237.9723663330078,127.56886291503906,113.6007308959961,76.39453887939453,68.71077728271484,56.655784606933594,48.188819885253906,37.192535400390625,32.8231315612793,28.496973037719727,23.001096725463867,18.755203247070312,16.250259399414062,14.650761604309082,13.017827987670898,14956.8173828125,216.96278381347656,79.49190521240234,50.2330322265625,35.333641052246094,23.37424087524414,18.343557357788086
225000,235001,17,7,253,154,1,23328.63671875,810.419189453125,244.43663024902344,141.65789794921875,120.19175720214844,78.50885009765625,65.50324249267578,64.75944519042969,48.35503005981445,41.994285583496094,32.408145904541016,28.449932098388672,23.202110290527344,20.965045928955078,15.444291114807129,15.224894523620605,13.843637466430664,14951.6953125,215.77589416503906,79.52704620361328,56.16852951049805,40.42548751831055,24.1588134765625,19.452348709106445
230000,240001,17,7,254,159,0,23565.330078125,536.23095703125,209.3201141357422,142.38626098632812,94.06610870361328,69.01171112060547,65.77642822265625,59.090091705322266,45.88551330566406,37.771217346191406,34.134056091308594,26.597530364990234,24.304752349853516,20.130327224731445,18.05362319946289,14.77157974243164,12.963388442993164,15119.6015625,169.98570251464844,78.99114227294922,52.41846466064453,34.08551788330078,22.529664993286133,16.571393966674805
230000,240001,17,7,254,159,1,23573.33984375,533.1917724609375,214.76731872558594,145.98805236816406,97.77635192871094,75.11471557617188,70.1191635131836,60.43194580078125,46.43144226074219,36.571712493896484,32.527217864990234,25.508018493652344,24.645978927612305,21.508625030517578,17.7276668548584,16.242372512817383,14.243407249450684,15125.9794921875,171.0962371826172,81.4120101928711,53.2060661315918,34.280174255371094,24.41762351989746,16.52873992919922
235000,245001,17,7,250,154,0,23306.078125,364.5771789550781,183.90565490722656,117.7908935546875,89.72007751464844,68.27999114990234,63.1844367980957,61.05451965332031,40.67298126220703,32.78476333618164,30.205495834350586,22.56773567199707,20.67180061340332,17.92691993713379,16.29463768005371,13.166129112243652,10.998255729675293,14981.2998046875,153.57664489746094,73.43584442138672,53.145328521728516,31.674890518188477,20.917814254760742,13.235647201538086
235000,245001,17,7,250,154,1,23324.63671875,365.6170349121094,183.16050720214844,118.14788818359375,92.25446319580078,72.45537567138672,62.95663833618164,58.71434020996094,39.66956329345703,34.5704345703125,29.908069610595703,24.633241653442383,22.53429412841797,19.074438095092773,14.731486320495605,13.991487503051758,13.178640365600586,14994.583984375,150.80894470214844,75.025146484375,50.742958068847656,30.382333755493164,22.383249282836914,14.75081729888916
240000,250001,17,7,250,158,0,24017.435546875,592.1681518554688,188.0760498046875,131.5581512451172,110.30040740966797,77.30610656738281,72.46770477294922,58.555992126464844,42.47602081298828,37.20723342895508,31.106687545776367,27.460783004760742,23.406333923339844,21.455116271972656,18.456161499023438,14.21313762664795,13.42293930053711,15426.8720703125,195.5157928466797,85.5586166381836,56.69056701660156,36.0608024597168,24.470972061157227,15.564892768859863
240000,250001,17,7,250,158,1,23995.091796875,583.2619018554688,187.78929138183594,129.51268005371094,112.3854751586914,79.11013793945312,75.04703521728516,65.64669036865234,47.54793167114258,36.114688873291016,31.085914611816406,26.470985412597656,24.034151077270508,22.707042694091797,19.07999038696289,14.876811981201172,12.594096183776855,15411.5400390625,186.89414978027344,89.24368286132812,60.375301361083984,34.39847946166992,26.101333618164062,17.41977310180664
245000,255001,17,7,255,162,0,25122.228515625,410.9707336425781,178.91366577148438,134.5659637451172,95.28851318359375,75.06790924072266,64.75729370117188,60.05496597290039,42.665496826171875,33.17668914794922,31.138324737548828,27.03776741027832,21.299692153930664,19.442224502563477,16.54764747619629,14.310284614562988,12.688230514526367,16160.0703125,140.16111755371094,67.90689849853516,51.49012756347656,33.033294677734375,23.793794631958008,15.729276657104492
245000,255001,17,7,255,162,1,25128.732421875,414.7104187011719,176.47731018066406,137.65127563476562,93.04247283935547,73.12623596191406,67.80838775634766,58.59352493286133,41.696414947509766,36.43758010864258,30.58894920349121,24.5357723236084,21.44318199157715,18.354578018188477,18.25551414489746,15.726000785827637,12.45923137664795,16163.599609375,142.47250366210938,70.07589721679688,55.5466194152832,34.25822448730469,21.968814849853516,15.930556297302246
250000,260001,17,7,254,170,0,24807.111328125,446.4961853027344,205.13949584960938,139.4123992919922,87.82020568847656,81.80687713623047,69.35333251953125,60.04262161254883,45.91315460205078,38.11372375488281,34.88612747192383,29.63481903076172,24.621450424194336,19.227529525756836,17.00625991821289,15.150506019592285,12.74661922454834,15902.16015625,178.60325622558594,80.41736602783203,53.3004035949707,37.23820114135742,23.46255111694336,17.204769134521484
250000,260001,17,7,254,170,1,24822.1640625,449.1719970703125,200.05526733398438,138.65267944335938,91.10881805419922,84.62320709228516,68.50565338134766,59.6497917175293,49.86883544921875,40.39180374145508,32.37236404418945,28.2310848236084,22.171443939208984,20.21812629699707,18.148468017578125,16.79447364807129,14.852767944335938,15911.9052734375,177.09051513671875,82.36983489990234,53.52468490600586,36.90277862548828,24.581214904785156,17.39130401611328
255000,265001,17,7,254,165,0,24867.853515625,702.3588256835938,294.43560791015625,143.27601623535156,103.36315155029297,76.42642974853516,67.94121551513672,63.055728912353516,47.114131927490234,42.476627349853516,30.83539390563965,27.979209899902344,24.857463836669922,19.092700958251953,17.64130973815918,16.0413761138916,14.776392936706543,15970.9716796875,229.31613159179688,81.7896728515625,57.49739456176758,36.96608352661133,22.724645614624023,17.453407287597656
255000,265001,17,7,254,165,1,24851.74609375,706.7028198242188,307.61676025390625,140.92469787597656,106.99737548828125,78.10694122314453,66.97047424316406,66.10139465332031,48.13361740112305,43.96257019042969,34.976226806640625,29.197202682495117,24.714672088623047,22.096166610717773,19.428598403930664,16.790939331054688,15.373775482177734,15960.70703125,240.22982788085938,84.86509704589844,60.34928512573242,34.255191802978516,24.33966636657715,22.110538482666016
260000,270001,17,7,256,158,0,25532.712890625,561.7718505859375,196.56790161132812,126.82986450195312,98.40628051757812,79.44049835205078,67.97147369384766,65.32150268554688,44.485713958740234,38.097721099853516,31.309383392333984,28.565059661865234,22.522106170654297,20.862703323364258,17.810625076293945,16.498302459716797,14.884309768676758,16410.921875,191.89285278320312,76.55580139160156,55.08908462524414,36.346866607666016,24.016529083251953,18.92904281616211
260000,270001,17,7,256,158,1,25533.50390625,569.0243530273438,196.34373474121094,127.36904907226562,99.45198059082031,76.12820434570312,65.9476547241211,56.59786605834961,41.83020782470703,38.60905838012695,31.039899826049805,29.64527702331543,23.496257781982422,21.86437225341797,15.373820304870605,14.527449607849121,13.223359107971191,16411.67578125,191.33018493652344,77.23701477050781,49.248878479003906,33.230567932128906,24.55514144897461,16.616985321044922
265000,275001,17,7,254,171,0,25193.57421875,449.4189147949219,212.76747131347656,141.09226989746094,93.90901184082031,75.81210327148438,66.58120727539062,60.16856384277344,47.28573989868164,43.3006591796875,38.150943756103516,27.197595596313477,25.701759338378906,19.89225959777832,18.27819061279297,16.69209861755371,15.145342826843262,16173.947265625,181.31300354003906,82.51010131835938,52.400169372558594,40.28151321411133,24.402284622192383,17.415773391723633
265000,275001,17,7,254,171,1,25194.779296875,446.2499694824219,211.64132690429688,140.96022033691406,95.37532806396484,74.6806869506836,62.539146423339844,56.56142807006836,44.08720779418945,40.91423416137695,37.01664733886719,30.60549545288086,25.19684410095215,20.261335372924805,19.55549430847168,17.257740020751953,16.298898696899414,16173.876953125,176.21778869628906,83.72271728515625,50.73185348510742,40.00711441040039,22.343015670776367,20.486454010009766
270000,280001,17,7,256,175,0,26196.0390625,661.035400390625,226.6595916748047,158.44239807128906,102.15835571289062,85.92919921875,75.27589416503906,58.68351745605469,50.19526672363281,42.140953063964844,33.01848602294922,30.915630340576172,25.926864624023438,24.443891525268555,19.299583435058594,16.69475555419922,14.91635513305664,16770.927734375,211.94659423828125,86.98763275146484,53.89193344116211,37.313232421875,24.65004539489746,19.47889518737793
270000,280001,17,7,256,175,1,26183.986328125,668.7671508789062,226.3911895751953,160.33746337890625,103.43885040283203,87.98807525634766,80.72164154052734,63.02646255493164,53.79168701171875,39.47763442993164,35.76099395751953,31.377668380737305,23.913949966430664,23.206783294677734,19.68100357055664,15.513781547546387,13.718844413757324,16761.716796875,214.36575317382812,85.21382141113281,59.20238494873047,35.136287689208984,23.59922218322754,17.83736801147461
275000,285001,17,7,252,178,0,26672.28515625,445.3902587890625,211.8306427001953,121.45397186279297,95.59098052978516,77.07740020751953,67.9505844116211,59.614784240722656,46.32883071899414,36.31706237792969,30.65912628173828,27.963546752929688,22.232858657836914,21.098102569580078,19.072553634643555,16.64281463623047,14.474318504333496,17123.552734375,160.21099853515625,81.74565124511719,56.864166259765625,34.42521667480469,23.078975677490234,17.988431930541992
275000,285001,17,7,252,178,1,26675.40625,444.54791259765625,217.58837890625,125.39913177490234,98.57138061523438,78.50822448730469,70.92830657958984,60.74307632446289,45.4852294921875,35.8839225769043,29.406784057617188,28.16752052307129,25.957719802856445,22.3713436126709,18.361913681030273,15.781550407409668,13.55993366241455,17125.373046875,163.76217651367188,87.18193054199219,58.626243591308594,33.467044830322266,28.06686782836914,17.582733154296875
280000,290001,17,7,251,169,0,27253.603515625,452.76025390625,190.9154052734375,124.44861602783203,88.06837463378906,74.94287109375,66.30718231201172,52.27951431274414,42.76906967163086,36.45033645629883,30.317609786987305,26.528854370117188,21.911205291748047,17.606714248657227,16.52704620361328,14.9080171585083,14.246459007263184,17502.349609375,163.10983276367188,79.00279998779297,45.06883239746094,32.519535064697266,21.30682945251465,16.116376876831055
280000,290001,17,7,251,169,1,27250.560546875,456.59564208984375,196.2372589111328,127.32404327392578,90.94783020019531,79.57571411132812,69.0296401977539,53.68784713745117,45.69948196411133,36.453529357910156,33.296844482421875,27.8142032623291,25.658178329467773,20.719097137451172,19.957719802856445,15.825506210327148,14.0610933303833,17500.2578125,168.65489196777344,86.48023223876953,51.66638946533203,36.60782241821289,24.149503707885742,15.540960311889648
285000,295001,17,7,251,182,0,26901.109375,769.1012573242188,251.64508056640625,193.9528045654297,139.98883056640625,93.86187744140625,75.89549255371094,62.072425842285156,45.711181640625,41.731021881103516,38.09524154663086,28.3609676361084,26.730876922607422,23.639911651611328,19.921070098876953,18.372241973876953,15.983831405639648,17248.599609375,249.74803161621094,99.59771728515625,58.77522659301758,41.274356842041016,27.07321548461914,17.6149845123291
285000,295001,17,7,251,182,1,26889.8515625,753.4874267578125,252.38418579101562,189.07147216796875,131.8497314453125,93.8199234008789,76.5428237915039,63.94269943237305,50.50926208496094,44.77420425415039,34.85689163208008,31.335256576538086,27.953540802001953,25.630521774291992,20.972558975219727,17.794862747192383,15.807555198669434,17242.44921875,247.1260223388672,103.13526916503906,59.8643684387207,42.86993408203125,29.84568214416504,19.175289154052734
290000,300001,17,7,250,173,0,28021.05859375,478.62371826171875,198.88121032714844,112.97457885742188,85.44976043701172,74.09172058105469,69.59800720214844,61.901527404785156,43.023292541503906,37.288265228271484,26.394657135009766,24.26546287536621,22.13797378540039,18.5899715423584,15.824429512023926,14.349011421203613,12.746786117553711,17983.74609375,170.07647705078125,82.27615356445312,54.22817611694336,31.827163696289062,24.201448440551758,16.204076766967773
290000,300001,17,7,250,173,1,28022.005859375,479.73974609375,203.2156524658203,111.83931732177734,89.50031280517578,73.23247528076172,56.38375473022461,51.58262634277344,43.19508743286133,35.86044692993164,28.4365234375,26.605958938598633,24.478294372558594,20.80579376220703,17.575834274291992,15.351043701171875,11.840097427368164,17985.125,172.4703369140625,84.26024627685547,50.270164489746094,33.40385055541992,21.41123390197754,16.512752532958984
295000,305001,17,7,252,170,0,27620.958984375,481.1814880371094,204.0272674560547,145.74978637695312,88.37779998779297,74.2513656616211,71.21949005126953,67.68760681152344,42.65186309814453,38.27880096435547,30.340747833251953,26.735342025756836,23.157012939453125,20.86368751525879,20.035558700561523,15.14426040649414,12.341422080993652,17762.447265625,195.30047607421875,79.32781219482422,48.26482009887695,36.56962966918945,24.85318946838379,18.79621696472168
295000,305001,17,7,252,170,1,27634.083984375,478.5660095214844,202.31370544433594,143.6049041748047,85.6904067993164,80.92794036865234,75.11022186279297,69.16255187988281,46.06290054321289,40.37168502807617,32.10036849975586,29.208574295043945,23.15567970275879,21.353492736816406,19.734996795654297,17.64981460571289,16.545677185058594,17770.541015625,191.96470642089844,76.38684844970703,57.4503173828125,39.83977127075195,23.838607788085938,18.818357467651367
300000,310001,17,7,253,169,0,28103.201171875,423.2880554199219,183.2760009765625,132.5771484375,83.24854278564453,73.46050262451172,62.83319091796875,58.38054656982422,40.87880325317383,32.404197692871094,29.708377838134766,26.451860427856445,23.023466110229492,19.589149475097656,17.250940322875977,14.06690502166748,13.484686851501465,18058.955078125,148.5987548828125,72.06633758544922,50.69904708862305,32.129093170166016,21.45035171508789,16.056856155395508
300000,310001,17,7,253,169,1,28074.8515625,420.37066650390625,187.18858337402344,135.112548828125,83.52127838134766,71.99925231933594,65.85807800292969,60.02387237548828,41.328250885009766,36.277774810791016,31.023143768310547,27.937211990356445,22.76003074645996,21.28212547302246,18.34002685546875,15.917137145996094,13.868971824645996,18040.30078125,148.5234375,73.59687805175781,51.630958557128906,32.79203796386719,23.14088249206543,16.73392677307129
305000,315001,17,7,254,181,0,28194.658203125,478.64044189453125,186.66184997558594,123.56307983398438,88.46002960205078,68.88656616210938,53.99671173095703,45.94675064086914,38.152061462402344,31.769487380981445,25.782337188720703,24.71953010559082,22.586090087890625,19.93130874633789,17.51543617248535,16.089265823364258,13.325401306152344,18123.796875,153.98367309570312,79.39019012451172,44.826534271240234,28.277379989624023,23.198421478271484,17.803817749023438
305000,315001,17,7,254,181,1,28190.62890625,479.2430419921875,191.65399169921875,120.64006042480469,88.3551254272461,73.06327056884766,58.21154022216797,48.70848083496094,39.94150924682617,35.18303680419922,30.267852783203125,26.863330841064453,21.465927124023438,18.845911026000977,17.900272369384766,16.595897674560547,13.957529067993164,18120.041015625,158.64633178710938,79.19647979736328,42.59842300415039,33.356407165527344,20.357175827026367,14.925117492675781
310000,320001,17,7,252,176,0,28192.236328125,564.712890625,243.46531677246094,128.73934936523438,94.69420623779297,73.79015350341797,57.41349411010742,49.90570068359375,40.166160583496094,31.988889694213867,31.608388900756836,24.767318725585938,21.367238998413086,20.925304412841797,19.11858367919922,15.901772499084473,12.031853675842285,18112.9921875,167.24395751953125,75.19441986083984,48.26331329345703,31.13450050354004,22.438791275024414,19.09697723388672
310000,320001,17,7,252,176,1,28194.39453125,561.6875,250.47659301757812,136.07321166992188,94.70026397705078,73.6135482788086,58.1473503112793,46.10992431640625,45.388816833496094,34.99922561645508,33.90985107421875,27.23505210876465,24.410816192626953,22.26104736328125,20.4522647857666,16.92186164855957,13.790106773376465,18114.15234375,169.19329833984375,73.39153289794922,46.267601013183594,35.740997314453125,23.863784790039062,19.250076293945312
315000,325001,17,7,254,173,0,29313.41796875,462.5544738769531,235.24005126953125,130.3678741455078,90.57505798339844,70.39173126220703,53.62460708618164,49.672523498535156,41.012271881103516,31.595352172851562,28.70792007446289,24.78955841064453,22.576494216918945,20.714448928833008,17.42454719543457,15.123098373413086,12.984699249267578,18830.888671875,149.90354919433594,71.84320068359375,42.77190399169922,30.111738204956055,21.010116577148438,16.471820831298828
315000,325001,17,7,254,173,1,29321.572265625,464.6161804199219,236.97714233398438,130.4979705810547,99.51788330078125,72.89403533935547,60.95957946777344,55.649085998535156,44.2146110534668,35.481204986572266,30.07750701904297,28.043853759765625,21.592784881591797,20.564668655395508,20.28095245361328,15.838990211486816,14.563870429992676,18834.759765625,151.96470642089844,75.05917358398438,42.27989959716797,30.54853057861328,24.055782318115234,18.147762298583984
320000,330001,17,7,253,182,0,29220.123046875,510.6749267578125,171.99224853515625,157.12313842773438,101.67540740966797,80.0821533203125,67.47137451171875,57.91048812866211,42.61168670654297,41.1837272644043,34.68022155761719,28.815967559814453,27.193622589111328,22.389801025390625,19.62479019165039,15.831482887268066,15.212457656860352,18781.169921875,175.7737579345703,75.3963394165039,59.62697219848633,40.79907989501953,26.736536026000977,17.794719696044922
320000,330001,17,7,253,182,1,29233.419921875,500.5718078613281,175.50709533691406,150.805908203125,100.40550994873047,71.29248046875,67.63050842285156,59.73773956298828,46.01052474975586,40.91897964477539,33.3843879699707,29.832530975341797,25.228891372680664,21.196800231933594,20.196762084960938,16.298810958862305,15.206902503967285,18790.6328125,169.53343200683594,79.75272369384766,60.41994094848633,36.623722076416016,26.579853057861328,18.020944595336914
325000,335001,17,7,253,182,0,29216.83984375,446.87451171875,250.33413696289062,132.63272094726562,94.56346893310547,80.41380310058594,66.79987335205078,61.066654205322266,46.73885726928711,39.88336944580078,32.18935012817383,26.237812042236328,23.866748809814453,20.846773147583008,18.951335906982422,15.496891021728516,13.0147066116333,18792.31640625,173.37579345703125,80.7146224975586,49.885257720947266,34.13560485839844,22.71821403503418,18.9062557220459
325000,335001,17,7,253,182,1,29224.8203125,454.86163330078125,250.6154327392578,133.81385803222656,101.00972747802734,83.06763458251953,67.57666778564453,60.49567794799805,50.176326751708984,40.11666488647461,30.97745704650879,28.16200828552246,24.816314697265625,22.47664451599121,20.50352668762207,16.086172103881836,14.953434944152832,18796.7734375,181.79071044921875,81.66803741455078,55.92102813720703,30.892471313476562,25.317394256591797,17.824665069580078
