episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
500,Hankel a3 rollout,481,4.3017,1.4777,1503,500,1503,500,1.1170,1.0345,0.000586238,0.000743189,0.0019385,0.00206905
500,Hankel a4 rollout,481,9.5360,1.1464,1503,500,1503,500,1.1191,1.0304,0.00059069,0.000744565,0.0019429,0.00206075
500,Hankel a5 rollout,487,12.2398,1.4665,1503,500,1503,500,1.0952,1.0244,0.000618318,0.000728655,0.00196873,0.00204888
600,Hankel Q rollout,1,1.0006,1.0319,1503,500,1503,500,1.0227,1.0117,0.000620412,0.000680434,0.00187856,0.00202339
600,Hankel a0 rollout,480,7.6706,1.1161,1503,500,1503,500,1.2247,1.0271,0.000559776,0.000814851,0.00194834,0.00205416
600,Hankel a1 rollout,483,1.8286,1.2446,1503,500,1503,500,1.2602,1.0228,0.000528999,0.000838463,0.00194523,0.00204568
600,Hankel a2 rollout,485,7.9176,1.2231,1503,500,1503,500,1.1586,1.0212,0.000581063,0.000770832,0.00195532,0.00204245
600,Hankel a3 rollout,482,4.7339,1.4883,1503,500,1503,500,1.2490,1.0297,0.00053162,0.000830971,0.00194677,0.00205934
600,Hankel a4 rollout,481,7.7730,1.1504,1503,500,1503,500,1.2320,1.0269,0.000558651,0.00081967,0.00192773,0.00205373
600,Hankel a5 rollout,490,10.6156,1.5493,1503,500,1503,500,1.1432,1.0143,0.000584552,0.00076064,0.00196267,0.0020286
700,Hankel Q rollout,1,1.0004,1.0238,1503,500,1503,500,1.0152,1.0076,0.000617323,0.000675474,0.00186593,0.00201521
700,Hankel a0 rollout,462,5.5355,1.0642,1503,500,1503,500,1.1586,1.0723,0.000593665,0.000770884,0.00189133,0.00214463
700,Hankel a1 rollout,479,1.5603,1.3099,1503,500,1503,500,1.2006,1.0288,0.000544678,0.000798793,0.00191181,0.00205765
700,Hankel a2 rollout,483,5.6676,1.1870,1503,500,1503,500,1.1375,1.0273,0.000586993,0.00075684,0.00195326,0.00205461
700,Hankel a3 rollout,485,6.8345,1.6533,1503,500,1503,500,1.0792,1.0206,0.000590197,0.000718008,0.00196207,0.00204115
700,Hankel a4 rollout,466,5.5905,1.1245,1503,500,1503,500,1.1729,1.0646,0.000588277,0.000780371,0.00192569,0.00212911
700,Hankel a5 rollout,489,8.2677,1.6435,1503,500,1503,500,1.0890,1.0142,0.000544624,0.000724523,0.00194525,0.00202842
800,Hankel Q rollout,1,1.0005,1.0356,1503,500,1503,500,1.0171,1.0090,0.000610282,0.000676734,0.00186348,0.00201804
800,Hankel a0 rollout,480,7.9340,1.0918,1503,500,1503,500,1.1405,1.0298,0.000584905,0.000758821,0.00195786,0.00205961
800,Hankel a1 rollout,487,1.7642,1.3443,1503,500,1503,500,1.1538,1.0220,0.000591045,0.000767672,0.00196122,0.00204393
800,Hankel a2 rollout,483,8.0249,1.1891,1503,500,1503,500,1.1745,1.0280,0.000583507,0.000781417,0.00195438,0.00205591
800,Hankel a3 rollout,486,3.0997,1.5066,1503,500,1503,500,1.1337,1.0219,0.000570104,0.000754276,0.0019621,0.00204371
800,Hankel a4 rollout,481,8.0358,1.1373,1503,500,1503,500,1.1565,1.0322,0.000602316,0.000769433,0.00196666,0.00206447
800,Hankel a5 rollout,486,9.5699,1.3884,1503,500,1503,500,1.1617,1.0234,0.000580517,0.000772937,0.00196066,0.00204685
