episode,reward,steps
0,-4.650601,1000
1,1.949078,1000
2,-5.796227,1000
3,10.880569,1000
4,-4.460607,1000
5,-1.625539,1000
6,20.171313,1000
7,7.415088,1000
8,-11.094683,1000
9,-8.07569,1000
10,31.726106,1000
11,28.110617,1000
12,10.045138,1000
13,5.843161,1000
14,22.39364,1000
15,26.97316,1000
16,38.060869,1000
17,37.652992,1000
18,31.862291,1000
19,20.045706,1000
20,28.26174,1000
21,21.968541,1000
22,11.003869,1000
23,11.141278,1000
24,30.501474,1000
25,47.57654,1000
26,32.112177,1000
27,40.729559,1000
28,38.223323,1000
29,32.799836,1000
30,39.667524,1000
31,37.528263,1000
32,38.212737,1000
33,36.149913,1000
34,38.980872,1000
35,50.645149,1000
36,43.491307,1000
37,48.845366,1000
38,60.956172,1000
39,32.943995,1000
40,0.615333,1000
41,32.781796,1000
42,33.07734,1000
43,35.458451,1000
44,52.794687,1000
45,54.206489,1000
46,64.347319,1000
47,64.215531,1000
48,58.18675,1000
49,66.161134,1000
50,62.522442,1000
51,60.04149,1000
52,57.755208,1000
53,66.342421,1000
54,74.907705,1000
55,130.741749,1000
56,138.876678,1000
57,95.630236,1000
58,156.683615,1000
59,173.000054,1000
60,165.030951,1000
61,220.790927,1000
62,280.299351,1000
63,285.782563,1000
64,273.063432,1000
65,258.62635,1000
66,275.830185,1000
67,247.585283,1000
68,277.463405,1000
69,255.537373,1000
70,259.138893,1000
71,253.902816,1000
72,276.215308,1000
73,256.720802,1000
74,244.026536,1000
75,261.592564,1000
76,226.823177,1000
77,261.18452,1000
78,259.654016,1000
79,261.861556,1000
80,263.224229,1000
81,274.781491,1000
82,272.23862,1000
83,275.143476,1000
84,270.761126,1000
85,278.140807,1000
86,274.710893,1000
87,279.962361,1000
88,276.978429,1000
89,280.274661,1000
90,283.881539,1000
91,284.470514,1000
92,286.544423,1000
93,284.819611,1000
94,280.322792,1000
95,280.799546,1000
96,274.11819,1000
97,276.492572,1000
98,278.958032,1000
99,268.926947,1000
100,271.224781,1000
101,277.464203,1000
102,267.739784,1000
103,263.926465,1000
104,262.417172,1000
105,270.973828,1000
106,271.177588,1000
107,275.807424,1000
108,261.255702,1000
109,254.951459,1000
110,252.295597,1000
111,270.714361,1000
112,274.196232,1000
113,260.316071,1000
114,268.442329,1000
115,266.345846,1000
116,262.376813,1000
117,263.07357,1000
118,266.81436,1000
119,265.481152,1000
120,258.792324,1000
121,269.811964,1000
122,253.931951,1000
123,265.388855,1000
124,259.458613,1000
125,262.837787,1000
126,257.379204,1000
127,257.256669,1000
128,264.696857,1000
129,257.623159,1000
130,251.077195,1000
131,250.751928,1000
132,253.556335,1000
133,257.53945,1000
134,249.208658,1000
135,252.905068,1000
136,246.632368,1000
137,248.114332,1000
138,246.319409,1000
139,250.995021,1000
140,249.84325,1000
141,239.714434,1000
142,249.855124,1000
143,252.100636,1000
144,244.68879,1000
145,246.176791,1000
146,248.845126,1000
147,244.819708,1000
148,234.693991,1000
149,237.094656,1000
150,232.758863,1000
151,237.509187,1000
152,235.554625,1000
153,233.434083,1000
154,238.89449,1000
155,239.458866,1000
156,238.31078,1000
157,235.733836,1000
158,229.100214,1000
159,240.197757,1000
160,238.994099,1000
161,235.317943,1000
162,235.403461,1000
163,227.857669,1000
164,219.801953,1000
165,219.241189,1000
166,223.401753,1000
167,224.693524,1000
168,222.170669,1000
169,228.922126,1000
170,234.986867,1000
171,235.666068,1000
172,213.848764,1000
173,225.363091,1000
174,228.630114,1000
175,224.004254,1000
176,226.185047,1000
177,225.916973,1000
178,226.935782,1000
179,217.311641,1000
180,219.291065,1000
181,223.967604,1000
182,239.560443,1000
183,223.518652,1000
184,219.629894,1000
185,219.52835,1000
186,210.059464,1000
187,232.3927,1000
188,222.021929,1000
189,223.587097,1000
190,217.120892,1000
191,230.449996,1000
192,210.468481,1000
193,206.495192,1000
194,215.936151,1000
195,220.211329,1000
196,207.639892,1000
197,197.229272,1000
198,218.138257,1000
199,207.675253,1000
200,206.140558,1000
201,211.651268,1000
202,216.629669,1000
203,208.561295,1000
204,209.328067,1000
205,200.750146,1000
206,207.095978,1000
207,215.796661,1000
208,199.003081,1000
209,206.902692,1000
210,203.473526,1000
211,206.845319,1000
212,208.397213,1000
213,213.578452,1000
214,228.079302,1000
215,232.815007,1000
216,220.209814,1000
217,224.185285,1000
218,227.679429,1000
219,229.273942,1000
220,240.396754,1000
221,211.949927,1000
222,227.134369,1000
223,237.444076,1000
224,234.255822,1000
225,233.832172,1000
226,219.822828,1000
227,230.342671,1000
228,234.887712,1000
229,236.220143,1000
230,217.853456,1000
231,219.108065,1000
232,191.902655,1000
233,197.253573,1000
234,196.738226,1000
235,219.646276,1000
236,214.313935,1000
237,207.76484,1000
238,209.432105,1000
239,200.067159,1000
240,195.787471,1000
241,199.068434,1000
242,205.375661,1000
243,207.662341,1000
244,200.620672,1000
245,203.302872,1000
246,198.953115,1000
247,200.828756,1000
248,210.882527,1000
249,204.764397,1000
250,211.560684,1000
251,223.247114,1000
252,210.929677,1000
253,207.505342,1000
254,208.174878,1000
255,201.861174,1000
256,216.841613,1000
257,218.438554,1000
258,226.190802,1000
259,205.856438,1000
260,217.703108,1000
261,218.703491,1000
262,203.783085,1000
263,222.395603,1000
264,206.776864,1000
265,201.238802,1000
266,214.006275,1000
267,214.369599,1000
268,211.363434,1000
269,223.053221,1000
270,207.228089,1000
271,181.806873,1000
272,189.487351,1000
273,225.859445,1000
274,205.411629,1000
275,200.733734,1000
276,210.817134,1000
277,198.511579,1000
278,208.548184,1000
279,209.193271,1000
280,201.439924,1000
281,227.345002,1000
282,226.575471,1000
283,221.651132,1000
284,221.81882,1000
285,195.408226,1000
286,206.872424,1000
287,176.973517,1000
288,162.292455,1000
289,220.257575,1000
290,208.317577,1000
291,224.238677,1000
292,219.841282,1000
293,213.116795,1000
294,221.549963,1000
295,230.516643,1000
296,218.974418,1000
297,212.27937,1000
