episode,reward,steps
0,17.455705,1000
1,-4.774461,1000
2,-3.19341,1000
3,13.788971,1000
4,-3.472563,1000
5,-12.226349,1000
6,17.064489,1000
7,1.010131,1000
8,-25.292659,1000
9,3.341066,1000
10,34.2387,1000
11,28.153849,1000
12,23.962325,1000
13,25.478823,1000
14,20.363607,1000
15,19.856264,1000
16,20.819836,1000
17,19.019721,1000
18,22.330742,1000
19,26.477729,1000
20,19.554499,1000
21,29.088295,1000
22,25.152924,1000
23,41.504064,1000
24,32.102112,1000
25,57.014705,1000
26,36.569038,1000
27,27.097277,1000
28,27.580875,1000
29,11.486494,1000
30,35.448569,1000
31,33.839045,1000
32,24.763853,1000
33,71.705955,1000
34,76.730636,1000
35,45.745176,1000
36,35.845565,1000
37,48.531643,1000
38,50.006245,1000
39,61.458639,1000
40,67.809184,1000
41,62.77632,1000
42,65.053076,1000
43,45.581341,1000
44,54.474194,1000
45,66.621012,1000
46,54.598007,1000
47,41.897954,1000
48,7.30627,1000
49,15.707115,1000
50,13.722069,1000
51,43.965588,1000
52,29.886046,1000
53,23.22826,1000
54,42.680302,1000
55,123.827227,1000
56,91.985851,1000
57,119.498617,1000
58,107.144595,1000
59,110.188247,1000
60,136.37575,1000
61,117.121667,1000
62,125.452844,1000
63,117.502439,1000
64,110.772668,1000
65,67.503695,1000
66,69.304931,1000
67,93.644889,1000
68,83.370547,1000
69,75.374256,1000
70,93.379785,1000
71,116.382328,1000
72,108.024699,1000
73,105.386214,1000
74,121.767798,1000
75,109.327626,1000
76,132.603823,1000
77,129.540829,1000
78,129.331878,1000
79,173.851393,1000
80,119.078448,1000
81,117.045932,1000
82,135.931332,1000
83,147.485692,1000
84,166.878036,1000
85,165.289975,1000
86,173.553851,1000
87,177.900748,1000
88,150.998854,1000
89,171.974311,1000
90,193.581811,1000
91,161.077723,1000
92,179.216149,1000
93,171.755772,1000
94,165.50317,1000
95,189.87124,1000
96,162.585202,1000
97,161.513015,1000
98,191.121268,1000
99,198.309934,1000
100,173.268868,1000
101,188.506981,1000
102,205.61437,1000
103,217.371224,1000
104,195.976612,1000
105,197.635373,1000
106,226.425796,1000
107,208.936392,1000
108,227.32791,1000
