grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,5.772337436676025,2.1159963607788086,1.7368834018707275,1.1866298913955688,1.0827125310897827,0.7870393991470337,0.6226778626441956,0.5458317995071411,0.5352250337600708,0.4883365035057068,0.4875563383102417,0.4669901132583618,0.4365735948085785,0.43332046270370483,0.38377442955970764,0.3567158579826355,0.3293750286102295,2.718519926071167,0.6505904793739319,0.45492076873779297
0,10001,17,3,251,10,1,3.872344970703125,2.103419780731201,1.4696638584136963,1.0175279378890991,0.8658897280693054,0.7971059679985046,0.6538045406341553,0.6020246744155884,0.5575159192085266,0.5366371870040894,0.5028478503227234,0.46219491958618164,0.44041845202445984,0.41834557056427,0.40895774960517883,0.3909718096256256,0.36770951747894287,2.0326344966888428,0.5913583040237427,0.5111348032951355
5000,15001,17,3,248,15,0,1690.9288330078125,83.9642333984375,41.114952087402344,26.88519859313965,19.934675216674805,14.358979225158691,10.8162841796875,10.358153343200684,8.70050048828125,8.2092924118042,7.096103668212891,6.7532172203063965,6.198071479797363,6.018477439880371,5.803569793701172,5.458402156829834,5.034867286682129,709.2199096679688,12.774526596069336,6.944163799285889
5000,15001,17,3,248,15,1,1686.9849853515625,83.5206069946289,41.19123077392578,26.70008087158203,19.614521026611328,14.709662437438965,10.761899948120117,10.147758483886719,8.871402740478516,8.46210765838623,7.549475193023682,6.9442291259765625,6.306214809417725,5.7151618003845215,5.673159599304199,5.329428672790527,4.80056619644165,707.57861328125,12.374195098876953,6.773796081542969
10000,20001,17,3,250,20,0,2487.6279296875,73.93657684326172,37.27651596069336,18.034399032592773,13.425524711608887,10.892267227172852,7.672769546508789,7.0354533195495605,6.3426513671875,4.956576347351074,4.560702323913574,4.402522087097168,3.932586908340454,3.777935743331909,3.5422401428222656,3.353071451187134,3.217149496078491,1044.89453125,10.343057632446289,3.916008472442627
10000,20001,17,3,250,20,1,2490.515380859375,73.65087890625,37.051292419433594,17.939327239990234,13.604291915893555,10.986672401428223,7.287084579467773,6.71483039855957,5.644889831542969,5.221986770629883,4.675969123840332,4.4070940017700195,3.9242208003997803,3.7451846599578857,3.5506696701049805,3.4161794185638428,3.097459077835083,1046.2666015625,10.123970985412598,4.145864963531494
15000,25001,17,3,252,25,0,3306.931884765625,115.9151382446289,45.12818908691406,18.581787109375,11.027761459350586,7.351701259613037,6.0203022956848145,4.565704345703125,3.5707883834838867,3.1658098697662354,2.658823251724243,2.3285465240478516,1.9720860719680786,1.854110598564148,1.756788730621338,1.4976683855056763,1.429189920425415,1391.6607666015625,11.59058952331543,2.30005145072937
15000,25001,17,3,252,25,1,3300.88525390625,116.2081527709961,45.207794189453125,18.407732009887695,10.778585433959961,7.431221961975098,5.900207996368408,4.707693099975586,3.7084522247314453,2.9428281784057617,2.5734050273895264,2.099921703338623,1.9766395092010498,1.903924584388733,1.5796902179718018,1.46950101852417,1.406546711921692,1389.01416015625,11.145600318908691,2.44752836227417
20000,30001,17,3,252,30,0,3942.932373046875,77.7073974609375,39.9959716796875,17.175357818603516,10.025299072265625,7.020593643188477,5.383969306945801,4.12315034866333,2.720834493637085,2.594041585922241,2.262829303741455,1.986082673072815,1.6303393840789795,1.4381530284881592,1.3593876361846924,1.217574954032898,1.1397178173065186,1660.14794921875,10.47502613067627,1.9460101127624512
20000,30001,17,3,252,30,1,3947.0048828125,76.94038391113281,40.133567810058594,17.076337814331055,9.906248092651367,7.239837169647217,5.267879962921143,3.732950448989868,2.8817429542541504,2.7566211223602295,2.3481643199920654,1.8796052932739258,1.4171737432479858,1.35048508644104,1.2850669622421265,1.1633799076080322,1.068345069885254,1661.751220703125,10.150107383728027,2.0038702487945557
