episode,reward,steps
0,32422.264514,1000
1,32501.199602,1000
2,32770.512999,1000
3,32145.436269,1000
4,31668.192907,1000
5,33944.999846,1000
6,34722.611754,1000
7,32368.395151,1000
8,30801.975922,1000
9,31251.871544,1000
10,31756.448196,1000
11,33018.060467,1000
12,33662.346891,1000
13,36551.191326,1000
14,36951.031261,1000
15,43833.864474,1000
16,47420.38624,1000
17,85936.340829,1000
18,119270.163698,1000
19,101030.069394,1000
20,102333.672506,1000
21,104814.285463,1000
22,106893.151024,1000
23,106486.629801,1000
24,104522.103812,1000
25,115017.947133,1000
26,97894.120806,1000
27,116445.673721,1000
28,117492.556767,1000
29,78643.536421,1000
30,90722.587847,1000
31,107686.003049,1000
32,78364.764771,1000
33,86431.588905,1000
34,70923.249732,1000
35,89822.07741,1000
36,70979.840927,1000
37,59907.888341,1000
38,61093.767777,1000
39,50206.162194,1000
40,70565.132831,1000
41,53091.686906,1000
42,55782.585562,1000
43,69332.091905,1000
44,53108.386171,1000
45,51430.592045,1000
46,90071.798533,1000
47,62756.860861,1000
48,72965.538103,1000
49,91206.033473,1000
50,102944.411989,1000
51,109831.671602,1000
52,92545.36169,1000
53,121819.296791,1000
54,78430.154364,1000
55,68052.96006,1000
56,83730.360778,1000
57,72148.550883,1000
58,80271.054022,1000
59,86632.23531,1000
60,102994.6957,1000
61,84785.949823,1000
62,75543.776072,1000
63,117507.830616,1000
64,75227.685466,1000
65,101223.397841,1000
66,68026.24862,1000
67,56372.449935,1000
68,81699.119838,1000
69,68507.167418,1000
70,89183.120616,1000
71,55396.260788,1000
72,84927.958805,1000
73,78329.280149,1000
74,117627.396148,1000
75,91620.92239,1000
76,70272.533656,1000
77,87735.539437,1000
78,80309.908179,1000
79,91783.050093,1000
80,70620.841273,1000
81,97740.730912,1000
82,109913.859959,1000
83,89619.915893,1000
84,114311.244503,1000
85,111047.720715,1000
86,95389.189151,1000
87,122385.345623,1000
88,104608.180427,1000
89,106027.723519,1000
90,78037.879342,1000
91,71460.089709,1000
92,122574.514986,1000
93,116696.236403,1000
94,92658.787994,1000
95,116901.522269,1000
96,94201.860087,1000
97,112417.963632,1000
98,88559.198631,1000
99,88558.165844,1000
100,83709.998168,1000
101,102734.580073,1000
102,89235.068437,1000
103,114984.131562,1000
104,83516.814265,1000
105,130331.843079,1000
106,117980.011791,1000
107,128770.069171,1000
108,109031.069494,1000
109,128755.036912,1000
110,92898.862183,1000
111,100614.956163,1000
112,146771.005535,1000
113,70066.272021,1000
114,97003.641358,1000
115,110438.613473,1000
116,106313.792863,1000
117,93009.180768,1000
118,113056.36494,1000
119,109768.38329,1000
120,81440.060635,1000
121,106932.658624,1000
122,99166.134784,1000
123,119839.626739,1000
124,102140.638543,1000
125,67214.589646,1000
126,111345.849471,1000
127,120584.521638,1000
128,59560.903129,1000
129,101513.579598,1000
130,98291.883809,1000
131,105993.221967,1000
132,68114.342908,1000
133,94724.179131,1000
134,125441.112853,1000
135,115952.807577,1000
136,104337.610772,1000
137,111386.906881,1000
138,138499.578829,1000
139,146389.841626,1000
140,136689.492152,1000
141,131356.715431,1000
142,140333.873471,1000
143,126178.754144,1000
144,114254.855353,1000
145,119836.783684,1000
146,126094.904893,1000
147,141495.4401,1000
148,118712.274543,1000
149,113515.037086,1000
150,70924.509392,1000
151,125728.887461,1000
