grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,253,10,0,8.307334899902344,1.2660142183303833,0.8713797926902771,0.7195242047309875,0.6257635951042175,0.577112078666687,0.5242094397544861,0.5111970901489258,0.48671650886535645,0.46989238262176514,0.4635449945926666,0.4503888189792633,0.4398900270462036,0.4239625632762909,0.4105740487575531,0.39857447147369385,0.35262924432754517,6.091892719268799,0.8819538354873657,0.6520527601242065,0.539936363697052,0.48956504464149475,0.4766186475753784,0.4522850811481476,0.4346562623977661,0.38948607444763184
0,10001,17,9,253,10,1,4.680164337158203,1.8408724069595337,1.157233715057373,0.8289239406585693,0.6788521409034729,0.5686030983924866,0.4926312267780304,0.4499233663082123,0.4290100932121277,0.4086853563785553,0.3895946741104126,0.3661775290966034,0.3566640317440033,0.3421000838279724,0.32351091504096985,0.3104177713394165,0.3030955195426941,3.620748996734619,1.1130870580673218,0.7198746800422668,0.5130201578140259,0.42987167835235596,0.39401155710220337,0.36637553572654724,0.35895225405693054,0.3282642066478729
5000,15001,17,9,250,15,0,624.8341674804688,66.86009979248047,39.743709564208984,26.536705017089844,17.733675003051758,13.404912948608398,10.681753158569336,10.304681777954102,8.778128623962402,7.242990016937256,6.541332244873047,6.248385429382324,5.788859844207764,5.570274829864502,5.161968231201172,4.523928642272949,3.965519905090332,456.6440124511719,40.317081451416016,19.16211700439453,12.382195472717285,9.392005920410156,7.204165935516357,6.06063985824585,5.849109649658203,5.44835090637207
5000,15001,17,9,250,15,1,623.2866821289062,66.8228759765625,39.6372184753418,26.505441665649414,17.50780487060547,13.163955688476562,10.703801155090332,10.32933235168457,8.818025588989258,7.459694862365723,6.798789024353027,6.308393955230713,5.743710517883301,5.597433090209961,5.230053901672363,4.533918857574463,4.266178607940674,455.6501770019531,40.26937484741211,19.108505249023438,12.394732475280762,9.339871406555176,7.359121799468994,6.022416591644287,5.766507625579834,5.452630519866943
10000,20001,17,9,251,20,0,1074.4385986328125,77.432861328125,31.63068389892578,18.34149932861328,10.407876968383789,7.770491123199463,5.821538925170898,4.931940078735352,4.587435245513916,4.467733383178711,4.0433502197265625,3.910844326019287,3.7570297718048096,3.404313325881958,3.033947229385376,2.9043359756469727,2.3987338542938232,777.200927734375,36.2966423034668,12.547801971435547,6.853193759918213,4.626214504241943,4.020745277404785,3.6866908073425293,3.5823285579681396,2.7733752727508545
10000,20001,17,9,251,20,1,1077.1885986328125,77.22954559326172,31.45453643798828,18.461990356445312,10.49348258972168,7.472970008850098,5.672724723815918,4.88962459564209,4.801313400268555,4.426429748535156,4.15533447265625,3.988614559173584,3.3851706981658936,3.21317720413208,3.0194382667541504,2.9629180431365967,2.3731188774108887,779.1701049804688,35.99376678466797,12.539861679077148,6.759554386138916,4.637598514556885,4.0717597007751465,3.8903512954711914,3.5578956604003906,2.6430959701538086
15000,25001,17,9,252,25,0,1380.8917236328125,79.57430267333984,28.81743621826172,13.308794975280762,8.846887588500977,5.922896862030029,4.366342544555664,4.288888454437256,3.5619053840637207,3.3519725799560547,2.9683895111083984,2.674959182739258,2.4309301376342773,2.163712978363037,2.104612112045288,1.9968987703323364,1.8328262567520142,1004.22021484375,38.10050582885742,11.842480659484863,5.213551044464111,3.5005083084106445,3.276076555252075,2.855719804763794,2.2675654888153076,2.1140224933624268
15000,25001,17,9,252,25,1,1379.7705078125,80.05789184570312,29.218637466430664,13.363914489746094,8.905763626098633,6.166501998901367,4.435972213745117,3.8185250759124756,3.4908900260925293,3.057655096054077,2.8587183952331543,2.532510280609131,2.4193520545959473,2.2459378242492676,2.154313564300537,1.9383010864257812,1.7619420289993286,1003.3322143554688,38.24665069580078,11.84263801574707,5.598392486572266,3.290780782699585,2.9705348014831543,2.692493200302124,2.234567165374756,2.0028467178344727
20000,30001,17,9,252,30,0,1671.03271484375,65.22834777832031,28.639366149902344,12.80140209197998,7.851400375366211,5.55124568939209,4.7778425216674805,4.236568927764893,3.1743876934051514,2.9531331062316895,2.3922927379608154,2.0964441299438477,1.9613078832626343,1.8859846591949463,1.8027756214141846,1.7088249921798706,1.5166934728622437,1218.49169921875,29.53501319885254,9.765741348266602,4.459305286407471,3.673396348953247,2.713735818862915,1.9680436849594116,1.8754183053970337,1.6282317638397217
20000,30001,17,9,252,30,1,1668.802978515625,65.60979461669922,29.02166748046875,12.731709480285645,7.892423629760742,5.650904655456543,5.055141925811768,3.7045786380767822,3.314568042755127,2.978555202484131,2.582676887512207,2.234163761138916,2.144946575164795,1.8815124034881592,1.822256088256836,1.606559157371521,1.4810092449188232,1216.7822265625,29.67656135559082,9.57142162322998,4.29085636138916,3.945366621017456,2.668933629989624,2.276405096054077,1.9791675806045532,1.6895734071731567
25000,35001,17,9,253,35,0,2031.388427734375,76.37140655517578,34.6639404296875,15.988410949707031,9.996320724487305,7.192943096160889,6.0710930824279785,4.90217399597168,4.2804741859436035,3.5599148273468018,3.3089969158172607,3.0146703720092773,2.83970046043396,2.394624948501587,2.2558841705322266,1.981850266456604,1.8315188884735107,1477.031005859375,38.197486877441406,11.718424797058105,6.2801079750061035,5.055324077606201,3.7484681606292725,3.073634147644043,2.4575297832489014,2.147944688796997
25000,35001,17,9,253,35,1,2034.3070068359375,75.82586669921875,34.2906494140625,15.293469429016113,9.300585746765137,7.037696838378906,6.065518856048584,4.756972312927246,4.151687145233154,3.416363477706909,3.3791778087615967,3.0808842182159424,2.760601282119751,2.3950445652008057,2.3264622688293457,2.213968515396118,1.898773431777954,1479.085205078125,37.56081008911133,11.188831329345703,6.055444240570068,5.060744285583496,3.7161858081817627,3.0797629356384277,2.5489816665649414,2.263157367706299
30000,40001,17,9,255,40,0,2568.304931640625,89.02186584472656,29.112228393554688,15.259509086608887,10.683688163757324,9.307405471801758,7.176095008850098,5.378123760223389,5.246227264404297,4.856638431549072,3.8652448654174805,3.5222814083099365,3.1067442893981934,2.9765572547912598,2.535533905029297,2.243755578994751,2.0185837745666504,1866.808349609375,40.92998504638672,11.030801773071289,8.162781715393066,6.136922359466553,4.491780757904053,3.6202375888824463,2.8577463626861572,2.353294610977173
30000,40001,17,9,255,40,1,2564.204345703125,88.63207244873047,28.871315002441406,14.530835151672363,10.392912864685059,8.804771423339844,6.968050003051758,5.036393642425537,4.770556449890137,4.744176864624023,3.8931775093078613,3.467716693878174,3.199911594390869,2.9300966262817383,2.66483211517334,2.433403253555298,1.8851512670516968,1863.9483642578125,40.58223342895508,10.499452590942383,7.849862098693848,5.860047340393066,4.5270538330078125,3.182461738586426,2.8720340728759766,2.5289368629455566
35000,45001,17,9,251,45,0,2738.38330078125,100.32037353515625,38.519866943359375,16.01694679260254,8.604148864746094,6.02782678604126,5.486335277557373,3.951972723007202,2.7531967163085938,2.630373001098633,2.4414408206939697,2.325150966644287,2.070756673812866,2.0416839122772217,1.896243929862976,1.7986280918121338,1.5511343479156494,1980.6751708984375,42.854454040527344,12.754806518554688,5.055131912231445,4.727275371551514,2.7968623638153076,2.5433778762817383,2.1071183681488037,1.8831580877304077
35000,45001,17,9,251,45,1,2741.36962890625,100.48493194580078,38.65047073364258,16.174205780029297,8.550830841064453,6.008786678314209,5.332969665527344,4.156327247619629,2.8040430545806885,2.64700984954834,2.6079905033111572,2.246356964111328,2.1027486324310303,1.9191197156906128,1.8420013189315796,1.7318384647369385,1.5788567066192627,1982.730224609375,42.78832244873047,12.949859619140625,4.946962833404541,4.637986660003662,2.8686978816986084,2.3675386905670166,2.1197621822357178,1.9302916526794434
40000,50001,17,9,251,50,0,3139.482666015625,76.08332061767578,33.2996826171875,15.824312210083008,12.01466178894043,9.788073539733887,7.640078067779541,4.635857582092285,4.496847152709961,3.724285364151001,3.167039394378662,2.5305724143981934,2.3959193229675293,2.1601948738098145,2.0137295722961426,1.9081177711486816,1.8471213579177856,2289.25634765625,34.84202194213867,13.11147403717041,7.777614593505859,5.480099201202393,3.444230556488037,2.7169134616851807,2.3006513118743896,1.9028278589248657
40000,50001,17,9,251,50,1,3141.15576171875,75.84661865234375,33.685455322265625,15.263992309570312,11.37288761138916,9.06317138671875,7.486576557159424,4.411792755126953,4.065779685974121,3.411925792694092,3.0082013607025146,2.630814790725708,2.2214040756225586,2.0372188091278076,1.9306793212890625,1.77545964717865,1.6971417665481567,2290.399169921875,35.275901794433594,12.692710876464844,7.185492992401123,5.2462544441223145,3.243300676345825,2.5521421432495117,2.1907002925872803,1.7795991897583008
45000,55001,17,9,253,55,0,3656.3203125,84.36356353759766,40.388885498046875,16.494020462036133,9.101449966430664,7.085111141204834,6.559940814971924,4.770963191986084,3.8362691402435303,3.20717716217041,2.7887539863586426,2.631742477416992,2.4951632022857666,2.276721477508545,2.1642067432403564,1.9966955184936523,1.8624275922775269,2652.62548828125,44.933807373046875,12.421957969665527,6.1517229080200195,5.607218265533447,3.372361421585083,2.691309928894043,2.3296689987182617,2.18723464012146
45000,55001,17,9,253,55,1,3664.024658203125,83.55000305175781,40.840763092041016,16.339046478271484,9.118983268737793,8.684210777282715,6.3164286613464355,4.632121562957764,4.198583126068115,3.4888296127319336,2.9010486602783203,2.7308874130249023,2.677171468734741,2.315485954284668,2.1400530338287354,1.9798119068145752,1.8466377258300781,2658.076171875,45.408363342285156,12.268967628479004,6.859214782714844,6.107565402984619,3.5982255935668945,3.0158183574676514,2.6445224285125732,2.0092875957489014
