episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0060,1.5551,1503,500,1503,500,5.9273,5.3511,0.000179797,0.00394364,0.000473972,0.0107021
0,Hankel a0 rollout,2,1.0066,1.2747,1503,500,1503,500,7.4714,6.1620,0.000290198,0.00497097,0.00104643,0.012324
0,Hankel a1 rollout,6,1.0059,2.2042,1503,500,1503,500,9.4720,7.4875,0.000109441,0.00630206,0.000377208,0.014975
100,Hankel Q rollout,2,1.0026,1.1243,1503,500,1503,500,1.8338,1.7203,0.000324595,0.00122011,0.0010003,0.00344065
100,Hankel a0 rollout,220,9.3046,3.1827,1503,500,1503,500,5.4669,2.2689,8.65441e-13,0.00363731,1.35962e-12,0.00453784
100,Hankel a1 rollout,187,1.3279,1.7239,1503,500,1503,500,5.3593,2.6477,6.25897e-06,0.00356575,2.43192e-05,0.00529543
200,Hankel Q rollout,1,1.0002,1.0197,1503,500,1503,500,1.0014,1.0006,0.000661947,0.000666287,0.00199258,0.0020012
200,Hankel a0 rollout,400,2.7920,1.0141,1503,500,1503,500,1.4757,1.2158,0.000246882,0.000981839,0.00175633,0.00243168
200,Hankel a1 rollout,386,2.8366,1.0144,1503,500,1503,500,1.6644,1.2673,0.000221171,0.00110736,0.0017681,0.0025346
300,Hankel Q rollout,2,1.0033,1.5273,1503,500,1503,500,1.9535,1.9043,0.000325654,0.00129975,0.000985376,0.00380858
300,Hankel a0 rollout,463,5.7800,1.0191,1503,500,1503,500,1.8078,1.0768,0.000400679,0.00120279,0.00145233,0.0021535
300,Hankel a1 rollout,459,7.0790,1.0076,1503,500,1503,500,1.3870,1.0613,0.000581675,0.000922844,0.00188537,0.00212255
400,Hankel Q rollout,2,1.0019,1.3562,1503,500,1503,500,2.2544,2.2370,0.000314166,0.00149996,0.000957359,0.00447407
400,Hankel a0 rollout,472,5.0442,1.0642,1503,500,1503,500,1.2668,1.0413,0.000470136,0.000842837,0.00165623,0.00208259
400,Hankel a1 rollout,449,2.5693,1.0587,1503,500,1503,500,1.3820,1.0877,0.000377725,0.000919493,0.00157784,0.00217533
500,Hankel Q rollout,1,1.0004,1.3723,1503,500,1503,500,1.4349,1.4282,0.000411319,0.000954717,0.00124576,0.00285646
500,Hankel a0 rollout,458,7.4621,1.0386,1503,500,1503,500,1.2163,1.0695,0.00053367,0.000809226,0.00182469,0.002139
500,Hankel a1 rollout,471,3.8424,1.0670,1503,500,1503,500,1.2502,1.0371,0.000566237,0.000831791,0.00185283,0.00207423
600,Hankel Q rollout,1,1.0003,1.2764,1503,500,1503,500,1.3273,1.3183,0.000457581,0.000883113,0.00138486,0.00263652
600,Hankel a0 rollout,473,7.6679,1.0326,1503,500,1503,500,1.2045,1.0302,0.000546028,0.000801382,0.00184658,0.00206042
600,Hankel a1 rollout,465,3.9608,1.1088,1503,500,1503,500,1.3993,1.0587,0.000556932,0.000931005,0.00180287,0.00211734
700,Hankel Q rollout,1,1.0003,1.1490,1503,500,1503,500,1.2114,1.2028,0.000507478,0.000806001,0.00153777,0.00240551
700,Hankel a0 rollout,467,5.6570,1.0460,1503,500,1503,500,1.2065,1.0367,0.000476505,0.000802731,0.00171037,0.00207335
700,Hankel a1 rollout,468,3.5929,1.1052,1503,500,1503,500,1.3379,1.0579,0.00037029,0.000890179,0.00150757,0.00211588
800,Hankel Q rollout,1,1.0004,1.0831,1503,500,1503,500,1.1076,1.1044,0.000569172,0.000736939,0.00171708,0.00220886
800,Hankel a0 rollout,462,3.6779,1.0457,1503,500,1503,500,1.3496,1.0523,0.000423419,0.000897931,0.00157993,0.00210453
800,Hankel a1 rollout,471,4.1356,1.1875,1503,500,1503,500,1.4100,1.0403,0.000447656,0.000938095,0.00179961,0.00208052
900,Hankel Q rollout,1,1.0001,1.0613,1503,500,1503,500,1.0498,1.0452,0.000622509,0.000698482,0.00187537,0.00209039
900,Hankel a0 rollout,475,4.5646,1.1057,1503,500,1503,500,1.3853,1.0468,0.000449416,0.00092171,0.00176765,0.00209365
900,Hankel a1 rollout,480,3.3696,1.1227,1503,500,1503,500,1.4414,1.0303,0.000479439,0.000959003,0.00185588,0.00206063
