grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,4.020808219909668,1.4745889902114868,1.0615049600601196,0.8912193179130554,0.645168662071228,0.5419878959655762,0.5090768933296204,0.4611235558986664,0.409030020236969,0.3867819905281067,0.37684422731399536,0.37592461705207825,0.35782021284103394,0.3426828980445862,0.3118259608745575,0.28546464443206787,0.24889549612998962,1.898491621017456,0.4922142028808594,0.35610631108283997
0,10001,17,3,253,10,1,6.649321556091309,1.5099998712539673,1.2206491231918335,1.0831629037857056,0.9155986905097961,0.7333588600158691,0.676395833492279,0.6442923545837402,0.6079006791114807,0.595562756061554,0.5659382939338684,0.5210407376289368,0.5054327249526978,0.4800383150577545,0.46272099018096924,0.4341644048690796,0.4162808656692505,2.959880828857422,0.6562307476997375,0.5277320742607117
5000,15001,17,3,251,15,0,614.48779296875,62.63737869262695,33.14013671875,24.275047302246094,16.996747970581055,11.647944450378418,9.760778427124023,8.78502368927002,8.243279457092285,7.032495975494385,6.394277095794678,6.204890251159668,5.793724060058594,5.538310527801514,5.265539169311523,4.891849517822266,4.251284122467041,261.6790771484375,11.572325706481934,6.12672758102417
5000,15001,17,3,251,15,1,614.8900146484375,63.03022003173828,33.52111053466797,24.723726272583008,17.273162841796875,11.690844535827637,9.962215423583984,8.614522933959961,8.378337860107422,7.014030456542969,6.40291690826416,5.875362873077393,5.716737270355225,5.535181522369385,5.429102420806885,5.072934150695801,4.172296524047852,262.1132507324219,11.774940490722656,6.153964996337891
10000,20001,17,3,252,20,0,994.108642578125,67.7109146118164,27.07170867919922,13.900185585021973,11.006821632385254,8.362428665161133,6.045334815979004,4.983082294464111,4.067294120788574,3.6815834045410156,3.602792978286743,3.339879035949707,3.0363500118255615,2.894495725631714,2.544935941696167,2.4879655838012695,2.0381829738616943,411.0673522949219,8.379151344299316,3.4005541801452637
10000,20001,17,3,252,20,1,997.1295166015625,67.48090362548828,26.965587615966797,13.673064231872559,10.947798728942871,8.317022323608398,6.084826469421387,4.875114917755127,4.268321990966797,3.9014511108398438,3.5457632541656494,3.4685463905334473,3.1005117893218994,2.7767820358276367,2.6062114238739014,2.435802698135376,2.170520782470703,412.2376708984375,8.243247985839844,3.232348680496216
15000,25001,17,3,251,25,0,1206.7286376953125,79.13555908203125,35.5894775390625,15.10550594329834,7.854618072509766,6.350453853607178,4.515405178070068,3.8499670028686523,3.42704439163208,3.0986273288726807,2.573563814163208,2.4050331115722656,2.26567006111145,2.21525502204895,1.9951443672180176,1.7962509393692017,1.6845333576202393,506.5697937011719,7.642169952392578,2.4680001735687256
15000,25001,17,3,251,25,1,1205.941162109375,79.35006713867188,35.907447814941406,14.883829116821289,7.6748948097229,6.650038242340088,4.330699443817139,3.874586820602417,3.575559377670288,3.095227003097534,2.6766233444213867,2.322648286819458,2.166043996810913,2.0105204582214355,1.8944932222366333,1.7313287258148193,1.6362842321395874,506.3731384277344,7.470714092254639,2.432086944580078
20000,30001,17,3,247,30,0,1456.70166015625,103.57266998291016,43.50270462036133,22.87798309326172,8.999418258666992,6.165223598480225,4.045676231384277,3.221928119659424,3.0726335048675537,2.244647264480591,2.18487548828125,2.1008756160736084,1.7966200113296509,1.753603219985962,1.687923550605774,1.6092588901519775,1.3361835479736328,613.086181640625,11.789989471435547,2.2232563495635986
20000,30001,17,3,247,30,1,1456.588134765625,103.9663314819336,43.83220672607422,23.104341506958008,9.03823184967041,6.351518154144287,3.9229836463928223,3.4222896099090576,3.125493288040161,2.476905584335327,2.2083775997161865,2.1672780513763428,2.0080068111419678,1.9001516103744507,1.7236599922180176,1.6368247270584106,1.506325125694275,613.08447265625,12.00851058959961,2.478074789047241
25000,35001,17,3,252,35,0,1945.927978515625,82.78504180908203,52.121116638183594,23.229063034057617,13.217538833618164,7.9821672439575195,5.557098865509033,4.290199279785156,3.429316759109497,3.008009195327759,2.8895082473754883,2.6286368370056152,2.5126304626464844,2.2720210552215576,2.1680779457092285,1.9672635793685913,1.7692959308624268,821.2340698242188,10.740815162658691,2.678378105163574
25000,35001,17,3,252,35,1,1942.52587890625,83.15200805664062,52.09914016723633,23.340877532958984,13.042098999023438,8.176834106445312,5.517091274261475,4.292453289031982,3.640216588973999,3.229281425476074,3.075054168701172,2.875420093536377,2.5053975582122803,2.318690538406372,2.0235373973846436,1.9969418048858643,1.804931402206421,819.6058959960938,10.877340316772461,2.6972930431365967
30000,40001,17,3,252,40,0,2216.285888671875,103.58887481689453,63.41183090209961,26.310596466064453,11.868512153625488,7.634150505065918,5.615123271942139,4.079468250274658,3.9128758907318115,2.982351779937744,2.7763946056365967,2.652022123336792,2.5018961429595947,2.3371658325195312,2.2199010848999023,2.0749526023864746,1.8280959129333496,937.1090698242188,11.814375877380371,2.7115530967712402
30000,40001,17,3,252,40,1,2215.263427734375,103.22018432617188,62.88148498535156,26.00894546508789,11.822319030761719,7.683643341064453,5.339873790740967,4.19728422164917,3.8653767108917236,3.194080114364624,3.035567045211792,2.6251769065856934,2.5620028972625732,2.3463551998138428,2.2024993896484375,2.101290464401245,1.890809178352356,936.6989135742188,11.773098945617676,2.793491840362549
35000,45001,17,3,255,45,0,2529.105224609375,79.8031005859375,49.155517578125,17.377063751220703,7.0583648681640625,6.296894550323486,4.2297587394714355,3.9836158752441406,3.0951457023620605,3.0483345985412598,2.3565683364868164,2.2489190101623535,2.067350149154663,1.8739376068115234,1.79110586643219,1.4975202083587646,1.3415685892105103,1061.90771484375,9.629611015319824,2.283745288848877
35000,45001,17,3,255,45,1,2531.164794921875,80.1457748413086,49.639427185058594,17.183958053588867,7.1243367195129395,6.44898796081543,4.424041271209717,3.8368778228759766,3.109508752822876,3.002533435821533,2.6623940467834473,2.1894280910491943,1.861172080039978,1.789085865020752,1.7764188051223755,1.6871263980865479,1.414137601852417,1062.6480712890625,9.893771171569824,2.448814868927002
