episode,reward,steps
0,-22.108376,95
1,-22.012212,26
2,-385.060533,1000
3,-37.02768,133
4,-11.556646,26
5,-54.077103,122
6,-34.146323,55
7,-103.016712,165
8,-0.776192,20
9,-266.249263,1000
10,-83.525786,159
11,-18.212088,27
12,-17.735404,294
13,-2.982742,22
14,-22.689723,30
15,-8.41399,23
16,-53.59886,51
17,-40.061604,150
18,-128.810654,163
19,-391.866009,1000
20,-6.180398,21
21,-22.626786,38
22,-4.059319,20
23,-33.560563,103
24,-1.618861,34
25,-376.58803,1000
26,-61.676612,160
27,13.465689,93
28,-93.720896,90
29,-28.849151,68
30,-36.01921,38
31,4.620737,21
32,-62.130352,130
33,-30.889781,39
34,-93.85832,206
35,-109.995024,128
36,-16.884374,73
37,-34.957869,79
38,-41.407019,84
39,-90.254325,147
40,-17.594109,41
41,-29.776592,28
42,-19.86525,37
43,-18.51008,35
44,-9.228445,12
45,-318.807798,1000
46,-37.591862,45
47,-13.457084,69
48,-27.783117,46
49,-39.71912,74
50,-286.620834,1000
51,3.942435,15
52,-81.716779,153
53,-24.811374,74
54,-49.004073,63
55,-12.8147,160
56,348.488027,1000
57,845.059866,1000
58,781.669311,1000
59,440.092858,1000
60,150.800574,239
61,271.139632,1000
62,246.859468,1000
63,45.472577,210
64,85.684929,207
65,37.467246,151
66,-13.960943,76
67,203.931079,482
68,22.232186,28
69,135.241156,156
70,66.610413,1000
71,6.202666,21
72,17.015412,53
73,97.032691,301
74,48.151289,135
75,84.941179,257
76,21.204117,107
77,104.760223,273
78,-3.675555,207
79,40.088862,141
80,18.489894,30
81,-130.598212,1000
82,-43.309377,84
83,32.238145,97
84,2.660655,30
85,0.854554,33
86,-1.287974,363
87,116.622692,1000
88,-15.43207,21
89,2.00231,61
90,-221.697743,1000
91,117.152175,404
92,-25.328933,210
93,-1.403004,24
94,40.058798,139
95,0.050189,18
96,41.030356,77
97,6.892693,150
98,64.375848,464
99,26.323293,128
100,-22.415391,1000
101,97.858918,198
102,67.815094,173
103,141.382939,335
104,3.937211,73
105,11.453486,41
106,46.528582,145
107,2.718256,25
108,43.41051,209
109,82.401941,381
110,-0.911661,16
111,10.191508,64
112,356.190246,1000
113,293.47539,1000
114,15.275174,91
115,6.869413,60
116,7.858451,14
117,334.812766,1000
118,8.98296,144
119,31.944782,84
120,486.513232,1000
121,5.370763,86
122,47.251824,136
123,32.561177,158
124,41.924708,53
125,-4.970814,15
126,40.803059,94
127,-7.509219,39
128,119.305996,377
129,18.869741,89
130,105.589702,243
131,481.790074,1000
132,46.68166,179
133,138.125791,399
134,13.759837,33
135,100.777699,341
136,44.683972,59
137,584.715433,1000
138,-4.243712,37
139,455.225705,1000
140,13.461165,68
141,9.774694,24
142,499.005805,1000
143,-16.99997,48
144,-28.642263,133
145,503.00103,1000
146,508.231062,1000
147,-11.299784,106
148,-24.858593,101
149,470.519056,1000
150,29.793719,139
151,-21.377406,42
152,132.341435,356
153,398.710286,1000
154,602.290565,1000
155,101.784838,360
156,41.529949,95
157,30.13483,113
158,564.766394,1000
159,6.040136,142
160,111.85222,188
161,4.435892,22
162,-15.162602,97
163,67.608822,105
164,53.744757,138
165,24.099426,107
166,118.609218,374
167,43.56987,46
168,20.582102,64
169,96.492633,151
170,45.873547,55
171,48.699749,88
172,70.643103,90
173,47.367519,53
174,718.079795,1000
175,87.704873,109
176,673.148451,1000
177,31.860931,119
178,332.153561,1000
179,499.942644,1000
180,567.836972,1000
181,51.687585,98
182,4.937278,22
183,33.515795,90
184,644.191718,1000
185,44.40643,60
186,15.16494,25
187,167.163774,237
188,97.985263,156
189,27.009827,24
190,28.735004,73
191,7.099942,56
192,-0.979505,165
193,629.424033,1000
194,76.149781,154
195,81.848218,148
196,8.184276,123
197,8.527152,31
198,24.588569,81
199,7.43005,16
200,292.275957,637
201,623.29416,1000
202,33.837706,37
203,112.380927,196
204,43.454446,59
205,76.259881,187
206,30.33423,68
207,-5.59964,40
208,7.649103,50
209,177.453105,246
210,182.938627,336
211,12.229099,24
212,97.845618,109
213,110.073707,205
214,0.520935,22
215,5.625688,18
216,173.191347,178
217,70.420507,157
218,107.662987,124
219,620.180543,1000
220,73.081618,83
221,8.16352,20
222,611.19396,1000
223,10.475679,72
224,650.330091,1000
225,545.547158,1000
226,97.829355,399
227,156.759937,153
228,-60.116733,82
229,556.055014,1000
230,233.914366,471
231,639.591929,1000
232,60.000205,91
233,44.25513,47
234,98.25352,111
235,657.830845,1000
236,4.705048,62
237,287.129005,498
238,13.963764,85
239,43.345729,890
240,-8.817198,19
241,32.485503,59
242,-9.989884,127
243,448.893975,1000
