episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,2,1.0011,4.1960,1503,500,1503,500,76.3061,62.7770,0.000332601,0.0507692,0.000999905,0.125554
0,Hankel a0 rollout,1,1.0002,2.5105,1503,500,1503,500,1.0111,1.0053,0.000656819,0.00067271,0.0019896,0.00201054
0,Hankel a1 rollout,1,1.0001,3.5070,1503,500,1503,500,1.0286,1.0214,0.000664847,0.000684386,0.00199883,0.00204275
0,Hankel a2 rollout,8,1.3353,107.9709,1503,500,1503,500,164.1282,62.0977,8.21495e-05,0.1092,0.000249249,0.124195
0,Hankel a3 rollout,11,1.1276,62.7973,1503,500,1503,500,113.9564,45.2681,6.07915e-05,0.0758193,0.000185295,0.0905362
0,Hankel a4 rollout,1,1.0003,5.1059,1503,500,1503,500,1.0146,1.0062,0.00065662,0.000675041,0.00198015,0.00201235
0,Hankel a5 rollout,1,1.0002,3.2023,1503,500,1503,500,1.0183,1.0132,0.000663439,0.000677526,0.00199955,0.00202641
100,Hankel Q rollout,8,1.0028,1.1004,1503,500,1503,500,2.4279,2.1726,0.000217969,0.00161537,0.00120508,0.00434513
100,Hankel a0 rollout,493,27.1323,1.0764,1503,500,1503,500,1.1723,1.0137,0.000613182,0.000779964,0.00194359,0.00202741
100,Hankel a1 rollout,487,1.6872,1.0826,1503,500,1503,500,1.1370,1.0164,0.000592116,0.0007565,0.00194564,0.00203286
100,Hankel a2 rollout,488,59.1889,1.0861,1503,500,1503,500,1.0744,1.0227,0.000608322,0.000714822,0.001967,0.00204533
100,Hankel a3 rollout,497,3.8886,1.1680,1503,500,1503,500,1.0723,1.0059,0.000605323,0.000713433,0.00196788,0.00201182
100,Hankel a4 rollout,492,26.8891,1.1454,1503,500,1503,500,1.0964,1.0132,0.000612524,0.000729483,0.00197267,0.00202636
100,Hankel a5 rollout,493,71.5607,1.2870,1503,500,1503,500,1.1100,1.0114,0.000605442,0.000738545,0.00197225,0.00202286
200,Hankel Q rollout,1,1.0002,1.0236,1503,500,1503,500,1.0071,1.0039,0.000633605,0.000670083,0.00191019,0.00200781
200,Hankel a0 rollout,447,8.1549,1.0060,1503,500,1503,500,1.2001,1.1087,0.000532028,0.000798494,0.00193916,0.00221737
200,Hankel a1 rollout,481,3.7928,1.3483,1503,500,1503,500,1.1629,1.0338,0.000512155,0.000773697,0.001946,0.00206758
200,Hankel a2 rollout,466,7.0995,1.0124,1503,500,1503,500,1.1716,1.0650,0.000527699,0.000779534,0.00195912,0.00213003
200,Hankel a3 rollout,484,40.1252,1.4615,1503,500,1503,500,1.2044,1.0307,0.000527955,0.00080135,0.00196386,0.00206133
200,Hankel a4 rollout,449,4.4721,1.0143,1503,500,1503,500,1.3010,1.1053,0.000505606,0.000865608,0.00193438,0.00221052
200,Hankel a5 rollout,468,9.1353,1.0844,1503,500,1503,500,1.2323,1.0641,0.000531658,0.000819872,0.00193225,0.0021283
