episode,reward,steps
0,-200.769798,1000
1,-437.031871,1000
2,-180.899934,1000
3,-385.196042,1000
4,-291.664816,1000
5,-198.692157,1000
6,-217.969135,1000
7,-279.750792,1000
8,-415.371435,1000
9,-399.808454,1000
10,-433.040085,1000
11,-524.318592,1000
12,-428.480167,1000
13,-352.943675,1000
14,-271.785616,1000
15,-204.185642,1000
16,-93.893344,1000
17,-9.465143,1000
18,147.027567,1000
19,302.08393,1000
20,328.494623,1000
21,304.328673,1000
22,963.685343,1000
23,1036.574677,1000
24,968.103742,1000
25,-186.455247,1000
26,1163.493712,1000
27,375.233931,1000
28,617.975852,1000
29,1414.745367,1000
30,1531.52563,1000
31,1511.725169,1000
32,1370.513366,1000
33,377.369638,1000
34,1903.125718,1000
35,1339.977643,1000
36,660.855746,1000
37,2084.289956,1000
38,2038.127543,1000
39,1964.974311,1000
40,1094.515906,1000
41,1025.15827,1000
42,2342.443541,1000
43,2563.910544,1000
44,1543.433354,1000
45,2420.562291,1000
46,2744.786908,1000
47,1986.460436,1000
48,2409.748289,1000
49,2732.550706,1000
50,1027.808557,1000
51,2650.128153,1000
52,1257.627198,1000
53,2746.994419,1000
54,2823.245165,1000
55,2624.906162,1000
56,1240.488511,1000
57,3174.392833,1000
58,3051.431703,1000
59,3147.171351,1000
60,3046.791072,1000
61,3223.107876,1000
62,3114.384172,1000
63,3346.15788,1000
64,3265.046371,1000
65,3510.285714,1000
66,3326.309405,1000
67,3583.116301,1000
68,3292.455783,1000
69,3586.879305,1000
70,3839.942631,1000
71,3761.064725,1000
72,3896.673452,1000
73,3887.523189,1000
74,3939.708946,1000
75,3953.791148,1000
76,3878.817131,1000
77,3821.492589,1000
78,3970.232223,1000
79,4242.531902,1000
80,4050.075895,1000
81,4345.692358,1000
82,4232.45686,1000
83,4343.938614,1000
84,4230.287605,1000
85,4499.651444,1000
86,4594.654699,1000
87,4680.990408,1000
88,4518.726815,1000
89,4322.732559,1000
90,4578.050997,1000
91,4805.546658,1000
92,4678.22352,1000
93,4625.673628,1000
94,5001.079641,1000
95,4647.013712,1000
96,4861.704139,1000
97,4864.580531,1000
98,5053.58388,1000
99,4860.578807,1000
100,5063.918816,1000
101,4985.387658,1000
102,4943.097533,1000
103,5015.114712,1000
104,5179.041874,1000
105,5252.124883,1000
106,5039.701823,1000
107,5381.364652,1000
108,5291.847202,1000
109,4875.500516,1000
110,5176.647534,1000
111,5204.450327,1000
112,5410.145756,1000
113,5061.831689,1000
114,5609.842969,1000
115,5489.477932,1000
116,5159.203358,1000
117,5485.586997,1000
118,5401.430034,1000
119,5311.111931,1000
120,5508.79124,1000
121,5567.071183,1000
122,5495.571512,1000
123,5519.579461,1000
124,5534.290269,1000
125,5924.768253,1000
126,5733.318588,1000
127,5898.951179,1000
128,5614.77488,1000
129,5756.114085,1000
130,5805.184118,1000
131,5815.036004,1000
132,5886.498755,1000
133,5730.30706,1000
134,5934.734281,1000
135,6044.356485,1000
136,6148.92552,1000
137,5881.479168,1000
138,6013.47256,1000
139,6169.968835,1000
140,6301.942435,1000
141,5930.427591,1000
142,6377.304648,1000
143,2754.237276,1000
144,6081.655854,1000
145,6334.441911,1000
146,6343.247351,1000
147,6038.423978,1000
148,6345.018702,1000
149,6167.998415,1000
150,6414.564703,1000
151,6505.544244,1000
152,6733.130687,1000
153,6408.852003,1000
154,6332.410285,1000
155,3790.323873,1000
156,6435.287324,1000
157,6700.767884,1000
158,6538.720926,1000
159,6616.886335,1000
160,6391.965478,1000
161,6541.844065,1000
162,6411.987779,1000
163,5707.957581,1000
164,6659.28162,1000
165,6706.949601,1000
166,6902.342207,1000
167,6624.830946,1000
168,6759.22404,1000
169,6683.634216,1000
170,6659.651911,1000
171,6900.681763,1000
172,6869.92061,1000
173,6848.004072,1000
174,6852.321523,1000
175,6820.476836,1000
176,6960.775683,1000
177,6860.887936,1000
178,6978.779055,1000
179,7044.875809,1000
180,6843.417073,1000
181,7140.905976,1000
182,6896.253406,1000
183,6909.538623,1000
184,7333.2633,1000
185,6506.035787,1000
186,6822.843354,1000
187,7201.495837,1000
188,6997.816765,1000
189,6968.22654,1000
190,7051.02224,1000
191,7096.131738,1000
192,7110.11863,1000
193,7297.489535,1000
194,7148.852218,1000
195,7415.739693,1000
196,7331.155865,1000
197,7216.866295,1000
198,7492.003986,1000
199,7376.257318,1000
200,7175.230668,1000
201,7248.070569,1000
202,7236.639106,1000
203,7333.579116,1000
204,7508.094516,1000
205,7522.199813,1000
206,7497.557411,1000
207,7721.361346,1000
208,7610.18854,1000
209,7552.028251,1000
210,7567.310686,1000
211,7520.260244,1000
212,7749.870903,1000
213,7661.811327,1000
214,7482.653239,1000
215,7869.279761,1000
216,7605.190672,1000
217,7630.933222,1000
218,7825.155022,1000
219,7730.698501,1000
220,7832.021047,1000
221,7684.562557,1000
222,7974.041448,1000
223,7372.2936,1000
224,7684.71669,1000
225,7674.252327,1000
226,7828.194526,1000
227,7547.242039,1000
228,8151.766497,1000
229,7673.058638,1000
230,8338.868762,1000
231,7666.618456,1000
232,8029.467653,1000
233,7704.720731,1000
234,8025.847811,1000
235,8146.707946,1000
236,8175.750075,1000
237,7939.305206,1000
238,7847.48705,1000
239,7794.738098,1000
240,8218.024409,1000
241,8190.319788,1000
242,8026.690227,1000
243,8267.375059,1000
244,7976.533936,1000
245,8264.284989,1000
246,8164.16238,1000
247,7979.546784,1000
248,8394.579978,1000
249,8316.667622,1000
250,7914.840029,1000
251,8061.82045,1000
252,7937.454934,1000
253,8202.857026,1000
254,8347.112161,1000
255,8271.252981,1000
256,8056.248366,1000
257,8314.456699,1000
258,7942.78605,1000
259,8334.295774,1000
260,8435.034918,1000
261,8096.934589,1000
262,7878.756156,1000
263,8310.747877,1000
264,8240.083934,1000
265,8295.978209,1000
266,8598.599586,1000
267,7844.74335,1000
268,7660.249335,1000
269,8356.244833,1000
270,8314.671487,1000
271,8382.288193,1000
272,8089.730368,1000
273,8318.485141,1000
274,8194.872184,1000
275,8248.195075,1000
276,8575.549211,1000
277,8409.67875,1000
278,8657.052888,1000
279,8482.211226,1000
280,8601.212111,1000
281,8606.562835,1000
282,8595.587492,1000
283,8417.670512,1000
284,8503.713684,1000
285,8558.298207,1000
286,8402.483935,1000
287,6969.156561,1000
288,8392.037588,1000
289,2698.739987,1000
290,8479.059248,1000
291,8550.303453,1000
292,8591.788255,1000
293,8281.795507,1000
294,8681.853533,1000
295,8432.197087,1000
296,8503.730645,1000
297,8767.213604,1000
298,8503.241133,1000
299,8322.716814,1000
300,8518.399756,1000
301,8198.987594,1000
302,8888.848958,1000
303,8529.855525,1000
304,2934.808006,1000
305,8555.609153,1000
306,8086.862798,1000
307,8929.928245,1000
308,8304.02901,1000
309,8350.360704,1000
310,9050.598808,1000
311,8476.675664,1000
312,8854.635403,1000
313,8720.024331,1000
314,8872.394482,1000
315,8894.277886,1000
316,8833.511434,1000
317,8327.726836,1000
318,8585.432485,1000
319,8963.848901,1000
320,9078.287814,1000
321,8803.73982,1000
322,9152.889777,1000
323,8696.019649,1000
324,8648.539281,1000
325,8911.795928,1000
326,8617.052131,1000
327,8672.548942,1000
328,8490.585524,1000
329,8491.056559,1000
330,8584.434807,1000
331,8736.201102,1000
332,8879.695436,1000
333,8899.89468,1000
334,8929.135435,1000
335,9080.059141,1000
336,8631.118032,1000
337,8879.320534,1000
338,8591.120915,1000
339,8894.288451,1000
340,8469.265789,1000
341,8731.116731,1000
342,8611.446884,1000
343,8751.905336,1000
344,9024.723316,1000
345,9186.518339,1000
346,8931.93123,1000
347,8896.375421,1000
348,8975.584129,1000
349,9132.958485,1000
350,9129.706638,1000
351,9057.168308,1000
352,9249.378627,1000
353,8568.380779,1000
354,8915.618678,1000
355,9045.746024,1000
356,8980.634867,1000
357,1660.872445,1000
358,9015.041043,1000
359,9192.966631,1000
360,8792.049361,1000
361,9216.331632,1000
362,9145.012888,1000
363,9246.613298,1000
364,8836.098646,1000
365,9041.824323,1000
366,8832.80937,1000
367,8987.534851,1000
368,9149.015671,1000
369,9218.832283,1000
370,8911.708174,1000
371,9010.218498,1000
372,9002.225346,1000
373,9009.586291,1000
374,8682.507931,1000
375,9256.574224,1000
376,9212.907116,1000
377,8587.174284,1000
378,9136.108905,1000
379,9174.776464,1000
380,9228.572644,1000
381,9091.297845,1000
382,9189.631777,1000
383,9021.387242,1000
384,9027.199519,1000
385,9397.21826,1000
386,9098.105154,1000
387,9148.837678,1000
388,8561.245002,1000
389,9317.231841,1000
390,9340.615589,1000
391,9082.963878,1000
392,9185.050965,1000
393,9105.84422,1000
394,9396.430901,1000
395,8986.522201,1000
396,8784.626293,1000
397,9520.171721,1000
398,9221.410438,1000
399,9243.853438,1000
400,9312.13322,1000
401,9346.849321,1000
402,9372.00365,1000
403,9501.127281,1000
404,9150.749886,1000
405,9211.943645,1000
406,9398.999404,1000
407,9406.768167,1000
408,9507.903777,1000
409,9243.148241,1000
410,8970.789187,1000
411,9441.85056,1000
412,9461.727044,1000
413,9757.169866,1000
414,9403.01579,1000
415,9424.019566,1000
416,9584.51204,1000
417,9633.75817,1000
418,9237.47006,1000
419,9378.341914,1000
420,9155.908358,1000
421,9505.895725,1000
422,9184.871404,1000
423,9271.790028,1000
424,9335.687298,1000
425,9484.950809,1000
426,9512.212346,1000
427,9713.143188,1000
428,9557.809775,1000
429,9381.652955,1000
430,9091.69,1000
431,9569.254803,1000
432,8722.536925,1000
433,9640.786095,1000
434,9350.764623,1000
435,9386.858397,1000
436,8438.48934,1000
437,9219.486493,1000
438,9570.019357,1000
439,9460.626445,1000
440,9661.203487,1000
441,9319.831074,1000
442,9298.73821,1000
443,9352.889867,1000
444,10002.239686,1000
445,9508.718974,1000
446,9649.076122,1000
447,9550.006755,1000
448,9493.462032,1000
449,9492.231944,1000
450,9680.383325,1000
451,9458.768437,1000
452,9255.798952,1000
453,9187.938475,1000
454,9580.627942,1000
455,9847.290866,1000
456,9395.232789,1000
457,9308.681,1000
458,9551.495445,1000
459,8044.892953,1000
460,9354.308628,1000
461,9670.91233,1000
462,9735.445853,1000
463,9594.635026,1000
464,9404.736645,1000
465,9216.557776,1000
466,9556.308092,1000
467,9378.899763,1000
468,9558.262487,1000
469,9722.529728,1000
470,9292.827418,1000
471,9632.79824,1000
