grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
25000,35001,17,9,251,35,0,2159.4755859375,117.28213500976562,67.68994140625,49.62229537963867,39.44052505493164,35.6129264831543,29.04727554321289,24.89842414855957,24.201255798339844,21.728744506835938,20.40679931640625,18.181682586669922,17.361406326293945,16.614145278930664,16.288158416748047,14.999774932861328,13.458189964294434,1569.9066162109375,69.92919158935547,42.40478515625,32.99894714355469,24.871379852294922,21.18529510498047,18.664798736572266,16.755708694458008,15.942005157470703
25000,35001,17,9,251,35,1,2152.10302734375,120.61125183105469,67.44034576416016,49.159542083740234,37.92926025390625,35.0543098449707,27.40608024597168,24.372522354125977,21.914276123046875,20.708566665649414,19.544368743896484,17.41162109375,16.636356353759766,15.961533546447754,14.945842742919922,14.321549415588379,13.095712661743164,1563.8114013671875,69.95441436767578,42.09174346923828,31.568119049072266,22.970535278320312,20.742555618286133,17.675708770751953,16.76049041748047,14.528491020202637
30000,40001,17,9,253,40,0,2775.946044921875,153.48684692382812,77.08941650390625,53.043678283691406,44.65269088745117,32.6200065612793,29.69074249267578,26.323467254638672,25.52685546875,24.278398513793945,22.684024810791016,19.84256362915039,19.070791244506836,17.83393096923828,16.93404197692871,16.512086868286133,14.852346420288086,2011.5400390625,79.15798950195312,40.42673110961914,32.21199035644531,25.111249923706055,23.65399932861328,18.282222747802734,17.919811248779297,16.829059600830078
30000,40001,17,9,253,40,1,2765.3837890625,152.65260314941406,74.32675170898438,50.097713470458984,41.80778503417969,33.187103271484375,28.617902755737305,25.90479278564453,24.797454833984375,24.446767807006836,22.188356399536133,19.819297790527344,18.445907592773438,17.988794326782227,17.479280471801758,15.796531677246094,15.343143463134766,2004.1925048828125,75.98298645019531,39.00621032714844,30.17226219177246,25.575834274291992,23.211984634399414,19.793441772460938,17.631423950195312,17.062063217163086
35000,45001,17,9,249,45,0,3680.541748046875,179.4342041015625,93.84516906738281,60.59730911254883,44.530574798583984,38.16099166870117,33.41279220581055,31.634273529052734,29.139728546142578,26.59323501586914,25.26174545288086,24.34747314453125,22.579944610595703,20.78704261779785,20.05910301208496,19.394729614257812,16.13534927368164,2677.382568359375,93.9240493774414,47.32898712158203,31.606403350830078,31.175975799560547,26.97683334350586,23.054698944091797,21.773122787475586,18.582120895385742
35000,45001,17,9,249,45,1,3670.87646484375,183.03453063964844,94.42860412597656,60.28641128540039,46.02573013305664,38.869590759277344,32.10950469970703,31.466293334960938,28.2114315032959,26.3792724609375,23.404329299926758,21.68641471862793,20.11945152282715,19.970386505126953,18.635469436645508,18.271913528442383,16.552038192749023,2671.68603515625,93.80064392089844,47.91730499267578,32.7938346862793,29.622175216674805,25.160497665405273,20.95661163330078,20.232995986938477,18.85724639892578
40000,50001,17,9,252,49,0,4620.8046875,204.0609893798828,109.95195770263672,66.0354232788086,53.93610382080078,45.17437744140625,36.86547088623047,33.79676055908203,32.99129104614258,30.888826370239258,29.2251033782959,26.771503448486328,25.615991592407227,24.549758911132812,22.81747055053711,22.030561447143555,20.36536979675293,3355.52978515625,112.43785858154297,55.562503814697266,38.619346618652344,33.142547607421875,32.87895202636719,25.088478088378906,24.40748405456543,21.37308120727539
40000,50001,17,9,252,49,1,4607.01708984375,205.9092254638672,110.92242431640625,67.75506591796875,55.34438705444336,44.69155502319336,37.277191162109375,36.4351806640625,31.859230041503906,31.22869110107422,30.090776443481445,28.30817413330078,25.608285903930664,24.756628036499023,23.544401168823242,21.387481689453125,19.34467315673828,3345.3330078125,114.32272338867188,53.02922439575195,39.94464111328125,32.48677062988281,29.90007209777832,25.76920509338379,23.195402145385742,20.97888946533203
45000,55001,17,9,252,55,0,5381.11279296875,242.3079071044922,112.66924285888672,75.81748962402344,60.00700759887695,49.82521438598633,42.86211013793945,37.840911865234375,35.4396858215332,32.73660659790039,29.186241149902344,28.092453002929688,26.225143432617188,25.75984001159668,24.04377555847168,21.230558395385742,20.50422477722168,3902.034423828125,127.4733657836914,62.30659866333008,49.49300765991211,36.162208557128906,32.279598236083984,25.06140899658203,23.369901657104492,22.072166442871094
45000,55001,17,9,252,55,1,5330.80224609375,242.6383056640625,112.78299713134766,76.53539276123047,60.07537841796875,48.351585388183594,42.991580963134766,36.362281799316406,35.11371994018555,32.20534133911133,30.24203872680664,28.15961456298828,25.61168098449707,25.350881576538086,24.128297805786133,22.267332077026367,21.96488380432129,3867.160888671875,124.67605590820312,59.83771896362305,49.26111602783203,33.246253967285156,31.27359390258789,24.68029022216797,23.95787811279297,23.598703384399414
50000,60001,17,9,253,60,0,6219.09619140625,214.67568969726562,120.19800567626953,71.69485473632812,56.9416389465332,45.21470260620117,42.96071243286133,38.36683654785156,33.89261245727539,32.30910873413086,31.263687133789062,29.199831008911133,26.852645874023438,26.022701263427734,25.346837997436523,24.508853912353516,22.41486358642578,4528.79443359375,120.6698989868164,60.110618591308594,40.195186614990234,33.70310592651367,32.32310104370117,29.70742416381836,27.611173629760742,24.75524139404297
50000,60001,17,9,253,60,1,6246.12060546875,217.3683624267578,121.25652313232422,73.24797821044922,57.493221282958984,47.79328536987305,41.678916931152344,39.59292984008789,36.32407760620117,33.57851028442383,30.73381233215332,28.848115921020508,28.135496139526367,26.853235244750977,24.955345153808594,22.729055404663086,21.428813934326172,4548.34130859375,124.73472595214844,63.072540283203125,41.947776794433594,34.577491760253906,32.418636322021484,28.07342529296875,27.025081634521484,22.5585880279541
55000,65001,17,9,250,64,0,7469.8330078125,245.83255004882812,137.57569885253906,73.21253204345703,65.42890167236328,52.686763763427734,44.677589416503906,40.176300048828125,39.20112991333008,35.54873275756836,33.62190628051758,32.177974700927734,30.847055435180664,27.628257751464844,27.16350746154785,25.328739166259766,24.241146087646484,5435.10546875,144.15679931640625,68.78936767578125,44.950111389160156,39.280784606933594,36.23190689086914,31.195980072021484,28.888019561767578,27.495454788208008
55000,65001,17,9,250,64,1,7452.70361328125,246.27044677734375,140.46775817871094,76.57957458496094,64.91019439697266,51.43918991088867,43.1632194519043,40.90001678466797,40.13499450683594,36.30438232421875,33.97409439086914,32.04238510131836,29.992238998413086,28.559743881225586,27.50886344909668,25.05149269104004,24.07282257080078,5421.23681640625,144.8753204345703,69.0818099975586,44.30944061279297,38.12381362915039,37.11157989501953,32.01838684082031,30.13462257385254,25.29840850830078
60000,70001,17,9,256,68,0,7949.416015625,270.2491760253906,138.5804443359375,80.59705352783203,66.5460433959961,51.54954147338867,50.10020446777344,46.51430892944336,41.43866729736328,35.51467514038086,33.514930725097656,31.06203269958496,29.293798446655273,28.293617248535156,27.231550216674805,25.2947998046875,23.796592712402344,5771.2548828125,146.0279541015625,70.79852294921875,46.28645324707031,43.288352966308594,37.02507400512695,31.815763473510742,28.682159423828125,26.13530158996582
60000,70001,17,9,256,68,1,7988.79345703125,275.63818359375,139.58248901367188,80.94994354248047,64.06605529785156,53.013343811035156,48.553489685058594,45.59852981567383,41.12663650512695,36.901100158691406,32.51717758178711,31.702421188354492,30.535266876220703,27.50821304321289,26.703577041625977,26.265670776367188,23.514997482299805,5800.185546875,146.74630737304688,70.86157989501953,48.32199478149414,42.108699798583984,36.757835388183594,30.354581832885742,28.05597686767578,26.80917739868164
65000,75001,17,9,251,74,0,9182.6142578125,254.7445831298828,138.9805450439453,91.2729721069336,73.39472961425781,59.35487365722656,48.3159065246582,48.12356185913086,43.2392463684082,39.32634735107422,37.230796813964844,34.05017852783203,32.01027297973633,30.64193344116211,29.107240676879883,28.447359085083008,26.446557998657227,6679.5087890625,146.29930114746094,76.65424346923828,55.25734329223633,45.70743942260742,40.653953552246094,33.61753463745117,31.825740814208984,29.379907608032227
65000,75001,17,9,251,74,1,9153.5,258.9523010253906,147.2765655517578,92.37935638427734,74.05044555664062,58.37773513793945,53.81302261352539,46.12092971801758,40.005916595458984,36.69980239868164,34.48662567138672,32.81781005859375,30.77619743347168,29.404027938842773,27.885696411132812,25.75303077697754,24.690248489379883,6656.50146484375,154.32684326171875,76.97089385986328,54.40606689453125,42.88693618774414,36.50572967529297,30.459014892578125,28.908117294311523,26.308509826660156
70000,80001,17,9,252,74,0,10259.1806640625,332.8147888183594,149.1171875,100.5289535522461,71.552734375,56.818382263183594,53.005409240722656,45.8392448425293,44.47013854980469,40.0526123046875,38.921112060546875,35.915618896484375,33.4163703918457,31.97295570373535,30.716693878173828,29.645998001098633,26.081424713134766,7472.07080078125,180.1549835205078,79.61619567871094,53.60720443725586,43.177947998046875,40.42612075805664,37.48686218261719,32.771873474121094,31.722593307495117
70000,80001,17,9,252,74,1,10279.3603515625,333.52545166015625,154.38665771484375,104.34681701660156,69.73670196533203,59.903995513916016,55.40263748168945,47.74799728393555,43.529136657714844,40.69853973388672,39.02262878417969,34.20804977416992,32.442142486572266,31.1517333984375,28.669912338256836,28.15138816833496,25.924240112304688,7487.068359375,183.5224609375,82.82540893554688,58.43456268310547,44.57262420654297,40.63532257080078,33.624752044677734,32.525325775146484,29.591663360595703
75000,85001,17,9,252,81,0,11352.3291015625,334.60498046875,175.69161987304688,109.82261657714844,78.0528793334961,60.515472412109375,56.38139343261719,48.652523040771484,45.63869857788086,41.44992446899414,39.506412506103516,37.07559585571289,35.49017333984375,34.831031799316406,32.865501403808594,31.238048553466797,28.460817337036133,8253.900390625,168.7279510498047,81.3069076538086,59.95770263671875,45.612091064453125,39.836692810058594,37.24534606933594,34.92924499511719,31.82735252380371
75000,85001,17,9,252,81,1,11366.3818359375,330.9104309082031,177.17735290527344,111.86308288574219,79.10216522216797,62.376277923583984,55.55195999145508,50.9911003112793,47.3299674987793,41.950714111328125,39.69813537597656,37.5247802734375,36.69127655029297,33.94294738769531,33.09400177001953,31.173032760620117,30.120527267456055,8264.5166015625,172.00474548339844,83.22908020019531,60.1721305847168,48.90201950073242,39.79581069946289,36.144805908203125,35.01715850830078,32.576416015625
80000,90001,17,9,254,87,0,13184.3486328125,359.3854675292969,162.0838165283203,106.91377258300781,85.19341278076172,66.26811218261719,59.98681640625,54.8531608581543,49.22700119018555,46.80351257324219,43.23123550415039,40.1716423034668,38.09293746948242,36.82773971557617,35.05392837524414,32.256404876708984,30.65933609008789,9599.82421875,170.161376953125,85.27766418457031,61.28895950317383,48.894371032714844,45.254886627197266,40.42106628417969,38.9752197265625,36.49091720581055
80000,90001,17,9,254,87,1,13188.0771484375,359.71478271484375,168.5914306640625,108.2522964477539,84.7822036743164,69.24441528320312,66.3016357421875,61.00386428833008,52.61984634399414,47.23860549926758,45.25168228149414,38.433685302734375,38.01853561401367,35.30302429199219,33.045162200927734,31.030447006225586,30.36046600341797,9603.728515625,173.87701416015625,83.95237731933594,66.77454376220703,50.99140930175781,47.97029495239258,39.90922927856445,35.757835388183594,31.554546356201172
85000,95001,17,9,253,86,0,13839.4130859375,320.3526916503906,183.94195556640625,121.46635437011719,78.97403717041016,72.21479797363281,59.81679153442383,51.081809997558594,49.698570251464844,43.4676628112793,42.079097747802734,41.004024505615234,38.66533660888672,36.86569595336914,34.71721267700195,33.707435607910156,29.826539993286133,10075.7822265625,182.63247680664062,91.55125427246094,63.440704345703125,50.580833435058594,41.42426681518555,39.06631088256836,36.743675231933594,35.14907455444336
85000,95001,17,9,253,86,1,13807.55078125,320.3261413574219,188.7293243408203,118.00910186767578,79.29578399658203,73.7451171875,57.89163589477539,56.91166687011719,51.25629425048828,45.57997131347656,42.1638298034668,41.08809280395508,37.223297119140625,34.88728332519531,33.16328048706055,32.85450744628906,30.835912704467773,10051.287109375,183.89413452148438,92.66122436523438,63.07469177246094,52.126609802246094,44.249359130859375,41.13240051269531,34.381507873535156,32.70248031616211
90000,100001,17,9,251,96,0,14487.6884765625,345.8084411621094,193.2112579345703,126.6795883178711,89.34534454345703,75.61058044433594,67.95330810546875,63.47575378417969,53.95925521850586,52.024391174316406,47.730560302734375,43.078643798828125,42.550533294677734,39.15530776977539,36.74689483642578,35.47538757324219,32.27560806274414,10539.599609375,190.12982177734375,99.63965606689453,69.96263122558594,60.85095977783203,49.97512435913086,43.00959777832031,39.87876892089844,35.47686004638672
90000,100001,17,9,251,96,1,14434.3671875,346.52520751953125,198.7648468017578,130.03366088867188,85.91304016113281,77.05506134033203,65.80792236328125,59.17322540283203,56.67947006225586,52.57155227661133,43.651466369628906,42.84713363647461,40.89244079589844,39.61452865600586,37.53010177612305,34.34502410888672,32.9708137512207,10502.0634765625,189.57955932617188,100.2091293334961,67.42790985107422,58.86351776123047,49.631629943847656,40.25046157836914,37.399166107177734,33.69679260253906
95000,105001,17,9,253,94,0,15378.96875,411.49139404296875,198.26019287109375,130.34779357910156,92.51937866210938,73.2661361694336,63.02107620239258,62.251808166503906,60.410369873046875,56.198917388916016,49.146514892578125,47.92936706542969,45.978572845458984,42.6016960144043,41.22011947631836,39.26633071899414,34.4113655090332,11196.669921875,225.93814086914062,110.0691146850586,63.02765655517578,61.59772491455078,53.85930252075195,49.776973724365234,43.16575622558594,38.67294692993164
95000,105001,17,9,253,94,1,15384.8076171875,416.2200622558594,198.36837768554688,132.6299591064453,93.0086441040039,77.94917297363281,71.1657485961914,68.25959014892578,66.81745147705078,62.2553596496582,51.84764862060547,46.177555084228516,43.92631530761719,41.02787399291992,38.93244552612305,37.67997360229492,36.16062927246094,11199.7001953125,230.02711486816406,111.00332641601562,72.30087280273438,67.01454162597656,56.722206115722656,46.901153564453125,41.571563720703125,38.62350082397461
100000,110001,17,9,252,97,0,17410.517578125,357.04217529296875,195.89285278320312,134.28387451171875,102.61345672607422,76.64081573486328,68.9658432006836,65.37493133544922,59.72389221191406,53.44743347167969,47.81940841674805,43.81368637084961,42.96368408203125,41.23666000366211,40.27614974975586,37.75382995605469,35.05511474609375,12695.771484375,207.13058471679688,115.67134857177734,69.77127075195312,60.34321594238281,51.26285171508789,44.59397888183594,41.31481170654297,38.976646423339844
100000,110001,17,9,252,97,1,17451.591796875,356.7802734375,194.55850219726562,131.41464233398438,101.55923461914062,77.76183319091797,69.5599365234375,61.669795989990234,56.865028381347656,48.40904998779297,47.596614837646484,42.57196044921875,40.54533767700195,39.283451080322266,38.64115905761719,37.34821701049805,34.27724075317383,12724.6005859375,202.98023986816406,113.96073150634766,74.93352508544922,54.328765869140625,49.340396881103516,44.678958892822266,39.48533248901367,35.639347076416016
105000,115001,17,9,249,102,0,17959.23046875,439.39886474609375,213.05572509765625,147.1988983154297,96.46975708007812,79.31370544433594,75.21330261230469,63.89979934692383,56.869083404541016,53.92041778564453,50.293392181396484,46.17149353027344,44.90699005126953,40.37828826904297,37.92542266845703,36.43840408325195,34.14918899536133,13077.9326171875,213.06121826171875,105.44304656982422,79.27576446533203,61.421836853027344,51.1346549987793,46.948001861572266,39.66756820678711,35.45599365234375
105000,115001,17,9,249,102,1,17950.650390625,441.0268249511719,211.9327392578125,151.6186981201172,97.17672729492188,75.42597961425781,71.5626449584961,63.306175231933594,56.70598220825195,51.94711685180664,49.44682693481445,47.54262161254883,45.69335174560547,41.74984359741211,39.60142135620117,36.83059310913086,35.08587646484375,13071.001953125,214.75537109375,105.62117767333984,76.83863830566406,62.502403259277344,51.23225402832031,48.070274353027344,40.97793960571289,38.41957092285156
110000,120001,17,9,252,107,0,18681.453125,434.74615478515625,207.7589569091797,135.77134704589844,95.30007934570312,82.33885955810547,79.57604217529297,69.31840515136719,63.389129638671875,57.431236267089844,54.771236419677734,53.671348571777344,48.905765533447266,47.822879791259766,44.58647918701172,42.0609130859375,38.14558792114258,13581.56640625,238.0838165283203,107.64847564697266,77.13713073730469,67.08272552490234,56.9390754699707,55.14955139160156,47.58975601196289,39.80009460449219
110000,120001,17,9,252,107,1,18648.033203125,432.64605712890625,207.52578735351562,128.41952514648438,98.54161071777344,89.85887908935547,85.9540786743164,74.75115966796875,70.39804077148438,62.97679901123047,62.505245208740234,55.21788024902344,52.11440658569336,50.35011672973633,48.28915786743164,45.096282958984375,40.981807708740234,13558.9365234375,234.77804565429688,110.49964904785156,84.65242767333984,72.87164306640625,66.81317901611328,53.011505126953125,48.878170013427734,44.77284240722656
115000,125001,17,9,252,105,0,19491.439453125,476.1021423339844,218.52313232421875,139.5631866455078,102.64139556884766,84.20711517333984,71.63763427734375,64.13958740234375,63.71166229248047,57.95618438720703,52.276832580566406,50.075626373291016,43.24443054199219,40.2387580871582,39.23603439331055,36.05500030517578,33.657264709472656,14206.9951171875,256.62213134765625,115.02334594726562,78.34274291992188,63.619041442871094,54.21195602416992,49.901187896728516,41.138946533203125,35.40863037109375
115000,125001,17,9,252,105,1,19403.939453125,475.83721923828125,214.71910095214844,139.26560974121094,102.69477844238281,84.21492004394531,70.46006774902344,67.42713165283203,62.12448501586914,56.43436050415039,54.25401306152344,47.48447036743164,45.22506332397461,44.1119384765625,39.100311279296875,35.638710021972656,32.931495666503906,14145.0341796875,260.0768127441406,114.55349731445312,75.02606201171875,66.89575958251953,51.92641067504883,50.980751037597656,43.448551177978516,35.00205612182617
120000,130001,17,9,253,109,0,20042.421875,480.5144958496094,215.90342712402344,159.2789764404297,110.26888275146484,88.63489532470703,81.97721099853516,75.35037231445312,69.89616394042969,62.56367111206055,60.776817321777344,59.83770751953125,53.22358703613281,52.02218246459961,50.31174850463867,46.030006408691406,42.813602447509766,14599.306640625,229.84317016601562,116.7225570678711,78.92691802978516,71.8917236328125,63.14293670654297,57.31346130371094,51.44709014892578,48.20797348022461
120000,130001,17,9,253,109,1,20055.3984375,485.8414001464844,214.80889892578125,160.62290954589844,113.81655883789062,89.43063354492188,80.96875,76.36014556884766,67.94189453125,61.738948822021484,57.95849609375,53.44236373901367,52.11405944824219,49.36377716064453,48.753265380859375,44.279685974121094,41.9064826965332,14607.86328125,228.80238342285156,119.79320526123047,78.81211853027344,68.44329071044922,60.79715347290039,51.960304260253906,49.82779312133789,47.53307342529297
125000,135001,17,9,253,124,0,21323.53515625,403.4505920410156,226.08163452148438,154.857666015625,116.35920715332031,88.13015747070312,81.6273422241211,76.61907196044922,64.51439666748047,61.26144790649414,55.221797943115234,49.6955680847168,48.32954406738281,46.36732482910156,42.922054290771484,37.7513313293457,33.1807861328125,15548.8330078125,228.6145477294922,115.25025939941406,85.96720886230469,71.27603912353516,59.789188385009766,50.739105224609375,47.24025344848633,39.986324310302734
125000,135001,17,9,253,124,1,21309.6328125,408.29254150390625,231.46206665039062,160.57586669921875,113.52090454101562,89.29103088378906,76.60005187988281,69.48776245117188,61.00330352783203,56.89877700805664,52.34745788574219,50.785186767578125,46.704410552978516,45.501930236816406,43.05786895751953,38.62385940551758,37.919578552246094,15537.826171875,236.22186279296875,114.74166107177734,87.18009948730469,60.67670440673828,58.6878662109375,50.63841247558594,47.9079704284668,42.042598724365234
130000,140001,17,9,255,113,0,22081.46484375,506.7781982421875,209.62269592285156,146.53997802734375,118.28076171875,89.4202880859375,78.10065460205078,68.99928283691406,64.53629302978516,56.0523567199707,54.019290924072266,50.222042083740234,47.80818176269531,45.185951232910156,43.47285842895508,41.0694465637207,37.75316619873047,16106.333984375,229.37979125976562,120.03407287597656,85.7909164428711,70.9546890258789,50.556068420410156,48.54301452636719,46.424583435058594,41.81968688964844
130000,140001,17,9,255,113,1,22060.396484375,502.48651123046875,212.42869567871094,143.43447875976562,114.37921905517578,92.0961685180664,74.0118637084961,70.42341613769531,66.22406005859375,55.775325775146484,52.06298828125,51.04344940185547,48.01831817626953,45.90180587768555,43.15724182128906,39.493289947509766,38.72059631347656,16092.0947265625,229.3061981201172,119.6106948852539,79.95157623291016,68.99822998046875,50.82883834838867,49.150753021240234,44.706722259521484,43.947383880615234
135000,145001,17,9,249,117,0,22089.759765625,431.4891357421875,218.69691467285156,157.36672973632812,108.98114776611328,101.0062255859375,71.82088470458984,68.69316101074219,61.900814056396484,57.72450637817383,53.93681716918945,49.857200622558594,48.479759216308594,46.99891662597656,45.012813568115234,42.964637756347656,35.73347473144531,16068.509765625,236.6793212890625,123.27346801757812,78.2728042602539,68.70576477050781,54.940185546875,51.21863555908203,45.47074890136719,42.738380432128906
135000,145001,17,9,249,117,1,22081.037109375,426.75006103515625,220.25209045410156,157.69091796875,110.28728485107422,100.29243469238281,70.83816528320312,69.79407501220703,63.68031311035156,55.78240966796875,54.21514129638672,53.46870803833008,52.38418960571289,48.6064567565918,47.51498794555664,41.11087417602539,38.704593658447266,16063.177734375,235.83782958984375,130.04151916503906,74.30296325683594,68.31967163085938,57.36574935913086,50.10747528076172,48.98948669433594,43.85767364501953
140000,150001,17,9,251,119,0,23587.837890625,476.0179443359375,232.82681274414062,150.353515625,122.80007934570312,99.11406707763672,82.5016860961914,74.43616485595703,68.82833862304688,66.61795043945312,58.90583419799805,56.37879180908203,52.78451919555664,50.23198699951172,47.787452697753906,45.11685562133789,41.463844299316406,17158.50390625,232.89434814453125,120.43778991699219,80.50276184082031,74.45532989501953,59.2047233581543,56.31094741821289,48.0922737121582,46.84879684448242
140000,150001,17,9,251,119,1,23576.86328125,484.7157897949219,237.4161834716797,155.46934509277344,123.03564453125,98.7186279296875,87.672607421875,74.97022247314453,67.59523010253906,65.87960815429688,59.04572677612305,55.482093811035156,53.938411712646484,50.602088928222656,46.416725158691406,41.4663200378418,39.37848663330078,17151.900390625,237.59068298339844,125.99539184570312,81.68267822265625,67.16386413574219,62.928226470947266,53.52745056152344,50.33650588989258,47.26177978515625
145000,155001,17,9,251,122,0,24205.20703125,471.85400390625,254.31732177734375,153.39321899414062,110.2331314086914,92.9059829711914,80.11841583251953,71.55955505371094,66.91963195800781,64.73902893066406,61.38191223144531,55.1875114440918,53.22241973876953,49.716094970703125,45.16593551635742,42.46260452270508,40.871376037597656,17641.56640625,257.45361328125,113.33297729492188,78.8482894897461,72.28349304199219,65.21678161621094,53.67795944213867,49.6507453918457,45.1353759765625
145000,155001,17,9,251,122,1,24212.412109375,469.29052734375,251.57284545898438,152.85446166992188,119.4376449584961,94.29651641845703,75.02208709716797,69.08875274658203,65.60128021240234,63.955528259277344,57.941246032714844,52.53364562988281,50.690696716308594,48.90068435668945,46.23421859741211,42.17493438720703,40.814048767089844,17645.626953125,254.152099609375,114.62788391113281,85.16567993164062,69.939697265625,60.71377944946289,51.425235748291016,46.03660202026367,42.145851135253906
150000,160001,17,9,252,122,0,25243.7265625,452.09771728515625,251.894775390625,172.9146728515625,113.82263946533203,95.76750183105469,89.08799743652344,83.13529205322266,75.62641143798828,64.40158081054688,60.51377868652344,58.64322280883789,53.629486083984375,51.50556945800781,47.82793045043945,47.58647155761719,40.67213439941406,18398.080078125,240.37472534179688,126.09841918945312,97.48978424072266,87.19214630126953,61.62903594970703,55.55823516845703,52.47452163696289,43.79561996459961
