grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,253,10,0,36.12126922607422,5.574399471282959,4.991394519805908,4.71519660949707,4.483518123626709,4.331974029541016,4.315414905548096,4.019745349884033,3.9498517513275146,3.7960517406463623,3.7656264305114746,3.6104815006256104,3.5410373210906982,3.4038991928100586,3.3455402851104736,3.1662349700927734,2.975487470626831,15.830046653747559,4.052093982696533,3.694135904312134
0,10001,17,3,253,10,1,22.007020950317383,4.4890265464782715,4.324207782745361,4.136691570281982,3.970261335372925,3.9059231281280518,3.780562400817871,3.752065420150757,3.5045230388641357,3.42417049407959,3.3758249282836914,3.2243683338165283,3.2028791904449463,3.048139810562134,2.991940498352051,2.6716673374176025,2.533435106277466,10.10007381439209,3.8369946479797363,3.4670612812042236
5000,15001,17,3,250,15,0,273.965087890625,73.97650909423828,42.32437515258789,31.039962768554688,22.33761215209961,21.46470832824707,19.443349838256836,16.489599227905273,14.494278907775879,13.09229564666748,11.390375137329102,10.32953929901123,9.586226463317871,9.054823875427246,8.06525707244873,7.885318279266357,7.691107749938965,124.56983184814453,18.323923110961914,10.887958526611328
5000,15001,17,3,250,15,1,269.7464904785156,73.52295684814453,41.77617263793945,30.31206703186035,22.352581024169922,20.911720275878906,18.6917724609375,16.557531356811523,13.291543006896973,12.738418579101562,10.96228313446045,10.270418167114258,9.475218772888184,8.840407371520996,8.608351707458496,8.141855239868164,7.521646022796631,121.7441177368164,17.283994674682617,10.254159927368164
10000,20001,17,3,253,20,0,538.2079467773438,88.24006652832031,56.81235122680664,36.559791564941406,31.347183227539062,24.898317337036133,22.968141555786133,20.93035888671875,19.510927200317383,16.964561462402344,13.676490783691406,12.685592651367188,12.354606628417969,11.37798023223877,11.092864990234375,10.497735023498535,9.390798568725586,223.67791748046875,21.283349990844727,12.704798698425293
10000,20001,17,3,253,20,1,535.1615600585938,87.23554229736328,56.4337272644043,36.059932708740234,30.21477699279785,24.295324325561523,21.93121337890625,19.833839416503906,19.664533615112305,16.813627243041992,13.501578330993652,12.324187278747559,11.573257446289062,11.384258270263672,10.112953186035156,10.037748336791992,9.602965354919434,222.47792053222656,20.513883590698242,12.711912155151367
15000,25001,17,3,248,25,0,627.8531494140625,69.01892852783203,34.88615036010742,19.388874053955078,14.522465705871582,10.547682762145996,8.567522048950195,7.35051965713501,5.3102946281433105,5.057482719421387,4.0504231452941895,2.834296226501465,2.6420624256134033,2.6101081371307373,2.52418851852417,2.2971434593200684,2.1885986328125,268.2041320800781,10.613286018371582,2.837700843811035
15000,25001,17,3,248,25,1,628.0936889648438,70.1879653930664,34.417598724365234,19.748153686523438,14.414196968078613,10.238030433654785,8.35000228881836,7.209798336029053,5.344625949859619,4.893001556396484,3.439558744430542,3.028059482574463,2.800240993499756,2.437122106552124,2.3720226287841797,2.310638427734375,2.15751314163208,268.2987060546875,10.334715843200684,3.2579233646392822
20000,30001,17,3,249,30,0,1028.577880859375,96.98199462890625,46.80732727050781,26.06121253967285,19.713897705078125,13.501753807067871,9.049748420715332,7.277998447418213,6.660895347595215,5.465205669403076,4.18717098236084,3.501322031021118,3.359297275543213,3.0909101963043213,2.8655812740325928,2.8045167922973633,2.557947874069214,427.7247619628906,14.370539665222168,4.091261386871338
20000,30001,17,3,249,30,1,1026.2860107421875,95.89852142333984,47.8875846862793,26.321243286132812,20.04438018798828,13.846879959106445,8.952823638916016,7.009065628051758,6.564596652984619,5.14274263381958,4.232428550720215,3.6394760608673096,3.3606255054473877,3.347114086151123,3.189595937728882,2.884805679321289,2.7326929569244385,426.3072814941406,14.154808044433594,3.894249200820923
25000,35001,17,3,251,35,0,1362.263671875,128.65625,57.17849349975586,36.40771484375,20.916629791259766,17.188020706176758,10.27027416229248,9.135883331298828,7.061822891235352,5.829174041748047,4.642153263092041,4.35166597366333,3.9810283184051514,3.7338249683380127,3.428894281387329,3.2003262042999268,2.999319553375244,577.71728515625,16.065345764160156,4.6292724609375
