episode,reward,steps
0,-200.769798,1000
1,-437.031871,1000
2,-180.899934,1000
3,-385.196042,1000
4,-291.664816,1000
5,-198.692157,1000
6,-217.969135,1000
7,-279.750792,1000
8,-415.371435,1000
9,-399.808454,1000
10,-433.040085,1000
11,-524.318592,1000
12,-428.480167,1000
13,-352.943675,1000
14,-271.785616,1000
15,-204.185642,1000
16,-93.893344,1000
17,-9.465143,1000
18,147.027567,1000
19,302.08393,1000
20,627.882563,1000
21,-160.409685,1000
22,723.591031,1000
23,-186.365787,1000
24,1159.620458,1000
25,1310.930004,1000
26,402.648211,1000
27,1458.253729,1000
28,233.88116,1000
29,98.623417,1000
30,444.610689,1000
31,1772.251277,1000
32,1043.087883,1000
33,957.973965,1000
34,1656.53946,1000
35,1209.117002,1000
36,467.531761,1000
37,772.859552,1000
38,488.221992,1000
39,1168.807405,1000
40,676.377994,1000
41,1688.387577,1000
42,650.852094,1000
43,1100.451144,1000
44,2025.770723,1000
45,1030.593583,1000
46,2308.339115,1000
47,2323.591599,1000
48,2251.046303,1000
49,1813.335237,1000
50,2495.952935,1000
51,2419.019206,1000
52,2610.720084,1000
53,2741.940982,1000
54,2779.249535,1000
55,2962.283178,1000
56,2651.682219,1000
57,3050.561695,1000
58,2866.663989,1000
59,3037.994659,1000
60,2741.59136,1000
61,3013.463513,1000
62,3051.420214,1000
63,2724.53188,1000
64,3057.483246,1000
65,1720.902811,1000
66,3421.485233,1000
67,3300.631427,1000
68,3178.530544,1000
69,3617.411349,1000
70,3303.541033,1000
71,2123.470946,1000
72,3983.45154,1000
73,4046.068314,1000
74,3978.191339,1000
75,4184.263655,1000
76,4100.969018,1000
77,4405.516615,1000
78,4809.515277,1000
79,4551.922807,1000
80,4722.268812,1000
81,4538.080277,1000
82,5119.682299,1000
83,5032.136439,1000
84,5098.730765,1000
85,4890.07509,1000
86,5178.550782,1000
87,5204.346542,1000
88,5361.946749,1000
89,5085.595866,1000
90,5020.909497,1000
91,5216.085124,1000
92,5347.921564,1000
93,5357.994696,1000
94,5288.159678,1000
95,5230.029887,1000
96,5501.907562,1000
97,5501.650807,1000
98,5405.046277,1000
99,5570.096735,1000
100,5444.912947,1000
101,5380.843285,1000
102,5414.71987,1000
103,5492.917225,1000
104,5422.980216,1000
105,5700.460499,1000
106,5560.500195,1000
107,5449.854984,1000
108,5422.621644,1000
109,5582.956628,1000
110,5370.22266,1000
111,5407.392871,1000
112,5648.569143,1000
113,5626.02497,1000
114,5738.8066,1000
115,5467.382512,1000
116,5554.336179,1000
117,5711.949347,1000
118,5602.455985,1000
119,5779.582636,1000
120,5654.539287,1000
121,5703.106469,1000
122,2358.780544,1000
123,5637.454488,1000
124,5667.710568,1000
125,5766.564156,1000
126,5565.392133,1000
127,5653.455773,1000
128,5618.944134,1000
129,5773.955705,1000
130,5728.373951,1000
131,5601.743451,1000
132,5673.658636,1000
133,5574.689167,1000
134,5687.117086,1000
135,5741.390228,1000
136,5773.832277,1000
137,5837.139568,1000
138,5699.041601,1000
139,5646.65616,1000
140,5853.154358,1000
141,5810.592715,1000
142,5762.879491,1000
143,5642.596337,1000
144,5723.433019,1000
145,5684.53609,1000
146,5621.927029,1000
147,5879.996384,1000
148,5612.296141,1000
149,5794.638507,1000
150,5693.500708,1000
151,5607.850398,1000
152,5649.881784,1000
153,5942.22815,1000
154,5814.155973,1000
155,5670.594036,1000
156,5783.008754,1000
157,5651.375397,1000
158,5752.809129,1000
159,5761.539342,1000
160,5760.440074,1000
161,5599.184019,1000
162,5864.494372,1000
163,5815.976856,1000
164,5784.098199,1000
165,5990.559331,1000
166,5741.63904,1000
167,5925.639724,1000
168,5962.010995,1000
169,5723.974259,1000
170,5902.712403,1000
171,5802.529539,1000
172,5845.414703,1000
173,5854.923296,1000
174,5961.770278,1000
175,6041.241402,1000
176,5903.742727,1000
177,5963.410536,1000
178,5928.660229,1000
179,6071.914278,1000
180,6019.84088,1000
181,5929.963862,1000
182,6095.79341,1000
183,5870.137857,1000
184,6112.658472,1000
185,5956.195597,1000
186,6091.074173,1000
187,5955.996007,1000
188,6008.185054,1000
189,6143.748051,1000
190,5992.943545,1000
191,5961.129079,1000
192,6065.899242,1000
193,6050.688865,1000
194,6015.274267,1000
195,5812.694989,1000
196,6132.849966,1000
197,6078.019,1000
198,5978.03385,1000
199,6127.014314,1000
200,6058.405724,1000
201,6034.197513,1000
202,6065.938172,1000
203,6097.881991,1000
204,6287.392943,1000
205,5968.778788,1000
206,6166.0177,1000
207,6295.305293,1000
208,6172.027194,1000
209,6150.753857,1000
210,6153.474314,1000
211,6211.823898,1000
212,6046.236092,1000
213,6127.676396,1000
214,6273.827607,1000
215,6233.541811,1000
216,6313.023883,1000
217,6265.121445,1000
218,6215.98065,1000
219,6073.332763,1000
220,6048.338092,1000
221,6201.327238,1000
222,6232.899882,1000
223,6271.755795,1000
224,6177.661426,1000
225,6232.358843,1000
226,6398.345149,1000
227,6396.350508,1000
228,6397.901331,1000
229,6275.518546,1000
230,6184.10142,1000
231,6492.2736,1000
232,6296.28404,1000
233,6419.682579,1000
234,6553.985768,1000
235,6451.628131,1000
236,6524.905499,1000
237,6433.484032,1000
238,6438.189131,1000
239,6267.264028,1000
240,6421.723252,1000
241,6532.820265,1000
242,6531.751287,1000
243,6537.557728,1000
244,6351.424249,1000
245,6418.695972,1000
246,6665.81048,1000
247,6608.614207,1000
248,6481.914623,1000
249,6674.902126,1000
250,6661.585998,1000
251,6588.503198,1000
252,6512.836545,1000
253,6729.756889,1000
254,6634.907803,1000
255,6621.79849,1000
256,6732.550879,1000
257,6586.450922,1000
258,6526.400612,1000
259,6713.967512,1000
260,6593.596253,1000
261,6508.488549,1000
262,6770.614925,1000
263,6746.234135,1000
264,6606.357996,1000
265,6571.126746,1000
266,6584.603911,1000
267,6618.744725,1000
268,6827.359423,1000
269,6619.288531,1000
270,6766.5533,1000
271,6459.89523,1000
272,6718.527703,1000
273,6740.322329,1000
274,6755.367135,1000
275,6815.201329,1000
276,6594.682727,1000
277,6877.116263,1000
278,6494.482074,1000
279,6727.399564,1000
280,6817.592195,1000
281,6937.285556,1000
282,6797.565421,1000
283,6809.615392,1000
284,6788.5449,1000
285,6936.683228,1000
286,6659.630246,1000
287,6856.284433,1000
288,6841.701505,1000
289,6935.301806,1000
290,6909.1122,1000
291,6819.861184,1000
292,7039.027529,1000
293,6738.608642,1000
294,7102.934385,1000
295,6809.52799,1000
296,6630.046501,1000
297,6802.253063,1000
298,6727.026957,1000
299,6711.15378,1000
300,7036.15033,1000
301,7008.354211,1000
302,6926.785565,1000
303,6789.921809,1000
304,7132.061141,1000
305,7104.47136,1000
306,7120.604494,1000
307,6733.49047,1000
308,7197.978019,1000
309,7073.423105,1000
310,7079.427639,1000
311,7060.219449,1000
312,7146.330062,1000
313,6904.489937,1000
314,7175.486656,1000
315,7141.378795,1000
316,7035.120667,1000
317,6938.854861,1000
318,6993.817948,1000
319,7168.704205,1000
320,6985.163798,1000
321,6979.457419,1000
322,7141.852372,1000
323,7195.942901,1000
324,7126.017235,1000
325,7270.913099,1000
326,6952.175725,1000
327,7007.852073,1000
328,6923.005021,1000
329,7110.447576,1000
330,6961.563934,1000
331,7013.666157,1000
332,7160.310528,1000
333,7028.467875,1000
334,6977.561091,1000
335,7105.796182,1000
336,7338.952986,1000
337,7084.961618,1000
338,7123.441897,1000
339,7227.421072,1000
340,7309.884902,1000
341,7187.025781,1000
342,7165.313424,1000
343,7078.038925,1000
344,7257.814901,1000
345,7163.399247,1000
346,7172.778536,1000
347,7209.218928,1000
348,7290.631544,1000
349,7256.701336,1000
350,7232.868683,1000
351,7216.017666,1000
352,6845.813962,1000
353,7068.323212,1000
354,6989.927243,1000
355,7320.823544,1000
356,7288.128523,1000
357,7312.323021,1000
358,7372.50477,1000
359,7419.742492,1000
360,7316.626385,1000
361,7146.947652,1000
362,7204.926214,1000
363,7388.890328,1000
364,7338.241061,1000
365,7351.060356,1000
366,7306.863707,1000
367,7477.843731,1000
368,6994.743882,1000
369,7343.782215,1000
370,7243.554916,1000
371,7452.667223,1000
372,7236.753225,1000
373,7537.218735,1000
374,7197.068024,1000
375,7445.826841,1000
376,7425.525975,1000
377,7330.853293,1000
378,7502.065912,1000
379,7299.31199,1000
380,7365.904001,1000
381,7403.371987,1000
382,7478.045738,1000
383,7323.978545,1000
384,7292.557115,1000
385,7769.082838,1000
386,7159.419221,1000
387,7446.612843,1000
388,7407.773997,1000
389,7432.805777,1000
390,7483.620588,1000
391,7333.576607,1000
392,7479.18897,1000
393,7490.969856,1000
394,7554.157452,1000
395,7512.491748,1000
396,7327.533701,1000
397,7617.36864,1000
398,7638.933405,1000
399,7645.773955,1000
400,7587.841198,1000
401,7859.383773,1000
402,7547.864322,1000
403,7673.546941,1000
404,7532.059117,1000
405,7469.077929,1000
406,7540.763516,1000
407,7555.998322,1000
408,7352.828172,1000
409,7463.143137,1000
410,7661.591534,1000
411,7689.254417,1000
412,7549.175864,1000
413,7779.487457,1000
414,7440.602367,1000
415,7630.670277,1000
416,7957.29968,1000
417,7622.982028,1000
418,7513.008548,1000
419,7749.651817,1000
420,7683.714195,1000
421,7721.159765,1000
422,7564.478445,1000
423,7812.653784,1000
424,7344.628953,1000
425,7613.462756,1000
426,7731.889725,1000
427,7584.575628,1000
428,7710.300032,1000
429,7921.228352,1000
430,7642.04504,1000
431,7732.931024,1000
432,7702.914826,1000
433,7683.120528,1000
434,7665.401471,1000
435,7796.201621,1000
436,7867.632636,1000
437,7759.493423,1000
438,7854.33789,1000
439,7652.591852,1000
440,7865.819047,1000
441,7802.91003,1000
442,7878.518744,1000
443,7712.118768,1000
444,7758.620384,1000
445,7546.014765,1000
446,7808.468128,1000
447,7875.782641,1000
448,7742.260019,1000
449,7753.027604,1000
450,7767.982257,1000
451,7661.436709,1000
452,7710.705003,1000
453,7725.744006,1000
454,7644.85283,1000
455,7536.343228,1000
456,7936.530538,1000
457,7752.536277,1000
458,7822.434286,1000
459,7655.544804,1000
460,8082.806308,1000
461,7787.363006,1000
462,7782.836774,1000
463,7808.36693,1000
464,7876.06842,1000
465,7937.263345,1000
466,7943.343091,1000
467,7912.700268,1000
468,7687.362246,1000
469,7778.032003,1000
470,7911.218564,1000
471,7796.978514,1000
