episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
300,Hankel Q rollout,1,1.0004,1.0715,1503,500,1503,500,1.0170,1.0073,0.000632606,0.000676657,0.00191733,0.00201459
300,Hankel a0 rollout,489,3.3058,1.0464,1503,500,1503,500,1.0934,1.0170,0.00059956,0.000727499,0.00195429,0.00203404
300,Hankel a1 rollout,488,20.8200,1.0752,1503,500,1503,500,1.0895,1.0173,0.000606976,0.000724883,0.00195164,0.00203452
300,Hankel a2 rollout,470,10.5209,1.0070,1503,500,1503,500,1.0831,1.0597,0.000603512,0.000720619,0.00195848,0.00211941
300,Hankel a3 rollout,489,5.0319,1.1383,1503,500,1503,500,1.0956,1.0187,0.000586652,0.000728939,0.00197253,0.00203732
300,Hankel a4 rollout,482,9.5402,1.0128,1503,500,1503,500,1.1125,1.0331,0.00060511,0.000740202,0.00193106,0.00206617
300,Hankel a5 rollout,487,8.3845,1.0161,1503,500,1503,500,1.0976,1.0217,0.000603484,0.000730273,0.00194612,0.00204348
400,Hankel Q rollout,1,1.0010,1.0668,1503,500,1503,500,1.0444,1.0051,0.000633166,0.000694868,0.00192506,0.00201016
400,Hankel a0 rollout,488,3.0136,1.0466,1503,500,1503,500,1.0759,1.0198,0.000611944,0.000715843,0.00195492,0.00203966
400,Hankel a1 rollout,490,15.4976,1.1114,1503,500,1503,500,1.1635,1.0155,0.000587361,0.000774106,0.0019681,0.00203104
400,Hankel a2 rollout,458,9.3202,1.0049,1503,500,1503,500,1.1343,1.0820,0.000607395,0.000754722,0.00196866,0.00216391
400,Hankel a3 rollout,484,11.6272,1.0558,1503,500,1503,500,1.1616,1.0294,0.000592572,0.000772861,0.00191494,0.00205883
400,Hankel a4 rollout,488,10.5735,1.0168,1503,500,1503,500,1.0853,1.0216,0.000603845,0.000722117,0.00194887,0.00204323
400,Hankel a5 rollout,482,8.3796,1.0148,1503,500,1503,500,1.1113,1.0333,0.000576238,0.000739393,0.00195525,0.00206656
500,Hankel Q rollout,1,1.0007,1.0747,1503,500,1503,500,1.0232,1.0091,0.00062014,0.000680746,0.00190225,0.00201815
500,Hankel a0 rollout,485,5.1170,1.0608,1503,500,1503,500,1.0678,1.0259,0.000626487,0.000710474,0.0019593,0.00205186
500,Hankel a1 rollout,489,15.0024,1.1142,1503,500,1503,500,1.1543,1.0191,0.00057338,0.000768013,0.00194628,0.00203825
500,Hankel a2 rollout,459,10.1222,1.0071,1503,500,1503,500,1.1664,1.0834,0.000585472,0.000776036,0.00195185,0.00216686
500,Hankel a3 rollout,480,10.5511,1.0716,1503,500,1503,500,1.1722,1.0354,0.00057646,0.000779887,0.00192075,0.0020707
500,Hankel a4 rollout,488,16.9783,1.0175,1503,500,1503,500,1.0840,1.0214,0.000601352,0.000721219,0.00196471,0.0020428
500,Hankel a5 rollout,480,8.8839,1.0242,1503,500,1503,500,1.2149,1.0383,0.000577223,0.000808291,0.00191162,0.00207662
600,Hankel Q rollout,1,1.0006,1.0641,1503,500,1503,500,1.0246,1.0102,0.000629201,0.000681712,0.00190254,0.00202048
600,Hankel a0 rollout,483,5.5125,1.0310,1503,500,1503,500,1.0706,1.0300,0.000597571,0.00071233,0.00195335,0.00206009
600,Hankel a1 rollout,491,23.9866,1.1620,1503,500,1503,500,1.1657,1.0144,0.000586389,0.000775587,0.00197604,0.00202881
600,Hankel a2 rollout,460,8.3303,1.0049,1503,500,1503,500,1.1204,1.0779,0.000568428,0.000745422,0.0019423,0.00215579
600,Hankel a3 rollout,479,8.9540,1.0846,1503,500,1503,500,1.1117,1.0361,0.000576152,0.000739639,0.00196534,0.00207225
600,Hankel a4 rollout,489,24.7724,1.0262,1503,500,1503,500,1.1268,1.0196,0.000599405,0.000749706,0.00195071,0.00203918
600,Hankel a5 rollout,476,7.3333,1.0140,1503,500,1503,500,1.1147,1.0467,0.000583498,0.000741652,0.00197588,0.00209345
700,Hankel Q rollout,1,1.0005,1.0697,1503,500,1503,500,1.0147,1.0077,0.000630253,0.000675084,0.00190685,0.00201539
700,Hankel a0 rollout,490,7.3503,1.0392,1503,500,1503,500,1.0923,1.0160,0.000604699,0.000726728,0.00195457,0.0020319
700,Hankel a1 rollout,496,19.1287,1.1663,1503,500,1503,500,1.0952,1.0078,0.000592174,0.00072866,0.0019717,0.00201564
700,Hankel a2 rollout,462,7.0398,1.0030,1503,500,1503,500,1.1264,1.0771,0.000550784,0.000749458,0.00196502,0.00215422
700,Hankel a3 rollout,485,6.3231,1.0847,1503,500,1503,500,1.0940,1.0276,0.000600186,0.000727872,0.00196391,0.00205515
700,Hankel a4 rollout,489,32.3957,1.0249,1503,500,1503,500,1.0781,1.0212,0.000600993,0.000717307,0.00194941,0.00204247
700,Hankel a5 rollout,474,6.2980,1.0136,1503,500,1503,500,1.0944,1.0508,0.000590694,0.000728129,0.00195377,0.00210167
800,Hankel Q rollout,1,1.0005,1.0545,1503,500,1503,500,1.0221,1.0122,0.000624042,0.000680018,0.00188279,0.00202439
800,Hankel a0 rollout,490,6.1786,1.0249,1503,500,1503,500,1.0601,1.0153,0.000591616,0.000705304,0.00196949,0.00203055
800,Hankel a1 rollout,496,15.3829,1.2101,1503,500,1503,500,1.0584,1.0073,0.000602621,0.000704221,0.00197789,0.00201457
800,Hankel a2 rollout,457,5.8117,1.0026,1503,500,1503,500,1.1309,1.0902,0.000600944,0.00075245,0.00196928,0.00218046
800,Hankel a3 rollout,486,5.9438,1.0881,1503,500,1503,500,1.1258,1.0225,0.000596358,0.000749025,0.00193982,0.00204495
800,Hankel a4 rollout,488,87.8978,1.0319,1503,500,1503,500,1.0789,1.0232,0.000610903,0.000717832,0.00195341,0.00204645
800,Hankel a5 rollout,470,5.4263,1.0145,1503,500,1503,500,1.1308,1.0602,0.000603807,0.000752355,0.00195265,0.00212049
900,Hankel Q rollout,1,1.0006,1.0584,1503,500,1503,500,1.0227,1.0069,0.000625832,0.00068043,0.00189615,0.00201389
900,Hankel a0 rollout,486,7.5102,1.0293,1503,500,1503,500,1.0853,1.0258,0.000589518,0.000722101,0.00196243,0.00205156
900,Hankel a1 rollout,495,12.6192,1.1835,1503,500,1503,500,1.0845,1.0095,0.00062725,0.000721536,0.00197506,0.00201893
900,Hankel a2 rollout,462,6.9946,1.0042,1503,500,1503,500,1.0903,1.0751,0.000601258,0.000725423,0.00196806,0.00215016
900,Hankel a3 rollout,483,7.8420,1.0727,1503,500,1503,500,1.0730,1.0296,0.000613686,0.000713891,0.00196771,0.00205912
900,Hankel a4 rollout,491,44.6227,1.0565,1503,500,1503,500,1.0972,1.0163,0.000578753,0.000730012,0.00197448,0.00203265
900,Hankel a5 rollout,475,5.9471,1.0165,1503,500,1503,500,1.0744,1.0471,0.000618173,0.000714849,0.00194696,0.00209425
