episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
20,Hankel Q rollout,1,1.0000,1.0163,1503,500,1503,500,1.0181,1.0007,0.000646457,0.000677402,0.00195992,0.00200142
21,Hankel Q rollout,1,1.0000,1.0208,1503,500,1503,500,1.0070,1.0019,0.000643824,0.000669995,0.00194743,0.00200381
22,Hankel Q rollout,1,1.0000,1.0513,1503,500,1503,500,1.0094,1.0015,0.000645648,0.000671596,0.00195256,0.00200308
23,Hankel Q rollout,1,1.0000,1.0204,1503,500,1503,500,1.0242,1.0011,0.000633076,0.00068142,0.00194865,0.00200221
24,Hankel Q rollout,1,1.0001,1.0158,1503,500,1503,500,1.0085,1.0051,0.000634836,0.000670984,0.001928,0.00201011
25,Hankel Q rollout,1,1.0001,1.0292,1503,500,1503,500,1.0200,1.0020,0.000639901,0.000678618,0.00195242,0.00200406
26,Hankel Q rollout,1,1.0001,1.0274,1503,500,1503,500,1.0071,1.0033,0.000644253,0.000670053,0.00194689,0.00200659
27,Hankel Q rollout,1,1.0001,1.0238,1503,500,1503,500,1.0258,1.0042,0.000631533,0.000682524,0.0019385,0.0020084
28,Hankel Q rollout,1,1.0001,1.0295,1503,500,1503,500,1.0243,1.0071,0.000628479,0.000681502,0.00192665,0.00201411
29,Hankel Q rollout,1,1.0000,1.0246,1503,500,1503,500,1.0055,1.0040,0.000643747,0.000669012,0.00193944,0.00200808
30,Hankel Q rollout,1,1.0001,1.0377,1503,500,1503,500,1.0105,1.0023,0.000641461,0.000672303,0.00194662,0.00200452
31,Hankel Q rollout,1,1.0001,1.0538,1503,500,1503,500,1.0078,1.0062,0.000642747,0.000670542,0.00193422,0.00201246
32,Hankel Q rollout,1,1.0001,1.0357,1503,500,1503,500,1.0101,1.0099,0.000640541,0.000672052,0.00192998,0.00201977
33,Hankel Q rollout,1,1.0001,1.0462,1503,500,1503,500,1.0059,1.0050,0.000643447,0.000669278,0.00193844,0.00201009
34,Hankel Q rollout,1,1.0000,1.0399,1503,500,1503,500,1.0075,1.0072,0.000644843,0.000670345,0.00194168,0.00201448
35,Hankel Q rollout,1,1.0001,1.0331,1503,500,1503,500,1.0117,1.0049,0.000647088,0.000673116,0.00196839,0.00200987
36,Hankel Q rollout,1,1.0000,1.0232,1503,500,1503,500,1.0031,1.0014,0.000647822,0.000667396,0.00195079,0.00200276
37,Hankel Q rollout,1,1.0000,1.0264,1503,500,1503,500,1.0029,1.0027,0.000654658,0.000667239,0.00196896,0.00200536
38,Hankel Q rollout,1,1.0001,1.1910,1503,500,1503,500,1.0573,1.0159,0.000636462,0.000703442,0.00199068,0.00203185
39,Hankel Q rollout,1,1.0000,1.0675,1503,500,1503,500,1.0146,1.0009,0.000655393,0.000675069,0.00198763,0.00200186
40,Hankel Q rollout,1,1.0001,1.0793,1503,500,1503,500,1.1287,1.0140,0.000499477,0.000750972,0.00199157,0.0020281
41,Hankel Q rollout,1,1.0000,1.0268,1503,500,1503,500,1.0359,1.0039,0.000630939,0.000689205,0.00197379,0.00200773
42,Hankel Q rollout,1,1.0001,1.0836,1503,500,1503,500,1.0507,1.0030,0.000602191,0.000699083,0.00199181,0.00200594
43,Hankel Q rollout,1,1.0002,1.0440,1503,500,1503,500,1.0315,1.0114,0.000638674,0.000686304,0.00194043,0.00202284
44,Hankel Q rollout,1,1.0004,1.2077,1503,500,1503,500,1.0579,1.0535,0.00065832,0.000703891,0.00198368,0.00210691
45,Hankel Q rollout,1,1.0000,1.0411,1503,500,1503,500,1.0032,1.0013,0.000652703,0.00066749,0.00197561,0.00200262
46,Hankel Q rollout,1,1.0000,1.0417,1503,500,1503,500,1.0010,1.0002,0.00065967,0.000665998,0.00198759,0.00200043
47,Hankel Q rollout,1,1.0004,1.2143,1503,500,1503,500,1.2934,1.0417,0.000561909,0.000860524,0.00198854,0.00208346
48,Hankel Q rollout,2,1.0012,1.3398,1503,500,1503,500,4.2824,4.1051,0.000331357,0.00284923,0.000997561,0.00821023
49,Hankel Q rollout,1,1.0010,1.3847,1503,500,1503,500,1.1039,1.0989,0.000657111,0.000734478,0.00197877,0.00219784
50,Hankel Q rollout,1,1.0007,1.3770,1503,500,1503,500,1.1024,1.0756,0.000628652,0.00073347,0.00198706,0.00215123
51,Hankel Q rollout,1,1.0001,1.1976,1503,500,1503,500,1.0455,1.0245,0.000639749,0.000695614,0.00199668,0.00204909
52,Hankel Q rollout,1,1.0003,1.2363,1503,500,1503,500,1.1139,1.0758,0.000603273,0.000741092,0.00190295,0.00215152
53,Hankel Q rollout,5,1.0017,1.3896,1503,500,1503,500,4.5197,3.2795,0.000189955,0.00300714,0.000660513,0.00655904
54,Hankel Q rollout,1,1.0001,1.1937,1503,500,1503,500,1.0215,1.0195,0.000661106,0.000679663,0.00199642,0.00203901
55,Hankel Q rollout,1,1.0002,1.0933,1503,500,1503,500,1.0684,1.0142,0.000630648,0.000710844,0.00198134,0.00202839
56,Hankel Q rollout,1,1.0002,1.2577,1503,500,1503,500,1.0411,1.0355,0.000656982,0.000692678,0.00199019,0.00207103
57,Hankel Q rollout,1,1.0000,1.0244,1503,500,1503,500,1.0299,1.0020,0.000636378,0.000685247,0.00197631,0.00200391
58,Hankel Q rollout,1,1.0000,1.0490,1503,500,1503,500,1.0622,1.0033,0.000601468,0.000706744,0.00198693,0.0020066
59,Hankel Q rollout,1,1.0002,1.2671,1503,500,1503,500,1.0464,1.0408,0.000655333,0.000696207,0.00199454,0.00208154
60,Hankel Q rollout,4,1.0024,1.2929,1503,500,1503,500,5.4834,3.2722,0.000163338,0.00364831,0.000517644,0.00654447
61,Hankel Q rollout,1,1.0004,1.2964,1503,500,1503,500,1.0392,1.0276,0.000632515,0.000691384,0.0019817,0.00205511
62,Hankel Q rollout,1,1.0005,1.3501,1503,500,1503,500,1.1009,1.0493,0.000620166,0.000732471,0.00196936,0.00209867
63,Hankel Q rollout,1,1.0006,1.3885,1503,500,1503,500,1.0919,1.0697,0.000653364,0.000726484,0.00198547,0.00213933
64,Hankel Q rollout,1,1.0008,1.2596,1503,500,1503,500,1.3089,1.0427,0.000519569,0.000870831,0.00198768,0.00208537
65,Hankel Q rollout,1,1.0001,1.0490,1503,500,1503,500,1.0156,1.0040,0.00064591,0.000675689,0.00195668,0.002008
66,Hankel Q rollout,9,1.0070,1.3803,1503,500,1503,500,2.8804,2.4108,9.16864e-05,0.00191643,0.000899842,0.00482164
67,Hankel Q rollout,3,1.0030,1.4819,1503,500,1503,500,8.5177,6.7095,0.000224705,0.00566711,0.000726002,0.013419
68,Hankel Q rollout,1,1.0004,1.3554,1503,500,1503,500,1.0626,1.0511,0.000654201,0.000706975,0.00198636,0.00210218
69,Hankel Q rollout,3,1.0029,1.1620,1503,500,1503,500,3.9576,3.5193,0.00016991,0.00263312,0.000672299,0.00703857
70,Hankel Q rollout,1,1.0001,1.1447,1503,500,1503,500,1.0741,1.0246,0.000619983,0.000714631,0.00199608,0.00204929
71,Hankel Q rollout,6,1.0042,1.6729,1503,500,1503,500,5.1921,3.8222,0.000121372,0.00345449,0.000642124,0.0076444
72,Hankel Q rollout,1,1.0001,1.2612,1503,500,1503,500,1.0195,1.0159,0.000654849,0.000678313,0.00198031,0.00203175
73,Hankel Q rollout,1,1.0008,1.4411,1503,500,1503,500,1.1070,1.0979,0.000647097,0.000736523,0.00197289,0.00219576
74,Hankel Q rollout,15,1.0030,1.3701,1503,500,1503,500,2.4448,1.9039,6.04557e-05,0.00162664,0.00127387,0.00380784
75,Hankel Q rollout,9,1.0073,1.3443,1503,500,1503,500,2.5235,1.8810,0.000199411,0.00167901,0.0013988,0.00376198
76,Hankel Q rollout,15,1.0101,1.4500,1503,500,1503,500,3.5445,2.5676,4.9636e-05,0.00235825,0.00099165,0.00513511
77,Hankel Q rollout,1,1.0000,1.0391,1503,500,1503,500,1.0250,1.0015,0.000640181,0.00068194,0.0019963,0.00200307
78,Hankel Q rollout,2,1.0023,1.4223,1503,500,1503,500,11.9247,4.8970,0.000172019,0.00793396,0.000997878,0.00979391
79,Hankel Q rollout,2,1.0016,1.4570,1503,500,1503,500,9.0118,7.1831,0.00030208,0.00599585,0.000998711,0.0143663
80,Hankel Q rollout,1,1.0003,1.4017,1503,500,1503,500,1.0627,1.0388,0.000630765,0.000707051,0.00198643,0.00207757
81,Hankel Q rollout,4,1.0029,1.5010,1503,500,1503,500,3.9377,3.8317,0.000247812,0.00261987,0.00101238,0.00766343
82,Hankel Q rollout,1,1.0002,1.3340,1503,500,1503,500,1.0305,1.0249,0.000653662,0.000685649,0.00197136,0.00204989
83,Hankel Q rollout,1,1.0004,1.4991,1503,500,1503,500,1.0917,1.0718,0.000645516,0.000726366,0.00198755,0.00214354
84,Hankel Q rollout,1,1.0000,1.0308,1503,500,1503,500,1.0196,1.0075,0.00063113,0.000678365,0.00198018,0.00201504
85,Hankel Q rollout,1,1.0000,1.0058,1503,500,1503,500,1.0077,1.0042,0.000653688,0.00067047,0.00197097,0.00200845
86,Hankel Q rollout,3,1.0041,1.1287,1503,500,1503,500,2.5786,2.4786,0.000246447,0.00171561,0.0012311,0.0049571
87,Hankel Q rollout,1,1.0000,1.0238,1503,500,1503,500,1.0116,1.0018,0.000652002,0.000673069,0.00198932,0.00200353
88,Hankel Q rollout,2,1.0017,1.1829,1503,500,1503,500,3.6110,1.8001,0.000263818,0.00240252,0.000996475,0.00360027
89,Hankel Q rollout,1,1.0000,1.0225,1503,500,1503,500,1.0016,1.0002,0.000662349,0.000666416,0.00199636,0.00200035
90,Hankel Q rollout,2,1.0012,1.3974,1503,500,1503,500,7.8546,4.4359,0.000290142,0.00522594,0.00105745,0.00887176
91,Hankel Q rollout,1,1.0008,1.4232,1503,500,1503,500,1.0996,1.0505,0.000633789,0.000731582,0.00196895,0.00210095
92,Hankel Q rollout,1,1.0002,1.2432,1503,500,1503,500,1.0703,1.0512,0.000627264,0.000712135,0.0019893,0.00210243
93,Hankel Q rollout,1,1.0000,1.0483,1503,500,1503,500,1.0107,1.0060,0.000654699,0.000672428,0.00199734,0.00201197
94,Hankel Q rollout,2,1.0013,1.1520,1503,500,1503,500,6.7111,3.2057,0.000169193,0.00446514,0.000995142,0.00641148
95,Hankel Q rollout,1,1.0000,1.0480,1503,500,1503,500,1.0038,1.0018,0.000663852,0.000667858,0.00199839,0.00200355
96,Hankel Q rollout,1,1.0000,1.0284,1503,500,1503,500,1.0026,1.0008,0.000663476,0.00066709,0.00199851,0.0020016
97,Hankel Q rollout,1,1.0000,1.0561,1503,500,1503,500,1.0641,1.0093,0.000642902,0.000707999,0.00199642,0.00201861
98,Hankel Q rollout,1,1.0000,1.0212,1503,500,1503,500,1.0055,1.0021,0.000659364,0.000668964,0.0019946,0.00200423
99,Hankel Q rollout,1,1.0000,1.0248,1503,500,1503,500,1.0038,1.0012,0.000663053,0.000667883,0.00199964,0.00200239
100,Hankel Q rollout,1,1.0000,1.0430,1503,500,1503,500,1.0048,1.0027,0.000663019,0.00066853,0.00199956,0.00200545
101,Hankel Q rollout,1,1.0000,1.0369,1503,500,1503,500,1.0430,1.0005,0.000647842,0.000693968,0.00199449,0.00200109
102,Hankel Q rollout,1,1.0000,1.0595,1503,500,1503,500,1.0230,1.0193,0.000662172,0.000680667,0.00199094,0.00203856
103,Hankel Q rollout,1,1.0010,1.3819,1503,500,1503,500,1.1068,1.0800,0.000601539,0.000736372,0.00197082,0.00216008
104,Hankel Q rollout,4,1.0033,1.2569,1503,500,1503,500,3.3602,2.6308,0.000131347,0.00223567,0.000998137,0.00526162
105,Hankel Q rollout,2,1.0017,1.0822,1503,500,1503,500,3.9683,2.0738,0.00031832,0.00264024,0.00100493,0.00414765
106,Hankel Q rollout,1,1.0000,1.0377,1503,500,1503,500,1.0050,1.0022,0.000660843,0.00066868,0.00199961,0.00200449
107,Hankel Q rollout,1,1.0000,1.0783,1503,500,1503,500,1.0391,1.0045,0.000653952,0.000691337,0.001986,0.00200903
108,Hankel Q rollout,1,1.0001,1.0516,1503,500,1503,500,1.0745,1.0072,0.000609066,0.000714881,0.00197825,0.00201436
109,Hankel Q rollout,1,1.0000,1.0686,1503,500,1503,500,1.0134,1.0066,0.00066159,0.000674275,0.00199872,0.00201327
110,Hankel Q rollout,1,1.0001,1.0551,1503,500,1503,500,1.0314,1.0087,0.000634209,0.000686252,0.00197353,0.00201735
111,Hankel Q rollout,1,1.0000,1.0642,1503,500,1503,500,1.0118,1.0060,0.000657014,0.000673202,0.00199924,0.00201204
112,Hankel Q rollout,1,1.0008,1.1517,1503,500,1503,500,1.2306,1.0425,0.000342564,0.000818771,0.00198072,0.0020851
113,Hankel Q rollout,5,1.0033,1.1106,1503,500,1503,500,4.1134,2.0273,0.000135652,0.00273677,0.00131954,0.0040546
114,Hankel Q rollout,1,1.0001,1.0800,1503,500,1503,500,1.0488,1.0358,0.00065215,0.000697788,0.00196103,0.00207158
115,Hankel Q rollout,1,1.0000,1.0496,1503,500,1503,500,1.0093,1.0025,0.000652676,0.000671497,0.00199273,0.00200505
116,Hankel Q rollout,8,1.0164,1.2283,1503,500,1503,500,2.3471,1.7175,4.29823e-05,0.00156162,0.00128658,0.00343501
117,Hankel Q rollout,5,1.0035,1.5286,1503,500,1503,500,3.7904,3.0262,0.000230868,0.00252192,0.000713331,0.00605234
118,Hankel Q rollout,4,1.0035,1.2162,1503,500,1503,500,4.2426,2.3048,0.000196727,0.00282278,0.00108293,0.00460962
119,Hankel Q rollout,1,1.0006,1.0552,1503,500,1503,500,1.0233,1.0109,0.00064428,0.000680869,0.0019515,0.00202183
120,Hankel Q rollout,10,1.0062,1.4423,1503,500,1503,500,3.0709,2.1551,0.00014843,0.00204317,0.000688553,0.00431015
121,Hankel Q rollout,3,1.0043,1.1926,1503,500,1503,500,5.1807,2.6036,0.000283399,0.00344693,0.00100154,0.00520727
122,Hankel Q rollout,5,1.0081,1.3933,1503,500,1503,500,2.8771,2.2646,9.81469e-05,0.00191424,0.00143134,0.00452926
123,Hankel Q rollout,1,1.0008,1.1236,1503,500,1503,500,1.1110,1.0373,0.000599808,0.000739194,0.00193493,0.00207465
124,Hankel Q rollout,1,1.0006,1.1149,1503,500,1503,500,1.1829,1.0080,0.000442354,0.000787046,0.00198886,0.00201608
125,Hankel Q rollout,1,1.0001,1.0438,1503,500,1503,500,1.0493,1.0094,0.000633091,0.000698117,0.00198957,0.00201873
126,Hankel Q rollout,4,1.0070,1.4478,1503,500,1503,500,4.2373,3.2809,0.000150926,0.00281923,0.000883427,0.0065619
127,Hankel Q rollout,4,1.0066,1.5372,1503,500,1503,500,2.4882,2.6231,0.000220419,0.00165549,0.00134298,0.00524618
128,Hankel Q rollout,1,1.0003,1.0451,1503,500,1503,500,1.0204,1.0147,0.000634159,0.000678914,0.00195936,0.00202943
129,Hankel Q rollout,4,1.0071,1.4693,1503,500,1503,500,6.9799,3.5718,9.41444e-05,0.004644,0.000753011,0.00714367
130,Hankel Q rollout,3,1.0051,1.8745,1503,500,1503,500,5.8442,4.1462,0.00018958,0.00388834,0.000771296,0.00829239
131,Hankel Q rollout,4,1.0037,1.5295,1503,500,1503,500,3.9572,2.5177,0.000183271,0.00263287,0.000739399,0.00503531
132,Hankel Q rollout,3,1.0042,1.7185,1503,500,1503,500,4.6721,4.2298,0.000225706,0.00310851,0.000856167,0.00845959
133,Hankel Q rollout,3,1.0036,1.3470,1503,500,1503,500,8.1397,3.4021,0.000196371,0.00541565,0.000821332,0.00680427
134,Hankel Q rollout,1,1.0000,1.0440,1503,500,1503,500,1.0663,1.0062,0.000631055,0.000709455,0.00199558,0.00201241
135,Hankel Q rollout,4,1.0079,1.3129,1503,500,1503,500,7.7626,4.2106,8.81089e-05,0.00516477,0.000559979,0.00842129
136,Hankel Q rollout,1,1.0000,1.0166,1503,500,1503,500,1.0020,1.0005,0.000662363,0.000666665,0.0019932,0.00200097
137,Hankel Q rollout,4,1.0036,1.0481,1503,500,1503,500,3.7263,1.4435,0.00019772,0.00247924,0.00110787,0.00288701
138,Hankel Q rollout,1,1.0000,1.0259,1503,500,1503,500,1.0043,1.0018,0.000663541,0.000668185,0.00199755,0.00200364
139,Hankel Q rollout,7,1.0063,1.7300,1503,500,1503,500,5.0882,4.2215,0.000141278,0.00338535,0.000959118,0.00844308
140,Hankel Q rollout,1,1.0000,1.0307,1503,500,1503,500,1.0114,1.0054,0.000655925,0.000672934,0.00198826,0.00201074
141,Hankel Q rollout,1,1.0000,1.0655,1503,500,1503,500,1.0649,1.0261,0.000624728,0.000708498,0.00197062,0.00205222
142,Hankel Q rollout,1,1.0002,1.1011,1503,500,1503,500,1.0355,1.0308,0.000655289,0.000688944,0.00198472,0.00206166
143,Hankel Q rollout,3,1.0017,1.1513,1503,500,1503,500,7.2751,3.2307,0.000227613,0.00484041,0.000692459,0.00646133
144,Hankel Q rollout,8,1.0136,1.2796,1503,500,1503,500,4.5895,2.6242,6.88147e-05,0.00305358,0.000672411,0.00524848
145,Hankel Q rollout,1,1.0000,1.0776,1503,500,1503,500,1.0504,1.0144,0.000634372,0.00069886,0.00198683,0.00202871
146,Hankel Q rollout,13,1.0206,1.6174,1503,500,1503,500,3.0351,2.8668,0.00011719,0.00201938,0.000780394,0.00573363
147,Hankel Q rollout,2,1.0011,1.4756,1503,500,1503,500,7.8245,7.5777,0.000315537,0.00520595,0.000975842,0.0151554
148,Hankel Q rollout,1,1.0007,1.0455,1503,500,1503,500,1.0698,1.0123,0.000616283,0.000711746,0.00190154,0.00202466
149,Hankel Q rollout,1,1.0000,1.0643,1503,500,1503,500,1.0275,1.0102,0.000641473,0.000683617,0.00199394,0.00202046
150,Hankel Q rollout,7,1.0186,1.3076,1503,500,1503,500,2.4598,2.1618,0.000146036,0.00163663,0.00114622,0.0043236
151,Hankel Q rollout,1,1.0000,1.0894,1503,500,1503,500,1.0134,1.0063,0.00065899,0.000674252,0.0019975,0.00201269
152,Hankel Q rollout,2,1.0029,1.0289,1503,500,1503,500,7.0087,4.0173,0.00033136,0.00466317,0.00099933,0.00803451
153,Hankel Q rollout,2,1.0037,1.0494,1503,500,1503,500,6.5754,2.5669,0.000334509,0.00437482,0.000994315,0.00513384
154,Hankel Q rollout,1,1.0000,1.0668,1503,500,1503,500,1.0401,1.0086,0.000641268,0.000692015,0.00199731,0.00201712
155,Hankel Q rollout,1,1.0002,1.0742,1503,500,1503,500,1.0763,1.0477,0.000569886,0.000716096,0.00185166,0.00209533
156,Hankel Q rollout,6,1.0030,1.1108,1503,500,1503,500,3.8114,1.3813,0.000125371,0.00253589,0.000997714,0.00276264
157,Hankel Q rollout,15,1.0096,1.6836,1503,500,1503,500,2.1233,1.6519,0.00015604,0.00141268,0.000558828,0.00330374
158,Hankel Q rollout,1,1.0002,1.1946,1503,500,1503,500,1.2019,1.0434,0.000606782,0.000799681,0.00198149,0.00208689
159,Hankel Q rollout,1,1.0003,1.1053,1503,500,1503,500,1.0950,1.0663,0.000640028,0.000728574,0.00193836,0.00213253
160,Hankel Q rollout,2,1.0020,1.0291,1503,500,1503,500,7.7857,5.3624,0.000331161,0.00518012,0.000995642,0.0107247
161,Hankel Q rollout,9,1.0118,1.2474,1503,500,1503,500,2.9887,2.1164,0.000104194,0.00198848,0.0014367,0.00423277
162,Hankel Q rollout,5,1.0044,1.1966,1503,500,1503,500,3.0760,1.7569,0.000211937,0.00204655,0.00100018,0.00351378
163,Hankel Q rollout,1,1.0008,1.0907,1503,500,1503,500,1.0853,1.0269,0.000630844,0.000722059,0.00198541,0.0020538
164,Hankel Q rollout,6,1.0194,1.4249,1503,500,1503,500,6.7845,3.3662,5.92219e-05,0.00451395,0.000686425,0.00673231
165,Hankel Q rollout,1,1.0001,1.0575,1503,500,1503,500,1.0537,1.0363,0.000633911,0.000701083,0.00194281,0.00207259
166,Hankel Q rollout,4,1.0102,1.1231,1503,500,1503,500,4.4350,2.3424,0.000217403,0.0029508,0.00107822,0.00468478
167,Hankel Q rollout,1,1.0003,1.0386,1503,500,1503,500,1.0300,1.0185,0.000562818,0.000685287,0.00188536,0.002037
168,Hankel Q rollout,1,1.0002,1.1080,1503,500,1503,500,1.1453,1.0196,0.000590121,0.00076198,0.00198753,0.00203928
169,Hankel Q rollout,1,1.0002,1.0978,1503,500,1503,500,1.0924,1.0418,0.000571523,0.00072678,0.0019642,0.00208367
170,Hankel Q rollout,4,1.0116,1.1734,1503,500,1503,500,3.3067,1.9299,0.000210572,0.00220004,0.00129755,0.00385973
171,Hankel Q rollout,1,1.0004,1.1423,1503,500,1503,500,1.1167,1.0730,0.000599399,0.000742957,0.00193137,0.00214608
172,Hankel Q rollout,3,1.0078,1.1264,1503,500,1503,500,8.3850,3.3116,0.00025695,0.00557887,0.000978876,0.00662313
173,Hankel Q rollout,1,1.0000,1.0921,1503,500,1503,500,1.0372,1.0261,0.000658626,0.000690111,0.00198239,0.00205215
174,Hankel Q rollout,6,1.0201,1.3010,1503,500,1503,500,4.0697,2.3867,8.69735e-05,0.0027077,0.00120617,0.00477346
175,Hankel Q rollout,1,1.0001,1.0502,1503,500,1503,500,1.0699,1.0072,0.000604165,0.000711849,0.00197978,0.00201438
176,Hankel Q rollout,1,1.0002,1.0438,1503,500,1503,500,1.0570,1.0309,0.000588228,0.000703274,0.00192947,0.00206181
177,Hankel Q rollout,1,1.0002,1.0720,1503,500,1503,500,1.0452,1.0268,0.000580893,0.000695394,0.00195907,0.0020535
178,Hankel Q rollout,2,1.0030,1.2322,1503,500,1503,500,6.8338,3.2560,0.000139434,0.00454678,0.00101555,0.00651191
179,Hankel Q rollout,1,1.0001,1.0905,1503,500,1503,500,1.0492,1.0300,0.000652982,0.000698089,0.00197728,0.0020601
180,Hankel Q rollout,3,1.0095,1.1610,1503,500,1503,500,6.1260,2.4997,0.000114301,0.00407585,0.00103686,0.00499946
181,Hankel Q rollout,3,1.0021,1.0505,1503,500,1503,500,8.9500,3.3438,0.000212991,0.00595478,0.000864843,0.00668762
182,Hankel Q rollout,1,1.0004,1.1037,1503,500,1503,500,1.1981,1.0453,0.000540676,0.000797131,0.00195982,0.00209063
183,Hankel Q rollout,1,1.0002,1.0903,1503,500,1503,500,1.0973,1.0365,0.000644659,0.000730044,0.00196849,0.00207303
184,Hankel Q rollout,1,1.0001,1.1108,1503,500,1503,500,1.0587,1.0278,0.000611866,0.000704392,0.00198987,0.00205552
185,Hankel Q rollout,1,1.0000,1.0887,1503,500,1503,500,1.0307,1.0235,0.000655234,0.000685732,0.00198776,0.00204704
186,Hankel Q rollout,3,1.0042,1.4312,1503,500,1503,500,6.5614,4.4322,0.000109696,0.00436554,0.00099352,0.00886443
187,Hankel Q rollout,1,1.0001,1.1051,1503,500,1503,500,1.1653,1.0289,0.000587952,0.000775319,0.00198406,0.00205783
188,Hankel Q rollout,10,1.0121,1.4087,1503,500,1503,500,3.8840,3.0178,3.35489e-05,0.00258417,0.00116661,0.00603567
189,Hankel Q rollout,1,1.0004,1.1475,1503,500,1503,500,1.0881,1.0676,0.000629507,0.000723976,0.00196079,0.00213521
190,Hankel Q rollout,1,1.0003,1.1825,1503,500,1503,500,1.0801,1.0574,0.000657742,0.000718631,0.00198175,0.00211474
191,Hankel Q rollout,3,1.0037,1.1591,1503,500,1503,500,8.3467,3.1128,8.34673e-05,0.00555337,0.000712575,0.00622551
192,Hankel Q rollout,1,1.0000,1.0262,1503,500,1503,500,1.0045,1.0015,0.000662263,0.000668346,0.00199683,0.00200294
193,Hankel Q rollout,1,1.0000,1.0367,1503,500,1503,500,1.0352,1.0016,0.000649566,0.000688736,0.00199834,0.00200321
194,Hankel Q rollout,1,1.0001,1.0670,1503,500,1503,500,1.0705,1.0107,0.000623075,0.000712213,0.00199095,0.00202141
195,Hankel Q rollout,1,1.0001,1.0842,1503,500,1503,500,1.0679,1.0180,0.000642745,0.000710482,0.00197576,0.00203606
196,Hankel Q rollout,1,1.0000,1.0350,1503,500,1503,500,1.0525,1.0031,0.000606095,0.000700294,0.0019957,0.00200616
197,Hankel Q rollout,1,1.0001,1.0975,1503,500,1503,500,1.0317,1.0179,0.000642528,0.000686458,0.00199258,0.00203577
198,Hankel Q rollout,1,1.0000,1.0253,1503,500,1503,500,1.0027,1.0020,0.000656551,0.000667109,0.00198271,0.00200408
199,Hankel Q rollout,1,1.0000,1.0286,1503,500,1503,500,1.0074,1.0030,0.000663164,0.00067025,0.00199808,0.00200603
200,Hankel Q rollout,1,1.0005,1.1084,1503,500,1503,500,1.0785,1.0696,0.000587958,0.000717532,0.00192152,0.00213919
201,Hankel Q rollout,1,1.0001,1.1162,1503,500,1503,500,1.0309,1.0235,0.000656882,0.000685895,0.00199115,0.00204699
202,Hankel Q rollout,1,1.0000,1.0595,1503,500,1503,500,1.0398,1.0106,0.000635179,0.000691815,0.00198804,0.00202119
