grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,254,10,0,12.047767639160156,6.384395122528076,6.146413326263428,5.898146629333496,5.711816310882568,5.261434555053711,5.195704936981201,5.097362041473389,5.020753383636475,4.935371398925781,4.694489479064941,4.402924537658691,4.243319034576416,3.8800642490386963,3.4323925971984863,3.1023361682891846,2.731693983078003,6.117105007171631,5.279963493347168,5.022701740264893
0,10001,17,3,254,10,1,7.399163246154785,3.4524288177490234,3.316859006881714,3.12949538230896,3.0384891033172607,2.937351942062378,2.76042103767395,2.645792007446289,2.6419897079467773,2.501132011413574,2.443197250366211,2.393965721130371,2.3441245555877686,2.2321817874908447,2.2080790996551514,2.086599349975586,2.0123276710510254,3.9390437602996826,2.7671284675598145,2.6368260383605957
5000,15001,17,3,254,15,0,207.15553283691406,69.81951904296875,41.6606330871582,29.075265884399414,24.221454620361328,20.332387924194336,18.212520599365234,14.255111694335938,12.712706565856934,11.83010482788086,10.712367057800293,9.23196029663086,8.851490020751953,8.318803787231445,7.453273773193359,6.686858654022217,6.191747665405273,97.52534484863281,17.445985794067383,8.922728538513184
5000,15001,17,3,254,15,1,209.20045471191406,70.27648162841797,41.20497512817383,30.213319778442383,24.328330993652344,20.42376708984375,18.198755264282227,13.953197479248047,12.503607749938965,11.746683120727539,10.106711387634277,9.335564613342285,8.973841667175293,7.945941925048828,7.268259525299072,6.908618927001953,6.408186912536621,98.43383026123047,17.71718978881836,8.673201560974121
10000,20001,17,3,256,20,0,576.9049682617188,87.1834487915039,46.874908447265625,35.86967086791992,27.751583099365234,23.05493927001953,20.725040435791016,19.473346710205078,16.47744369506836,14.807022094726562,13.728911399841309,12.094456672668457,11.824947357177734,11.144791603088379,10.553162574768066,9.880237579345703,9.5698823928833,239.71095275878906,19.619539260864258,14.077635765075684
10000,20001,17,3,256,20,1,564.149658203125,86.4881820678711,46.554744720458984,35.16838073730469,28.565706253051758,22.994117736816406,21.47117805480957,18.268728256225586,16.304628372192383,13.942495346069336,13.197636604309082,12.121336936950684,11.16942024230957,10.55112361907959,10.267016410827637,9.321269989013672,8.948415756225586,234.7115020751953,18.905303955078125,13.624115943908691
15000,25001,17,3,252,25,0,902.9934692382812,107.64623260498047,54.263343811035156,37.236602783203125,31.733190536499023,24.61219596862793,23.871543884277344,23.38507080078125,19.453353881835938,14.249481201171875,13.820358276367188,13.194428443908691,12.650603294372559,11.851605415344238,11.19600772857666,10.614635467529297,9.542598724365234,386.6761169433594,22.859405517578125,13.705961227416992
15000,25001,17,3,252,25,1,902.4932861328125,107.55500030517578,56.377113342285156,38.017601013183594,32.225887298583984,24.975942611694336,23.568910598754883,23.09075927734375,19.54392433166504,14.471226692199707,14.272989273071289,12.964112281799316,12.752131462097168,12.291524887084961,11.219143867492676,10.647348403930664,9.937214851379395,386.32379150390625,23.315383911132812,13.188920974731445
20000,30001,17,3,248,30,0,1710.7835693359375,133.11070251464844,63.550994873046875,48.85721969604492,32.395511627197266,30.50348472595215,27.794750213623047,27.096397399902344,22.63975715637207,20.44552993774414,19.4923152923584,17.90068817138672,17.320878982543945,15.96704387664795,14.497957229614258,13.823538780212402,13.274319648742676,710.303466796875,28.311967849731445,17.957067489624023
20000,30001,17,3,248,30,1,1710.4141845703125,132.88035583496094,63.017215728759766,46.88416290283203,33.07404327392578,28.69723892211914,26.76988983154297,26.172752380371094,20.834314346313477,17.793725967407227,17.454971313476562,16.42047882080078,15.019978523254395,14.575826644897461,13.812675476074219,12.886035919189453,12.414422988891602,708.6510620117188,26.85885238647461,15.237696647644043
25000,35001,17,3,248,35,0,2848.08447265625,168.0969696044922,88.6937255859375,53.78633117675781,41.412994384765625,36.765892028808594,33.09238052368164,29.265369415283203,26.381811141967773,23.63176918029785,21.08797264099121,19.572959899902344,18.697818756103516,18.01251792907715,16.172435760498047,15.522378921508789,14.617801666259766,1201.686279296875,30.50448989868164,19.542226791381836
25000,35001,17,3,248,35,1,2846.490478515625,166.91455078125,90.60504913330078,55.73096466064453,42.38720703125,36.28289031982422,31.692413330078125,28.841035842895508,28.05754280090332,24.050294876098633,22.17845916748047,20.021820068359375,19.484426498413086,18.187992095947266,17.43242645263672,16.003713607788086,15.19892692565918,1202.1083984375,30.955665588378906,20.585790634155273
30000,40001,17,3,251,40,0,4191.1259765625,175.53074645996094,108.13334655761719,64.9789810180664,51.76836013793945,43.68655014038086,39.985897064208984,38.25470733642578,31.94413948059082,29.198097229003906,25.833053588867188,24.267086029052734,21.495237350463867,20.37204933166504,19.701004028320312,18.329090118408203,16.984968185424805,1771.309326171875,40.47879409790039,21.97735023498535
30000,40001,17,3,251,40,1,4204.486328125,173.77906799316406,108.61007690429688,64.9828872680664,50.322654724121094,42.954673767089844,42.06068420410156,38.8820915222168,32.089786529541016,27.943082809448242,23.929542541503906,23.01841926574707,21.91263198852539,21.07822608947754,20.560617446899414,19.878578186035156,16.269041061401367,1777.8052978515625,40.15487289428711,23.736623764038086
35000,45001,17,3,251,44,0,5585.5595703125,227.000732421875,115.82681274414062,82.9325180053711,57.60961151123047,52.56867980957031,48.76564407348633,48.291812896728516,37.544822692871094,37.07161331176758,31.706993103027344,29.868995666503906,28.646821975708008,27.11201286315918,24.634645462036133,24.10480499267578,20.35951805114746,2361.819091796875,50.41365051269531,30.312559127807617
35000,45001,17,3,251,44,1,5581.65673828125,227.73529052734375,117.85006713867188,80.67717742919922,57.36284637451172,50.66339111328125,49.70549774169922,46.94377136230469,38.819026947021484,37.097347259521484,31.942834854125977,30.021900177001953,29.201860427856445,26.849061965942383,25.798460006713867,24.828914642333984,22.792882919311523,2360.827880859375,51.570621490478516,29.40235137939453
40000,50001,17,3,251,50,0,7052.30908203125,229.2874298095703,134.81092834472656,95.46585845947266,73.301513671875,55.49700927734375,47.5341682434082,44.27141571044922,43.12617492675781,38.21394348144531,34.63360595703125,31.886775970458984,29.707876205444336,28.936731338500977,28.15036964416504,25.637645721435547,23.776683807373047,2969.43603515625,53.205833435058594,32.31254959106445
40000,50001,17,3,251,50,1,7069.35009765625,232.48123168945312,139.10670471191406,97.58856201171875,74.79098510742188,57.01177215576172,49.751163482666016,41.601043701171875,40.011478424072266,36.302391052246094,35.174320220947266,31.993268966674805,31.285966873168945,30.045665740966797,28.395681381225586,27.743635177612305,26.138427734375,2977.211669921875,51.593955993652344,34.55519104003906
45000,55001,17,3,250,55,0,8699.1025390625,244.38436889648438,152.08636474609375,91.4462890625,69.40997314453125,60.13805389404297,53.997344970703125,48.09221649169922,45.88666534423828,39.57479476928711,36.07184600830078,34.79875946044922,33.45220947265625,32.762611389160156,30.3692569732666,29.080385208129883,26.216672897338867,3634.53369140625,54.1637077331543,36.795894622802734
45000,55001,17,3,250,55,1,8696.94140625,242.80313110351562,151.17335510253906,95.31820678710938,68.75123596191406,61.47360610961914,50.77627944946289,46.338829040527344,42.63419723510742,38.80917739868164,35.64830017089844,34.82109832763672,32.78826141357422,30.761974334716797,28.157472610473633,25.78322982788086,24.41918182373047,3631.596435546875,54.88908767700195,33.44906234741211
50000,60001,17,3,254,57,0,9655.9228515625,325.2403869628906,157.81642150878906,117.65825653076172,77.0044174194336,61.189178466796875,57.085262298583984,51.30058670043945,50.730743408203125,43.81637954711914,37.96150588989258,35.41305923461914,33.78992462158203,31.32719612121582,29.6768798828125,28.64450454711914,28.035436630249023,4066.176513671875,58.448577880859375,37.0858268737793
50000,60001,17,3,254,57,1,9672.1982421875,322.52996826171875,159.15724182128906,111.47783660888672,77.2594223022461,62.269229888916016,57.63246154785156,52.98109436035156,50.21892547607422,44.29143524169922,36.745670318603516,35.68453598022461,32.87263870239258,31.65610694885254,30.576244354248047,28.641876220703125,27.27640724182129,4073.130615234375,59.20136642456055,36.90237045288086
55000,65001,17,3,254,62,0,11881.8359375,340.7178039550781,174.05677795410156,114.3426742553711,85.51077270507812,68.52720642089844,56.977569580078125,51.82676315307617,44.37098693847656,41.77180862426758,41.13148880004883,39.45919418334961,36.81022262573242,35.07038116455078,33.19607925415039,32.05238723754883,30.647382736206055,5010.55517578125,64.22269439697266,37.80243682861328
55000,65001,17,3,254,62,1,11865.798828125,344.2320556640625,175.62646484375,111.89966583251953,81.79826354980469,67.43951416015625,60.65049743652344,50.729393005371094,44.99045944213867,42.50008773803711,38.942481994628906,38.32365036010742,37.08562088012695,35.83485412597656,34.620967864990234,33.911293029785156,31.410860061645508,5002.07763671875,63.34801483154297,38.62601852416992
60000,70001,17,3,250,69,0,11937.294921875,374.44207763671875,177.95506286621094,122.08326721191406,86.02476501464844,68.67570495605469,63.76481628417969,58.68667984008789,54.07637405395508,43.140602111816406,42.29698944091797,38.345558166503906,37.29399490356445,35.99361801147461,35.59049606323242,33.41191864013672,30.86830711364746,5035.365234375,59.330589294433594,40.03998947143555
60000,70001,17,3,250,69,1,11937.41015625,375.7141418457031,176.04183959960938,120.5986328125,84.83828735351562,71.24349212646484,64.71322631835938,63.47185134887695,56.080684661865234,42.6093864440918,41.55826950073242,39.88273620605469,38.450199127197266,35.70718002319336,34.35610580444336,33.1197624206543,31.668701171875,5031.6611328125,60.45137023925781,38.9822883605957
65000,75001,17,3,252,73,0,14080.8076171875,392.3875732421875,202.25555419921875,133.90725708007812,95.62135314941406,82.36311340332031,70.7829818725586,66.7559585571289,58.95087432861328,51.99897384643555,45.7576789855957,41.33112716674805,39.18262481689453,38.38900375366211,36.54289245605469,34.072052001953125,33.67192459106445,5936.9208984375,82.5210952758789,41.38345718383789
65000,75001,17,3,252,73,1,14092.578125,389.6365966796875,199.00921630859375,133.02462768554688,91.35588836669922,76.12186431884766,66.53874969482422,59.578243255615234,54.82377624511719,48.211483001708984,46.02731704711914,40.03033447265625,38.41651916503906,36.10454177856445,35.71787643432617,33.514732360839844,31.443845748901367,5942.05322265625,80.90924835205078,39.59364318847656
70000,80001,17,3,251,78,0,14807.884765625,488.8992919921875,200.24172973632812,122.90382385253906,91.42928314208984,78.6798324584961,72.49827575683594,64.21807098388672,56.818111419677734,54.09052276611328,50.971290588378906,49.20232009887695,45.67023849487305,44.157501220703125,41.41591262817383,37.88235092163086,34.41645431518555,6228.044921875,68.74413299560547,48.59449005126953
70000,80001,17,3,251,78,1,14872.16015625,488.0965576171875,200.54087829589844,122.5999984741211,91.18891143798828,76.04254150390625,72.63037872314453,66.2606201171875,55.721736907958984,52.594017028808594,51.046058654785156,50.01774978637695,47.114959716796875,46.018802642822266,41.57599639892578,40.016807556152344,33.6113395690918,6252.6240234375,71.96167755126953,49.22140121459961
75000,85001,17,3,255,80,0,15936.9228515625,398.1155700683594,213.717041015625,138.1894989013672,97.13796997070312,81.10323333740234,72.25459289550781,64.82135009765625,59.42707443237305,52.50119400024414,51.49631118774414,48.513633728027344,46.80860137939453,43.16910934448242,42.25957107543945,40.239620208740234,37.01654052734375,6675.099609375,81.17526245117188,51.375431060791016
