episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0007,5.3478,1503,500,1503,500,1.0336,1.0300,0.000661661,0.000687711,0.00199702,0.00206009
0,Hankel a0 rollout,2,1.0015,8.3643,1503,500,1503,500,93.6810,56.9285,0.000332362,0.0623293,0.00100019,0.113857
0,Hankel a1 rollout,3,1.0037,13.2944,1503,500,1503,500,149.3463,76.4993,0.000222535,0.0993655,0.000667312,0.152999
0,Hankel a2 rollout,1,1.0005,4.2990,1503,500,1503,500,1.0104,1.0018,0.000651599,0.000672288,0.00197529,0.00200368
0,Hankel a3 rollout,10,1.1527,76.8914,1503,500,1503,500,140.5468,49.8108,6.69819e-05,0.0935108,0.000202332,0.0996216
0,Hankel a4 rollout,6,1.0046,17.8699,1503,500,1503,500,127.4462,83.0637,0.000111166,0.0847945,0.000337841,0.166127
0,Hankel a5 rollout,1,1.0004,4.9829,1503,500,1503,500,1.0137,1.0042,0.000655094,0.000674427,0.00198152,0.00200833
100,Hankel Q rollout,6,1.0019,1.1000,1503,500,1503,500,4.1674,3.4798,0.000135793,0.00277273,0.000545087,0.00695964
100,Hankel a0 rollout,482,13.6591,1.0132,1503,500,1503,500,1.1107,1.0327,0.00058681,0.000738988,0.00189843,0.00206545
100,Hankel a1 rollout,491,3.5606,1.1204,1503,500,1503,500,1.1527,1.0162,0.000562619,0.000766928,0.00196459,0.00203235
100,Hankel a2 rollout,490,16.8537,1.0814,1503,500,1503,500,1.1076,1.0162,0.000594253,0.000736946,0.00196923,0.00203234
100,Hankel a3 rollout,487,4.0028,1.2207,1503,500,1503,500,1.1003,1.0184,0.000572732,0.00073205,0.00195446,0.00203686
100,Hankel a4 rollout,489,16.1877,1.0671,1503,500,1503,500,1.0976,1.0191,0.000612012,0.000730305,0.00196727,0.00203814
100,Hankel a5 rollout,492,2.2589,1.0988,1503,500,1503,500,1.0942,1.0110,0.000578683,0.000727985,0.00197732,0.00202204
200,Hankel Q rollout,13,1.0578,1.2237,1503,500,1503,500,8.4401,3.1477,4.87166e-07,0.00561547,0.000454046,0.00629542
200,Hankel a0 rollout,487,14.4904,1.0215,1503,500,1503,500,1.5299,1.0211,0.000462847,0.00101793,0.0019021,0.00204211
200,Hankel a1 rollout,491,4.0973,1.0789,1503,500,1503,500,1.4917,1.0156,0.000493734,0.000992498,0.00195635,0.00203114
200,Hankel a2 rollout,491,11.3269,1.1481,1503,500,1503,500,1.4178,1.0122,0.000496568,0.000943286,0.00191968,0.00202441
200,Hankel a3 rollout,488,2.9794,1.2268,1503,500,1503,500,1.3542,1.0129,0.000514595,0.000900976,0.00193837,0.00202586
200,Hankel a4 rollout,492,24.7220,1.0530,1503,500,1503,500,1.4647,1.0144,0.000515656,0.000974499,0.00194481,0.00202888
200,Hankel a5 rollout,494,2.0821,1.1354,1503,500,1503,500,1.3045,1.0090,0.000512754,0.000867902,0.00197175,0.00201799
300,Hankel Q rollout,7,1.0526,1.2011,1503,500,1503,500,7.8839,3.2566,4.85587e-08,0.00524541,0.000756549,0.00651328
300,Hankel a0 rollout,487,9.1894,1.0369,1503,500,1503,500,1.3261,1.0186,0.000560651,0.000882309,0.00195726,0.00203713
300,Hankel a1 rollout,490,7.0101,1.1180,1503,500,1503,500,1.4201,1.0172,0.000515781,0.000944816,0.00197928,0.00203441
300,Hankel a2 rollout,490,7.0846,1.1436,1503,500,1503,500,1.2387,1.0140,0.000565848,0.000824167,0.00196432,0.00202794
300,Hankel a3 rollout,487,9.5908,1.2929,1503,500,1503,500,1.2191,1.0199,0.000544194,0.000811093,0.00195697,0.00203986
300,Hankel a4 rollout,491,12.5159,1.0570,1503,500,1503,500,1.3320,1.0152,0.000514686,0.000886244,0.00195246,0.00203032
300,Hankel a5 rollout,493,3.1858,1.1432,1503,500,1503,500,1.2301,1.0116,0.000558634,0.000818439,0.00196642,0.00202314
400,Hankel Q rollout,2,1.0010,1.0454,1503,500,1503,500,11.5855,11.0171,0.000322376,0.00770823,0.00099582,0.0220342
400,Hankel a0 rollout,471,10.3351,1.0122,1503,500,1503,500,1.2827,1.0511,0.000474941,0.000853457,0.00188936,0.00210225
400,Hankel a1 rollout,490,6.4261,1.1464,1503,500,1503,500,1.2096,1.0156,0.000520302,0.000804773,0.00191398,0.00203116
400,Hankel a2 rollout,486,5.4822,1.1134,1503,500,1503,500,1.1454,1.0206,0.0005519,0.000762062,0.00197088,0.00204115
400,Hankel a3 rollout,490,6.0795,1.3555,1503,500,1503,500,1.1021,1.0133,0.000548673,0.00073325,0.00197358,0.00202654
400,Hankel a4 rollout,488,9.9409,1.0542,1503,500,1503,500,1.1299,1.0202,0.000568675,0.000751775,0.00196632,0.00204042
400,Hankel a5 rollout,492,2.7834,1.0800,1503,500,1503,500,1.1120,1.0132,0.000559073,0.000739832,0.00197042,0.00202634
500,Hankel Q rollout,1,1.0006,1.0361,1503,500,1503,500,1.0153,1.0100,0.000623296,0.000675529,0.0018902,0.00202003
500,Hankel a0 rollout,448,10.0124,1.0055,1503,500,1503,500,1.3128,1.0954,0.000395529,0.000873448,0.00188378,0.00219082
500,Hankel a1 rollout,482,3.7188,1.2040,1503,500,1503,500,1.2355,1.0320,0.00047607,0.000822044,0.00193303,0.00206392
500,Hankel a2 rollout,478,9.3258,1.0833,1503,500,1503,500,1.2258,1.0276,0.000394183,0.000815577,0.00191496,0.00205522
500,Hankel a3 rollout,486,3.5143,1.4143,1503,500,1503,500,1.2402,1.0176,0.000451575,0.000825175,0.00193822,0.00203516
500,Hankel a4 rollout,483,8.0595,1.0608,1503,500,1503,500,1.3003,1.0284,0.000423249,0.000865151,0.0019457,0.00205686
500,Hankel a5 rollout,486,2.3336,1.0426,1503,500,1503,500,1.2882,1.0159,0.0004752,0.000857057,0.00194123,0.00203171
600,Hankel Q rollout,1,1.0004,1.0397,1503,500,1503,500,1.0162,1.0055,0.000630391,0.000676127,0.00189948,0.00201102
600,Hankel a0 rollout,438,10.7435,1.0026,1503,500,1503,500,1.2373,1.1258,0.000523853,0.000823233,0.00191402,0.00225166
600,Hankel a1 rollout,483,3.0679,1.2973,1503,500,1503,500,1.1525,1.0263,0.000552016,0.000766782,0.00195022,0.00205259
600,Hankel a2 rollout,482,11.9929,1.0797,1503,500,1503,500,1.1714,1.0212,0.000541126,0.000779373,0.00193642,0.00204239
600,Hankel a3 rollout,489,2.8018,1.3996,1503,500,1503,500,1.1215,1.0156,0.000559314,0.000746194,0.0019644,0.00203121
600,Hankel a4 rollout,480,11.4446,1.0526,1503,500,1503,500,1.1638,1.0318,0.00056136,0.000774304,0.00197232,0.00206358
600,Hankel a5 rollout,491,3.9893,1.1002,1503,500,1503,500,1.0885,1.0127,0.000562216,0.000724187,0.00193448,0.00202535
700,Hankel Q rollout,1,1.0004,1.0373,1503,500,1503,500,1.0191,1.0071,0.000618206,0.000678014,0.00189123,0.00201418
700,Hankel a0 rollout,431,9.6166,1.0025,1503,500,1503,500,1.1426,1.1397,0.000504701,0.00076022,0.00191404,0.00227945
700,Hankel a1 rollout,489,4.7554,1.2841,1503,500,1503,500,1.1995,1.0183,0.000546332,0.000798042,0.00196182,0.00203658
700,Hankel a2 rollout,477,9.4869,1.0564,1503,500,1503,500,1.1595,1.0360,0.00051379,0.000771453,0.00194423,0.00207191
