grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,236,43,0,4.3037190437316895,2.060004234313965,1.967879056930542,1.7591204643249512,1.595585823059082,1.4496815204620361,1.3283315896987915,1.1945000886917114,1.1348323822021484,1.0824660062789917,1.0613120794296265,0.949836015701294,0.9308059811592102,0.8840283155441284,0.8489939570426941,0.8044020533561707,0.7459640502929688,2.5419998168945312,1.3249468803405762,0.9708954691886902
0,10001,17,3,236,43,1,5.050786018371582,2.097639560699463,1.9786779880523682,1.8558297157287598,1.6362740993499756,1.420607328414917,1.3244651556015015,1.2617826461791992,1.1960805654525757,1.122920274734497,1.0425599813461304,1.0082907676696777,0.9663492441177368,0.9242016077041626,0.8955448865890503,0.84716796875,0.7877044081687927,2.683420181274414,1.3758541345596313,0.9789448380470276
5000,15001,17,3,235,44,0,459.83856201171875,89.19068145751953,65.49995422363281,44.0776481628418,34.68962097167969,26.09337043762207,21.039100646972656,18.246952056884766,17.339143753051758,14.482108116149902,12.981362342834473,12.353718757629395,10.833107948303223,10.409646034240723,10.104966163635254,9.719525337219238,8.651860237121582,200.43655395507812,24.961933135986328,12.585847854614258
5000,15001,17,3,235,44,1,454.3090515136719,88.59883117675781,65.0859375,43.82672882080078,34.494834899902344,24.84630584716797,20.699848175048828,18.534748077392578,16.323427200317383,15.231919288635254,13.12936782836914,12.942449569702148,10.932121276855469,10.051728248596191,9.648682594299316,9.17881965637207,8.246528625488281,198.29345703125,23.80610466003418,14.129630088806152
10000,20001,17,3,237,52,0,636.8372192382812,107.38361358642578,61.15682601928711,48.364532470703125,37.88860321044922,30.038970947265625,24.22243309020996,22.025646209716797,18.857234954833984,18.192005157470703,16.473623275756836,15.484622955322266,15.163583755493164,14.5115385055542,13.308326721191406,12.634468078613281,11.487767219543457,285.32501220703125,28.79831314086914,15.330296516418457
10000,20001,17,3,237,52,1,641.3828735351562,108.11993408203125,61.23952865600586,48.520599365234375,38.395442962646484,30.72633171081543,25.298545837402344,20.39019012451172,18.970516204833984,18.227718353271484,15.743803024291992,15.227048873901367,14.950846672058105,14.227826118469238,13.262301445007324,12.897786140441895,11.533332824707031,286.7362365722656,28.476930618286133,15.111554145812988
15000,25001,17,3,238,56,0,729.5061645507812,126.52974700927734,82.39098358154297,53.395328521728516,41.67970657348633,33.84711837768555,28.610933303833008,25.318775177001953,23.959810256958008,20.657611846923828,20.112913131713867,19.700857162475586,17.804561614990234,16.118207931518555,16.068883895874023,14.617658615112305,14.07539176940918,298.01776123046875,28.838472366333008,18.34998893737793
15000,25001,17,3,238,56,1,730.3839111328125,126.26234436035156,81.24635314941406,53.10236358642578,40.5596923828125,34.55265426635742,27.859617233276367,25.955190658569336,23.5695743560791,20.069599151611328,19.346750259399414,18.348926544189453,17.012725830078125,15.797980308532715,14.68738842010498,13.456387519836426,13.341057777404785,298.9482421875,28.35239601135254,16.466585159301758
20000,30001,17,3,239,66,0,807.7040405273438,123.98631286621094,80.81521606445312,45.40632247924805,42.028236389160156,38.05105209350586,28.51779556274414,25.01839256286621,22.78751564025879,20.175573348999023,18.78826141357422,18.424503326416016,17.76475715637207,16.97150421142578,16.27356719970703,14.86572265625,14.171066284179688,329.7057800292969,34.71000289916992,18.33043098449707
20000,30001,17,3,239,66,1,799.1600952148438,125.72161865234375,82.22830200195312,46.090728759765625,43.50392532348633,38.826744079589844,29.225820541381836,25.88566780090332,23.40953254699707,21.543367385864258,18.74814224243164,17.579404830932617,16.515819549560547,15.627678871154785,15.124308586120605,13.931212425231934,13.561493873596191,325.9938049316406,36.95589828491211,17.87909507751465
25000,35001,17,3,241,61,0,775.343994140625,117.2089614868164,66.74447631835938,49.131675720214844,37.966365814208984,29.85930633544922,28.33612632751465,25.847593307495117,22.340993881225586,20.23143768310547,19.040512084960938,18.842947006225586,16.657629013061523,16.20198631286621,14.239035606384277,14.01513671875,13.602592468261719,327.3564147949219,28.324180603027344,17.019023895263672
25000,35001,17,3,241,61,1,777.4454956054688,118.98906707763672,68.26634216308594,49.557857513427734,37.3148193359375,30.01267433166504,26.693967819213867,25.94318962097168,20.7578125,19.21432876586914,18.18996238708496,17.506790161132812,16.63564109802246,15.01645565032959,14.542917251586914,13.715326309204102,13.382020950317383,327.98162841796875,28.181467056274414,16.910690307617188
30000,40001,17,3,237,73,0,859.9775390625,124.1757583618164,79.00157165527344,46.52664566040039,43.21193313598633,34.06853103637695,29.62605094909668,23.49352264404297,23.000547409057617,21.443130493164062,18.876596450805664,18.308509826660156,16.37483024597168,15.575750350952148,15.33814811706543,14.373372077941895,14.109208106994629,349.22406005859375,30.067697525024414,18.945009231567383
30000,40001,17,3,237,73,1,855.7051391601562,123.56253051757812,78.47339630126953,45.6043701171875,42.7111701965332,32.87740707397461,30.358308792114258,23.961181640625,23.12254524230957,20.870515823364258,19.371152877807617,18.239721298217773,16.79877281188965,15.732884407043457,14.473525047302246,13.777674674987793,13.536791801452637,348.8374938964844,30.103660583496094,19.23021125793457
35000,45001,17,3,243,67,0,850.2156372070312,113.62611389160156,68.44292449951172,48.10061264038086,37.94179916381836,30.488140106201172,25.960216522216797,24.833332061767578,23.8703556060791,21.65892791748047,18.819021224975586,18.054372787475586,16.615476608276367,15.859196662902832,13.373031616210938,12.852267265319824,12.122467041015625,351.2356872558594,27.8508358001709,17.19392204284668
35000,45001,17,3,243,67,1,848.1199340820312,113.4577407836914,68.46737670898438,47.854469299316406,39.27828598022461,31.159008026123047,25.62824249267578,25.537818908691406,21.92704963684082,19.86686134338379,18.599802017211914,16.757431030273438,16.06593132019043,15.434917449951172,13.72331428527832,12.96055793762207,11.92842960357666,350.1047058105469,28.13319969177246,16.952983856201172
