grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03
0,10001,17,3,251,10,0,13.699299812316895,1.7919590473175049,1.4529131650924683,1.325250506401062,1.1427415609359741,1.039184808731079,0.9479743242263794,0.8692886233329773,0.8307898640632629,0.8031681180000305,0.7521054148674011,0.7392728328704834,0.7276365756988525,0.6803132891654968,0.6319535970687866,0.5898674726486206,0.578719437122345,5.831564903259277,0.8831105828285217,0.7511763572692871
0,10001,17,3,251,10,1,12.543246269226074,1.992488980293274,1.5742002725601196,1.3494231700897217,1.2080918550491333,1.025801658630371,0.9273961186408997,0.7645302414894104,0.7333228588104248,0.6529337763786316,0.6285700798034668,0.5709764361381531,0.5130228996276855,0.4907126724720001,0.4710797071456909,0.46440771222114563,0.4183464050292969,5.438940525054932,0.8182188868522644,0.5482403635978699
5000,15001,17,3,251,15,0,621.0755004882812,62.88627624511719,42.52729415893555,21.710712432861328,18.087356567382812,15.636978149414062,11.79218578338623,9.175078392028809,8.490983009338379,7.401815891265869,6.6848602294921875,6.033961772918701,5.81289529800415,5.667958736419678,5.260818958282471,4.920036315917969,4.585294246673584,258.1570739746094,13.472965240478516,5.877999782562256
5000,15001,17,3,251,15,1,623.5662841796875,63.25246047973633,42.997650146484375,22.19417381286621,18.44410514831543,16.059982299804688,12.032403945922852,9.406329154968262,8.608044624328613,7.309300422668457,6.840470790863037,6.2284674644470215,5.902541637420654,5.414226055145264,5.237381935119629,5.11857795715332,4.4862565994262695,258.8841552734375,13.518491744995117,5.879323482513428
10000,20001,17,3,251,20,0,1022.8934326171875,58.203678131103516,23.48673439025879,14.7958402633667,10.082669258117676,7.8634819984436035,7.01188850402832,5.557619571685791,4.363345623016357,3.9280805587768555,3.8329083919525146,3.3604283332824707,3.1530961990356445,3.006049871444702,2.756366491317749,2.3807523250579834,1.9344111680984497,429.4644775390625,7.908372402191162,3.1405062675476074
10000,20001,17,3,251,20,1,1020.808837890625,58.1509895324707,23.652006149291992,14.839003562927246,10.219613075256348,7.941641330718994,6.903858661651611,5.349119663238525,4.48831033706665,4.1998443603515625,3.728731632232666,3.3262135982513428,3.103015184402466,2.8846023082733154,2.6792476177215576,2.3696978092193604,2.059995651245117,428.8683776855469,8.089042663574219,3.0871758460998535
15000,25001,17,3,252,25,0,1248.6866455078125,77.7195053100586,26.498023986816406,13.36968994140625,7.781132698059082,5.014986038208008,4.045835971832275,2.813544511795044,2.4711830615997314,1.9405550956726074,1.3523428440093994,1.226920485496521,1.0387717485427856,0.931759774684906,0.8974074125289917,0.8211473226547241,0.7153328657150269,526.483642578125,6.523152828216553,1.2922933101654053
15000,25001,17,3,252,25,1,1251.3748779296875,77.86669158935547,26.462268829345703,13.469829559326172,7.727153778076172,4.884626865386963,4.10888671875,2.782963752746582,2.395186185836792,2.1391024589538574,1.3687915802001953,1.2224937677383423,1.0875004529953003,0.9659833908081055,0.9202627539634705,0.8684388995170593,0.7036904692649841,527.4098510742188,6.455758571624756,1.3158248662948608
20000,30001,17,3,252,30,0,1371.990478515625,60.40054702758789,22.341163635253906,10.368277549743652,5.521406173706055,3.1871886253356934,2.3520076274871826,1.7231051921844482,1.3540176153182983,1.1108663082122803,0.9678783416748047,0.9493628144264221,0.8518039584159851,0.7215470671653748,0.6489930748939514,0.6352772116661072,0.5778169631958008,576.6618041992188,5.558727264404297,0.9718018770217896
20000,30001,17,3,252,30,1,1372.333251953125,60.606502532958984,22.301986694335938,10.267093658447266,5.468026161193848,3.1127851009368896,2.3774359226226807,1.7443915605545044,1.3952090740203857,1.1735259294509888,1.1509482860565186,1.007567048072815,0.8353877663612366,0.7744333744049072,0.7090597152709961,0.6221548318862915,0.5622214674949646,576.8075561523438,5.639045238494873,1.0485767126083374
