episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,177,1.0450,5.8250,1503,500,1503,500,7.6596,2.8141,6.17407e-06,0.00509621,0.000111313,0.00562818
0,Hankel a0 rollout,224,1.0664,10.7996,1503,500,1503,500,5.5585,2.2156,4.67626e-06,0.00369829,0.000224185,0.00443121
0,Hankel a1 rollout,158,1.0316,4.7937,1503,500,1503,500,7.0348,3.1069,6.61529e-06,0.00468048,0.000240578,0.00621384
0,Hankel a2 rollout,59,1.0066,1.9232,1503,500,1503,500,14.0743,7.7294,1.1698e-05,0.00936411,0.000147397,0.0154589
0,Hankel a3 rollout,168,1.0275,7.3063,1503,500,1503,500,6.7306,2.9343,6.15647e-06,0.0044781,0.000145478,0.00586866
0,Hankel a4 rollout,45,1.0096,6.9056,1503,500,1503,500,15.4623,10.4172,2.9619e-05,0.0102876,0.000312762,0.0208344
0,Hankel a5 rollout,274,1.4589,13.3816,1503,500,1503,500,4.9053,1.8215,7.17725e-06,0.0032637,0.000220016,0.00364305
0,Hankel a6 rollout,98,1.0078,2.4855,1503,500,1503,500,8.1641,4.9608,1.19101e-05,0.00543184,0.000445383,0.0099216
0,Hankel a7 rollout,133,1.0612,17.4334,1503,500,1503,500,8.4678,3.7402,3.20219e-06,0.00563391,0.000389963,0.00748035
100,Hankel Q rollout,6,1.0182,1.1576,30,10,30,10,4.1818,1.6243,0.00919649,0.139394,0.0699618,0.162431
100,Hankel a0 rollout,10,4.7046,2.0878,30,10,30,10,1.6977,1.0000,0.0109444,0.0565904,0.1,0.1
100,Hankel a1 rollout,10,1.8763,2.0684,30,10,30,10,1.6972,1.0000,0.0159744,0.0565729,0.1,0.1
100,Hankel a2 rollout,10,3.1549,2.1422,30,10,30,10,1.6780,1.0000,0.0129854,0.0559338,0.1,0.1
100,Hankel a3 rollout,10,4.4408,2.3758,30,10,30,10,1.5760,1.0000,0.0200381,0.0525331,0.1,0.1
100,Hankel a4 rollout,10,4.4693,2.3696,30,10,30,10,1.6211,1.0000,0.0173915,0.0540355,0.1,0.1
100,Hankel a5 rollout,10,3.9465,1.9459,30,10,30,10,1.5680,1.0000,0.0102759,0.0522672,0.1,0.1
100,Hankel a6 rollout,10,5.7494,2.3357,30,10,30,10,1.5771,1.0000,0.0144073,0.0525704,0.1,0.1
100,Hankel a7 rollout,10,4.3646,2.1280,30,10,30,10,1.5951,1.0000,0.0165113,0.0531716,0.1,0.1
200,Hankel Q rollout,19,1.0060,1.3294,285,95,285,95,1.6351,1.4825,0.00137978,0.00573703,0.00821629,0.0156052
200,Hankel a0 rollout,95,7.0625,2.3832,285,95,285,95,1.2050,1.0000,0.00259442,0.00422815,0.0105263,0.0105263
200,Hankel a1 rollout,95,18.7338,2.3800,285,95,285,95,1.3595,1.0000,0.0023851,0.00477024,0.0105263,0.0105263
200,Hankel a2 rollout,95,4.8478,2.2155,285,95,285,95,1.2021,1.0000,0.00245292,0.00421789,0.0105263,0.0105263
200,Hankel a3 rollout,95,23.5144,2.4210,285,95,285,95,1.2243,1.0000,0.00286032,0.00429562,0.0105263,0.0105263
200,Hankel a4 rollout,95,8.7054,2.4595,285,95,285,95,1.2668,1.0000,0.00287549,0.00444484,0.0105263,0.0105263
200,Hankel a5 rollout,95,16.1864,2.4344,285,95,285,95,1.3416,1.0000,0.00252244,0.00470736,0.0105263,0.0105263
200,Hankel a6 rollout,95,11.3873,2.3484,285,95,285,95,1.2252,1.0000,0.00278795,0.00429891,0.0105263,0.0105263
200,Hankel a7 rollout,95,9.5685,2.1159,285,95,285,95,1.1660,1.0000,0.00288034,0.00409119,0.0105263,0.0105263
300,Hankel Q rollout,53,1.0286,1.6313,1503,500,1503,500,2.3804,2.3399,2.56074e-05,0.00158377,0.00141016,0.00467986
300,Hankel a0 rollout,494,8.5069,2.5424,1503,500,1503,500,1.6218,1.0111,0.000193288,0.00107905,0.00194199,0.00202216
300,Hankel a1 rollout,495,15.5963,2.7531,1503,500,1503,500,1.4919,1.0086,0.000263432,0.000992604,0.00196321,0.00201723
300,Hankel a2 rollout,493,5.9124,2.6999,1503,500,1503,500,1.3869,1.0099,0.000287361,0.000922745,0.00196135,0.00201978
300,Hankel a3 rollout,496,9.4658,2.6440,1503,500,1503,500,1.6374,1.0079,0.000204569,0.00108943,0.00194049,0.00201576
300,Hankel a4 rollout,494,9.1902,2.6274,1503,500,1503,500,1.6075,1.0090,0.000180665,0.00106954,0.00194931,0.00201801
300,Hankel a5 rollout,495,5.4229,2.6803,1503,500,1503,500,1.6601,1.0091,0.000172647,0.00110452,0.00195897,0.0020182
300,Hankel a6 rollout,496,32.1623,2.7342,1503,500,1503,500,1.5244,1.0080,0.000240866,0.00101421,0.00194403,0.00201603
300,Hankel a7 rollout,493,2.2608,2.5263,1503,500,1503,500,1.5041,1.0139,0.000207393,0.00100076,0.00192089,0.00202778
400,Hankel Q rollout,23,1.0168,1.2212,525,174,525,174,3.7711,2.2033,0.000948977,0.00718311,0.00432059,0.0126628
400,Hankel a0 rollout,172,16.0373,1.8408,525,174,525,174,1.1935,1.0114,0.00165957,0.00227339,0.0056627,0.00581265
400,Hankel a1 rollout,173,11.7714,2.1467,525,174,525,174,1.2125,1.0058,0.0015519,0.00230951,0.00557698,0.00578033
400,Hankel a2 rollout,173,4.3203,2.1486,525,174,525,174,1.1987,1.0058,0.00161426,0.00228314,0.00561732,0.00578035
400,Hankel a3 rollout,173,3.6882,1.8425,525,174,525,174,1.1384,1.0058,0.00155867,0.00216831,0.00554761,0.00578034
400,Hankel a4 rollout,173,20.4262,1.7353,525,174,525,174,1.1727,1.0058,0.00164367,0.00223369,0.00559057,0.00578032
400,Hankel a5 rollout,173,7.1406,2.1079,525,174,525,174,1.2663,1.0058,0.00149435,0.00241192,0.00562562,0.00578033
400,Hankel a6 rollout,173,33.7410,2.0951,525,174,525,174,1.1171,1.0058,0.00164433,0.00212776,0.00564546,0.00578034
400,Hankel a7 rollout,172,1.9133,1.9713,525,174,525,174,1.2259,1.0114,0.00148084,0.00233505,0.00559389,0.00581288
500,Hankel Q rollout,4,1.0090,1.1476,39,12,39,12,9.5373,2.9718,0.00716345,0.244545,0.0268861,0.247647
500,Hankel a0 rollout,12,2.9592,1.7598,39,12,39,12,1.5957,1.0000,0.0133244,0.0409146,0.0833333,0.0833333
500,Hankel a1 rollout,12,4.7093,1.8554,39,12,39,12,1.4323,1.0000,0.0137214,0.0367265,0.0833333,0.0833333
500,Hankel a2 rollout,12,2.1721,1.7374,39,12,39,12,1.6915,1.0000,0.0124693,0.0433708,0.0833333,0.0833333
500,Hankel a3 rollout,12,4.3362,2.0709,39,12,39,12,1.4003,1.0000,0.0176294,0.0359057,0.0833333,0.0833333
500,Hankel a4 rollout,12,4.2811,1.6170,39,12,39,12,1.3208,1.0000,0.0168253,0.0338655,0.0833333,0.0833333
