episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,1,1.0003,3.0435,1503,500,1503,500,1.0312,1.0216,0.000662247,0.000686074,0.001995,0.00204325
0,Hankel a0 rollout,1,1.0009,6.4180,1503,500,1503,500,1.0318,1.0236,0.000656385,0.000686491,0.00197878,0.00204724
0,Hankel a1 rollout,1,1.0002,2.5719,1503,500,1503,500,1.0034,1.0007,0.000649345,0.000667592,0.00197375,0.00200141
0,Hankel a2 rollout,1,1.0010,4.5124,1503,500,1503,500,1.0326,1.0240,0.000656225,0.000687045,0.00199047,0.00204804
0,Hankel a3 rollout,1,1.0001,2.8557,1503,500,1503,500,1.0111,1.0056,0.000660675,0.000672712,0.0019948,0.00201119
0,Hankel a4 rollout,3,1.0022,11.4586,1503,500,1503,500,147.5656,94.3643,0.000221794,0.0981807,0.000667312,0.188729
0,Hankel a5 rollout,3,1.0018,5.2195,1503,500,1503,500,80.3945,47.6083,0.000220488,0.0534894,0.000666688,0.0952167
100,Hankel Q rollout,18,1.0172,1.1323,1503,500,1503,500,6.0097,3.0002,0.000110181,0.00399848,0.000864616,0.00600048
100,Hankel a0 rollout,493,23.7813,1.0482,1503,500,1503,500,1.1616,1.0105,0.000595724,0.000772822,0.00195753,0.00202098
100,Hankel a1 rollout,493,3.4335,1.0829,1503,500,1503,500,1.1382,1.0116,0.000587223,0.000757256,0.00197378,0.00202313
100,Hankel a2 rollout,492,9.4748,1.1588,1503,500,1503,500,1.1940,1.0145,0.000601214,0.000794402,0.00196055,0.00202902
100,Hankel a3 rollout,495,66.4789,1.1019,1503,500,1503,500,1.1160,1.0087,0.000619377,0.000742513,0.00196892,0.00201748
100,Hankel a4 rollout,491,3.8889,1.0390,1503,500,1503,500,1.1098,1.0159,0.00058115,0.000738371,0.00194737,0.00203181
100,Hankel a5 rollout,490,6.1769,1.0885,1503,500,1503,500,1.2957,1.0177,0.00057805,0.000862044,0.00193386,0.00203532
200,Hankel Q rollout,2,1.0012,1.0756,1503,500,1503,500,13.2809,8.3470,0.000325422,0.00883628,0.00100284,0.016694
200,Hankel a0 rollout,488,30.0059,1.0219,1503,500,1503,500,1.1094,1.0221,0.000587661,0.000738142,0.00196214,0.00204421
200,Hankel a1 rollout,492,3.2921,1.1490,1503,500,1503,500,1.0969,1.0121,0.000608259,0.000729775,0.00197786,0.00202426
200,Hankel a2 rollout,490,11.5867,1.1090,1503,500,1503,500,1.0923,1.0153,0.000604747,0.00072672,0.00197319,0.00203066
200,Hankel a3 rollout,494,9.3461,1.1334,1503,500,1503,500,1.1062,1.0100,0.00057356,0.00073597,0.00196728,0.00201995
200,Hankel a4 rollout,487,3.6749,1.0480,1503,500,1503,500,1.0821,1.0213,0.000609565,0.000719966,0.00196849,0.00204268
200,Hankel a5 rollout,487,6.8367,1.0901,1503,500,1503,500,1.1153,1.0213,0.00060125,0.000742081,0.0019504,0.00204252
300,Hankel Q rollout,3,1.0016,1.0786,1503,500,1503,500,5.9908,4.1214,0.000222081,0.0039859,0.000679944,0.00824274
300,Hankel a0 rollout,487,15.5527,1.0067,1503,500,1503,500,1.1238,1.0219,0.000581438,0.000747673,0.00194626,0.00204374
300,Hankel a1 rollout,493,3.6478,1.1744,1503,500,1503,500,1.0740,1.0105,0.000589819,0.000714584,0.00196378,0.00202093
300,Hankel a2 rollout,485,13.1424,1.0602,1503,500,1503,500,1.1238,1.0276,0.000592463,0.0007477,0.00194374,0.00205525
300,Hankel a3 rollout,495,19.3095,1.1052,1503,500,1503,500,1.1007,1.0088,0.000609025,0.000732365,0.0019752,0.00201765
300,Hankel a4 rollout,488,5.1191,1.0258,1503,500,1503,500,1.0959,1.0182,0.000625454,0.000729171,0.00195287,0.00203639
300,Hankel a5 rollout,491,8.6006,1.0700,1503,500,1503,500,1.0981,1.0142,0.000581266,0.000730587,0.00195546,0.00202842
400,Hankel Q rollout,2,1.0013,1.0764,1503,500,1503,500,9.3036,7.8380,0.000324711,0.00619004,0.000992749,0.015676
400,Hankel a0 rollout,485,33.7446,1.0076,1503,500,1503,500,1.1172,1.0248,0.000601401,0.000743284,0.00196919,0.00204965
400,Hankel a1 rollout,492,4.0007,1.1949,1503,500,1503,500,1.1042,1.0135,0.000568983,0.000734694,0.00197292,0.00202703
400,Hankel a2 rollout,487,11.9109,1.0572,1503,500,1503,500,1.1317,1.0184,0.000582839,0.00075295,0.00195298,0.00203673
400,Hankel a3 rollout,492,12.2466,1.1438,1503,500,1503,500,1.0830,1.0135,0.000608679,0.000720563,0.00196766,0.0020269
400,Hankel a4 rollout,487,5.3323,1.0330,1503,500,1503,500,1.0688,1.0211,0.000594745,0.000711096,0.00196939,0.00204222
400,Hankel a5 rollout,488,6.5001,1.0766,1503,500,1503,500,1.1327,1.0215,0.000584588,0.000753644,0.00194895,0.00204294
500,Hankel Q rollout,15,1.0195,1.2276,1503,500,1503,500,6.0828,2.7190,1.4635e-05,0.0040471,0.000446979,0.00543798
500,Hankel a0 rollout,483,3.9485,1.0088,1503,500,1503,500,1.4340,1.0290,1.06138e-05,0.000954103,0.00192523,0.002058
500,Hankel a1 rollout,487,2.4216,1.1333,1503,500,1503,500,1.4568,1.0237,5.71284e-06,0.000969252,0.00194384,0.00204738
500,Hankel a2 rollout,485,3.8148,1.0452,1503,500,1503,500,1.3472,1.0269,9.33956e-06,0.000896346,0.00193994,0.00205376
500,Hankel a3 rollout,486,3.3302,1.1216,1503,500,1503,500,1.4235,1.0259,1.03235e-05,0.000947123,0.00193222,0.00205176
500,Hankel a4 rollout,484,3.5870,1.0314,1503,500,1503,500,1.3536,1.0291,7.33281e-06,0.000900573,0.00191164,0.00205812
500,Hankel a5 rollout,487,3.2027,1.0532,1503,500,1503,500,1.3632,1.0235,8.34697e-06,0.000906977,0.00195875,0.00204693
600,Hankel Q rollout,2,1.0011,1.0851,1503,500,1503,500,10.8216,10.1461,0.000326936,0.00719998,0.000996902,0.0202921
600,Hankel a0 rollout,479,11.4761,1.0056,1503,500,1503,500,1.2106,1.0367,0.000547014,0.000805455,0.00192805,0.00207331
600,Hankel a1 rollout,493,2.4902,1.2003,1503,500,1503,500,1.2097,1.0116,0.000581743,0.000804827,0.00195479,0.00202328
600,Hankel a2 rollout,486,11.1244,1.0616,1503,500,1503,500,1.1281,1.0241,0.000593803,0.000750579,0.0019374,0.00204812
600,Hankel a3 rollout,492,24.2690,1.1519,1503,500,1503,500,1.1020,1.0131,0.000596692,0.000733221,0.00197567,0.00202623
600,Hankel a4 rollout,484,13.1599,1.0239,1503,500,1503,500,1.1413,1.0289,0.000559721,0.000759318,0.0019639,0.00205774
600,Hankel a5 rollout,489,10.9334,1.0509,1503,500,1503,500,1.1187,1.0159,0.000569288,0.000744318,0.00196513,0.00203176
