episode,reward,steps
0,-219.339152,1000
1,-363.666137,1000
2,-303.729398,1000
3,-402.469499,1000
4,-407.006997,1000
5,-294.107017,1000
6,-323.174418,1000
7,-211.887325,1000
8,-430.054664,1000
9,-463.575061,1000
10,-152.74982,1000
11,-101.767676,1000
12,-240.212588,1000
13,-196.123157,1000
14,-182.932303,1000
15,-195.260328,1000
16,-217.087971,1000
17,-356.990261,1000
18,-520.669995,1000
19,-420.690245,1000
20,-246.518084,1000
21,-179.019022,1000
22,-136.36864,1000
23,165.13441,1000
24,-134.091621,1000
25,427.948354,1000
26,412.108564,1000
27,52.488249,1000
28,-160.692154,1000
29,34.648471,1000
30,284.812045,1000
31,11.293735,1000
32,1718.831153,1000
33,1533.707832,1000
34,1507.847455,1000
35,118.1584,1000
36,1835.467724,1000
37,1882.987359,1000
38,1959.03082,1000
39,2075.57162,1000
40,2298.660307,1000
41,2552.48911,1000
42,2629.559899,1000
43,2979.897979,1000
44,2808.637533,1000
45,3199.062446,1000
46,3289.396668,1000
47,2921.554494,1000
48,3318.412121,1000
49,3286.818345,1000
50,3518.652641,1000
51,8.796686,1000
52,3719.732219,1000
53,3804.679102,1000
54,3617.001205,1000
55,3865.192444,1000
56,3934.108621,1000
57,3938.022843,1000
58,3662.872739,1000
59,3952.23345,1000
60,3846.305648,1000
61,4077.08026,1000
62,4230.442625,1000
63,4153.2743,1000
64,4160.611765,1000
65,2337.300616,1000
66,4374.287247,1000
67,4192.173929,1000
68,3816.474933,1000
69,4247.449597,1000
70,4475.54146,1000
71,4401.078165,1000
72,4438.977001,1000
73,4672.417421,1000
74,4510.552221,1000
75,4612.602204,1000
76,4618.47209,1000
77,4649.859452,1000
78,4682.204994,1000
79,4681.952669,1000
80,4745.089433,1000
81,4669.277223,1000
82,4592.111881,1000
83,4892.458381,1000
84,4494.377155,1000
85,4386.248638,1000
86,4457.80359,1000
87,4980.680047,1000
88,4719.808279,1000
89,4798.684237,1000
90,5069.792464,1000
91,5114.032612,1000
92,5258.07689,1000
93,5098.223991,1000
94,4860.659957,1000
95,4774.813385,1000
96,4823.813315,1000
97,5341.202892,1000
98,4939.670451,1000
99,4918.793696,1000
100,4968.362764,1000
101,5037.033872,1000
102,5169.728136,1000
103,5592.5449,1000
104,5449.046463,1000
105,5175.917885,1000
106,5080.555754,1000
107,5388.168365,1000
108,5444.769635,1000
109,5340.422592,1000
110,5338.60559,1000
111,5383.861482,1000
112,5659.473036,1000
113,5536.439587,1000
114,5645.703546,1000
115,5355.079297,1000
116,5401.939475,1000
117,5481.410969,1000
118,5648.039754,1000
119,5503.754173,1000
120,5300.98349,1000
121,5471.130926,1000
122,5600.697807,1000
123,5562.594518,1000
124,5573.84925,1000
125,5676.068656,1000
126,5628.936187,1000
127,5562.811961,1000
128,5712.538851,1000
129,5484.693515,1000
130,5577.292261,1000
131,5577.824352,1000
132,5458.952769,1000
133,5788.092627,1000
134,5701.769711,1000
135,5573.914874,1000
136,5623.819184,1000
137,5681.157188,1000
138,5724.434336,1000
139,5746.535597,1000
140,5481.004449,1000
141,5685.813698,1000
142,5538.540421,1000
143,5704.851685,1000
144,5792.111818,1000
145,5762.011882,1000
146,5853.540929,1000
147,5746.314262,1000
148,5787.93365,1000
149,5776.143528,1000
150,5664.213677,1000
151,5873.468456,1000
152,5853.313946,1000
153,5788.069451,1000
154,5692.831434,1000
155,5937.761226,1000
156,5813.676578,1000
157,5892.438566,1000
158,5832.542288,1000
159,5995.107743,1000
160,5813.621647,1000
161,6026.115226,1000
162,5936.520862,1000
163,5974.116939,1000
164,6135.764622,1000
165,5792.226148,1000
166,5858.11412,1000
167,5820.23841,1000
168,5763.930306,1000
169,5967.847288,1000
170,5904.120879,1000
171,5806.126546,1000
172,6128.677858,1000
173,5923.618391,1000
174,6069.317026,1000
175,5886.667799,1000
176,5846.722698,1000
177,5956.688469,1000
178,5901.927201,1000
179,5857.541995,1000
180,6134.702493,1000
181,5993.593617,1000
182,5939.515591,1000
183,5812.481439,1000
184,6207.321018,1000
185,6111.643199,1000
186,6020.046422,1000
187,5867.844631,1000
188,6003.786142,1000
189,5908.416918,1000
190,6012.210693,1000
191,6167.236318,1000
192,6002.154249,1000
193,6077.812072,1000
194,6225.813686,1000
195,6063.990072,1000
196,5968.195744,1000
197,6029.054526,1000
198,6096.475571,1000
199,6161.113513,1000
200,6156.537073,1000
201,6177.686854,1000
202,6255.933518,1000
203,6390.597898,1000
204,6289.118271,1000
205,6138.764035,1000
206,6262.426644,1000
207,6192.146936,1000
208,6299.253194,1000
209,6331.152887,1000
210,6287.034713,1000
211,6194.965861,1000
212,6218.511385,1000
213,6274.317626,1000
214,6312.928127,1000
215,6312.618447,1000
216,6393.267107,1000
217,6377.429973,1000
218,6108.837743,1000
219,6140.524131,1000
220,6424.890702,1000
221,6449.913655,1000
222,6147.969291,1000
223,6379.204274,1000
224,6390.075843,1000
225,6403.472351,1000
226,6320.430403,1000
227,6391.392087,1000
228,6552.520172,1000
229,6347.277077,1000
230,6452.771106,1000
231,6453.93875,1000
232,6586.936327,1000
233,6435.978024,1000
234,6368.92175,1000
235,6460.302945,1000
236,6442.804991,1000
237,6514.125433,1000
238,6481.672086,1000
239,6574.557856,1000
240,6452.679174,1000
241,6537.154675,1000
242,6474.989527,1000
243,6358.244489,1000
244,6296.56182,1000
245,6516.867466,1000
246,6441.397598,1000
247,6452.176299,1000
248,6454.690447,1000
249,6440.247281,1000
250,6692.768722,1000
251,6595.917659,1000
252,6549.30012,1000
253,6506.968125,1000
254,6527.106362,1000
255,6558.761764,1000
256,6510.759309,1000
257,6663.352878,1000
258,6512.348413,1000
259,6466.065266,1000
260,6494.834068,1000
261,6579.548128,1000
262,6721.989258,1000
263,6581.472352,1000
264,6517.488133,1000
265,6568.373992,1000
266,6630.197997,1000
267,6550.136671,1000
268,6598.965096,1000
269,6675.531414,1000
270,6778.122703,1000
271,6611.944472,1000
272,6694.907998,1000
273,6693.315605,1000
274,6863.894013,1000
275,6703.87753,1000
276,6601.428833,1000
277,6639.849398,1000
278,6944.876487,1000
279,6762.320069,1000
280,6731.974712,1000
281,6829.502545,1000
282,6717.219995,1000
283,6804.558228,1000
284,6683.868493,1000
285,6739.517102,1000
286,6710.870389,1000
287,6899.615918,1000
288,6678.854353,1000
289,6673.232565,1000
290,6778.262317,1000
291,6727.878485,1000
292,6752.989395,1000
293,6798.209248,1000
294,6535.021683,1000
295,6863.905386,1000
296,6732.848373,1000
297,6914.583274,1000
298,6943.666624,1000
299,6842.755914,1000
300,6920.139403,1000
301,7072.0972,1000
302,6874.2303,1000
303,6868.485426,1000
304,6858.668067,1000
305,6926.896618,1000
306,6798.282458,1000
307,6866.351798,1000
308,7092.143869,1000
309,6800.450923,1000
310,7125.13725,1000
311,7045.279145,1000
312,7037.109677,1000
313,7013.069791,1000
314,7042.069641,1000
315,7104.180361,1000
316,7085.634048,1000
317,6940.024935,1000
318,6956.879533,1000
319,6819.803547,1000
320,6839.028653,1000
321,7098.424211,1000
322,7157.680633,1000
323,6963.300772,1000
324,6764.531808,1000
325,6867.853227,1000
326,6973.277012,1000
327,7003.064153,1000
328,7072.499518,1000
329,7156.516934,1000
330,7120.679667,1000
331,7036.822301,1000
332,6994.615348,1000
333,7218.538234,1000
334,7057.514913,1000
335,7078.216624,1000
336,6974.767858,1000
337,7253.400543,1000
338,7043.632161,1000
339,7320.939853,1000
340,7239.502591,1000
341,7214.064344,1000
342,7043.929068,1000
343,7103.066948,1000
344,7303.74574,1000
345,7130.38231,1000
346,7170.664061,1000
347,7233.509866,1000
348,7315.562549,1000
349,7197.16753,1000
350,7175.78353,1000
351,7302.349323,1000
352,7352.657111,1000
353,7233.242827,1000
354,7177.075906,1000
355,7300.954249,1000
356,7150.822155,1000
357,7360.536022,1000
358,7162.663226,1000
359,7128.397469,1000
360,7413.238934,1000
361,7297.620846,1000
362,7419.515448,1000
363,7215.158037,1000
364,7306.382178,1000
365,7266.726611,1000
366,7257.355761,1000
367,7310.955151,1000
368,7169.85212,1000
369,7257.480775,1000
370,7073.440268,1000
371,7263.629753,1000
372,7487.093217,1000
373,7535.046432,1000
374,7485.246582,1000
375,7359.316174,1000
376,7328.413912,1000
377,7528.489877,1000
378,7126.094407,1000
379,7349.413698,1000
380,7449.158939,1000
381,7084.110428,1000
382,7257.097656,1000
383,7655.246254,1000
384,7286.816162,1000
385,7319.457536,1000
386,7468.366698,1000
387,7291.112542,1000
388,7514.807475,1000
389,7467.166487,1000
390,7489.200603,1000
391,7403.76574,1000
392,7351.594171,1000
393,7663.755164,1000
394,7325.914438,1000
395,7539.625158,1000
396,7412.185354,1000
397,7653.533807,1000
398,7181.290764,1000
399,7511.786599,1000
400,7537.606946,1000
401,7581.370279,1000
402,7391.332701,1000
403,7459.366805,1000
404,7422.872389,1000
405,7676.249726,1000
406,7218.925387,1000
407,7362.739996,1000
408,7395.152894,1000
409,7527.906719,1000
410,7487.136167,1000
411,7471.436583,1000
412,7873.605486,1000
413,7607.026788,1000
414,7427.073685,1000
415,7504.711189,1000
416,7746.474929,1000
417,7398.616286,1000
418,7668.736313,1000
419,7445.905039,1000
420,7680.317196,1000
421,7489.409996,1000
422,7481.645002,1000
423,7489.643026,1000
424,7622.639775,1000
425,7572.440928,1000
426,7694.719873,1000
427,7574.832902,1000
428,7645.030154,1000
429,7427.13454,1000
430,7730.053825,1000
431,7728.292234,1000
432,7705.155882,1000
433,7533.779703,1000
434,7563.224735,1000
435,7626.429238,1000
436,7627.883282,1000
437,7645.99706,1000
438,7658.261036,1000
439,7562.313366,1000
440,7536.03975,1000
441,7526.482245,1000
442,7622.15263,1000
443,7680.901767,1000
444,7799.257488,1000
445,7631.146361,1000
446,7736.594663,1000
447,7737.109766,1000
448,7597.050764,1000
449,7736.657404,1000
450,7747.087816,1000
451,7750.874368,1000
452,7717.257765,1000
453,7472.739898,1000
454,7619.121612,1000
455,7806.830859,1000
456,7699.434918,1000
457,7818.499995,1000
458,7699.474902,1000
459,7731.96565,1000
460,7695.719508,1000
461,7740.636389,1000
462,7649.033395,1000
463,7692.619192,1000
464,7619.199304,1000
465,7711.244586,1000
466,7568.458395,1000
467,7796.314037,1000
468,7673.601137,1000
469,7835.25518,1000
470,7573.720807,1000
471,7887.017559,1000
472,7855.660666,1000
473,7726.5064,1000
474,7760.57217,1000
475,7817.905282,1000
476,7820.006606,1000
477,7691.416703,1000
478,7892.819172,1000
479,7884.261256,1000
480,7806.826948,1000
481,7710.885438,1000
482,7707.6702,1000
483,7751.786121,1000
484,7806.965239,1000
485,7847.072064,1000
486,7776.957256,1000
487,7737.210703,1000
488,7838.96605,1000
489,7637.400623,1000
490,7839.60178,1000
491,7969.731454,1000
492,7840.582074,1000
493,8027.420156,1000
494,7874.091207,1000
495,7968.228767,1000
496,7745.555383,1000
497,7875.66019,1000
498,8042.261773,1000
499,8183.841402,1000
500,7934.579082,1000
501,7807.355536,1000
502,7991.9009,1000
503,7763.341214,1000
504,8019.150391,1000
505,7910.851699,1000
506,7976.73911,1000
507,7990.251429,1000
508,8019.709769,1000
509,7761.132677,1000
510,7846.520518,1000
511,7780.474443,1000
512,7669.786636,1000
513,7951.752631,1000
514,7796.415142,1000
515,7981.761579,1000
516,7942.629599,1000
517,7918.205755,1000
518,8135.841587,1000
519,8058.33588,1000
520,8229.310652,1000
521,7963.110423,1000
522,7870.994916,1000
523,7985.843068,1000
524,7947.984399,1000
525,8183.739919,1000
526,8065.962961,1000
527,7948.91772,1000
528,8029.716667,1000
529,8019.274218,1000
530,8085.069571,1000
531,8174.120245,1000
532,7957.81098,1000
533,8165.188515,1000
534,8058.044044,1000
535,8058.919387,1000
536,8024.390997,1000
537,7997.446817,1000
538,8257.08781,1000
539,8148.010141,1000
540,8135.831746,1000
541,8099.526765,1000
542,8103.620216,1000
543,8174.635055,1000
544,8131.638877,1000
545,8084.578522,1000
546,8143.084407,1000
547,7933.512054,1000
548,8216.91308,1000
549,8041.013144,1000
550,8161.18314,1000
551,8125.015887,1000
552,7905.715377,1000
553,8057.88208,1000
554,8053.045279,1000
555,8178.565004,1000
556,8142.060161,1000
557,8066.785231,1000
558,8309.936638,1000
559,8284.718681,1000
560,8107.539245,1000
561,8355.871915,1000
562,8198.934298,1000
563,8174.280688,1000
564,8102.919515,1000
565,8088.942926,1000
566,8081.098541,1000
567,8326.002501,1000
568,8046.677525,1000
569,8337.732199,1000
570,8069.331377,1000
571,8131.850664,1000
572,8084.510642,1000
573,7978.613772,1000
574,8301.377255,1000
