episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a3 rollout,494,101.1588,1.2879,1503,500,1503,500,1.1015,1.0091,0.000612324,0.000732846,0.00196244,0.00201824
700,Hankel a4 rollout,475,26.8857,1.0183,1503,500,1503,500,1.0904,1.0476,0.000610461,0.000725512,0.00193985,0.00209521
700,Hankel a5 rollout,488,33.1273,1.0795,1503,500,1503,500,1.1324,1.0215,0.00060069,0.000753416,0.00197171,0.00204308
800,Hankel Q rollout,1,1.0004,1.0449,1503,500,1503,500,1.0145,1.0060,0.000628292,0.000674989,0.00189575,0.0020119
800,Hankel a0 rollout,486,17.9009,1.0192,1503,500,1503,500,1.0885,1.0252,0.000584416,0.000724235,0.00195426,0.00205047
800,Hankel a1 rollout,493,13.4114,1.1973,1503,500,1503,500,1.0575,1.0101,0.000620948,0.000703562,0.00196123,0.00202024
800,Hankel a2 rollout,493,15.9130,1.0810,1503,500,1503,500,1.0758,1.0104,0.000596924,0.000715762,0.0019745,0.00202074
800,Hankel a3 rollout,494,110.5004,1.2318,1503,500,1503,500,1.0673,1.0100,0.000626663,0.000710109,0.00196536,0.00201992
800,Hankel a4 rollout,478,38.3523,1.0186,1503,500,1503,500,1.1625,1.0410,0.000598378,0.000773478,0.0019524,0.00208207
800,Hankel a5 rollout,489,35.9521,1.0680,1503,500,1503,500,1.1463,1.0170,0.000582781,0.000762693,0.00197141,0.00203392
900,Hankel Q rollout,1,1.0003,1.0277,1503,500,1503,500,1.0088,1.0055,0.000628712,0.00067117,0.00190117,0.00201096
900,Hankel a0 rollout,482,11.0557,1.0140,1503,500,1503,500,1.0889,1.0335,0.000563052,0.000724507,0.00193191,0.00206698
900,Hankel a1 rollout,491,5.9506,1.1878,1503,500,1503,500,1.0964,1.0126,0.000615073,0.000729462,0.0019573,0.00202516
900,Hankel a2 rollout,493,48.5085,1.0648,1503,500,1503,500,1.0787,1.0118,0.000618467,0.000717687,0.0019337,0.00202362
900,Hankel a3 rollout,495,34.6819,1.2848,1503,500,1503,500,1.1309,1.0075,0.000615518,0.000752456,0.00196783,0.00201504
900,Hankel a4 rollout,471,22.7028,1.0105,1503,500,1503,500,1.0883,1.0537,0.000592005,0.000724077,0.00195396,0.00210737
900,Hankel a5 rollout,485,26.4332,1.0479,1503,500,1503,500,1.0917,1.0257,0.000607753,0.000726352,0.00195099,0.00205135
