grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
0,10001,17,9,254,10,0,12.047767639160156,6.384395122528076,6.146413326263428,5.898146629333496,5.711816310882568,5.261434555053711,5.195704936981201,5.097362041473389,5.020753383636475,4.935371398925781,4.694489479064941,4.402924537658691,4.243319034576416,3.8800642490386963,3.4323925971984863,3.1023361682891846,2.731693983078003,8.990849494934082,6.013879299163818,5.48721981048584,5.266982078552246,5.085022449493408,4.965554714202881,4.5919671058654785,3.82633376121521,3.2447597980499268
0,10001,17,9,254,10,1,7.399163246154785,3.4524288177490234,3.316859006881714,3.12949538230896,3.0384891033172607,2.937351942062378,2.76042103767395,2.645792007446289,2.6419897079467773,2.501132011413574,2.443197250366211,2.393965721130371,2.3441245555877686,2.2321817874908447,2.2080790996551514,2.086599349975586,2.0123276710510254,5.661233901977539,3.1924726963043213,3.08760404586792,2.8417673110961914,2.677260398864746,2.626554250717163,2.4392197132110596,2.3739092350006104,2.172109603881836
5000,15001,17,9,254,15,0,207.15553283691406,69.81951904296875,41.6606330871582,29.075265884399414,24.221454620361328,20.332387924194336,18.212520599365234,14.255111694335938,12.712706565856934,11.83010482788086,10.712367057800293,9.23196029663086,8.851490020751953,8.318803787231445,7.453273773193359,6.686858654022217,6.191747665405273,159.508056640625,40.951820373535156,24.41220474243164,18.872947692871094,12.895365715026855,11.442051887512207,9.405983924865723,7.754878997802734,7.01907205581665
5000,15001,17,9,254,15,1,209.20045471191406,70.27648162841797,41.20497512817383,30.213319778442383,24.328330993652344,20.42376708984375,18.198755264282227,13.953197479248047,12.503607749938965,11.746683120727539,10.106711387634277,9.335564613342285,8.973841667175293,7.945941925048828,7.268259525299072,6.908618927001953,6.408186912536621,161.0865936279297,41.081974029541016,24.811473846435547,18.61707878112793,12.99195671081543,11.299816131591797,9.338293075561523,7.794437885284424,7.184084892272949
10000,20001,17,9,256,20,0,576.9049682617188,87.1834487915039,46.874908447265625,35.86967086791992,27.751583099365234,23.05493927001953,20.725040435791016,19.473346710205078,16.47744369506836,14.807022094726562,13.728911399841309,12.094456672668457,11.824947357177734,11.144791603088379,10.553162574768066,9.880237579345703,9.5698823928833,415.68377685546875,47.82469940185547,28.046627044677734,21.198299407958984,18.77528190612793,14.602222442626953,13.369821548461914,11.328389167785645,9.93457317352295
10000,20001,17,9,256,20,1,564.149658203125,86.4881820678711,46.554744720458984,35.16838073730469,28.565706253051758,22.994117736816406,21.47117805480957,18.268728256225586,16.304628372192383,13.942495346069336,13.197636604309082,12.121336936950684,11.16942024230957,10.55112361907959,10.267016410827637,9.321269989013672,8.948415756225586,407.1014404296875,47.51451873779297,28.26935577392578,20.907381057739258,18.12479019165039,14.37532901763916,12.62598991394043,10.116918563842773,9.635704040527344
15000,25001,17,9,252,25,0,763.729736328125,89.40409851074219,49.829261779785156,33.900447845458984,27.902189254760742,24.689252853393555,21.32854652404785,18.95155906677246,14.471271514892578,9.745407104492188,8.389315605163574,7.511045455932617,7.123292922973633,6.66719388961792,6.327908515930176,5.975210189819336,5.164169788360596,562.64306640625,50.9062614440918,29.6806697845459,20.99765968322754,15.706873893737793,9.336519241333008,7.269890308380127,6.722828388214111,5.5025410652160645
15000,25001,17,9,252,25,1,762.4545288085938,89.54180908203125,50.906517028808594,34.90625762939453,29.313920974731445,24.236398696899414,21.20916175842285,19.622406005859375,14.85379695892334,10.428247451782227,8.608935356140137,7.700977802276611,7.5521345138549805,7.316709518432617,6.599020481109619,5.93373966217041,5.602005481719971,561.9306030273438,52.31690216064453,30.969038009643555,20.774383544921875,16.86296272277832,9.51500415802002,7.682121276855469,6.962441921234131,6.063816070556641
20000,30001,17,9,248,30,0,1167.2115478515625,114.68135833740234,51.51811599731445,42.042335510253906,28.643291473388672,25.484378814697266,23.1181640625,19.90974235534668,15.409879684448242,11.343644142150879,9.948772430419922,9.2763090133667,8.941546440124512,8.509570121765137,8.239665985107422,6.8197126388549805,6.130782604217529,843.363037109375,51.891265869140625,31.683656692504883,23.15869140625,17.362735748291016,11.904683113098145,8.767260551452637,7.598522663116455,6.661436080932617
20000,30001,17,9,248,30,1,1173.3636474609375,114.6368408203125,51.41496658325195,41.498451232910156,28.238445281982422,24.632171630859375,22.44426918029785,19.08081817626953,13.478682518005371,10.870260238647461,9.341239929199219,8.74960708618164,8.003785133361816,7.388747692108154,6.918553829193115,5.9556756019592285,5.368114471435547,848.1314086914062,51.17479705810547,31.993419647216797,22.582752227783203,16.438222885131836,11.012514114379883,7.9001383781433105,6.563525676727295,5.541580677032471
25000,35001,17,9,248,35,0,1935.67724609375,149.16465759277344,76.67923736572266,44.08473587036133,32.96503829956055,28.747636795043945,26.46688461303711,24.44291114807129,17.051462173461914,14.981256484985352,12.513997077941895,11.208093643188477,10.6923246383667,10.366254806518555,9.909905433654785,9.76513671875,7.6399946212768555,1407.504150390625,67.3432388305664,37.74159240722656,27.317079544067383,22.711380004882812,13.456355094909668,11.921958923339844,10.433572769165039,8.368117332458496
25000,35001,17,9,248,35,1,1926.336181640625,147.97918701171875,79.23267364501953,45.805152893066406,34.682586669921875,27.80207633972168,25.179555892944336,23.351417541503906,16.506126403808594,15.391342163085938,13.603877067565918,12.583184242248535,11.860114097595215,10.919179916381836,9.963825225830078,8.931589126586914,8.842731475830078,1398.6666259765625,69.1724624633789,38.57539367675781,27.447490692138672,20.8475399017334,14.337723731994629,13.032833099365234,10.412270545959473,9.31350040435791
30000,40001,17,9,251,40,0,2899.129150390625,155.32000732421875,85.65141296386719,53.982906341552734,40.8182373046875,38.34819793701172,32.43295669555664,30.641590118408203,23.248321533203125,18.232074737548828,17.12289810180664,16.00750732421875,15.168850898742676,13.35429859161377,12.900962829589844,11.799635887145996,10.81166934967041,2108.910400390625,88.63616943359375,39.2489128112793,33.295066833496094,28.18267059326172,17.715835571289062,16.5730037689209,13.596606254577637,11.502954483032227
30000,40001,17,9,251,40,1,2894.638916015625,156.81863403320312,86.70979309082031,54.24622344970703,43.36033248901367,38.20878219604492,33.81589126586914,30.621639251708984,23.285207748413086,19.2927303314209,17.584623336791992,15.507680892944336,14.907164573669434,13.89105224609375,13.21334457397461,12.125151634216309,11.725397109985352,2106.112060546875,90.0792236328125,41.733619689941406,33.13600158691406,28.30278968811035,18.444936752319336,16.233863830566406,13.584697723388672,12.822996139526367
35000,45001,17,9,251,44,0,4084.36181640625,194.42369079589844,105.52212524414062,60.034706115722656,44.95790100097656,39.97093200683594,34.56137466430664,30.06988525390625,25.400449752807617,20.273826599121094,18.575632095336914,17.541933059692383,16.764036178588867,15.63377857208252,15.574090957641602,14.143173217773438,12.101512908935547,2968.82373046875,115.04361724853516,53.007347106933594,38.44428253173828,28.200109481811523,20.034385681152344,17.893939971923828,16.855562210083008,15.92645263671875
35000,45001,17,9,251,44,1,4094.28515625,197.45372009277344,104.58309173583984,61.53096008300781,44.61224365234375,42.46891784667969,35.476009368896484,33.30337142944336,25.432079315185547,22.157670974731445,19.326108932495117,18.476064682006836,17.002059936523438,16.018041610717773,15.038065910339355,13.949502944946289,12.858805656433105,2974.990234375,114.55172729492188,53.260414123535156,39.42885208129883,28.690881729125977,20.194887161254883,18.05565643310547,17.470121383666992,15.529280662536621
40000,50001,17,9,251,50,0,5411.75390625,259.90301513671875,97.44083404541016,82.2134017944336,54.655662536621094,43.60691833496094,38.28010940551758,35.77249526977539,27.940898895263672,24.03436851501465,21.780960083007812,19.78656768798828,19.545711517333984,18.421459197998047,18.034934997558594,15.940398216247559,15.390393257141113,3942.186279296875,101.0040512084961,59.145355224609375,39.687652587890625,30.757762908935547,20.424158096313477,19.762420654296875,17.86675262451172,15.831182479858398
40000,50001,17,9,251,50,1,5411.67529296875,264.0992126464844,97.23405456542969,80.46648406982422,56.88479995727539,44.418212890625,40.26554870605469,38.172420501708984,26.208101272583008,23.85868263244629,23.056108474731445,21.160581588745117,20.964277267456055,18.96747398376465,18.56629753112793,17.604080200195312,15.873806953430176,3939.78271484375,103.35108184814453,60.09748840332031,41.31304931640625,29.31122398376465,22.460573196411133,20.53495216369629,18.68022918701172,17.20167350769043
45000,55001,17,9,250,55,0,7177.763671875,258.5845031738281,137.36300659179688,81.77735137939453,64.61576843261719,49.76830291748047,44.64146041870117,42.368038177490234,37.75613021850586,31.794208526611328,31.18153953552246,27.896093368530273,23.82313346862793,23.18389129638672,22.5539608001709,21.40847396850586,21.14726448059082,5213.2314453125,137.71669006347656,75.3995132446289,45.4519157409668,39.551273345947266,28.7406005859375,24.932687759399414,23.391813278198242,22.724271774291992
45000,55001,17,9,250,55,1,7174.02783203125,260.54595947265625,138.7971954345703,84.74526977539062,64.52143859863281,51.07380294799805,43.3264274597168,40.69734191894531,37.360816955566406,30.509830474853516,28.14296531677246,26.788192749023438,24.114994049072266,22.889604568481445,21.4091739654541,20.563495635986328,19.530559539794922,5211.6337890625,139.46470642089844,73.61997985839844,45.163028717041016,37.93671798706055,28.752775192260742,24.597551345825195,22.46176528930664,21.599613189697266
50000,60001,17,9,254,57,0,7887.654296875,325.4283142089844,154.17941284179688,96.62969207763672,70.72611236572266,50.39143371582031,45.849815368652344,39.82289505004883,36.226806640625,31.272998809814453,28.736268997192383,27.73503303527832,25.2880859375,25.077835083007812,24.41918182373047,22.82122039794922,21.5225887298584,5736.982421875,165.97837829589844,83.0958251953125,48.73706817626953,38.27510070800781,30.54167938232422,27.980356216430664,24.382726669311523,24.272043228149414
50000,60001,17,9,254,57,1,7881.9892578125,323.3905029296875,154.01319885253906,96.54833221435547,71.49530792236328,50.85447692871094,48.04704666137695,43.58393478393555,41.49796676635742,31.648969650268555,29.670625686645508,27.484540939331055,25.535972595214844,24.317344665527344,23.89838218688965,21.203575134277344,19.850191116333008,5733.48193359375,165.05319213867188,83.23937225341797,49.382408142089844,39.58097457885742,30.395662307739258,29.36294937133789,25.82250213623047,22.9148006439209
55000,65001,17,9,254,62,0,9998.494140625,375.5013732910156,169.7194061279297,99.76933288574219,82.94759368896484,64.89295959472656,53.366207122802734,45.59711837768555,45.21736526489258,40.84669494628906,35.49497604370117,33.797054290771484,32.72774124145508,28.83779525756836,27.66497230529785,25.496479034423828,24.634737014770508,7270.3271484375,172.22879028320312,88.39582061767578,60.218265533447266,45.836761474609375,40.9074821472168,35.3039665222168,31.60448455810547,25.225374221801758
55000,65001,17,9,254,62,1,10009.609375,375.2387390136719,169.1455841064453,98.24561309814453,86.92141723632812,69.60087585449219,59.195640563964844,54.55848693847656,51.47649383544922,41.96106719970703,35.63772201538086,34.0493278503418,31.477092742919922,30.420551300048828,29.685522079467773,27.470415115356445,24.767440795898438,7279.640625,176.08692932128906,93.4643325805664,67.3434829711914,53.919517517089844,39.0949821472168,35.15092468261719,30.115074157714844,28.521461486816406
