episode,reward,steps
0,-221.628219,1000
1,-210.252642,1000
2,-267.332023,1000
3,-478.848436,1000
4,-248.641416,1000
5,-368.228339,1000
6,-296.874575,1000
7,-115.598666,1000
8,-353.956579,1000
9,-342.000214,1000
10,-163.689438,1000
11,-173.199606,1000
12,-259.502209,1000
13,-269.930008,1000
14,-231.54418,1000
15,-177.764188,1000
16,-95.489562,1000
17,-239.066093,1000
18,-106.086474,1000
19,-69.387658,1000
20,-328.752318,1000
21,-153.648602,1000
22,-288.762183,1000
23,-324.823666,1000
24,-398.124173,1000
25,-201.626601,1000
26,-32.328876,1000
27,237.702736,1000
28,405.091285,1000
29,513.409734,1000
30,540.414949,1000
31,232.432317,1000
32,1035.203699,1000
33,626.137716,1000
34,241.49411,1000
35,1460.556252,1000
36,118.890075,1000
37,1417.038504,1000
38,2392.86962,1000
39,2819.876917,1000
40,2971.643721,1000
41,3027.060534,1000
42,2440.48596,1000
43,2987.292541,1000
44,2945.82235,1000
45,2978.70367,1000
46,3062.211086,1000
47,3156.068335,1000
48,3189.075595,1000
49,3319.778625,1000
50,3298.303565,1000
51,3189.458245,1000
52,3486.144888,1000
53,3159.680093,1000
54,3364.001304,1000
55,3485.877488,1000
56,3389.104772,1000
57,3702.766609,1000
58,3812.112602,1000
59,3750.745877,1000
60,3691.536201,1000
61,3756.109792,1000
62,3886.88581,1000
63,3986.764912,1000
64,3998.481976,1000
65,3897.010959,1000
66,3962.877865,1000
67,3997.964866,1000
68,3886.838575,1000
69,4062.673383,1000
70,4254.637944,1000
71,4211.779052,1000
72,4206.881045,1000
73,4016.084766,1000
74,4295.341117,1000
75,4167.082958,1000
76,4402.819765,1000
77,4296.016119,1000
78,4344.969458,1000
79,4395.017457,1000
80,4320.225643,1000
81,4532.822558,1000
82,4447.633832,1000
83,4467.556361,1000
84,4602.000784,1000
85,4331.471236,1000
86,4676.30198,1000
87,4471.097007,1000
88,4903.042237,1000
89,4771.664615,1000
90,4946.786236,1000
91,4865.037443,1000
92,4837.009481,1000
93,4875.956771,1000
94,4946.730245,1000
95,4908.625068,1000
96,4879.844033,1000
97,5175.011995,1000
98,4988.122118,1000
99,4751.450727,1000
100,5111.517977,1000
101,1871.605865,1000
102,5159.971726,1000
103,4979.456546,1000
104,4872.478067,1000
105,5194.966017,1000
106,5193.476739,1000
107,5035.347659,1000
108,5285.5112,1000
109,5139.81372,1000
110,5187.972227,1000
111,5070.828862,1000
112,5251.282548,1000
113,5266.153007,1000
114,5371.644864,1000
115,5217.388676,1000
116,5379.923774,1000
117,5386.454394,1000
118,5342.535417,1000
119,5162.903423,1000
120,5397.20738,1000
121,5344.901276,1000
122,5440.753379,1000
123,5282.655413,1000
124,5399.637075,1000
125,5376.797565,1000
126,5380.126357,1000
127,5546.235502,1000
128,5355.599373,1000
129,5433.060021,1000
130,5627.322109,1000
131,5513.579931,1000
132,5453.340241,1000
133,5612.917737,1000
134,5622.44214,1000
135,5432.433617,1000
136,5635.270465,1000
137,5556.126389,1000
138,5511.882745,1000
139,5643.439659,1000
140,5522.017739,1000
141,5577.528042,1000
142,5490.216931,1000
143,5543.280475,1000
144,5654.600328,1000
145,5538.232254,1000
146,5649.703807,1000
147,5586.937751,1000
148,5748.72277,1000
149,5678.985513,1000
150,5662.002132,1000
151,5832.088114,1000
152,5640.549182,1000
153,5691.55249,1000
154,5751.832897,1000
155,5656.776132,1000
156,5750.330518,1000
157,5739.666457,1000
158,5557.505126,1000
159,5817.665961,1000
160,5681.484348,1000
161,5731.479597,1000
162,5663.082569,1000
163,5869.407954,1000
164,5863.377466,1000
165,5763.390535,1000
166,5690.51939,1000
167,5765.193311,1000
168,5778.392634,1000
169,5921.188345,1000
170,5653.703055,1000
171,5680.106828,1000
172,5694.880849,1000
173,5891.74664,1000
174,5891.236434,1000
175,5719.363318,1000
176,5892.435644,1000
177,5903.290023,1000
178,5933.187452,1000
179,5762.322328,1000
180,5831.358452,1000
181,5829.295305,1000
182,5890.811708,1000
183,5936.573967,1000
184,5691.726405,1000
185,5977.040235,1000
186,6012.865023,1000
187,5783.400267,1000
188,5813.342147,1000
189,5913.076779,1000
190,5942.738179,1000
191,5977.196279,1000
192,5760.248545,1000
193,5999.970264,1000
194,5930.951256,1000
195,5857.147872,1000
196,5935.514809,1000
197,5915.412053,1000
198,5911.233881,1000
199,5973.485788,1000
200,5991.253429,1000
201,5825.0435,1000
202,5999.721939,1000
203,5952.98859,1000
204,5938.483431,1000
205,5932.13293,1000
206,6002.037726,1000
207,6067.708592,1000
208,5953.146832,1000
209,5888.050911,1000
210,6101.933736,1000
211,6084.686,1000
212,6094.925592,1000
213,5934.388224,1000
214,6105.601561,1000
215,6037.168396,1000
216,6066.698958,1000
217,5901.740871,1000
218,6036.119247,1000
219,6164.158608,1000
220,6090.971971,1000
221,6190.509301,1000
222,1285.303228,1000
223,6215.527138,1000
224,5891.399911,1000
225,6070.592627,1000
226,6186.70632,1000
227,6125.334755,1000
228,6127.434488,1000
229,6293.876884,1000
230,6225.568275,1000
231,6239.481924,1000
232,6075.159434,1000
233,6067.036706,1000
234,6107.05044,1000
235,6307.813925,1000
236,6088.872589,1000
237,6107.430755,1000
238,6287.859021,1000
239,6140.480741,1000
240,6303.968046,1000
241,6335.88682,1000
242,6245.898177,1000
243,6268.001911,1000
244,6139.093181,1000
245,6249.904957,1000
246,6351.924048,1000
247,6330.759073,1000
248,6273.401248,1000
249,6476.07771,1000
250,6152.835382,1000
251,6462.148951,1000
252,6312.079828,1000
253,6368.060356,1000
254,6294.930097,1000
255,6258.70744,1000
256,6369.617458,1000
257,6282.985769,1000
258,6391.434609,1000
259,6366.693869,1000
260,6331.288424,1000
261,6328.942162,1000
262,6290.04887,1000
263,6546.351129,1000
264,6479.47859,1000
265,6487.147138,1000
266,6487.509735,1000
267,6505.889428,1000
268,6485.808728,1000
269,6497.770373,1000
270,6503.106792,1000
271,6341.832943,1000
272,6532.708622,1000
273,6485.218493,1000
274,6510.308108,1000
275,6479.509069,1000
276,6586.834803,1000
277,6442.619916,1000
278,6629.927722,1000
279,6555.895262,1000
280,6570.368014,1000
281,6474.338698,1000
282,6467.899901,1000
