episode,reward,steps
0,6.192983,1000
1,5.778518,1000
2,2.376806,1000
3,0.011264,1000
4,-4.536772,1000
5,1.095376,1000
6,15.189446,1000
7,5.879065,1000
8,-8.308197,1000
9,-13.434587,1000
10,8.964546,1000
11,34.694591,1000
12,22.35878,1000
13,22.103212,1000
14,18.969163,1000
15,29.665026,1000
16,32.329131,1000
17,29.981411,1000
18,39.059937,1000
19,7.336109,1000
20,11.140238,1000
21,2.133924,1000
22,-11.513767,1000
23,4.37573,1000
24,0.863872,1000
25,6.305157,1000
26,4.643248,1000
27,9.644211,1000
28,7.278154,1000
29,7.716787,1000
30,9.487214,1000
31,25.056594,1000
32,49.420345,1000
33,46.043746,1000
34,46.700593,1000
35,46.719726,1000
36,53.764993,1000
37,53.106728,1000
38,49.456555,1000
39,42.784254,1000
40,52.386144,1000
41,53.566548,1000
42,49.842154,1000
43,48.80634,1000
44,48.677651,1000
45,48.5129,1000
46,50.419423,1000
47,55.636339,1000
48,60.06664,1000
49,56.570435,1000
50,47.846655,1000
51,53.063538,1000
52,58.813539,1000
53,58.435968,1000
54,62.89515,1000
55,55.192897,1000
56,70.384355,1000
57,73.5835,1000
58,68.712134,1000
59,70.782317,1000
60,48.601256,1000
61,69.544446,1000
62,75.877724,1000
63,74.082741,1000
64,103.980806,1000
65,68.541083,1000
66,74.727313,1000
67,88.84931,1000
68,79.943107,1000
69,53.283549,1000
70,74.959884,1000
71,66.849462,1000
72,82.897079,1000
73,71.385891,1000
74,52.288349,1000
75,32.998978,1000
76,35.4704,1000
77,43.560907,1000
78,17.758467,1000
79,29.179873,1000
80,35.137794,1000
81,33.2818,1000
82,34.11867,1000
83,40.504122,1000
84,54.774373,1000
85,57.349672,1000
86,75.712024,1000
87,47.28345,1000
88,68.459022,1000
89,83.561865,1000
90,103.548423,1000
91,85.951932,1000
92,66.505575,1000
93,64.07388,1000
94,64.999172,1000
95,55.242986,1000
96,35.459374,1000
97,90.285775,1000
98,76.232938,1000
99,116.903629,1000
100,115.405029,1000
101,101.162915,1000
102,109.787425,1000
103,82.491791,1000
104,79.659543,1000
105,89.464944,1000
106,90.575571,1000
107,65.557153,1000
108,132.066074,1000
109,156.696035,1000
110,145.065687,1000
111,152.593486,1000
112,152.25998,1000
113,152.126872,1000
114,149.36134,1000
115,145.454508,1000
116,136.806468,1000
117,150.913762,1000
118,165.440063,1000
119,161.311241,1000
120,152.3986,1000
121,169.657501,1000
122,173.255479,1000
123,191.332437,1000
124,173.838198,1000
125,181.457067,1000
126,185.906964,1000
127,196.760898,1000
128,191.160629,1000
129,201.479532,1000
130,210.479403,1000
131,206.494024,1000
132,208.596942,1000
133,220.709201,1000
134,211.126156,1000
135,214.867137,1000
136,223.126273,1000
137,220.210954,1000
138,221.628931,1000
139,218.59308,1000
140,238.147606,1000
141,211.826842,1000
142,215.307489,1000
143,219.794351,1000
144,227.534748,1000
145,216.679978,1000
146,214.926924,1000
147,220.642789,1000
148,229.289205,1000
149,235.180459,1000
150,221.063913,1000
151,236.282694,1000
152,220.451091,1000
153,221.621266,1000
154,236.676647,1000
155,217.846199,1000
156,218.99977,1000
157,219.714764,1000
158,224.064713,1000
159,225.715856,1000
160,241.583122,1000
161,224.539843,1000
162,220.919583,1000
163,224.993201,1000
164,237.900301,1000
165,221.028858,1000
166,232.865973,1000
167,216.539625,1000
168,221.036479,1000
169,224.039678,1000
170,223.847169,1000
171,227.799763,1000
172,217.948152,1000
173,237.637644,1000
174,220.267547,1000
175,219.213999,1000
176,220.239362,1000
177,218.400096,1000
178,216.200545,1000
179,222.93708,1000
180,218.826084,1000
181,217.9577,1000
182,211.680419,1000
183,220.470321,1000
184,224.838163,1000
185,217.184251,1000
186,220.552461,1000
187,212.881685,1000
188,209.816097,1000
189,213.775247,1000
190,216.387041,1000
191,218.376425,1000
192,218.754376,1000
193,212.764442,1000
194,213.89764,1000
195,209.004474,1000
196,220.285235,1000
197,217.834875,1000
198,218.959622,1000
199,232.110217,1000
200,232.188201,1000
201,213.183967,1000
202,226.699097,1000
203,222.891834,1000
204,226.250554,1000
205,219.508032,1000
206,210.609273,1000
207,227.434701,1000
208,212.182272,1000
209,218.077693,1000
210,232.39319,1000
211,219.916665,1000
212,222.340996,1000
213,213.124443,1000
214,218.465161,1000
215,217.901784,1000
216,217.086639,1000
217,221.373535,1000
218,233.591867,1000
219,217.263084,1000
220,228.434428,1000
221,211.719905,1000
222,222.856293,1000
223,217.957322,1000
224,217.226212,1000
225,212.286603,1000
226,212.833216,1000
227,213.87679,1000
228,214.839278,1000
229,226.107379,1000
230,221.113216,1000
231,221.356562,1000
232,228.844194,1000
233,216.219682,1000
234,214.081359,1000
235,220.395414,1000
236,216.279542,1000
237,215.842287,1000
