episode,reward,steps
0,14.991689,1000
1,13.283283,1000
2,8.756633,1000
3,-4.450965,1000
4,-5.903873,1000
5,-0.408247,1000
6,-16.893449,1000
7,5.190335,1000
8,1.578248,1000
9,6.11439,1000
10,16.231541,1000
11,31.411077,1000
12,27.010829,1000
13,24.051117,1000
14,13.267809,1000
15,21.157774,1000
16,24.273215,1000
17,31.395841,1000
18,21.088364,1000
19,28.419375,1000
20,41.061687,1000
21,37.138638,1000
22,41.938933,1000
23,40.238843,1000
24,43.043214,1000
25,35.350757,1000
26,38.709632,1000
27,32.132074,1000
28,4.162094,1000
29,11.790968,1000
30,17.591762,1000
31,7.880711,1000
32,9.317858,1000
33,10.663528,1000
34,8.531182,1000
35,11.478737,1000
36,47.567459,1000
37,33.350185,1000
38,37.572357,1000
39,39.847691,1000
40,43.100446,1000
41,37.277933,1000
42,35.414814,1000
43,5.264619,1000
44,3.701287,1000
45,3.375337,1000
46,3.502601,1000
47,2.496275,1000
48,2.401661,1000
49,5.050919,1000
50,5.306423,1000
51,6.289896,1000
52,6.209452,1000
53,8.35906,1000
54,6.781622,1000
55,23.070809,1000
56,7.220223,1000
57,10.787227,1000
58,8.158544,1000
59,8.935925,1000
60,9.09682,1000
61,9.747216,1000
62,7.727756,1000
63,8.581299,1000
64,10.177839,1000
65,8.135836,1000
66,11.584428,1000
67,9.120584,1000
68,9.747537,1000
69,11.842309,1000
70,12.021016,1000
71,14.827757,1000
72,14.710871,1000
73,15.802148,1000
74,11.542816,1000
75,14.705512,1000
76,11.27157,1000
77,12.114993,1000
78,17.006262,1000
79,18.735867,1000
80,19.502205,1000
81,17.442441,1000
82,21.875822,1000
83,18.03403,1000
84,18.450966,1000
85,22.501416,1000
86,17.650997,1000
87,20.428662,1000
88,26.779441,1000
89,30.784629,1000
90,24.336483,1000
91,21.613224,1000
92,27.30139,1000
93,22.383909,1000
94,24.816494,1000
95,37.366711,1000
96,23.608785,1000
97,28.627613,1000
98,20.651528,1000
99,24.513452,1000
100,28.326015,1000
101,27.875222,1000
102,30.829189,1000
103,37.387523,1000
104,30.48074,1000
105,29.833252,1000
106,36.867359,1000
107,30.980332,1000
108,35.564367,1000
109,39.861518,1000
110,39.457123,1000
111,37.285848,1000
112,46.436203,1000
113,64.151268,1000
114,70.660351,1000
115,114.574902,1000
116,119.288779,1000
117,129.959143,1000
118,122.206491,1000
119,160.175005,1000
120,95.62682,1000
121,82.698049,1000
122,74.371966,1000
123,60.670984,1000
124,19.601463,1000
125,32.36068,1000
126,23.174212,1000
127,19.024442,1000
128,16.943897,1000
129,47.543561,1000
130,229.512507,1000
131,226.685855,1000
132,195.137119,1000
133,232.488285,1000
134,276.659222,1000
135,293.291426,1000
136,281.08477,1000
137,284.668757,1000
138,293.87873,1000
139,302.167589,1000
140,310.851519,1000
141,291.173469,1000
142,292.17591,1000
143,290.121192,1000
144,283.774925,1000
145,287.934736,1000
146,282.785191,1000
147,285.421926,1000
148,297.666219,1000
149,313.327521,1000
150,318.210142,1000
151,310.92909,1000
152,292.282318,1000
153,290.112372,1000
154,283.594217,1000
155,288.396662,1000
156,294.791176,1000
157,309.78939,1000
158,320.265688,1000
159,319.65662,1000
160,325.011546,1000
161,317.105531,1000
162,316.609949,1000
163,311.54243,1000
164,316.440229,1000
165,318.172616,1000
166,321.892263,1000
167,323.557793,1000
168,327.356352,1000
169,328.353882,1000
170,329.424433,1000
171,325.475655,1000
172,322.267321,1000
173,319.423896,1000
174,328.481631,1000
175,326.106965,1000
176,325.239018,1000
177,323.903765,1000
178,327.40679,1000
179,322.425431,1000
180,319.791417,1000
181,326.240629,1000
182,324.50898,1000
183,322.116803,1000
184,324.420507,1000
185,321.083221,1000
186,326.19685,1000
187,323.018256,1000
188,323.326036,1000
189,318.304297,1000
190,322.643331,1000
191,327.047544,1000
192,324.823002,1000
193,323.978913,1000
194,323.697531,1000
195,322.635757,1000
196,327.723152,1000
197,326.66605,1000
198,324.518169,1000
199,321.362107,1000
200,323.850943,1000
201,320.598334,1000
202,322.601032,1000
203,324.140017,1000
204,328.510818,1000
205,323.855959,1000
206,326.365673,1000
207,323.335148,1000
208,325.876143,1000
209,322.915956,1000
210,320.835737,1000
211,318.465653,1000
212,320.642161,1000
213,315.82179,1000
214,316.831434,1000
215,316.638567,1000
216,319.714837,1000
217,321.571204,1000
218,322.921536,1000
219,323.48615,1000
220,316.940712,1000
221,318.064616,1000
222,319.778896,1000
223,315.890472,1000
224,316.606632,1000
225,314.061876,1000
226,320.236918,1000
227,314.775093,1000
228,316.441245,1000
229,313.026076,1000
230,310.253451,1000
231,310.3163,1000
232,312.819621,1000
233,314.147269,1000
234,318.473073,1000
235,313.696659,1000
236,314.720601,1000
237,320.070232,1000
238,317.193749,1000
239,316.318061,1000
240,310.678997,1000
241,317.868914,1000
242,313.673119,1000
243,315.474215,1000
244,311.421076,1000
245,315.441836,1000
246,309.226649,1000
247,319.37061,1000
248,311.836776,1000
249,315.659086,1000
250,314.755996,1000
251,311.467642,1000
252,312.522327,1000
253,311.859969,1000
254,311.460875,1000
255,314.86459,1000
256,315.349414,1000
257,318.705359,1000
258,313.328641,1000
259,315.607682,1000
260,312.875715,1000
261,312.977182,1000
262,317.891983,1000
263,311.916173,1000
264,315.489189,1000
265,311.677271,1000
266,311.468562,1000
267,312.204885,1000
268,313.452888,1000
269,314.791721,1000
270,311.964389,1000
271,314.522815,1000
272,309.804672,1000
273,309.24625,1000
274,317.87869,1000
275,317.420508,1000
276,310.085674,1000
277,318.139257,1000
278,314.030507,1000
279,312.840715,1000
280,316.25762,1000
281,313.300347,1000
282,309.353956,1000
283,309.31032,1000
284,311.524126,1000
285,314.013225,1000
286,313.554243,1000
287,312.523824,1000
288,316.561214,1000
289,313.530311,1000
290,314.501962,1000
291,310.605628,1000
292,312.381702,1000
293,312.557772,1000
294,312.872012,1000
295,312.395011,1000
296,313.516873,1000
297,317.364857,1000
298,317.485119,1000
299,318.5301,1000
300,315.011926,1000
301,312.490788,1000
302,316.225574,1000
303,315.962884,1000
304,316.773907,1000
305,314.274171,1000
306,313.911999,1000
307,311.850543,1000
308,315.010684,1000
309,317.151484,1000
310,313.567524,1000
311,313.934867,1000
312,314.115936,1000
313,315.015577,1000
314,308.568377,1000
315,316.380652,1000
316,317.156439,1000
317,316.798181,1000
318,314.323135,1000
319,310.895285,1000
320,313.083892,1000
321,318.65809,1000
322,313.607255,1000
323,311.685837,1000
324,318.933811,1000
325,319.335101,1000
326,312.6758,1000
327,316.460108,1000
328,316.44524,1000
329,313.427938,1000
330,317.084092,1000
331,319.129211,1000
332,319.109106,1000
333,317.773368,1000
334,316.6961,1000
335,317.799484,1000
336,315.977473,1000
337,320.676772,1000
338,312.879466,1000
339,314.432719,1000
340,317.962007,1000
341,311.317946,1000
342,315.220789,1000
343,313.795255,1000
344,321.076085,1000
345,316.321161,1000
346,316.743047,1000
347,317.988387,1000
348,320.330626,1000
349,316.167456,1000
350,315.194641,1000
351,311.24274,1000
352,320.099646,1000
353,319.283903,1000
354,317.288998,1000
355,321.002676,1000
356,319.586414,1000
357,314.899265,1000
358,320.355672,1000
359,318.023224,1000
360,321.139046,1000
361,319.297044,1000
362,316.580206,1000
363,313.473668,1000
364,317.749043,1000
365,320.656531,1000
366,316.852503,1000
367,319.65542,1000
368,320.912961,1000
369,320.041609,1000
370,318.549202,1000
371,310.720686,1000
372,313.223456,1000
373,321.257373,1000
374,318.662783,1000
375,316.347769,1000
376,322.281551,1000
377,317.156762,1000
378,318.481915,1000
379,313.985763,1000
380,317.502864,1000
381,322.691525,1000
382,314.802136,1000
383,316.724506,1000
384,320.346325,1000
385,320.898145,1000
386,318.576487,1000
387,315.940627,1000
388,314.55377,1000
389,317.397737,1000
390,319.194616,1000
391,316.801657,1000
392,320.824929,1000
393,316.284884,1000
394,318.054483,1000
395,319.980165,1000
396,317.929053,1000
397,317.264084,1000
398,317.464154,1000
399,318.174272,1000
400,321.5907,1000
401,317.441108,1000
402,317.508277,1000
403,319.599807,1000
404,315.139363,1000
405,322.096446,1000
406,322.844891,1000
407,316.0168,1000
408,316.601561,1000
409,320.890729,1000
410,318.467893,1000
411,320.31769,1000
412,316.46676,1000
413,321.795904,1000
414,318.961688,1000
415,320.128812,1000
416,320.106465,1000
417,318.757476,1000
418,318.837972,1000
419,315.761814,1000
420,317.732864,1000
421,321.634559,1000
422,311.294677,1000
423,316.056685,1000
424,321.057284,1000
425,319.58488,1000
426,314.309323,1000
427,316.776767,1000
428,322.721241,1000
429,319.804296,1000
430,321.917709,1000
431,317.580562,1000
432,322.131902,1000
433,319.991218,1000
434,315.158831,1000
435,317.910944,1000
436,319.025914,1000
437,324.218683,1000
438,319.214537,1000
439,319.175438,1000
440,319.886836,1000
441,316.592418,1000
442,319.122295,1000
443,322.009808,1000
444,321.134006,1000
445,315.003689,1000
446,318.650222,1000
447,319.405958,1000
448,320.986716,1000
449,314.134224,1000
